key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
110_2001_001443,item,statute,CHAPTER 7-LIQUIDATION,TITLE 11-BANKRUPTCY,9619,1418,144,5,37,290,29,84,78,6,14
110_2001_001776,item,statute,CHAPTER 9-ADJUSTMENT OF DEBTS OF A MUNICIPALITY,TITLE 11-BANKRUPTCY,2292,649,93,3,20,70,10,30,5,4,3
110_2001_001870,item,statute,CHAPTER 11-REORGANIZATION,TITLE 11-BANKRUPTCY,13981,1745,160,4,43,362,34,52,70,6,18
110_2001_002280,item,statute,CHAPTER 12-ADJUSTMENT OF DEBTS OF A FAMILY FARMER WITH REGULAR ANNUAL INCOME,TITLE 11-BANKRUPTCY,3939,752,86,2,19,124,25,28,34,5,7
110_2001_002426,item,statute,CHAPTER 13-ADJUSTMENT OF DEBTS OF AN INDIVIDUAL WITH REGULAR INCOME,TITLE 11-BANKRUPTCY,3782,710,84,2,17,122,18,28,40,6,8
110_2001_002568,item,statute,[CHAPTER 15-REPEALED],TITLE 11-BANKRUPTCY,0,0,0,0,1,0,0,0,0,0,0
060_2001_000001,document,statute,TITLE 6-SURETY BONDS [REPEALED],TITLE 6-SURETY BONDS [REPEALED],0,0,0,0,4,0,0,0,19,0,9
280_2001_000003,item,statute,CHAPTER 1-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,268,135,86,0,6,0,0,3,1,2,1
280_2001_000010,item,statute,CHAPTER 3-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1819,459,201,0,9,38,0,4,6,3,4
280_2001_000058,item,statute,CHAPTER 5-DISTRICT COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,9566,2692,108,0,65,576,0,3,4,2,4
280_2001_000700,item,statute,CHAPTER 6-BANKRUPTCY JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3006,709,142,0,8,70,5,6,15,5,8
280_2001_000779,item,statute,CHAPTER 7-UNITED STATES COURT OF FEDERAL CLAIMS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3394,738,106,0,10,83,5,13,19,6,6
280_2001_000873,item,statute,[CHAPTER 9-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2001_000875,item,statute,CHAPTER 11-COURT OF INTERNATIONAL TRADE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1029,330,99,0,8,21,1,4,1,3,1
280_2001_000905,item,statute,CHAPTER 13-ASSIGNMENT OF JUDGES TO OTHER COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1326,272,213,0,7,20,0,2,4,1,4
280_2001_000933,item,statute,CHAPTER 15-CONFERENCES AND COUNCILS OF JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2893,677,269,0,5,51,0,15,7,4,2
280_2001_000990,item,statute,CHAPTER 17-RESIGNATION AND RETIREMENT OF JUSTICES AND JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,15018,1865,231,0,7,291,30,51,75,13,13
280_2001_001289,item,statute,CHAPTER 19-DISTRIBUTION OF REPORTS AND DIGESTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,365,161,87,0,5,5,0,0,1,0,1
280_2001_001300,item,statute,CHAPTER 21-GENERAL PROVISIONS APPLICABLE TO COURTS AND JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2706,727,240,0,13,63,1,6,58,3,34
280_2001_001377,item,statute,CHAPTER 23-CIVIL JUSTICE EXPENSE AND DELAY REDUCTION PLANS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2665,686,102,0,12,80,13,0,0,0,0
280_2001_001471,item,statute,CHAPTER 31-THE ATTORNEY GENERAL,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,5452,1298,285,0,33,111,0,13,46,11,28
280_2001_001616,item,statute,CHAPTER 33-FEDERAL BUREAU OF INVESTIGATION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1510,499,96,0,12,41,0,1,14,1,7
280_2001_001670,item,statute,CHAPTER 35-UNITED STATES ATTORNEYS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,703,249,103,0,10,21,3,1,3,1,3
280_2001_001702,item,statute,CHAPTER 37-UNITED STATES MARSHALS SERVICE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1511,460,79,0,13,35,2,3,4,3,2
280_2001_001751,item,statute,CHAPTER 39-UNITED STATES TRUSTEES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2179,599,89,0,10,84,2,12,14,4,6
280_2001_001846,item,statute,CHAPTER 40-INDEPENDENT COUNSEL,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,7294,1388,167,0,9,161,20,11,9,6,3
280_2001_002018,item,statute,CHAPTER 41-ADMINISTRATIVE OFFICE OF UNITED STATES COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4967,1272,236,0,13,105,3,30,30,15,16
280_2001_002137,item,statute,CHAPTER 42-FEDERAL JUDICIAL CENTER,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2889,703,334,0,10,46,1,9,3,5,2
280_2001_002194,item,statute,CHAPTER 43-UNITED STATES MAGISTRATE JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,5268,1107,276,0,9,80,9,12,17,7,10
280_2001_002284,item,statute,CHAPTER 44-ALTERNATIVE DISPUTE RESOLUTION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1684,537,130,0,8,39,3,11,0,3,0
280_2001_002332,item,statute,CHAPTER 45-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1189,379,152,0,7,33,0,4,2,3,1
280_2001_002373,item,statute,CHAPTER 47-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,529,139,82,0,5,11,0,0,1,0,1
280_2001_002390,item,statute,CHAPTER 49-DISTRICT COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2253,581,246,0,6,35,0,5,1,5,1
280_2001_002432,seqitem,statute,[CHAPTER 50-OMITTED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,0,0,0,0,0,0,0
280_2001_002433,item,statute,CHAPTER 51-UNITED STATES COURT OF FEDERAL CLAIMS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,910,318,103,0,8,11,0,3,3,2,2
280_2001_002453,item,statute,[CHAPTER 53-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2001_002455,item,statute,CHAPTER 55-COURT OF INTERNATIONAL TRADE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,92,48,48,0,3,0,0,0,0,0,0
280_2001_002459,item,statute,CHAPTER 57-GENERAL PROVISIONS APPLICABLE TO COURT OFFICERS AND EMPLOYEES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,560,250,84,0,13,2,0,2,2,2,2
280_2001_002475,item,statute,CHAPTER 58-UNITED STATES SENTENCING COMMISSION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4846,1251,229,0,8,141,7,30,19,9,8
280_2001_002626,item,statute,CHAPTER 81-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,595,205,112,0,8,15,0,3,95,1,70
280_2001_002650,item,statute,CHAPTER 83-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2169,511,145,0,6,44,1,24,27,13,18
280_2001_002701,item,statute,CHAPTER 85-DISTRICT COURTS; JURISDICTION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,5609,1192,339,0,39,94,4,24,129,15,72
280_2001_002835,item,statute,CHAPTER 87-DISTRICT COURTS; VENUE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3871,726,243,0,23,57,2,24,24,8,21
280_2001_002916,item,statute,CHAPTER 89-DISTRICT COURTS; REMOVAL OF CASES FROM STATE COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2628,597,141,0,13,44,3,11,21,8,11
280_2001_002974,seqitem,statute,[CHAPTER 90-OMITTED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,0,0,0,0,0,0,0
280_2001_002975,item,statute,CHAPTER 91-UNITED STATES COURT OF FEDERAL CLAIMS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2433,602,304,0,19,20,0,3,32,3,26
280_2001_003015,item,statute,[CHAPTER 93-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2001_003017,item,statute,CHAPTER 95-COURT OF INTERNATIONAL TRADE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,955,290,93,0,5,24,0,0,21,0,5
280_2001_003047,item,statute,CHAPTER 97-JURISDICTIONAL IMMUNITIES OF FOREIGN STATES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4665,995,177,0,10,97,19,7,19,5,9
280_2001_003155,item,statute,CHAPTER 99-GENERAL PROVISIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,131,63,131,0,1,0,0,1,1,1,1
280_2001_003158,item,statute,CHAPTER 111-GENERAL PROVISIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,921,356,114,0,9,14,0,2,4,2,3
280_2001_003182,item,statute,CHAPTER 113-PROCESS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,302,149,100,0,6,2,0,0,1,0,1
280_2001_003191,item,statute,CHAPTER 115-EVIDENCE; DOCUMENTARY,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3882,896,204,0,19,95,1,1,69,1,36
280_2001_003306,item,statute,CHAPTER 117-EVIDENCE; DEPOSITIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,971,279,197,0,5,15,2,0,25,0,10
280_2001_003327,item,statute,CHAPTER 119-EVIDENCE; WITNESSES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3789,808,197,0,8,54,2,17,41,10,27
280_2001_003390,item,statute,CHAPTER 121-JURIES; TRIAL BY JURY,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,7565,1456,447,0,18,90,13,5,2,3,2
280_2001_003499,item,statute,CHAPTER 123-FEES AND COSTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3948,998,222,0,24,97,8,11,29,9,17
280_2001_003621,item,statute,CHAPTER 125-PENDING ACTIONS AND JUDGMENTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,788,248,160,0,5,9,0,2,17,2,10
280_2001_003636,item,statute,CHAPTER 127-EXECUTIONS AND JUDICIAL SALES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1115,345,187,0,7,20,1,0,0,0,0
280_2001_003664,item,statute,CHAPTER 129-MONEYS PAID INTO COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,400,165,133,0,4,4,3,0,2,0,2
280_2001_003673,item,statute,CHAPTER 131-RULES OF COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1194,336,133,0,7,24,7,3,20,3,10
280_2001_003705,item,statute,CHAPTER 133-REVIEW&mdash;MISCELLANEOUS PROVISIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2621,578,398,0,13,24,0,5,116,3,85
280_2001_003744,item,statute,CHAPTER 151-DECLARATORY JUDGMENTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,198,127,142,0,2,2,0,2,11,2,3
280_2001_003749,item,statute,CHAPTER 153-HABEAS CORPUS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3729,741,164,0,16,84,7,2,24,1,7
280_2001_003850,item,statute,CHAPTER 154-SPECIAL HABEAS CORPUS PROCEDURES IN CAPITAL CASES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2449,564,138,0,6,60,7,13,0,1,0
280_2001_003917,item,statute,CHAPTER 155-INJUNCTIONS; THREE-JUDGE COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,379,184,144,0,3,5,0,0,10,0,5
280_2001_003926,item,statute,CHAPTER 157-SURFACE TRANSPORTATION BOARD ORDERS; ENFORCEMENT AND REVIEW,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,334,143,64,0,4,7,2,0,2,0,2
280_2001_003938,item,statute,CHAPTER 158-ORDERS OF FEDERAL AGENCIES; REVIEW,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1669,498,259,0,13,39,2,9,6,7,4
280_2001_003991,item,statute,CHAPTER 159-INTERPLEADER,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,136,80,106,0,1,2,0,1,0,1,0
280_2001_003995,item,statute,CHAPTER 161-UNITED STATES AS PARTY GENERALLY,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,6559,1267,384,0,17,83,5,19,137,13,59
280_2001_004096,item,statute,"CHAPTER 163-FINES, PENALTIES AND FORFEITURES",TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2457,712,273,0,7,64,0,4,32,4,15
280_2001_004168,item,statute,CHAPTER 165-UNITED STATES COURT OF FEDERAL CLAIMS PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2550,752,137,0,22,49,0,4,12,1,8
280_2001_004240,item,statute,[CHAPTER 167-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2001_004242,item,statute,CHAPTER 169-COURT OF INTERNATIONAL TRADE PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4767,792,154,0,17,98,2,13,6,2,3
280_2001_004358,item,statute,CHAPTER 171-TORT CLAIMS PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2976,706,270,0,10,49,6,17,263,6,70
280_2001_004418,item,statute,CHAPTER 173-ATTACHMENT IN POSTAL SUITS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,773,301,124,0,9,13,2,0,0,0,0
280_2001_004441,item,statute,[CHAPTER 175-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,1,0,1
280_2001_004443,item,statute,CHAPTER 176-FEDERAL DEBT COLLECTION PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,15206,2293,170,4,34,465,49,6,12,5,7
280_2001_004947,item,statute,CHAPTER 178-PROFESSIONAL AND AMATEUR SPORTS PROTECTION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,642,242,66,0,4,23,4,4,0,2,0
280_2001_004975,item,statute,CHAPTER 179-JUDICIAL REVIEW OF CERTAIN ACTIONS BY PRESIDENTIAL OFFICES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,671,236,115,0,8,10,0,16,0,5,0
280_2001_004994,item,statute,CHAPTER 180-ASSUMPTION OF CERTAIN CONTRACTUAL OBLIGATIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1014,362,146,0,1,21,0,3,0,3,0
480_2001_000002,item,statute,CHAPTER 1-BUREAU OF INSULAR AFFAIRS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,0,0,0,0,4,0,0,0,10,0,4
480_2001_000007,item,statute,CHAPTER 2-ALASKA,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,139,83,90,0,88,0,0,1,13,1,4
480_2001_000096,item,statute,CHAPTER 3-HAWAII,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,274,129,249,0,28,2,0,0,4,0,2
480_2001_000127,item,statute,CHAPTER 4-PUERTO RICO,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,4609,1080,423,7,77,6,3,0,4,0,3
480_2001_000218,item,statute,CHAPTER 5-PHILIPPINE ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,0,0,0,0,32,0,0,0,0,0,0
480_2001_000251,item,statute,CHAPTER 6-CANAL ZONE,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,0,0,0,0,41,0,0,0,0,0,0
480_2001_000293,item,statute,CHAPTER 7-VIRGIN ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,3733,918,504,6,54,10,3,3,4,1,4
480_2001_000364,item,statute,CHAPTER 8-GUANO ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,679,259,130,0,9,0,3,0,1,0,1
480_2001_000374,item,statute,CHAPTER 8A-GUAM,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,10862,2088,360,6,60,161,12,20,7,14,3
480_2001_000602,item,statute,"CHAPTER 9-SAMOA, TUTUILA, MANUA, SWAINS ISLAND, AND TRUST TERRITORY OF THE PACIFIC ISLANDS",TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,452,165,96,0,1,11,1,20,0,4,0
480_2001_000615,item,statute,CHAPTER 10-TERRITORIAL PROVISIONS OF A GENERAL NATURE,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,4631,1010,237,0,27,102,1,9,6,5,6
480_2001_000745,item,statute,CHAPTER 11-ALIEN OWNERS OF LAND,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1147,335,249,0,9,0,0,0,0,0,0
480_2001_000755,item,statute,CHAPTER 12-VIRGIN ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,11807,2067,332,7,43,206,19,18,7,8,4
480_2001_001012,item,statute,CHAPTER 13-EASTERN SAMOA,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1332,512,152,0,11,30,0,5,5,3,1
480_2001_001054,item,statute,CHAPTER 14-TRUST TERRITORY OF THE PACIFIC ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1559,479,186,0,17,10,3,1,10,1,4
480_2001_001082,item,statute,CHAPTER 15-CONVEYANCE OF SUBMERGED LANDS TO TERRITORIES,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,1437,488,131,0,6,30,4,0,2,0,2
480_2001_001119,item,statute,CHAPTER 16-DELEGATES TO CONGRESS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,863,203,163,2,10,14,0,0,0,0,0
480_2001_001146,item,statute,CHAPTER 17-NORTHERN MARIANA ISLANDS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,4801,1129,323,3,17,55,6,5,2,4,2
480_2001_001222,item,statute,"CHAPTER 18-MICRONESIA, MARSHALL ISLANDS, AND PALAU",TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,19437,2491,284,5,31,463,32,29,6,11,3
480_2001_001722,item,statute,CHAPTER 19-PACIFIC POLICY REPORTS,TITLE 48-TERRITORIES AND INSULAR POSSESSIONS,629,248,58,0,4,31,2,0,6,0,2
160_2001_000002,item,statute,"CHAPTER 1-NATIONAL PARKS, MILITARY PARKS, MONUMENTS, AND SEASHORES",TITLE 16-CONSERVATION,446221,18069,1846,203,2148,8781,1158,473,480,95,43
160_2001_011135,item,statute,"CHAPTER 1A-HISTORIC SITES, BUILDINGS, OBJECTS, AND ANTIQUITIES",TITLE 16-CONSERVATION,25799,3635,558,6,85,765,47,34,273,23,66
160_2001_011992,item,statute,CHAPTER 1B-ARCHAEOLOGICAL RESOURCES PROTECTION,TITLE 16-CONSERVATION,3844,953,181,0,13,114,14,17,38,5,15
160_2001_012120,item,statute,CHAPTER 2-NATIONAL FORESTS,TITLE 16-CONSERVATION,53090,5180,454,2,190,1236,98,160,119,25,22
160_2001_013549,item,statute,CHAPTER 3-FORESTS; FOREST SERVICE; REFORESTATION; MANAGEMENT,TITLE 16-CONSERVATION,21151,3227,387,5,161,289,18,89,56,20,19
160_2001_014005,item,statute,CHAPTER 3A-UNEMPLOYMENT RELIEF THROUGH PERFORMANCE OF USEFUL PUBLIC WORK,TITLE 16-CONSERVATION,0,0,0,2,5,0,0,0,5,0,2
160_2001_014013,item,statute,CHAPTER 3B-SOIL CONSERVATION,TITLE 16-CONSERVATION,4795,1177,561,0,28,92,8,5,73,4,23
160_2001_014134,item,statute,CHAPTER 3C-WATER CONSERVATION,TITLE 16-CONSERVATION,3962,832,377,2,14,34,2,2,2,2,2
160_2001_014185,item,statute,"CHAPTER 4-PROTECTION OF TIMBER, AND DEPREDATIONS",TITLE 16-CONSERVATION,12004,1947,265,0,40,366,22,9,87,5,6
160_2001_014592,item,statute,CHAPTER 5-PROTECTION OF FUR SEALS AND OTHER FUR-BEARING ANIMALS,TITLE 16-CONSERVATION,126,80,61,0,12,0,0,0,0,0,0
160_2001_014605,item,statute,CHAPTER 5A-PROTECTION AND CONSERVATION OF WILDLIFE,TITLE 16-CONSERVATION,9961,1928,380,3,30,172,16,10,112,6,30
160_2001_014811,item,statute,CHAPTER 5B-WILDLIFE RESTORATION,TITLE 16-CONSERVATION,7140,1282,299,0,16,216,31,11,27,4,9
160_2001_015044,item,statute,CHAPTER 5C-CONSERVATION PROGRAMS ON GOVERNMENT LANDS,TITLE 16-CONSERVATION,5772,1148,140,2,20,171,10,16,6,11,3
160_2001_015238,item,statute,CHAPTER 6-GAME AND BIRD PRESERVES; PROTECTION,TITLE 16-CONSERVATION,26685,3691,498,0,129,655,27,61,2,20,2
160_2001_016023,item,statute,CHAPTER 7-PROTECTION OF MIGRATORY GAME AND INSECTIVOROUS BIRDS,TITLE 16-CONSERVATION,7679,1579,369,5,58,113,20,5,83,2,24
160_2001_016200,item,statute,CHAPTER 8-UPPER MISSISSIPPI RIVER NATIONAL WILDLIFE AND FISH REFUGE,TITLE 16-CONSERVATION,1228,440,171,0,11,14,1,0,1,0,1
160_2001_016226,item,statute,CHAPTER 9-FISH AND WILDLIFE SERVICE,TITLE 16-CONSERVATION,8171,1844,220,0,40,191,3,19,15,15,7
160_2001_016458,item,statute,CHAPTER 9A-PRESERVATION OF FISHERY RESOURCES,TITLE 16-CONSERVATION,3789,971,447,0,44,23,7,2,3,2,2
160_2001_016526,item,statute,CHAPTER 10-NORTHERN PACIFIC HALIBUT FISHING,TITLE 16-CONSERVATION,3263,903,198,4,15,99,11,8,2,7,2
160_2001_016645,item,statute,CHAPTER 10A-SOCKEYE OR PINK SALMON FISHING,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2001_016647,item,statute,CHAPTER 10B-FISH RESTORATION AND MANAGEMENT PROJECTS,TITLE 16-CONSERVATION,7355,1450,315,0,16,249,27,13,32,5,9
160_2001_016913,item,statute,CHAPTER 10C-FISH RESEARCH AND EXPERIMENTATION PROGRAM,TITLE 16-CONSERVATION,299,147,91,0,5,7,1,0,1,0,1
160_2001_016926,item,statute,CHAPTER 10D-STATE COMMERCIAL FISHERIES RESEARCH AND DEVELOPMENT PROJECTS,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,1,0,1
160_2001_016928,item,statute,"CHAPTER 11-REGULATION OF LANDING, CURING, AND SALE OF SPONGES TAKEN FROM GULF OF MEXICO AND STRAITS OF FLORIDA",TITLE 16-CONSERVATION,381,149,124,0,5,0,0,0,1,0,1
160_2001_016934,item,statute,CHAPTER 12-FEDERAL REGULATION AND DEVELOPMENT OF POWER,TITLE 16-CONSERVATION,37160,3929,547,4,91,647,121,39,198,21,45
160_2001_017677,item,statute,CHAPTER 12A-TENNESSEE VALLEY AUTHORITY,TITLE 16-CONSERVATION,16612,2740,779,0,45,178,13,3,30,2,13
160_2001_017901,item,statute,CHAPTER 12B-BONNEVILLE PROJECT,TITLE 16-CONSERVATION,4254,1070,477,0,15,66,3,11,14,3,4
160_2001_017983,item,statute,CHAPTER 12C-FORT PECK PROJECT,TITLE 16-CONSERVATION,2789,732,300,0,18,18,3,2,0,2,0
160_2001_018020,item,statute,CHAPTER 12D-COLUMBIA BASIN PROJECT,TITLE 16-CONSERVATION,2843,806,272,0,19,12,2,6,0,4,0
160_2001_018052,item,statute,CHAPTER 12E-NIAGARA POWER PROJECT,TITLE 16-CONSERVATION,1078,380,274,0,2,9,0,1,0,1,0
160_2001_018064,item,statute,CHAPTER 12F-PACIFIC NORTHWEST CONSUMER POWER PREFERENCE; RECIPROCAL PRIORITY IN OTHER REGIONS,TITLE 16-CONSERVATION,1844,542,213,0,10,16,4,0,16,0,4
160_2001_018091,item,statute,CHAPTER 12G-PACIFIC NORTHWEST FEDERAL TRANSMISSION SYSTEM,TITLE 16-CONSERVATION,4462,977,612,0,13,111,8,10,20,5,3
160_2001_018216,item,statute,CHAPTER 12H-PACIFIC NORTHWEST ELECTRIC POWER PLANNING AND CONSERVATION,TITLE 16-CONSERVATION,21303,2647,361,0,10,466,89,62,21,12,6
160_2001_018693,item,statute,CHAPTER 13-REGULATION OF TRANSPORTATION IN INTERSTATE OR FOREIGN COMMERCE OF BLACK BASS AND OTHER FISH,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,2,0,2
160_2001_018695,item,statute,CHAPTER 14-REGULATION OF WHALING,TITLE 16-CONSERVATION,2796,732,375,2,14,53,4,6,5,5,3
160_2001_018765,item,statute,CHAPTER 14A-WHALE CONSERVATION AND PROTECTION,TITLE 16-CONSERVATION,445,226,149,0,5,8,1,2,0,1,0
160_2001_018779,item,statute,CHAPTER 15-PREDATORY SEA LAMPREYS IN THE GREAT LAKES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2001_018781,item,statute,CHAPTER 15A-GREAT LAKES FISHERIES,TITLE 16-CONSERVATION,1086,398,74,0,12,35,0,0,1,0,1
160_2001_018829,item,statute,CHAPTER 15B-GREAT LAKES FISH AND WILDLIFE RESTORATION,TITLE 16-CONSERVATION,1872,686,88,0,8,80,7,1,0,1,0
160_2001_018918,item,statute,CHAPTER 15C-GREAT LAKES FISH AND WILDLIFE TISSUE BANK,TITLE 16-CONSERVATION,276,137,43,0,4,14,0,0,0,0,0
160_2001_018937,item,statute,CHAPTER 16-TUNA CONVENTIONS,TITLE 16-CONSERVATION,3466,906,743,0,12,80,5,5,4,4,3
160_2001_019030,item,statute,CHAPTER 16A-ATLANTIC TUNAS CONVENTION,TITLE 16-CONSERVATION,5984,1268,347,0,13,146,13,8,11,2,5
160_2001_019190,item,statute,CHAPTER 16B-EASTERN PACIFIC TUNA FISHING,TITLE 16-CONSERVATION,1879,599,261,0,9,48,7,5,3,4,2
160_2001_019248,item,statute,CHAPTER 16C-SOUTH PACIFIC TUNA FISHING,TITLE 16-CONSERVATION,5163,1204,191,0,19,159,25,9,2,8,2
160_2001_019427,item,statute,CHAPTER 17-NORTHWEST ATLANTIC FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2001_019429,item,statute,CHAPTER 18-WATERSHED PROTECTION AND FLOOD PREVENTION,TITLE 16-CONSERVATION,5325,1156,578,0,15,105,9,2,29,2,11
160_2001_019550,item,statute,CHAPTER 19-NORTH PACIFIC FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,7,0,0,0,2,0,1
160_2001_019558,item,statute,CHAPTER 20-NATIONAL FISHERIES CENTER AND AQUARIUM,TITLE 16-CONSERVATION,1092,392,161,0,8,23,2,2,0,2,0
160_2001_019590,item,statute,CHAPTER 21-PROHIBITION OF FOREIGN FISHING VESSELS IN THE TERRITORIAL WATERS OF THE UNITED STATES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
