key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
100_2014_022545,item,statute,CHAPTER 375-MISCELLANEOUS INVESTIGATION REQUIREMENTS AND OTHER DUTIES,TITLE 10-ARMED FORCES,209,122,28,0,1,12,0,0,0,0,0
100_2014_022560,item,statute,CHAPTER 401-TRAINING GENERALLY,TITLE 10-ARMED FORCES,2406,659,120,0,16,54,0,0,7,0,3
100_2014_022631,item,statute,CHAPTER 403-UNITED STATES MILITARY ACADEMY,TITLE 10-ARMED FORCES,8266,1655,135,0,34,226,8,19,2,16,2
100_2014_022892,item,statute,[CHAPTER 405-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2014_022894,item,statute,CHAPTER 407-SCHOOLS AND CAMPS,TITLE 10-ARMED FORCES,885,362,60,0,7,37,3,0,0,0,0
100_2014_022940,item,statute,[CHAPTER 431-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2014_022942,item,statute,CHAPTER 433-PROCUREMENT,TITLE 10-ARMED FORCES,3133,776,99,0,11,120,0,9,3,5,3
100_2014_023074,item,statute,CHAPTER 434-ARMAMENTS INDUSTRIAL BASE,TITLE 10-ARMED FORCES,1510,524,65,0,5,68,0,4,1,4,1
100_2014_023148,item,statute,CHAPTER 435-ISSUE OF SERVICEABLE MATERIAL TO ARMED FORCES,TITLE 10-ARMED FORCES,437,194,61,0,5,9,0,0,0,0,0
100_2014_023163,item,statute,CHAPTER 437-UTILITIES AND SERVICES,TITLE 10-ARMED FORCES,470,230,66,0,5,12,0,1,0,1,0
100_2014_023181,item,statute,CHAPTER 439-SALE OF SERVICEABLE MATERIAL,TITLE 10-ARMED FORCES,1009,324,66,0,9,22,3,3,3,2,2
100_2014_023213,item,statute,CHAPTER 441-ISSUE OF SERVICEABLE MATERIAL OTHER THAN TO ARMED FORCES,TITLE 10-ARMED FORCES,620,236,97,0,7,9,0,0,15,0,3
100_2014_023230,item,statute,CHAPTER 443-DISPOSAL OF OBSOLETE OR SURPLUS MATERIAL,TITLE 10-ARMED FORCES,1775,587,103,0,10,42,0,9,10,5,3
100_2014_023283,item,statute,CHAPTER 445-DISPOSITION OF EFFECTS OF DECEASED PERSONS; CAPTURED FLAGS,TITLE 10-ARMED FORCES,479,206,104,0,4,14,0,0,9,0,4
100_2014_023302,item,statute,CHAPTER 446-ARMY NATIONAL MILITARY CEMETERIES,TITLE 10-ARMED FORCES,1399,482,82,0,7,46,1,0,1,0,1
100_2014_023356,item,statute,CHAPTER 447-TRANSPORTATION,TITLE 10-ARMED FORCES,86,49,86,0,6,0,0,0,0,0,0
100_2014_023363,item,statute,CHAPTER 449-REAL PROPERTY,TITLE 10-ARMED FORCES,1127,390,92,0,9,29,0,1,2,1,1
100_2014_023402,item,statute,CHAPTER 451-MILITARY CLAIMS,TITLE 10-ARMED FORCES,525,157,47,0,6,15,2,0,19,0,1
100_2014_023424,item,statute,CHAPTER 453-ACCOUNTABILITY AND RESPONSIBILITY,TITLE 10-ARMED FORCES,526,223,107,0,12,7,0,0,3,0,3
100_2014_023446,item,statute,CHAPTER 501-DEFINITIONS,TITLE 10-ARMED FORCES,333,102,52,0,1,10,0,0,2,0,1
100_2014_023458,item,statute,CHAPTER 503-DEPARTMENT OF THE NAVY,TITLE 10-ARMED FORCES,3584,771,105,0,19,131,2,9,7,7,4
100_2014_023609,item,statute,CHAPTER 505-OFFICE OF THE CHIEF OF NAVAL OPERATIONS,TITLE 10-ARMED FORCES,1612,382,113,0,8,50,2,5,0,4,0
100_2014_023668,item,statute,"CHAPTER 506-HEADQUARTERS, MARINE CORPS",TITLE 10-ARMED FORCES,1524,400,118,0,7,49,0,6,0,5,0
100_2014_023725,item,statute,CHAPTER 507-COMPOSITION OF THE DEPARTMENT OF THE NAVY,TITLE 10-ARMED FORCES,559,221,161,0,3,14,0,0,2,0,1
100_2014_023743,item,statute,[CHAPTER 509-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,2,0,0,0,0,0,0
100_2014_023746,item,statute,[CHAPTER 511-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2014_023748,item,statute,CHAPTER 513-BUREAUS; OFFICE OF THE JUDGE ADVOCATE GENERAL,TITLE 10-ARMED FORCES,3211,520,179,0,24,82,6,4,4,3,3
100_2014_023855,item,statute,[CHAPTER 515-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,3,0,0,0,0,0,0
100_2014_023859,item,statute,[CHAPTER 516-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2014_023861,item,statute,[CHAPTER 517-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2014_023863,item,statute,[CHAPTER 519-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2014_023866,item,statute,[CHAPTER 531-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,5,0,0,0,0,0,0
100_2014_023872,item,statute,CHAPTER 533-DISTRIBUTION IN GRADE,TITLE 10-ARMED FORCES,140,85,74,0,12,0,0,0,0,0,0
100_2014_023885,item,statute,CHAPTER 535-GRADE AND RANK OF OFFICERS,TITLE 10-ARMED FORCES,180,93,57,0,7,28,0,0,0,0,0
100_2014_023921,item,statute,CHAPTER 537-ENLISTMENTS,TITLE 10-ARMED FORCES,146,97,84,0,4,5,0,0,2,0,1
100_2014_023931,item,statute,CHAPTER 539-ORIGINAL APPOINTMENTS,TITLE 10-ARMED FORCES,1133,314,91,0,18,36,3,3,9,3,4
100_2014_023986,item,statute,[CHAPTER 541-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,3,0,0,0,0,0,0
100_2014_023990,item,statute,[CHAPTER 543-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2014_023992,item,statute,CHAPTER 544-TEMPORARY APPOINTMENTS,TITLE 10-ARMED FORCES,417,173,53,0,1,11,0,1,1,1,1
100_2014_024005,item,statute,[CHAPTER 545-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,6,0,0,0,0,0,0
100_2014_024012,item,statute,[CHAPTER 547-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,5,0,0,0,0,0,0
100_2014_024018,item,statute,[CHAPTER 549-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,3,0,0,0,0,0,0
100_2014_024022,item,statute,CHAPTER 551-OFFICERS IN COMMAND,TITLE 10-ARMED FORCES,511,204,113,0,14,4,0,0,9,0,4
100_2014_024041,item,statute,CHAPTER 553-SPECIAL ASSIGNMENTS AND DETAILS,TITLE 10-ARMED FORCES,178,105,63,0,7,2,0,0,0,0,0
100_2014_024051,item,statute,CHAPTER 555-ADMINISTRATION,TITLE 10-ARMED FORCES,857,331,60,0,26,24,0,1,1,1,1
100_2014_024102,item,statute,CHAPTER 557-RATIONS,TITLE 10-ARMED FORCES,568,196,90,0,7,9,1,0,0,0,0
100_2014_024119,item,statute,CHAPTER 559-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,47,35,47,0,6,0,0,0,0,0,0
100_2014_024126,item,statute,CHAPTER 561-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,1268,378,124,0,16,18,0,3,5,2,4
100_2014_024161,item,statute,CHAPTER 563-HOSPITALIZATION AND MEDICAL CARE,TITLE 10-ARMED FORCES,204,111,70,0,3,2,0,1,0,1,0
100_2014_024167,item,statute,CHAPTER 565-BANDS,TITLE 10-ARMED FORCES,454,154,67,0,4,12,0,3,2,1,2
100_2014_024184,item,statute,CHAPTER 567-DECORATIONS AND AWARDS,TITLE 10-ARMED FORCES,1435,368,88,0,18,25,4,2,9,2,4
100_2014_024228,item,statute,CHAPTER 569-DISCHARGE OF ENLISTED MEMBERS,TITLE 10-ARMED FORCES,109,71,85,0,5,2,0,0,0,0,0
100_2014_024236,item,statute,CHAPTER 571-VOLUNTARY RETIREMENT,TITLE 10-ARMED FORCES,3125,525,119,0,16,80,15,15,24,8,11
100_2014_024333,item,statute,"CHAPTER 573-INVOLUNTARY RETIREMENT, SEPARATION, AND FURLOUGH",TITLE 10-ARMED FORCES,2751,512,209,0,23,38,0,8,10,7,5
100_2014_024395,item,statute,CHAPTER 575-RECALL TO ACTIVE DUTY,TITLE 10-ARMED FORCES,381,157,78,0,7,10,0,1,1,1,1
100_2014_024413,item,statute,CHAPTER 577-DEATH BENEFITS; CARE OF THE DEAD,TITLE 10-ARMED FORCES,132,81,87,0,2,3,0,0,3,0,3
100_2014_024420,item,statute,CHAPTER 601-OFFICER PROCUREMENT PROGRAMS,TITLE 10-ARMED FORCES,640,212,80,0,10,16,0,2,2,2,1
100_2014_024447,item,statute,CHAPTER 602-TRAINING GENERALLY,TITLE 10-ARMED FORCES,403,153,123,0,2,6,0,0,0,0,0
100_2014_024456,item,statute,CHAPTER 603-UNITED STATES NAVAL ACADEMY,TITLE 10-ARMED FORCES,9396,1804,134,0,35,246,13,25,6,20,5
100_2014_024738,item,statute,CHAPTER 605-UNITED STATES NAVAL POSTGRADUATE SCHOOL,TITLE 10-ARMED FORCES,2715,689,119,0,10,79,2,0,8,0,2
100_2014_024828,item,statute,CHAPTER 607-RETIREMENT OF CIVILIAN MEMBERS OF THE TEACHING STAFFS OF THE UNITED STATES NAVAL ACADEMY AND UNITED STATES NAVAL POSTGRADUATE SCHOOL,TITLE 10-ARMED FORCES,991,332,127,0,8,15,9,0,0,0,0
100_2014_024852,item,statute,CHAPTER 609-PROFESSIONAL MILITARY EDUCATION SCHOOLS,TITLE 10-ARMED FORCES,1128,240,61,0,4,31,0,0,0,0,0
100_2014_024889,item,statute,CHAPTER 631-SECRETARY OF THE NAVY: MISCELLANEOUS POWERS AND DUTIES,TITLE 10-ARMED FORCES,2959,786,107,0,33,86,0,3,2,3,2
100_2014_025009,item,statute,CHAPTER 633-NAVAL VESSELS,TITLE 10-ARMED FORCES,6287,1444,219,0,31,171,3,21,25,17,7
100_2014_025212,item,statute,[CHAPTER 635-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2014_025214,item,statute,CHAPTER 637-SALVAGE FACILITIES,TITLE 10-ARMED FORCES,385,172,55,0,4,10,0,1,1,1,1
100_2014_025229,item,statute,CHAPTER 639-UNITED STATES NAVAL OBSERVATORY,TITLE 10-ARMED FORCES,159,89,56,0,3,5,0,0,0,0,0
100_2014_025238,item,statute,CHAPTER 641-NAVAL PETROLEUM RESERVES,TITLE 10-ARMED FORCES,5112,1229,232,0,20,116,9,18,8,8,6
100_2014_025375,item,statute,CHAPTER 643-CIVILIAN EMPLOYEES,TITLE 10-ARMED FORCES,895,336,95,0,10,21,0,2,2,2,2
100_2014_025407,item,statute,CHAPTER 645-PROCUREMENT OF SUPPLIES AND SERVICES,TITLE 10-ARMED FORCES,274,154,66,0,4,6,0,3,0,2,0
100_2014_025418,item,statute,CHAPTER 647-DISPOSAL OF OBSOLETE OR SURPLUS MATERIAL,TITLE 10-ARMED FORCES,1077,406,99,0,9,40,1,6,4,3,3
100_2014_025468,item,statute,"CHAPTER 649-QUARTERS, UTILITIES, AND SERVICES",TITLE 10-ARMED FORCES,1355,369,84,0,11,40,0,2,0,2,0
100_2014_025520,item,statute,CHAPTER 651-SHIPS&apos; STORES AND COMMISSARY STORES,TITLE 10-ARMED FORCES,996,313,68,0,6,35,0,4,0,3,0
100_2014_025562,item,statute,CHAPTER 653-CLAIMS,TITLE 10-ARMED FORCES,554,191,35,0,5,22,0,0,10,0,1
100_2014_025590,item,statute,CHAPTER 655-PRIZE,TITLE 10-ARMED FORCES,4474,889,137,0,31,124,6,0,0,0,0
100_2014_025746,item,statute,CHAPTER 657-STAY OF JUDICIAL PROCEEDINGS,TITLE 10-ARMED FORCES,1107,332,112,0,10,21,6,0,0,0,0
100_2014_025778,item,statute,CHAPTER 659-NAVAL MILITIA,TITLE 10-ARMED FORCES,225,92,52,0,4,3,0,0,0,0,0
100_2014_025786,item,statute,CHAPTER 661-ACCOUNTABILITY AND RESPONSIBILITY,TITLE 10-ARMED FORCES,175,84,85,0,3,0,0,0,1,0,1
100_2014_025790,item,statute,CHAPTER 663-NAMES AND INSIGNIA,TITLE 10-ARMED FORCES,194,106,104,0,1,3,0,0,1,0,1
100_2014_025795,item,statute,CHAPTER 665-NATIONAL OCEANOGRAPHIC PARTNERSHIP PROGRAM,TITLE 10-ARMED FORCES,1238,436,87,0,3,65,0,1,3,1,3
100_2014_025864,item,statute,CHAPTER 667-ISSUE OF SERVICEABLE MATERIAL OTHER THAN TO ARMED FORCES,TITLE 10-ARMED FORCES,247,130,96,0,3,6,0,0,0,0,0
100_2014_025874,item,statute,CHAPTER 669-MARITIME SAFETY OF FORCES,TITLE 10-ARMED FORCES,110,72,35,0,1,6,0,0,0,0,0
100_2014_025884,seqitem,statute,CHAPTER 801-DEFINITIONS,TITLE 10-ARMED FORCES,0,0,0,0,0,0,0,0,0,0,0
100_2014_025885,item,statute,CHAPTER 803-DEPARTMENT OF THE AIR FORCE,TITLE 10-ARMED FORCES,2924,597,90,0,15,104,1,9,5,7,4
100_2014_026005,item,statute,CHAPTER 805-THE AIR STAFF,TITLE 10-ARMED FORCES,2567,524,102,0,9,80,0,7,1,6,1
100_2014_026095,item,statute,CHAPTER 807-THE AIR FORCE,TITLE 10-ARMED FORCES,1374,420,87,0,12,45,1,1,3,1,3
100_2014_026154,item,statute,CHAPTER 831-STRENGTH,TITLE 10-ARMED FORCES,130,71,59,0,9,3,0,1,0,1,0
100_2014_026167,item,statute,CHAPTER 833-ENLISTMENTS,TITLE 10-ARMED FORCES,553,235,164,0,8,18,0,0,0,0,0
100_2014_026194,item,statute,CHAPTER 835-APPOINTMENTS IN THE REGULAR AIR FORCE,TITLE 10-ARMED FORCES,59,49,29,0,8,9,0,0,0,0,0
100_2014_026212,item,statute,[CHAPTER 837-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,10,0,0,0,0,0,0
100_2014_026223,item,statute,CHAPTER 839-TEMPORARY APPOINTMENTS,TITLE 10-ARMED FORCES,57,42,34,0,8,3,0,0,0,0,0
100_2014_026235,item,statute,CHAPTER 841-ACTIVE DUTY,TITLE 10-ARMED FORCES,124,59,32,0,6,4,0,0,0,0,0
100_2014_026246,item,statute,"CHAPTER 843-SPECIAL APPOINTMENTS, ASSIGNMENTS, DETAILS, AND DUTIES",TITLE 10-ARMED FORCES,149,85,43,0,10,4,0,0,0,0,0
100_2014_026261,item,statute,CHAPTER 845-RANK AND COMMAND,TITLE 10-ARMED FORCES,239,135,56,0,12,5,0,1,8,1,3
100_2014_026279,item,statute,[CHAPTER 847-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2014_026281,item,statute,CHAPTER 849-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,18,14,18,0,8,0,0,0,0,0,0
100_2014_026290,item,statute,[CHAPTER 851-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2014_026292,item,statute,CHAPTER 853-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,210,110,53,0,13,9,0,0,0,0,0
100_2014_026315,item,statute,CHAPTER 855-HOSPITALIZATION,TITLE 10-ARMED FORCES,81,55,81,0,2,0,0,0,0,0,0
100_2014_026318,item,statute,CHAPTER 857-DECORATIONS AND AWARDS,TITLE 10-ARMED FORCES,1518,372,88,0,15,35,4,2,9,2,4
100_2014_026369,item,statute,[CHAPTER 859-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2014_026371,item,statute,[CHAPTER 860-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2014_026373,item,statute,CHAPTER 861-SEPARATION FOR VARIOUS REASONS,TITLE 10-ARMED FORCES,14,14,14,0,6,0,0,0,0,0,0
100_2014_026380,item,statute,[CHAPTER 863-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,6,0,0,0,0,0,0
100_2014_026387,item,statute,[CHAPTER 865-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,4,0,0,0,0,0,0
100_2014_026392,item,statute,CHAPTER 867-RETIREMENT FOR LENGTH OF SERVICE,TITLE 10-ARMED FORCES,817,224,83,0,17,19,17,3,24,2,10
100_2014_026429,item,statute,CHAPTER 869-RETIRED GRADE,TITLE 10-ARMED FORCES,656,175,86,0,6,18,1,3,3,2,2
100_2014_026454,item,statute,CHAPTER 871-COMPUTATION OF RETIRED PAY,TITLE 10-ARMED FORCES,488,167,118,0,2,14,0,15,2,3,1
100_2014_026471,item,statute,CHAPTER 873-CIVILIAN EMPLOYEES,TITLE 10-ARMED FORCES,408,182,91,0,5,7,0,1,2,1,2
100_2014_026484,item,statute,CHAPTER 875-MISCELLANEOUS INVESTIGATION REQUIREMENTS AND OTHER DUTIES,TITLE 10-ARMED FORCES,214,123,29,0,1,12,0,0,0,0,0
100_2014_026499,item,statute,CHAPTER 901-TRAINING GENERALLY,TITLE 10-ARMED FORCES,3800,878,123,0,14,93,2,2,1,2,1
100_2014_026607,item,statute,CHAPTER 903-UNITED STATES AIR FORCE ACADEMY,TITLE 10-ARMED FORCES,9103,1746,136,0,32,243,8,23,4,19,3
100_2014_026883,item,statute,CHAPTER 905-AVIATION LEADERSHIP PROGRAM,TITLE 10-ARMED FORCES,212,112,69,0,3,6,0,0,0,0,0
100_2014_026893,item,statute,CHAPTER 907-SCHOOLS AND CAMPS,TITLE 10-ARMED FORCES,663,303,69,0,6,30,3,1,0,1,0
100_2014_026930,item,statute,CHAPTER 909-CIVIL AIR PATROL,TITLE 10-ARMED FORCES,2268,574,87,0,8,66,6,6,4,2,3
100_2014_027006,item,statute,CHAPTER 931-CIVIL RESERVE AIR FLEET,TITLE 10-ARMED FORCES,3169,758,183,0,7,75,2,12,0,8,0
100_2014_027089,item,statute,CHAPTER 933-PROCUREMENT,TITLE 10-ARMED FORCES,222,134,68,0,7,7,0,0,1,0,1
100_2014_027104,item,statute,CHAPTER 935-ISSUE OF SERVICEABLE MATERIAL TO ARMED FORCES,TITLE 10-ARMED FORCES,398,183,56,0,5,8,0,0,0,0,0
100_2014_027118,item,statute,CHAPTER 937-UTILITIES AND SERVICES,TITLE 10-ARMED FORCES,371,175,67,0,4,9,0,1,0,1,0
100_2014_027132,item,statute,CHAPTER 939-SALE OF SERVICEABLE MATERIAL,TITLE 10-ARMED FORCES,1217,379,91,0,9,30,3,4,2,2,1
100_2014_027172,item,statute,CHAPTER 941-ISSUE OF SERVICEABLE MATERIAL OTHER THAN TO ARMED FORCES,TITLE 10-ARMED FORCES,546,213,99,0,6,9,0,0,0,0,0
100_2014_027188,item,statute,CHAPTER 943-DISPOSAL OF OBSOLETE OR SURPLUS MATERIAL,TITLE 10-ARMED FORCES,394,179,104,0,5,5,0,4,0,1,0
100_2014_027199,item,statute,CHAPTER 945-DISPOSITION OF EFFECTS OF DECEASED PERSONS,TITLE 10-ARMED FORCES,466,200,107,0,3,14,0,0,9,0,4
100_2014_027217,item,statute,CHAPTER 947-TRANSPORTATION,TITLE 10-ARMED FORCES,0,0,0,0,5,0,0,0,0,0,0
100_2014_027223,item,statute,CHAPTER 949-REAL PROPERTY,TITLE 10-ARMED FORCES,2423,703,79,0,13,70,0,1,0,1,0
100_2014_027307,item,statute,CHAPTER 951-MILITARY CLAIMS,TITLE 10-ARMED FORCES,543,158,48,0,6,15,2,0,3,0,1
100_2014_027329,item,statute,CHAPTER 953-ACCOUNTABILITY AND RESPONSIBILITY,TITLE 10-ARMED FORCES,537,224,108,0,11,7,0,0,2,0,2
100_2014_027350,item,statute,CHAPTER 1001-DEFINITIONS,TITLE 10-ARMED FORCES,21,17,21,0,1,0,0,0,0,0,0
100_2014_027352,item,statute,CHAPTER 1003-RESERVE COMPONENTS GENERALLY,TITLE 10-ARMED FORCES,642,167,76,0,14,18,0,2,12,1,10
100_2014_027385,item,statute,CHAPTER 1005-ELEMENTS OF RESERVE COMPONENTS,TITLE 10-ARMED FORCES,1881,435,140,0,14,44,4,8,54,8,23
100_2014_027444,item,statute,CHAPTER 1006-RESERVE COMPONENT COMMANDS,TITLE 10-ARMED FORCES,711,120,71,0,4,20,0,8,0,4,0
100_2014_027469,item,statute,CHAPTER 1007-ADMINISTRATION OF RESERVE COMPONENTS,TITLE 10-ARMED FORCES,4800,1048,99,0,19,154,6,18,15,10,10
100_2014_027643,item,statute,CHAPTER 1009-RESERVE FORCES POLICY BOARDS AND COMMITTEES,TITLE 10-ARMED FORCES,1694,352,103,0,5,50,0,2,10,2,7
100_2014_027699,item,statute,CHAPTER 1011-NATIONAL GUARD BUREAU,TITLE 10-ARMED FORCES,2566,506,126,0,8,66,1,7,6,5,2
100_2014_027774,item,statute,CHAPTER 1013-BUDGET INFORMATION AND ANNUAL REPORTS TO CONGRESS,TITLE 10-ARMED FORCES,2588,635,107,0,3,72,0,6,0,6,0
100_2014_027851,item,statute,CHAPTER 1201-AUTHORIZED STRENGTHS AND DISTRIBUTION IN GRADE,TITLE 10-ARMED FORCES,2653,499,145,0,12,65,5,17,6,10,3
100_2014_027929,item,statute,CHAPTER 1203-ENLISTED MEMBERS,TITLE 10-ARMED FORCES,1627,329,171,0,8,33,1,5,9,4,8
100_2014_027971,item,statute,CHAPTER 1205-APPOINTMENT OF RESERVE OFFICERS,TITLE 10-ARMED FORCES,4058,682,186,0,15,78,2,7,19,5,11
100_2014_028065,item,statute,CHAPTER 1207-WARRANT OFFICERS,TITLE 10-ARMED FORCES,262,118,45,0,4,6,0,2,2,1,2
100_2014_028076,item,statute,CHAPTER 1209-ACTIVE DUTY,TITLE 10-ARMED FORCES,6249,1075,147,0,25,146,19,19,239,14,35
100_2014_028248,item,statute,CHAPTER 1211-NATIONAL GUARD MEMBERS IN FEDERAL SERVICE,TITLE 10-ARMED FORCES,716,213,81,0,8,11,0,3,11,1,11
100_2014_028268,item,statute,"CHAPTER 1213-SPECIAL APPOINTMENTS, ASSIGNMENTS, DETAILS, AND DUTIES",TITLE 10-ARMED FORCES,419,163,90,0,4,11,0,5,17,5,10
100_2014_028284,item,statute,CHAPTER 1214-READY RESERVE MOBILIZATION INCOME INSURANCE,TITLE 10-ARMED FORCES,3216,785,146,0,13,78,6,1,0,1,0
100_2014_028376,item,statute,CHAPTER 1215-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,50,35,50,0,2,0,0,2,0,2,0
100_2014_028379,item,statute,CHAPTER 1217-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,746,219,79,0,5,17,0,3,0,2,0
100_2014_028402,item,statute,CHAPTER 1219-STANDARDS AND PROCEDURES FOR RETENTION AND PROMOTION,TITLE 10-ARMED FORCES,1400,354,110,0,7,36,1,18,13,10,7
100_2014_028446,item,statute,CHAPTER 1221-SEPARATION,TITLE 10-ARMED FORCES,667,231,118,0,7,17,3,8,5,5,1
100_2014_028471,item,statute,CHAPTER 1223-RETIRED PAY FOR NON-REGULAR SERVICE,TITLE 10-ARMED FORCES,4360,890,118,0,13,128,21,21,64,13,24
100_2014_028613,item,statute,CHAPTER 1225-RETIRED GRADE,TITLE 10-ARMED FORCES,414,170,83,0,4,8,2,5,1,3,1
100_2014_028627,item,statute,CHAPTER 1401-APPLICABILITY AND RESERVE ACTIVE-STATUS LISTS,TITLE 10-ARMED FORCES,416,163,69,0,6,4,0,2,1,2,1
100_2014_028638,item,statute,CHAPTER 1403-SELECTION BOARDS,TITLE 10-ARMED FORCES,3720,710,149,0,12,74,32,13,44,8,5
100_2014_028725,item,statute,CHAPTER 1405-PROMOTIONS,TITLE 10-ARMED FORCES,9189,1035,295,0,17,164,19,64,15,15,6
100_2014_028907,item,statute,CHAPTER 1407-FAILURE OF SELECTION FOR PROMOTION AND INVOLUNTARY SEPARATION,TITLE 10-ARMED FORCES,5110,694,170,0,19,81,36,42,43,7,7
100_2014_029008,item,statute,CHAPTER 1409-CONTINUATION OF OFFICERS ON THE RESERVE ACTIVE-STATUS LIST AND SELECTIVE EARLY REMOVAL,TITLE 10-ARMED FORCES,2035,442,121,0,6,46,1,28,15,4,4
100_2014_029061,item,statute,CHAPTER 1411-ADDITIONAL PROVISIONS RELATING TO INVOLUNTARY SEPARATION,TITLE 10-ARMED FORCES,1415,371,81,0,7,41,10,3,4,3,3
100_2014_029111,seqitem,statute,CHAPTER 1601-TRAINING GENERALLY,TITLE 10-ARMED FORCES,0,0,0,0,0,0,0,0,0,0,0
100_2014_029112,item,statute,CHAPTER 1606-EDUCATIONAL ASSISTANCE FOR MEMBERS OF THE SELECTED RESERVE,TITLE 10-ARMED FORCES,5501,917,136,0,9,154,12,26,11,9,4
100_2014_029276,item,statute,CHAPTER 1607-EDUCATIONAL ASSISTANCE FOR RESERVE COMPONENT MEMBERS SUPPORTING CONTINGENCY OPERATIONS AND CERTAIN OTHER OPERATIONS,TITLE 10-ARMED FORCES,4134,838,101,0,8,119,11,21,0,9,0
100_2014_029404,item,statute,CHAPTER 1608-HEALTH PROFESSIONS STIPEND PROGRAM,TITLE 10-ARMED FORCES,1975,364,108,0,4,67,2,4,2,3,1
100_2014_029476,item,statute,CHAPTER 1609-EDUCATION LOAN REPAYMENT PROGRAMS,TITLE 10-ARMED FORCES,1427,410,96,0,3,39,0,14,5,4,2
100_2014_029519,item,statute,CHAPTER 1611-OTHER EDUCATIONAL ASSISTANCE PROGRAMS,TITLE 10-ARMED FORCES,729,254,61,0,1,27,0,6,0,4,0
100_2014_029549,seqitem,statute,CHAPTER 1801-ISSUE OF SERVICEABLE MATERIAL TO RESERVE COMPONENTS,TITLE 10-ARMED FORCES,0,0,0,0,0,0,0,0,0,0,0
100_2014_029550,item,statute,CHAPTER 1803-FACILITIES FOR RESERVE COMPONENTS,TITLE 10-ARMED FORCES,2956,699,120,0,12,78,14,11,2,7,2
100_2014_029641,item,statute,CHAPTER 1805-MISCELLANEOUS PROVISIONS,TITLE 10-ARMED FORCES,404,154,104,0,4,6,0,3,0,2,0
390_2014_000003,item,statute,CHAPTER 1-POSTAL POLICY AND DEFINITIONS,TITLE 39-POSTAL SERVICE,634,299,116,0,2,18,0,4,8,1,7
390_2014_000024,item,statute,CHAPTER 2-ORGANIZATION,TITLE 39-POSTAL SERVICE,1457,427,246,0,8,22,2,1,26,1,4
390_2014_000055,item,statute,CHAPTER 4-GENERAL AUTHORITY,TITLE 39-POSTAL SERVICE,7409,1634,119,0,17,202,8,27,55,15,13
390_2014_000275,item,statute,CHAPTER 5-POSTAL REGULATORY COMMISSION,TITLE 39-POSTAL SERVICE,1347,466,107,0,5,25,0,7,17,4,4
390_2014_000306,item,statute,CHAPTER 6-PRIVATE CARRIAGE OF LETTERS,TITLE 39-POSTAL SERVICE,780,309,122,0,6,21,1,1,22,1,5
390_2014_000335,item,statute,CHAPTER 10-EMPLOYMENT WITHIN THE POSTAL SERVICE,TITLE 39-POSTAL SERVICE,4419,1034,202,0,11,101,5,12,14,9,9
390_2014_000448,item,statute,CHAPTER 12-EMPLOYEE-MANAGEMENT AGREEMENTS,TITLE 39-POSTAL SERVICE,2171,608,171,0,9,37,4,3,4,2,3
390_2014_000496,item,statute,CHAPTER 20-FINANCE,TITLE 39-POSTAL SERVICE,5235,1026,324,0,12,134,21,13,26,7,12
