key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
cfr45v4_2007_007305,item,regulation,CHAPTER XVIII—HARRY S. TRUMAN SCHOLARSHIP FOUNDATION,Title 45,9010,1985,196,11,64,223,35,10,0,5,0
cfr45v4_2007_007604,item,regulation,CHAPTER XXI—COMMISSION OF FINE ARTS,Title 45,10678,2239,261,10,47,211,27,16,0,4,0
cfr45v4_2007_007873,item,regulation,CHAPTER XXIII—ARCTIC RESEARCH COMMISSION,Title 45,3557,949,199,1,19,87,9,10,0,3,0
cfr45v4_2007_007981,item,regulation,CHAPTER XXIV—JAMES MADISON MEMORIAL FELLOWSHIP FOUNDATION,Title 45,9306,1894,204,9,57,205,26,12,0,5,0
cfr45v4_2007_008253,item,regulation,CHAPTER XXV—CORPORATION FOR NATIONAL AND COMMUNITY SERVICE,Title 45,138869,10951,238,143,636,4185,387,240,0,58,0
cfr50v1_2007_000001,item,regulation,"CHAPTER I—UNITED STATES FISH AND WILDLIFE SERVICE, DEPARTMENT OF THE INTERIOR",Title 50,1281570,289003,10538,244,1008,34467,2206,372,61,53,8
cfr50v7_2007_000001,item,regulation,"CHAPTER II—NATIONAL MARINE FISHERIES SERVICE, NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION, DEPARTMENT OF COMMERCE",Title 50,224648,33804,453,80,414,5990,622,164,41,34,5
cfr50v7_2007_006486,item,regulation,CHAPTER III—INTERNATIONAL FISHING AND RELATED ACTIVITIES,Title 50,58833,7744,311,15,118,2098,226,59,30,14,2
cfr50v7_2007_008718,item,regulation,"CHAPTER IV—JOINT REGULATIONS (UNITED STATES FISH AND WILDLIFE SERVICE, DEPARTMENT OF THE INTERIOR AND NATIONAL MARINE FISHERIES SERVICE, NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION, DEPARTMENT OF COMMERCE); ENDANGERED SPECIES COMMITTEE REGULATIONS",Title 50,32118,4055,468,18,106,771,137,47,4,15,3
cfr50v7_2007_009614,item,regulation,CHAPTER V—MARINE MAMMAL COMMISSION,Title 50,12090,2223,204,7,59,283,35,28,0,4,0
cfr50v8_2007_000001,item,regulation,"CHAPTER VI—FISHERY CONSERVATION AND MANAGEMENT, NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION, DEPARTMENT OF COMMERCE",Title 50,798265,40295,494,83,601,27131,4134,132,56,29,4
cfr34v1_2007_000001,item,regulation,"Subtitle A—Office of the Secretary, Department of Education",Title 34,156067,11220,248,192,895,5639,736,261,265,68,7
cfr34v1_2007_006729,item,regulation,"CHAPTER I—OFFICE FOR CIVIL RIGHTS, DEPARTMENT OF EDUCATION",Title 34,41071,4518,275,37,211,863,108,36,9,13,4
cfr34v1_2007_007841,item,regulation,"CHAPTER II—OFFICE OF ELEMENTARY AND SECONDARY EDUCATION, DEPARTMENT OF EDUCATION",Title 34,82450,7044,227,89,348,3550,607,55,18,11,3
cfr34v2_2007_000001,item,regulation,"CHAPTER III—OFFICE OF SPECIAL EDUCATION AND REHABILITATIVE SERVICES, DEPARTMENT OF EDUCATION",Title 34,193428,11006,317,229,934,7307,1367,193,19,27,4
cfr34v3_2007_000001,item,regulation,"CHAPTER IV—OFFICE OF VOCATIONAL AND ADULT EDUCATION, DEPARTMENT OF EDUCATION",Title 34,73412,5930,226,127,347,3300,513,62,0,20,0
cfr34v3_2007_003776,item,regulation,"CHAPTER V—OFFICE OF BILINGUAL EDUCATION AND MINORITY LANGUAGES AFFAIRS, DEPARTMENT OF EDUCATION",Title 34,2934,797,63,7,24,168,25,7,0,2,0
cfr34v3_2007_003976,item,regulation,"CHAPTER VI—OFFICE OF POSTSECONDARY EDUCATION, DEPARTMENT OF EDUCATION",Title 34,410151,15615,259,251,988,15656,1697,215,43,33,9
cfr34v3_2007_020872,item,regulation,"CHAPTER VII—OFFICE OF EDUCATIONAL RESEARCH AND IMPROVEMENT, DEPARTMENT OF EDUCATION [RESERVED]",Title 34,0,0,0,0,0,0,0,0,0,0,0
cfr34v3_2007_020873,item,regulation,CHAPTER XI—NATIONAL INSTITUTE FOR LITERACY,Title 34,2919,881,141,4,19,106,8,13,0,3,0
cfr34v3_2007_021003,item,regulation,CHAPTER XII—NATIONAL COUNCIL ON DISABILITY,Title 34,3553,944,199,1,19,88,9,10,0,3,0
cfr33v1_2007_000001,item,regulation,"CHAPTER I—COAST GUARD, DEPARTMENT OF HOMELAND SECURITY",Title 33,758620,45667,768,589,3680,28582,2458,945,122,141,14
cfr33v3_2007_000001,item,regulation,"CHAPTER II—CORPS OF ENGINEERS, DEPARTMENT OF THE ARMY, DEPARTMENT OF DEFENSE",Title 33,355916,28465,508,69,694,8281,513,251,23,48,8
cfr33v3_2007_009046,item,regulation,"CHAPTER IV—SAINT LAWRENCE SEAWAY DEVELOPMENT CORPORATION, DEPARTMENT OF TRANSPORTATION",Title 33,15499,3153,204,17,127,595,38,2,1,2,1
cfr26v1_2007_000001,item,regulation,"CHAPTER I—INTERNAL REVENUE SERVICE, DEPARTMENT OF THE TREASURY",Title 26,9359967,163694,932,435,5638,201546,3502,846,29,171,10
cfr21v1_2007_000001,item,regulation,"CHAPTER I—FOOD AND DRUG ADMINISTRATION, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 21,1927199,76757,816,1002,6557,61318,11972,766,315,43,19
cfr21v9_2007_000001,item,regulation,"CHAPTER II—DRUG ENFORCEMENT ADMINISTRATION, DEPARTMENT OF JUSTICE",Title 21,106423,8822,389,80,374,2950,526,278,103,6,39
cfr21v9_2007_003406,item,regulation,CHAPTER III—OFFICE OF NATIONAL DRUG CONTROL POLICY,Title 21,31424,4648,157,34,202,992,108,35,0,21,0
cfr6v1_2007_000001,item,regulation,"CHAPTER I—DEPARTMENT OF HOMELAND SECURITY, OFFICE OF THE SECRETARY",Title 6,70158,7003,381,26,206,1601,220,80,3,27,2
cfr1v1_2007_000001,item,regulation,CHAPTER I—ADMINISTRATIVE COMMITTEEOF THE FEDERAL REGISTER,Title 1,6049,1160,153,22,64,150,14,7,3,1,3
cfr39v1_2007_000001,item,regulation,CHAPTER I—UNITED STATES POSTAL SERVICE,Title 39,179615,12808,388,112,732,4127,341,329,1,44,1
cfr39v1_2007_004973,item,regulation,CHAPTER III—POSTAL REGULATORY COMMISSION,Title 39,54773,5399,329,20,150,1076,321,37,4,7,1
cfr48v1_2007_000001,item,regulation,CHAPTER 1—FEDERAL ACQUISITION REGULATION,Title 48,772933,31735,439,356,3181,24593,37,1198,127,146,32
cfr48v3_2007_000001,item,regulation,"CHAPTER 2—DEFENSE ACQUISITION REGULATIONS SYSTEM, DEPARTMENT OF DEFENSE",Title 48,242026,18867,284,299,1548,10220,0,363,2,85,2
cfr48v4_2007_000001,item,regulation,CHAPTER 3—HEALTH AND HUMAN SERVICES,Title 48,48066,6596,392,101,246,1264,1,63,0,21,0
cfr48v4_2007_001613,item,regulation,CHAPTER 4—DEPARTMENT OF AGRICULTURE,Title 48,21852,4019,294,180,356,695,0,22,0,14,0
cfr48v4_2007_002845,item,regulation,CHAPTER 5—GENERAL SERVICES ADMINISTRATION,Title 48,77752,9018,308,130,439,3076,6,52,0,29,0
cfr48v4_2007_006491,item,regulation,CHAPTER 6—DEPARTMENT OF STATE,Title 48,36064,5548,208,161,349,1109,2,50,0,18,0
cfr48v5_2007_000001,item,regulation,CHAPTER 7—AGENCY FOR INTERNATIONAL DEVELOPMENT,Title 48,43751,6058,464,102,263,1128,6,18,0,7,0
cfr48v5_2007_001495,item,regulation,CHAPTER 8—DEPARTMENT OF VETERANS AFFAIRS,Title 48,66404,7900,489,145,439,1742,4,65,1,19,1
cfr48v5_2007_003822,item,regulation,CHAPTER 9—DEPARTMENT OF ENERGY,Title 48,157593,11653,499,190,698,3630,72,172,0,26,0
cfr48v5_2007_008341,item,regulation,CHAPTER 10—DEPARTMENT OF THE TREASURY,Title 48,3486,1129,114,28,45,123,0,2,0,1,0
cfr48v5_2007_008538,item,regulation,CHAPTER 12—DEPARTMENT OF TRANSPORTATION,Title 48,22728,4288,175,101,167,752,50,41,0,13,0
cfr48v5_2007_009559,item,regulation,CHAPTER 13—DEPARTMENT OF COMMERCE,Title 48,14761,2828,478,71,78,395,1,5,0,4,0
cfr48v5_2007_010104,item,regulation,CHAPTER 14—DEPARTMENT OF THE INTERIOR,Title 48,7119,1568,383,24,35,178,2,17,0,6,0
cfr48v6_2007_000001,item,regulation,CHAPTER 15—ENVIRONMENTAL PROTECTION AGENCY,Title 48,57442,6729,240,123,300,1635,0,45,0,15,0
cfr48v6_2007_002060,item,regulation,CHAPTER 16—OFFICE OF PERSONNEL MANAGEMENT FEDERAL EMPLOYEES HEALTH BENEFITS ACQUISITION REGULATION,Title 48,27556,4243,179,73,138,853,8,49,2,9,1
cfr48v6_2007_003125,item,regulation,CHAPTER 17—OFFICE OF PERSONNEL MANAGEMENT,Title 48,429,204,77,2,6,7,0,3,0,1,0
cfr48v6_2007_003141,item,regulation,CHAPTER 18—NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,Title 48,85708,9725,299,156,440,2633,0,51,0,20,0
cfr48v6_2007_006371,item,regulation,CHAPTER 19—BROADCASTING BOARD OF GOVERNORS,Title 48,3426,1078,222,34,42,69,0,3,0,3,0
cfr48v6_2007_006517,item,regulation,CHAPTER 20—NUCLEAR REGULATORY COMMISSION,Title 48,24394,3807,242,67,120,724,0,14,0,7,0
cfr48v6_2007_007429,item,regulation,"CHAPTER 21—OFFICE OF PERSONNEL MANAGEMENT, FEDERAL EMPLOYEES GROUP LIFE INSURANCE FEDERAL ACQUISITION REGULATION",Title 48,14949,2795,197,73,105,529,4,32,0,5,0
cfr48v6_2007_008137,item,regulation,CHAPTER 23—SOCIAL SECURITY ADMINISTRATION,Title 48,502,244,199,3,6,11,0,1,0,1,0
cfr48v6_2007_008158,item,regulation,CHAPTER 24—DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT,Title 48,15916,3012,203,110,162,517,1,9,0,5,0
cfr48v6_2007_008948,item,regulation,CHAPTER 25—NATIONAL SCIENCE FOUNDATION,Title 48,1519,527,145,17,29,20,0,9,0,2,0
cfr48v6_2007_009015,item,regulation,CHAPTER 28—DEPARTMENT OF JUSTICE,Title 48,13969,2871,183,115,148,358,0,13,0,4,0
cfr48v7_2007_000001,item,regulation,CHAPTER 29—DEPARTMENT OF LABOR,Title 48,17708,3387,153,120,162,404,0,12,0,6,0
cfr48v7_2007_000688,item,regulation,"CHAPTER 30—DEPARTMENT OF HOMELAND SECURITY, HOMELAND SECURITY ACQUISITION REGULATION (HSAR)",Title 48,25467,4373,160,138,238,886,41,52,0,11,0
cfr48v7_2007_001951,item,regulation,CHAPTER 34—DEPARTMENT OF EDUCATION ACQUISITION REGULATION,Title 48,7662,1856,137,83,107,265,0,4,0,2,0
cfr48v7_2007_002407,item,regulation,CHAPTER 51—DEPARTMENT OF THE ARMY ACQUISITION REGULATIONS,Title 48,5105,1232,203,5,16,102,0,2,0,2,0
cfr48v7_2007_002531,item,regulation,CHAPTER 52—DEPARTMENT OF THE NAVY ACQUISITION REGULATIONS,Title 48,2993,879,220,11,11,72,0,2,0,1,0
cfr48v7_2007_002626,item,regulation,CHAPTER 53—DEPARTMENT OF THE AIR FORCE FEDERAL ACQUISITION REGULATION SUPPLEMENT [RESERVED],Title 48,0,0,0,0,0,0,0,0,0,0,0
cfr48v7_2007_002627,item,regulation,"CHAPTER 54—DEFENSE LOGISTICS AGENCY, DEPARTMENT OF DEFENSE",Title 48,1099,475,130,5,7,32,0,0,0,0,0
cfr48v7_2007_002672,item,regulation,CHAPTER 57—AFRICAN DEVELOPMENT FOUNDATION,Title 48,188,124,52,3,1,8,0,0,0,0,0
cfr48v7_2007_002685,item,regulation,CHAPTER 61—GENERAL SERVICES ADMINISTRATION BOARD OF CONTRACT APPEALS,Title 48,20871,3063,246,5,63,422,5,20,1,12,1
cfr48v7_2007_003176,item,regulation,CHAPTER 63—DEPARTMENT OF TRANSPORTATION BOARD OF CONTRACT APPEALS,Title 48,6697,1409,174,2,45,112,0,4,1,3,1
cfr48v7_2007_003336,item,regulation,"CHAPTER 99—COST ACCOUNTING STANDARDS BOARD, OFFICE OF FEDERAL PROCUREMENT POLICY, OFFICE OF MANAGEMENT AND BUDGET",Title 48,83477,6457,358,11,284,1886,1,19,42,9,3
cfr38v1_2007_000001,item,regulation,CHAPTER I—DEPARTMENT OF VETERANS AFFAIRS,Title 38,941911,37396,626,492,2585,26524,4425,1667,13,164,5
cfr7v1_2007_000001,item,regulation,Subtitle A—Office of the Secretary of Agriculture,Title 7,293049,17576,357,135,850,8242,809,2759,288,239,33
cfr7v2_2007_000002,item,regulation,"CHAPTER I—AGRICULTURAL MARKETING SERVICE (Standards, Inspections, Marketing Practices) DEPARTMENT OF AGRICULTURE",Title 7,489504,29804,580,831,3588,16880,1435,162,140,30,9
cfr7v4_2007_000001,item,regulation,"CHAPTER II—FOOD AND NUTRITION SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,610560,22241,795,98,537,13264,2491,276,1,57,1
cfr7v5_2007_000001,item,regulation,"CHAPTER III—ANIMAL AND PLANT HEALTH INSPECTION SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,320882,25131,713,122,725,13212,411,251,3,39,3
cfr7v6_2007_000001,item,regulation,"CHAPTER IV—FEDERAL CROP INSURANCE CORPORATION, DEPARTMENT OF AGRICULTURE",Title 7,266109,11122,717,32,260,9895,507,82,4,18,4
cfr7v6_2007_010189,item,regulation,"CHAPTER V—AGRICULTURAL RESEARCH SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,8990,2083,251,10,92,152,5,23,0,4,0
cfr7v6_2007_010444,item,regulation,"CHAPTER VI—NATURAL RESOURCES CONSERVATION SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,86779,8665,275,81,356,2454,126,135,2,29,2
cfr7v7_2007_000001,item,regulation,"CHAPTER VII—FARM SERVICE AGENCY, DEPARTMENT OF AGRICULTURE",Title 7,115831,9717,339,58,463,4029,266,72,31,28,2
cfr7v7_2007_004552,item,regulation,"CHAPTER VIII—GRAIN INSPECTION, PACKERS AND STOCKYARD ADMINISTRATION (FEDERAL GRAIN INSPECTION SERVICE), DEPARTMENT OF AGRICULTURE",Title 7,78333,7231,315,104,297,2508,270,41,0,9,0
cfr7v8_2007_000001,item,regulation,"CHAPTER IX—AGRICULTURAL MARKETING SERVICE (Marketing Agreements and Orders; Fruits, Vegetables, Nuts), DEPARTMENT OF AGRICULTURE",Title 7,415416,15807,621,493,2537,7971,1719,236,2,11,1
cfr7v9_2007_000001,item,regulation,CHAPTER X—AGRICULTURAL MARKETING SERVICE (Marketing Agreements and Orders; Milk) DEPARTMENT OF AGRICULTURE,Title 7,112827,9871,274,143,631,5515,1328,26,0,9,0
cfr7v10_2007_000001,item,regulation,"CHAPTER XI—AGRICULTURAL MARKETING SERVICE (MARKETING AGREEMENTS AND ORDERS; MISCELLANEOUS COMMODITIES), DEPARTMENT OF AGRICULTURE",Title 7,172195,8930,345,210,1197,4507,448,105,0,25,0
cfr7v10_2007_005916,item,regulation,"CHAPTER XIV—COMMODITY CREDIT CORPORATION, DEPARTMENT OF AGRICULTURE",Title 7,320972,16366,399,140,1062,9322,631,118,4,38,2
cfr7v10_2007_016441,item,regulation,"CHAPTER XV—FOREIGN AGRICULTURAL SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,22922,3844,258,12,85,543,28,15,0,9,0
cfr7v11_2007_000001,item,regulation,"CHAPTER XVI—RURAL TELEPHONE BANK, DEPARTMENT OF AGRICULTURE",Title 7,5243,1163,151,3,19,119,19,11,5,3,1
cfr7v11_2007_000143,item,regulation,"CHAPTER XVII—RURAL UTILITIES SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,590684,32690,483,206,1360,21748,1120,281,29,57,3
cfr7v11_2007_023458,item,regulation,"CHAPTER XVIII—RURAL HOUSING SERVICE, RURAL BUSINESS-COOPERATIVE SERVICE, RURAL UTILITIES SERVICE, AND FARM SERVICE AGENCY, DEPARTMENT OF AGRICULTURE",Title 7,545961,22665,541,156,1314,12109,1147,123,41,39,5
cfr7v15_2007_000187,item,regulation,CHAPTER XX—LOCAL TELEVISION LOAN GUARANTEE BOARD,Title 7,19862,3369,226,4,40,542,16,34,0,10,0
cfr7v15_2007_000774,item,regulation,"CHAPTER XXVI—OFFICE OF INSPECTOR GENERAL, DEPARTMENT OF AGRICULTURE",Title 7,2382,886,188,2,10,57,4,10,0,3,0
cfr7v15_2007_000844,item,regulation,"CHAPTER XXVII—OFFICE OF INFORMATION RESOURCES MANAGEMENT, DEPARTMENT OF AGRICULTURE",Title 7,786,352,77,2,8,23,0,10,0,2,0
cfr7v15_2007_000878,item,regulation,"CHAPTER XXVIII—OFFICE OF OPERATIONS, DEPARTMENT OF AGRICULTURE",Title 7,1870,787,98,3,19,66,1,11,0,3,0
cfr7v15_2007_000967,item,regulation,"CHAPTER XXIX—OFFICE OF ENERGY POLICY AND NEW USES, DEPARTMENT OF AGRICULTURE",Title 7,10963,2571,174,12,52,322,13,13,6,6,1
cfr7v15_2007_001354,item,regulation,"CHAPTER XXX—OFFICE OF THE CHIEF FINANCIAL OFFICER, DEPARTMENT OF AGRICULTURE",Title 7,87094,7606,248,73,401,2398,317,76,34,37,7
cfr7v15_2007_004227,item,regulation,"CHAPTER XXXI—OFFICE OF ENVIRONMENTAL QUALITY, DEPARTMENT OF AGRICULTURE",Title 7,2248,828,163,3,7,51,0,9,0,6,0
cfr7v15_2007_004289,item,regulation,"CHAPTER XXXII—OFFICE OF PROCUREMENT AND PROPERTY MANAGEMENT, DEPARTMENT OF AGRICULTURE",Title 7,1294,537,117,2,11,43,1,5,0,3,0
cfr7v15_2007_004346,item,regulation,"CHAPTER XXXIII—OFFICE OF TRANSPORTATION, DEPARTMENT OF AGRICULTURE",Title 7,6230,949,105,10,32,197,0,0,0,0,0
cfr7v15_2007_004586,item,regulation,"CHAPTER XXXIV—COOPERATIVE STATE RESEARCH, EDUCATION, AND EXTENSION SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,68887,5512,402,46,187,1672,144,127,0,20,0
cfr7v15_2007_006492,item,regulation,"CHAPTER XXXV—RURAL HOUSING SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,135773,10120,333,42,537,3902,325,62,8,20,1
cfr7v15_2007_010974,item,regulation,"CHAPTER XXXVI—NATIONAL AGRICULTURAL STATISTICS SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,1560,658,103,2,11,45,0,10,0,3,0
cfr7v15_2007_011033,item,regulation,"CHAPTER XXXVII—ECONOMIC RESEARCH SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,1916,756,114,2,11,52,0,11,0,3,0
cfr7v15_2007_011099,item,regulation,"CHAPTER XXXVIII—WORLD AGRICULTURAL OUTLOOK BOARD, DEPARTMENT OF AGRICULTURE",Title 7,652,323,62,2,10,15,0,8,0,2,0
cfr7v15_2007_011127,item,regulation,CHAPTER XLI [RESERVED],Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v15_2007_011128,item,regulation,"CHAPTER XLII—RURAL BUSINESS-COOPERATIVE SERVICE AND RURAL UTILITIES SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,94789,9076,199,64,421,2590,280,71,0,26,0
cfr49v1_2007_000001,item,regulation,Subtitle A—Office of the Secretary of Transportation,Title 49,330999,20522,405,177,1183,8846,1249,503,188,127,26
cfr49v2_2007_000002,item,regulation,"CHAPTER I—PIPELINE AND HAZARDOUS MATERIALS SAFETY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 49,698586,40762,546,196,1716,28268,4006,264,331,40,19
cfr49v4_2007_000001,item,regulation,"CHAPTER II—FEDERAL RAILROAD ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 49,383637,20135,346,231,1500,11085,1807,306,9,50,2
cfr49v5_2007_000001,item,regulation,"CHAPTER III—FEDERAL MOTOR CARRIER SAFETY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 49,235404,17499,342,178,897,6981,1076,306,39,42,7
cfr49v6_2007_000001,item,regulation,"CHAPTER IV—COAST GUARD, DEPARTMENT OF HOMELAND SECURITY",Title 49,5063,1122,201,12,33,139,16,1,5,1,1
cfr49v6_2007_000186,item,regulation,"CHAPTER V—NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 49,367647,24451,485,69,469,10783,531,116,62,25,9
cfr49v7_2007_000001,item,regulation,"CHAPTER VI—FEDERAL TRANSIT ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 49,43586,5587,227,61,241,1388,128,112,0,11,0
cfr49v7_2007_001692,item,regulation,CHAPTER VII—NATIONAL RAILROAD PASSENGER CORPORATION (AMTRAK),Title 49,8768,2044,168,2,15,212,12,7,0,1,0
cfr49v7_2007_001922,item,regulation,CHAPTER VIII—NATIONAL TRANSPORTATION SAFETY BOARD,Title 49,47778,5946,262,58,266,973,130,92,13,18,5
cfr49v8_2007_000001,item,regulation,"CHAPTER X—SURFACE TRANSPORTATION BOARD, DEPARTMENT OF TRANSPORTATION",Title 49,179965,17387,363,160,677,6425,488,439,4,58,3
cfr49v9_2007_002274,item,regulation,"CHAPTER XI—RESEARCH AND INNOVATIVE TECHNOLOGY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION [RESERVED]",Title 49,0,0,0,0,0,0,0,0,0,0,0
cfr49v9_2007_002275,item,regulation,"CHAPTER XII—TRANSPORTATION SECURITY ADMINISTRATION, DEPARTMENT OF HOMELAND SECURITY",Title 49,96148,6991,213,55,255,3040,586,196,21,37,5
cfr28v1_2007_000001,item,regulation,CHAPTER I—DEPARTMENT OF JUSTICE,Title 28,620790,29262,421,350,1995,16044,1352,1453,135,265,31
cfr28v2_2007_008055,item,regulation,"CHAPTER III—FEDERAL PRISON INDUSTRIES, INC., DEPARTMENT OF JUSTICE",Title 28,10519,2115,246,14,70,187,4,11,0,6,0
cfr28v2_2007_008327,item,regulation,"CHAPTER V—BUREAU OF PRISONS, DEPARTMENT OF JUSTICE",Title 28,80786,8183,396,134,409,1850,106,54,5,12,2
cfr28v2_2007_010721,item,regulation,"CHAPTER VI—OFFICES OF INDEPENDENT COUNSEL, DEPARTMENT OF JUSTICE",Title 28,3122,783,186,4,13,47,1,12,0,4,0
cfr28v2_2007_010786,item,regulation,CHAPTER VII—OFFICE OF INDEPENDENT COUNSEL,Title 28,13208,2064,198,4,29,241,9,36,0,1,0
cfr28v2_2007_011061,item,regulation,CHAPTER VIII—COURT SERVICES AND OFFENDER SUPERVISION AGENCY FOR THE DISTRICT OF COLUMBIA,Title 28,17487,2983,209,13,67,497,27,39,0,13,0
cfr28v2_2007_011639,item,regulation,CHAPTER IX—NATIONAL CRIME PREVENTION AND PRIVACY COMPACT COUNCIL,Title 28,5333,1088,236,6,24,78,9,5,0,1,0
cfr28v2_2007_011748,item,regulation,CHAPTER XI—DEPARTMENT OF JUSTICE AND DEPARTMENT OF STATE,Title 28,3523,959,160,3,7,72,0,27,3,4,1
cfr5v1_2007_000001,item,regulation,CHAPTER I—OFFICE OF PERSONNEL MANAGEMENT,Title 5,733572,26057,331,730,3110,20693,3357,1972,253,113,64
cfr5v3_2007_000001,item,regulation,CHAPTER II—MERIT SYSTEMS PROTECTION BOARD,Title 5,54635,5225,236,71,252,1323,182,313,23,37,3
cfr5v3_2007_001648,item,regulation,CHAPTER III—OFFICE OF MANAGEMENT AND BUDGET,Title 5,41803,5581,373,22,103,1007,141,88,87,27,45
cfr5v3_2007_002781,item,regulation,CHAPTER V—THE INTERNATIONAL ORGANIZATIONS EMPLOYEES LOYALTY BOARD,Title 5,1911,577,219,1,16,24,1,0,0,0,0
cfr5v3_2007_002823,item,regulation,CHAPTER VI—FEDERAL RETIREMENT THRIFT INVESTMENT BOARD,Title 5,64704,5944,221,56,275,1612,204,213,0,34,0
cfr5v3_2007_004767,item,regulation,CHAPTER VIII—OFFICE OF SPECIAL COUNSEL,Title 5,8058,1905,199,6,38,200,11,20,0,7,0
cfr5v3_2007_005012,item,regulation,CHAPTER IX—APPALACHIAN REGIONAL COMMISSION,Title 5,42,32,42,1,1,0,0,0,0,0,0
cfr5v3_2007_005015,item,regulation,CHAPTER XI—ARMED FORCES RETIREMENT HOME,Title 5,2714,860,148,1,13,62,3,11,0,3,0
cfr5v3_2007_005092,item,regulation,"CHAPTER XIV—FEDERAL LABOR RELATIONS AUTHORITY, GENERAL COUNSEL OF THE FEDERAL LABOR RELATIONS AUTHORITY AND FEDERAL SERVICE IMPASSES PANEL",Title 5,51601,4798,376,43,263,1126,178,155,0,11,0
cfr5v3_2007_006525,item,regulation,"CHAPTER XV—OFFICE OF ADMINISTRATION, EXECUTIVE OFFICE OF THE PRESIDENT",Title 5,9581,2068,192,6,47,191,24,19,0,1,0
cfr5v3_2007_006770,item,regulation,CHAPTER XVI—OFFICE OF GOVERNMENT ETHICS,Title 5,131244,10098,268,72,283,3428,509,435,307,55,71
cfr5v3_2007_010554,item,regulation,CHAPTER XXI—DEPARTMENT OF THE TREASURY,Title 5,4655,915,152,1,11,124,13,11,1,3,1
cfr5v3_2007_010691,item,regulation,CHAPTER XXII—FEDERAL DEPOSIT INSURANCE CORPORATION,Title 5,3962,951,111,1,9,104,5,26,0,9,0
cfr5v3_2007_010806,item,regulation,CHAPTER XXIII—DEPARTMENT OF ENERGY,Title 5,597,250,87,1,3,11,1,6,0,1,0
cfr5v3_2007_010822,item,regulation,CHAPTER XXIV—FEDERAL ENERGY REGULATORY COMMISSION,Title 5,769,363,171,1,4,16,0,8,0,1,0
cfr5v3_2007_010844,item,regulation,CHAPTER XXV—DEPARTMENT OF THE INTERIOR,Title 5,2866,793,141,1,5,89,7,19,4,5,1
cfr5v3_2007_010940,item,regulation,CHAPTER XXVI—DEPARTMENT OF DEFENSE,Title 5,1708,557,98,1,8,44,2,23,0,2,0
cfr5v3_2007_010994,item,regulation,CHAPTER XXVIII—DEPARTMENT OF JUSTICE,Title 5,1179,418,157,1,6,49,0,7,0,2,0
cfr5v3_2007_011051,item,regulation,CHAPTER XXIX—FEDERAL COMMUNICATIONS COMMISSION,Title 5,803,314,100,2,6,17,1,4,0,2,0
cfr5v3_2007_011077,item,regulation,CHAPTER XXX—FARM CREDIT SYSTEM INSURANCE CORPORATION,Title 5,1667,582,151,1,9,28,5,9,0,2,0
cfr5v3_2007_011116,item,regulation,CHAPTER XXXI—FARM CREDIT ADMINISTRATION,Title 5,1704,594,149,1,9,28,5,9,0,2,0
cfr5v3_2007_011155,item,regulation,CHAPTER XXXIII—OVERSEAS PRIVATE INVESTMENT CORPORATION,Title 5,48,38,48,1,1,0,0,1,1,1,1
cfr5v3_2007_011158,item,regulation,CHAPTER XXXV—OFFICE OF PERSONNEL MANAGEMENT,Title 5,955,411,115,1,3,31,0,6,0,1,0
cfr5v3_2007_011194,item,regulation,CHAPTER XL—INTERSTATE COMMERCE COMMISSION,Title 5,859,356,120,1,4,19,0,2,0,1,0
cfr5v3_2007_011219,item,regulation,CHAPTER XLI—COMMODITY FUTURES TRADING COMMISSION,Title 5,766,323,147,1,3,13,0,2,0,1,0
cfr5v3_2007_011237,item,regulation,CHAPTER XLII—DEPARTMENT OF LABOR,Title 5,2282,665,191,1,5,72,11,13,0,3,0
cfr5v3_2007_011316,item,regulation,CHAPTER XLIII—NATIONAL SCIENCE FOUNDATION,Title 5,1834,536,93,1,5,50,2,13,1,2,1
