key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
150_2018_043709,item,statute,CHAPTER 109-WALL STREET TRANSPARENCY AND ACCOUNTABILITY,TITLE 15-COMMERCE AND TRADE,7149,1231,246,4,17,286,1,41,7,10,3
150_2018_044017,item,statute,CHAPTER 110-ONLINE SHOPPER PROTECTION,TITLE 15-COMMERCE AND TRADE,1428,505,95,0,5,60,0,4,0,3,0
150_2018_044083,item,statute,CHAPTER 111-WEATHER RESEARCH AND FORECASTING INNOVATION,TITLE 15-COMMERCE AND TRADE,9189,1885,106,3,25,514,12,5,0,4,0
150_2018_044626,item,statute,CHAPTER 112-SPORTS MEDICINE LICENSURE,TITLE 15-COMMERCE AND TRADE,893,254,70,0,1,50,0,2,0,2,0
150_2018_044678,item,statute,"CHAPTER 113-CONCRETE MASONRY PRODUCTS RESEARCH, EDUCATION, AND PROMOTION",TITLE 15-COMMERCE AND TRADE,6266,1356,88,0,17,386,21,2,0,2,0
150_2018_045082,item,statute,CHAPTER 114-NATIONAL QUANTUM INITIATIVE,TITLE 15-COMMERCE AND TRADE,3557,825,105,4,12,246,12,3,0,3,0
280_2018_000003,item,statute,CHAPTER 1-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,268,135,86,0,6,0,0,3,0,2,0
280_2018_000010,item,statute,CHAPTER 3-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2099,522,201,0,9,48,0,4,7,3,5
280_2018_000068,item,statute,CHAPTER 5-DISTRICT COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,10231,2815,122,0,65,586,0,5,4,4,4
280_2018_000720,item,statute,CHAPTER 6-BANKRUPTCY JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4238,948,148,0,9,117,6,7,17,6,11
280_2018_000847,item,statute,CHAPTER 7-UNITED STATES COURT OF FEDERAL CLAIMS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3397,739,106,0,10,84,5,13,22,6,8
280_2018_000942,item,statute,[CHAPTER 9-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2018_000944,item,statute,CHAPTER 11-COURT OF INTERNATIONAL TRADE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1029,330,99,0,8,21,1,4,1,3,1
280_2018_000974,item,statute,CHAPTER 13-ASSIGNMENT OF JUDGES TO OTHER COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1428,301,213,0,7,20,0,3,5,1,5
280_2018_001002,item,statute,CHAPTER 15-CONFERENCES AND COUNCILS OF JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3014,715,268,0,5,52,0,12,10,5,4
280_2018_001060,item,statute,CHAPTER 16-COMPLAINTS AGAINST JUDGES AND JUDICIAL DISCIPLINE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2948,720,111,0,14,74,21,15,8,6,4
280_2018_001149,item,statute,CHAPTER 17-RESIGNATION AND RETIREMENT OF JUSTICES AND JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,12855,1611,231,0,7,250,27,42,73,11,15
280_2018_001407,item,statute,CHAPTER 19-DISTRIBUTION OF REPORTS AND DIGESTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,373,162,87,0,5,5,0,0,1,0,1
280_2018_001418,item,statute,CHAPTER 21-GENERAL PROVISIONS APPLICABLE TO COURTS AND JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2706,727,240,0,13,63,1,6,60,3,36
280_2018_001495,item,statute,CHAPTER 23-CIVIL JUSTICE EXPENSE AND DELAY REDUCTION PLANS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2665,686,102,0,12,80,13,0,0,0,0
280_2018_001589,item,statute,CHAPTER 31-THE ATTORNEY GENERAL,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,9768,2157,285,0,38,236,4,21,61,18,38
280_2018_001864,item,statute,CHAPTER 33-FEDERAL BUREAU OF INVESTIGATION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2152,681,96,0,13,75,0,1,29,1,16
280_2018_001953,item,statute,CHAPTER 35-UNITED STATES ATTORNEYS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,798,284,155,0,10,22,3,2,4,2,4
280_2018_001986,item,statute,CHAPTER 37-UNITED STATES MARSHALS SERVICE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1765,552,133,0,13,42,2,4,7,4,4
280_2018_002042,item,statute,CHAPTER 39-UNITED STATES TRUSTEES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3585,925,194,0,11,130,2,20,32,9,8
280_2018_002184,item,statute,CHAPTER 40-INDEPENDENT COUNSEL,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,7302,1387,167,0,9,161,20,11,9,6,3
280_2018_002355,item,statute,"CHAPTER 40A-BUREAU OF ALCOHOL, TOBACCO, FIREARMS, AND EXPLOSIVES",TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,527,223,86,0,2,12,0,0,0,0,0
280_2018_002371,item,statute,CHAPTER 41-ADMINISTRATIVE OFFICE OF UNITED STATES COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,5131,1281,236,0,13,109,3,27,42,15,22
280_2018_002494,item,statute,CHAPTER 42-FEDERAL JUDICIAL CENTER,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2884,697,334,0,10,46,1,9,3,5,2
280_2018_002551,item,statute,CHAPTER 43-UNITED STATES MAGISTRATE JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,5294,1111,276,0,9,80,9,12,17,7,11
280_2018_002641,item,statute,CHAPTER 44-ALTERNATIVE DISPUTE RESOLUTION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1684,537,130,0,8,39,3,11,2,3,1
280_2018_002689,item,statute,CHAPTER 45-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1186,379,156,0,7,33,0,4,2,3,1
280_2018_002730,item,statute,CHAPTER 47-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,529,139,82,0,5,11,0,0,1,0,1
280_2018_002747,item,statute,CHAPTER 49-DISTRICT COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2244,579,246,0,6,35,0,5,1,5,1
280_2018_002789,seqitem,statute,[CHAPTER 50-OMITTED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,0,0,0,0,0,0,0
280_2018_002790,item,statute,CHAPTER 51-UNITED STATES COURT OF FEDERAL CLAIMS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,910,318,103,0,8,11,0,3,3,2,2
280_2018_002810,item,statute,[CHAPTER 53-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2018_002812,item,statute,CHAPTER 55-COURT OF INTERNATIONAL TRADE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,92,48,48,0,3,0,0,0,0,0,0
280_2018_002816,item,statute,CHAPTER 57-GENERAL PROVISIONS APPLICABLE TO COURT OFFICERS AND EMPLOYEES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,749,308,84,0,13,9,0,6,2,4,2
280_2018_002839,item,statute,CHAPTER 58-UNITED STATES SENTENCING COMMISSION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,5048,1294,229,0,8,150,7,30,33,9,13
280_2018_002999,item,statute,CHAPTER 81-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,701,207,112,0,9,15,0,3,99,1,73
280_2018_003024,item,statute,CHAPTER 83-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2169,518,145,0,6,44,1,25,32,13,22
280_2018_003075,item,statute,CHAPTER 85-DISTRICT COURTS; JURISDICTION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,7621,1473,339,0,40,165,3,34,158,19,85
280_2018_003281,item,statute,CHAPTER 87-DISTRICT COURTS; VENUE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4153,814,243,0,24,71,2,23,41,8,31
280_2018_003377,item,statute,CHAPTER 89-DISTRICT COURTS; REMOVAL OF CASES FROM STATE COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4806,969,141,0,16,101,14,32,21,15,13
280_2018_003495,seqitem,statute,[CHAPTER 90-OMITTED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,0,0,0,0,0,0,0
280_2018_003496,item,statute,CHAPTER 91-UNITED STATES COURT OF FEDERAL CLAIMS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2583,640,304,0,19,22,0,6,35,6,27
280_2018_003538,item,statute,[CHAPTER 93-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2018_003540,item,statute,CHAPTER 95-COURT OF INTERNATIONAL TRADE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1000,303,93,0,5,25,0,1,21,1,5
280_2018_003571,item,statute,CHAPTER 97-JURISDICTIONAL IMMUNITIES OF FOREIGN STATES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,6789,1321,177,0,12,170,36,18,39,12,14
280_2018_003754,item,statute,CHAPTER 99-GENERAL PROVISIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,146,72,146,0,1,0,0,1,1,1,1
280_2018_003757,item,statute,CHAPTER 111-GENERAL PROVISIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,996,385,114,0,9,18,0,3,6,3,5
280_2018_003785,item,statute,CHAPTER 113-PROCESS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,348,166,100,0,7,2,0,1,1,1,1
280_2018_003795,item,statute,CHAPTER 114-CLASS ACTIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1660,465,112,0,5,43,0,3,1,1,1
280_2018_003844,item,statute,CHAPTER 115-EVIDENCE; DOCUMENTARY,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3963,901,204,0,19,95,1,1,164,1,69
280_2018_003959,item,statute,CHAPTER 117-EVIDENCE; DEPOSITIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1044,297,197,0,5,15,2,1,23,1,10
280_2018_003980,item,statute,CHAPTER 119-EVIDENCE; WITNESSES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3789,808,197,0,8,54,2,17,70,10,46
280_2018_004043,item,statute,CHAPTER 121-JURIES; TRIAL BY JURY,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,7530,1448,465,0,18,89,13,5,2,3,2
280_2018_004151,item,statute,CHAPTER 123-FEES AND COSTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4242,1056,258,0,24,103,7,11,33,9,19
280_2018_004279,item,statute,CHAPTER 125-PENDING ACTIONS AND JUDGMENTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,788,248,160,0,5,9,0,2,19,2,10
280_2018_004294,item,statute,CHAPTER 127-EXECUTIONS AND JUDICIAL SALES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1127,352,187,0,7,20,1,0,0,0,0
280_2018_004322,item,statute,CHAPTER 129-MONEYS PAID INTO COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,507,209,133,0,5,6,4,1,2,1,2
280_2018_004334,item,statute,CHAPTER 131-RULES OF COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1226,345,133,0,7,25,7,4,22,4,12
280_2018_004367,item,statute,CHAPTER 133-REVIEW&mdash;MISCELLANEOUS PROVISIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2697,600,398,0,13,28,0,5,122,3,86
280_2018_004410,item,statute,CHAPTER 151-DECLARATORY JUDGMENTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,207,132,142,0,2,2,0,2,18,2,6
280_2018_004415,item,statute,CHAPTER 153-HABEAS CORPUS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3990,785,164,0,16,89,7,4,34,3,7
280_2018_004521,item,statute,CHAPTER 154-SPECIAL HABEAS CORPUS PROCEDURES IN CAPITAL CASES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2316,562,82,0,6,71,4,14,4,2,1
280_2018_004599,item,statute,CHAPTER 155-INJUNCTIONS; THREE-JUDGE COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,379,184,144,0,3,5,0,0,12,0,9
280_2018_004608,item,statute,CHAPTER 157-SURFACE TRANSPORTATION BOARD ORDERS; ENFORCEMENT AND REVIEW,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,334,143,64,0,4,7,2,0,2,0,2
280_2018_004620,item,statute,CHAPTER 158-ORDERS OF FEDERAL AGENCIES; REVIEW,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1631,477,259,0,13,36,2,14,9,10,7
280_2018_004670,item,statute,CHAPTER 159-INTERPLEADER,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,136,80,106,0,1,2,0,1,0,1,0
280_2018_004674,item,statute,CHAPTER 161-UNITED STATES AS PARTY GENERALLY,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,6555,1266,384,0,17,83,5,19,136,13,61
280_2018_004775,item,statute,"CHAPTER 163-FINES, PENALTIES AND FORFEITURES",TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2600,743,273,0,7,70,0,5,55,5,27
280_2018_004853,item,statute,CHAPTER 165-UNITED STATES COURT OF FEDERAL CLAIMS PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2573,759,137,0,22,49,0,4,11,1,8
280_2018_004925,item,statute,[CHAPTER 167-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2018_004927,item,statute,CHAPTER 169-COURT OF INTERNATIONAL TRADE PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4767,792,154,0,17,98,2,13,7,2,4
280_2018_005043,item,statute,CHAPTER 171-TORT CLAIMS PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2977,706,270,0,10,49,6,17,308,6,79
280_2018_005103,item,statute,CHAPTER 173-ATTACHMENT IN POSTAL SUITS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,773,301,124,0,9,13,2,0,0,0,0
280_2018_005126,item,statute,[CHAPTER 175-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,1,0,1
280_2018_005128,item,statute,CHAPTER 176-FEDERAL DEBT COLLECTION PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,15206,2293,170,4,34,465,49,6,27,5,20
280_2018_005632,item,statute,CHAPTER 178-PROFESSIONAL AND AMATEUR SPORTS PROTECTION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,642,242,66,0,4,23,4,4,4,2,2
280_2018_005660,item,statute,CHAPTER 179-JUDICIAL REVIEW OF CERTAIN ACTIONS BY PRESIDENTIAL OFFICES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,671,236,115,0,8,10,0,16,0,5,0
280_2018_005679,item,statute,CHAPTER 180-ASSUMPTION OF CERTAIN CONTRACTUAL OBLIGATIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1014,362,146,0,1,21,0,3,0,3,0
280_2018_005702,item,statute,CHAPTER 181-FOREIGN JUDGMENTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1124,333,94,0,5,34,3,4,0,3,0
280_2018_005742,item,statute,CHAPTER 190-MISCELLANEOUS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,98,55,56,0,1,2,0,0,0,0,0
110_2018_000002,item,statute,CHAPTER 1-GENERAL PROVISIONS,TITLE 11-BANKRUPTCY,14261,2687,175,0,12,530,5,59,149,16,36
110_2018_000545,item,statute,CHAPTER 3-CASE ADMINISTRATION,TITLE 11-BANKRUPTCY,22044,2606,205,4,38,549,48,148,229,19,37
110_2018_001137,item,statute,"CHAPTER 5-CREDITORS, THE DEBTOR, AND THE ESTATE",TITLE 11-BANKRUPTCY,35424,3747,362,3,41,996,179,156,306,19,33
110_2018_002178,item,statute,CHAPTER 7-LIQUIDATION,TITLE 11-BANKRUPTCY,13874,1986,252,5,39,422,34,99,103,13,21
110_2018_002645,item,statute,CHAPTER 9-ADJUSTMENT OF DEBTS OF A MUNICIPALITY,TITLE 11-BANKRUPTCY,2305,659,93,3,20,70,10,31,9,4,4
110_2018_002739,item,statute,CHAPTER 11-REORGANIZATION,TITLE 11-BANKRUPTCY,16836,2047,160,4,45,459,41,72,84,8,25
110_2018_003248,item,statute,CHAPTER 12-ADJUSTMENT OF DEBTS OF A FAMILY FARMER OR FISHERMAN WITH REGULAR ANNUAL INCOME,TITLE 11-BANKRUPTCY,5358,908,124,2,20,162,35,39,41,5,14
110_2018_003433,item,statute,CHAPTER 13-ADJUSTMENT OF DEBTS OF AN INDIVIDUAL WITH REGULAR INCOME,TITLE 11-BANKRUPTCY,6906,1080,88,2,18,212,26,48,54,8,17
110_2018_003666,item,statute,CHAPTER 15-ANCILLARY AND OTHER CROSS-BORDER CASES,TITLE 11-BANKRUPTCY,4336,848,119,5,32,138,37,20,3,5,2
060_2018_000002,item,statute,CHAPTER 1-HOMELAND SECURITY ORGANIZATION,TITLE 6-DOMESTIC SECURITY,142304,10199,318,53,338,7642,312,340,138,120,38
060_2018_008036,item,statute,CHAPTER 2-NATIONAL EMERGENCY MANAGEMENT,TITLE 6-DOMESTIC SECURITY,10700,2078,168,9,46,638,14,40,29,9,7
060_2018_008730,item,statute,CHAPTER 3-SECURITY AND ACCOUNTABILITY FOR EVERY PORT,TITLE 6-DOMESTIC SECURITY,9896,1917,111,8,38,536,8,13,8,5,4
060_2018_009313,item,statute,CHAPTER 4-TRANSPORTATION SECURITY,TITLE 6-DOMESTIC SECURITY,30471,3498,248,8,59,1639,50,62,8,15,5
060_2018_011020,item,statute,CHAPTER 5-BORDER INFRASTRUCTURE AND TECHNOLOGY MODERNIZATION,TITLE 6-DOMESTIC SECURITY,202,113,88,0,4,15,0,0,0,0,0
060_2018_011040,item,statute,CHAPTER 6-CYBERSECURITY,TITLE 6-DOMESTIC SECURITY,11581,1748,96,3,18,621,27,43,5,18,1
380_2018_000003,item,statute,CHAPTER 1-GENERAL,TITLE 38-VETERANS&apos; BENEFITS,10746,1972,191,0,19,266,1,55,165,20,60
380_2018_000289,item,statute,CHAPTER 3-DEPARTMENT OF VETERANS AFFAIRS,TITLE 38-VETERANS&apos; BENEFITS,7232,1405,88,0,24,278,3,16,15,12,7
380_2018_000592,item,statute,CHAPTER 5-AUTHORITY AND DUTIES OF THE SECRETARY,TITLE 38-VETERANS&apos; BENEFITS,8599,1595,150,3,27,289,5,13,41,8,14
380_2018_000912,item,statute,CHAPTER 7-EMPLOYEES,TITLE 38-VETERANS&apos; BENEFITS,8042,1524,158,3,23,280,7,60,29,20,5
380_2018_001219,item,statute,CHAPTER 9-SECURITY AND LAW ENFORCEMENT ON PROPERTY UNDER THE JURISDICTION OF THE DEPARTMENT,TITLE 38-VETERANS&apos; BENEFITS,965,364,88,0,5,32,2,2,5,2,3
380_2018_001258,item,statute,CHAPTER 11-COMPENSATION FOR SERVICE-CONNECTED DISABILITY OR DEATH,TITLE 38-VETERANS&apos; BENEFITS,10198,1744,259,6,38,327,43,16,174,9,15
380_2018_001630,item,statute,CHAPTER 13-DEPENDENCY AND INDEMNITY COMPENSATION FOR SERVICE-CONNECTED DEATHS,TITLE 38-VETERANS&apos; BENEFITS,5233,859,133,3,16,109,8,25,64,5,12
380_2018_001759,item,statute,CHAPTER 15-PENSION FOR NON-SERVICE-CONNECTED DISABILITY OR DEATH OR FOR SERVICE,TITLE 38-VETERANS&apos; BENEFITS,8394,1134,220,9,30,167,39,14,123,6,12
380_2018_001966,item,statute,"CHAPTER 17-HOSPITAL, NURSING HOME, DOMICILIARY, AND MEDICAL CARE",TITLE 38-VETERANS&apos; BENEFITS,46254,4687,338,8,89,1444,141,104,157,32,30
380_2018_003508,item,statute,CHAPTER 18-BENEFITS FOR CHILDREN OF VIETNAM VETERANS AND CERTAIN OTHER VETERANS,TITLE 38-VETERANS&apos; BENEFITS,2763,671,117,4,17,98,11,6,17,2,4
380_2018_003628,item,statute,CHAPTER 19-INSURANCE,TITLE 38-VETERANS&apos; BENEFITS,30323,2615,517,4,79,370,84,8,72,7,3
380_2018_004082,item,statute,CHAPTER 20-BENEFITS FOR HOMELESS VETERANS,TITLE 38-VETERANS&apos; BENEFITS,11837,1988,115,7,30,479,26,28,43,9,12
380_2018_004599,item,statute,CHAPTER 21-SPECIALLY ADAPTED HOUSING FOR DISABLED VETERANS,TITLE 38-VETERANS&apos; BENEFITS,3664,786,133,0,12,113,17,3,23,3,3
380_2018_004725,item,statute,CHAPTER 23-BURIAL BENEFITS,TITLE 38-VETERANS&apos; BENEFITS,4281,815,177,0,8,113,6,30,29,10,6
380_2018_004847,item,statute,CHAPTER 24-NATIONAL CEMETERIES AND MEMORIALS,TITLE 38-VETERANS&apos; BENEFITS,7084,1440,136,0,16,225,6,13,41,11,8
380_2018_005090,item,statute,CHAPTER 30-ALL-VOLUNTEER FORCE EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&apos; BENEFITS,18225,1604,275,4,25,462,135,82,69,16,12
380_2018_005582,item,statute,CHAPTER 31-TRAINING AND REHABILITATION FOR VETERANS WITH SERVICE-CONNECTED DISABILITIES,TITLE 38-VETERANS&apos; BENEFITS,9215,1463,142,0,23,201,33,34,39,14,13
380_2018_005807,item,statute,CHAPTER 32-POST-VIETNAM ERA VETERANS&apos; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&apos; BENEFITS,5056,874,177,4,14,93,9,25,23,6,3
380_2018_005919,item,statute,CHAPTER 33-POST&ndash;9/11 EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&apos; BENEFITS,14602,1771,122,3,19,508,50,85,9,20,5
380_2018_006450,item,statute,CHAPTER 34-VETERANS&apos; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&apos; BENEFITS,6584,1346,322,5,25,110,10,23,59,10,11
380_2018_006591,item,statute,CHAPTER 35-SURVIVORS&apos; AND DEPENDENTS&apos; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&apos; BENEFITS,7902,1397,246,7,31,156,38,38,33,13,8
380_2018_006786,item,statute,CHAPTER 36-ADMINISTRATION OF EDUCATIONAL BENEFITS,TITLE 38-VETERANS&apos; BENEFITS,20734,2705,261,2,36,488,36,66,94,20,15
380_2018_007313,item,statute,CHAPTER 37-HOUSING AND SMALL BUSINESS LOANS,TITLE 38-VETERANS&apos; BENEFITS,27403,3026,386,6,49,646,123,31,232,22,10
380_2018_008015,item,statute,CHAPTER 39-AUTOMOBILES AND ADAPTIVE EQUIPMENT FOR CERTAIN DISABLED VETERANS AND MEMBERS OF THE ARMED FORCES,TITLE 38-VETERANS&apos; BENEFITS,1699,489,142,0,4,31,3,1,1,1,1
380_2018_008051,item,statute,"CHAPTER 41-JOB COUNSELING, TRAINING, AND PLACEMENT SERVICE FOR VETERANS",TITLE 38-VETERANS&apos; BENEFITS,9212,1635,219,0,21,292,33,15,13,7,8
380_2018_008365,item,statute,CHAPTER 42-EMPLOYMENT AND TRAINING OF VETERANS,TITLE 38-VETERANS&apos; BENEFITS,3004,789,110,0,5,94,3,14,70,9,17
380_2018_008465,item,statute,CHAPTER 43-EMPLOYMENT AND REEMPLOYMENT RIGHTS OF MEMBERS OF THE UNIFORMED SERVICES,TITLE 38-VETERANS&apos; BENEFITS,11960,1683,168,4,25,298,59,35,82,18,19
380_2018_008794,item,statute,"CHAPTER 51-CLAIMS, EFFECTIVE DATES, AND PAYMENTS",TITLE 38-VETERANS&apos; BENEFITS,8853,1464,181,3,28,218,32,20,70,11,13
380_2018_009044,item,statute,CHAPTER 53-SPECIAL PROVISIONS RELATING TO BENEFITS,TITLE 38-VETERANS&apos; BENEFITS,9291,1472,203,0,25,184,11,63,108,18,20
380_2018_009254,item,statute,"CHAPTER 55-MINORS, INCOMPETENTS, AND OTHER WARDS",TITLE 38-VETERANS&apos; BENEFITS,3656,855,465,0,11,59,3,11,14,6,4
380_2018_009325,item,statute,CHAPTER 57-RECORDS AND INVESTIGATIONS,TITLE 38-VETERANS&apos; BENEFITS,8297,1690,200,3,17,242,2,15,36,10,2
380_2018_009588,item,statute,CHAPTER 59-AGENTS AND ATTORNEYS,TITLE 38-VETERANS&apos; BENEFITS,2067,537,110,0,5,48,4,4,14,3,12
380_2018_009642,item,statute,CHAPTER 61-PENAL AND FORFEITURE PROVISIONS,TITLE 38-VETERANS&apos; BENEFITS,1984,616,158,0,8,38,1,8,10,4,2
380_2018_009689,item,statute,CHAPTER 63-OUTREACH ACTIVITIES,TITLE 38-VETERANS&apos; BENEFITS,1492,494,116,0,8,45,1,2,2,2,1
380_2018_009744,item,statute,CHAPTER 71-BOARD OF VETERANS&apos; APPEALS,TITLE 38-VETERANS&apos; BENEFITS,4390,858,133,0,15,121,6,12,12,6,5
380_2018_009881,item,statute,CHAPTER 72-UNITED STATES COURT OF APPEALS FOR VETERANS CLAIMS,TITLE 38-VETERANS&apos; BENEFITS,12687,1787,224,5,30,315,51,37,10,20,5
380_2018_010232,item,statute,CHAPTER 73-VETERANS HEALTH ADMINISTRATION&mdash;ORGANIZATION AND FUNCTIONS,TITLE 38-VETERANS&apos; BENEFITS,24580,2939,187,4,48,766,23,38,65,15,14
380_2018_011051,item,statute,CHAPTER 74-VETERANS HEALTH ADMINISTRATION&mdash;PERSONNEL,TITLE 38-VETERANS&apos; BENEFITS,21750,2601,326,6,40,639,104,45,69,14,13
380_2018_011737,item,statute,CHAPTER 75-VISUAL IMPAIRMENT AND ORIENTATION AND MOBILITY PROFESSIONALS EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&apos; BENEFITS,1029,325,96,0,5,31,6,0,0,0,0
380_2018_011774,item,statute,CHAPTER 76-HEALTH PROFESSIONALS EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&apos; BENEFITS,10360,1197,125,8,46,267,50,11,0,3,0
380_2018_012096,item,statute,CHAPTER 77-VETERANS BENEFITS ADMINISTRATION,TITLE 38-VETERANS&apos; BENEFITS,970,322,49,2,7,43,3,2,0,2,0
380_2018_012149,item,statute,CHAPTER 78-VETERANS&apos; CANTEEN SERVICE,TITLE 38-VETERANS&apos; BENEFITS,1808,563,215,0,10,29,2,4,4,4,3
380_2018_012189,item,statute,CHAPTER 79-INFORMATION SECURITY EDUCATION ASSISTANCE PROGRAM,TITLE 38-VETERANS&apos; BENEFITS,1691,458,132,0,7,51,2,1,0,1,0
380_2018_012249,item,statute,CHAPTER 81-ACQUISITION AND OPERATION OF HOSPITAL AND DOMICILIARY FACILITIES; PROCUREMENT AND SUPPLY; ENHANCED-USE LEASES OF REAL PROPERTY,TITLE 38-VETERANS&apos; BENEFITS,26251,3259,229,5,55,663,31,51,126,19,14
