key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
160_2011_023651,item,statute,CHAPTER 25A-CROWN OF THORNS STARFISH,TITLE 16-CONSERVATION,276,137,113,0,3,5,0,0,0,0,0
160_2011_023660,item,statute,CHAPTER 25B-REEFS FOR MARINE LIFE CONSERVATION,TITLE 16-CONSERVATION,847,301,97,0,6,29,3,0,1,0,1
160_2011_023696,item,statute,CHAPTER 26-ESTUARINE AREAS,TITLE 16-CONSERVATION,1287,485,267,0,6,8,2,4,1,4,1
160_2011_023711,item,statute,CHAPTER 27-NATIONAL TRAILS SYSTEM,TITLE 16-CONSERVATION,17291,2866,586,0,11,432,14,22,38,9,11
160_2011_024155,item,statute,CHAPTER 27A-NATIONAL RECREATIONAL TRAILS FUND,TITLE 16-CONSERVATION,437,221,77,0,2,36,1,0,0,0,0
160_2011_024194,item,statute,CHAPTER 28-WILD AND SCENIC RIVERS,TITLE 16-CONSERVATION,42653,4642,505,0,19,1024,62,186,51,9,20
160_2011_025238,item,statute,CHAPTER 29-WATER BANK PROGRAM FOR WETLANDS PRESERVATION,TITLE 16-CONSERVATION,1898,561,595,0,11,8,3,1,12,1,7
160_2011_025258,item,statute,"CHAPTER 30-WILD HORSES AND BURROS: PROTECTION, MANAGEMENT, AND CONTROL",TITLE 16-CONSERVATION,2620,740,248,0,11,52,5,6,14,4,4
160_2011_025322,item,statute,CHAPTER 31-MARINE MAMMAL PROTECTION,TITLE 16-CONSERVATION,44016,4512,230,6,59,1415,158,64,134,20,29
160_2011_026803,item,statute,CHAPTER 32-MARINE SANCTUARIES,TITLE 16-CONSERVATION,8771,1744,268,0,19,428,14,12,32,8,14
160_2011_027251,item,statute,CHAPTER 32A-REGIONAL MARINE RESEARCH PROGRAMS,TITLE 16-CONSERVATION,2601,799,75,0,7,124,10,6,9,4,6
160_2011_027383,item,statute,CHAPTER 33-COASTAL ZONE MANAGEMENT,TITLE 16-CONSERVATION,16121,2642,409,0,25,550,52,21,134,13,39
160_2011_027959,item,statute,CHAPTER 34-RURAL ENVIRONMENTAL CONSERVATION PROGRAM,TITLE 16-CONSERVATION,0,0,0,0,3,0,0,0,2,0,1
160_2011_027963,item,statute,CHAPTER 35-ENDANGERED SPECIES,TITLE 16-CONSERVATION,21215,2873,323,0,15,546,60,35,322,20,75
160_2011_028525,item,statute,CHAPTER 36-FOREST AND RANGELAND RENEWABLE RESOURCES PLANNING,TITLE 16-CONSERVATION,14859,2789,310,4,42,397,27,44,103,13,28
160_2011_028969,item,statute,CHAPTER 37-YOUTH CONSERVATION CORPS AND PUBLIC LANDS CORPS,TITLE 16-CONSERVATION,4022,1099,151,2,17,170,5,10,3,4,2
160_2011_029159,item,statute,CHAPTER 38-FISHERY CONSERVATION AND MANAGEMENT,TITLE 16-CONSERVATION,58585,5705,223,6,61,2047,176,55,223,29,51
160_2011_031274,item,statute,CHAPTER 39-MINING ACTIVITY WITHIN NATIONAL PARK SYSTEM AREAS,TITLE 16-CONSERVATION,1003,407,156,0,9,19,0,0,6,0,4
160_2011_031303,item,statute,CHAPTER 40-SOIL AND WATER RESOURCES CONSERVATION,TITLE 16-CONSERVATION,1741,555,118,0,11,60,4,0,9,0,5
160_2011_031375,item,statute,CHAPTER 41-COOPERATIVE FORESTRY ASSISTANCE,TITLE 16-CONSERVATION,16361,2638,143,0,25,913,24,26,50,15,11
160_2011_032314,item,statute,CHAPTER 42-EMERGENCY CONSERVATION PROGRAM,TITLE 16-CONSERVATION,619,257,119,0,6,24,0,0,19,0,3
160_2011_032345,item,statute,CHAPTER 43-PUBLIC TRANSPORTATION PROGRAMS FOR NATIONAL PARK SYSTEM AREAS,TITLE 16-CONSERVATION,1138,441,127,0,6,38,1,0,0,0,0
160_2011_032390,item,statute,CHAPTER 44-ANTARCTIC CONSERVATION,TITLE 16-CONSERVATION,5935,1311,176,0,14,197,14,17,19,8,4
160_2011_032602,item,statute,CHAPTER 44A-ANTARCTIC MARINE LIVING RESOURCES CONVENTION,TITLE 16-CONSERVATION,4198,1036,210,0,14,134,10,3,7,3,4
160_2011_032751,item,statute,CHAPTER 44B-ANTARCTIC MINERAL RESOURCES PROTECTION,TITLE 16-CONSERVATION,859,373,60,0,6,32,1,3,2,1,2
160_2011_032790,item,statute,CHAPTER 45-URBAN PARK AND RECREATION RECOVERY PROGRAM,TITLE 16-CONSERVATION,3159,1011,193,0,14,69,5,1,3,1,2
160_2011_032874,item,statute,CHAPTER 46-PUBLIC UTILITY REGULATORY POLICIES,TITLE 16-CONSERVATION,10989,1746,257,4,22,371,83,16,28,8,11
160_2011_033272,item,statute,CHAPTER 47-SMALL HYDROELECTRIC POWER PROJECTS,TITLE 16-CONSERVATION,1687,515,199,0,8,48,4,19,3,8,2
160_2011_033329,item,statute,"CHAPTER 48-NATIONAL AQUACULTURE POLICY, PLANNING, AND DEVELOPMENT",TITLE 16-CONSERVATION,3454,1036,104,0,10,148,2,2,12,1,2
160_2011_033488,item,statute,CHAPTER 49-FISH AND WILDLIFE CONSERVATION,TITLE 16-CONSERVATION,4068,944,103,0,12,129,27,24,3,6,1
160_2011_033630,item,statute,CHAPTER 50-CHESAPEAKE BAY RESEARCH COORDINATION,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2011_033632,item,statute,CHAPTER 51-ALASKA NATIONAL INTEREST LANDS CONSERVATION,TITLE 16-CONSERVATION,28109,3621,336,7,75,683,29,84,58,24,17
160_2011_034398,item,statute,CHAPTER 52-SALMON AND STEELHEAD CONSERVATION AND ENHANCEMENT,TITLE 16-CONSERVATION,5613,1182,173,5,23,167,10,3,0,3,0
160_2011_034594,item,statute,CHAPTER 53-CONTROL OF ILLEGALLY TAKEN FISH AND WILDLIFE,TITLE 16-CONSERVATION,5382,1275,457,0,8,184,20,19,44,14,17
160_2011_034787,item,statute,CHAPTER 54-RESOURCE CONSERVATION,TITLE 16-CONSERVATION,2026,632,200,6,21,122,2,3,5,2,3
160_2011_034937,item,statute,CHAPTER 55-COASTAL BARRIER RESOURCES,TITLE 16-CONSERVATION,2741,897,135,0,10,112,8,5,18,3,11
160_2011_035060,item,statute,CHAPTER 56-NORTH ATLANTIC SALMON FISHING,TITLE 16-CONSERVATION,1326,438,104,0,8,48,1,13,5,2,4
160_2011_035117,item,statute,CHAPTER 56A-PACIFIC SALMON FISHING,TITLE 16-CONSERVATION,5559,1249,341,0,15,149,2,9,6,4,3
160_2011_035282,item,statute,CHAPTER 57-NATIONAL FISH AND WILDLIFE FOUNDATION,TITLE 16-CONSERVATION,3292,886,103,0,10,152,5,4,2,4,2
160_2011_035445,item,statute,CHAPTER 57A-PARTNERSHIPS FOR WILDLIFE,TITLE 16-CONSERVATION,1809,607,143,0,4,69,1,6,0,4,0
160_2011_035519,item,statute,CHAPTER 57B-PARTNERS FOR FISH AND WILDLIFE,TITLE 16-CONSERVATION,982,447,54,0,4,64,1,0,0,0,0
160_2011_035588,item,statute,CHAPTER 58-ERODIBLE LAND AND WETLAND CONSERVATION AND RESERVE PROGRAM,TITLE 16-CONSERVATION,38842,3884,145,19,71,2440,76,61,207,24,25
160_2011_038119,item,statute,CHAPTER 59-WETLANDS RESOURCES,TITLE 16-CONSERVATION,1805,711,64,4,9,83,2,3,9,1,6
160_2011_038216,item,statute,CHAPTER 59A-WETLANDS,TITLE 16-CONSERVATION,4271,934,178,0,6,167,14,3,5,3,2
160_2011_038390,item,statute,CHAPTER 60-FISH AND SEAFOOD PROMOTION,TITLE 16-CONSERVATION,7382,1394,148,0,17,266,39,1,14,1,8
160_2011_038674,item,statute,CHAPTER 61-INTERJURISDICTIONAL FISHERIES,TITLE 16-CONSERVATION,2982,760,113,0,7,98,6,2,8,2,5
160_2011_038780,item,statute,CHAPTER 62-AFRICAN ELEPHANT CONSERVATION,TITLE 16-CONSERVATION,2977,783,165,3,18,128,13,11,4,5,4
160_2011_038930,item,statute,CHAPTER 62A-ASIAN ELEPHANT CONSERVATION,TITLE 16-CONSERVATION,1289,491,90,0,7,68,1,2,1,2,1
160_2011_039006,item,statute,CHAPTER 63-FEDERAL CAVE RESOURCES PROTECTION,TITLE 16-CONSERVATION,2643,818,123,0,10,102,5,2,7,2,4
160_2011_039119,item,statute,CHAPTER 64-NORTH AMERICAN WETLANDS CONSERVATION,TITLE 16-CONSERVATION,4399,1001,261,0,14,129,13,22,3,8,3
160_2011_039263,item,statute,CHAPTER 65-INTERNATIONAL FORESTRY COOPERATION,TITLE 16-CONSERVATION,1874,625,92,0,10,116,1,2,4,2,1
160_2011_039390,item,statute,CHAPTER 66-TAKE PRIDE IN AMERICA PROGRAM,TITLE 16-CONSERVATION,665,275,69,0,8,29,0,1,0,1,0
160_2011_039428,item,statute,CHAPTER 67-AQUATIC NUISANCE PREVENTION AND CONTROL,TITLE 16-CONSERVATION,9708,1760,124,5,16,492,21,7,6,6,3
160_2011_039942,item,statute,CHAPTER 68-PACIFIC YEW CONSERVATION AND MANAGEMENT,TITLE 16-CONSERVATION,0,0,0,0,3,0,0,0,0,0,0
160_2011_039946,item,statute,CHAPTER 69-WILD EXOTIC BIRD CONSERVATION,TITLE 16-CONSERVATION,3749,920,87,0,16,182,27,6,2,3,1
160_2011_040145,item,statute,CHAPTER 70-NORTH PACIFIC ANADROMOUS STOCKS CONVENTION,TITLE 16-CONSERVATION,3584,943,163,0,12,115,9,3,3,3,2
160_2011_040273,item,statute,CHAPTER 71-ATLANTIC COASTAL FISHERIES COOPERATIVE MANAGEMENT,TITLE 16-CONSERVATION,3252,905,111,0,10,115,9,19,6,1,5
160_2011_040399,item,statute,CHAPTER 71A-ATLANTIC STRIPED BASS CONSERVATION,TITLE 16-CONSERVATION,1902,632,107,0,8,94,2,13,1,2,1
160_2011_040502,item,statute,CHAPTER 72-RECREATIONAL HUNTING SAFETY,TITLE 16-CONSERVATION,733,311,64,0,7,52,5,5,0,5,0
160_2011_040562,item,statute,CHAPTER 73-RHINOCEROS AND TIGER CONSERVATION,TITLE 16-CONSERVATION,1742,628,90,0,9,96,1,9,1,4,1
160_2011_040668,item,statute,CHAPTER 74-NATIONAL MARITIME HERITAGE,TITLE 16-CONSERVATION,3928,1055,96,0,9,233,12,13,1,5,1
160_2011_040911,item,statute,CHAPTER 75-HIGH SEAS FISHING COMPLIANCE,TITLE 16-CONSERVATION,4517,1038,156,0,9,148,18,7,2,5,2
160_2011_041069,item,statute,CHAPTER 76-NORTHWEST ATLANTIC FISHERIES CONVENTION,TITLE 16-CONSERVATION,2230,654,79,0,12,147,8,6,3,1,2
160_2011_041229,item,statute,CHAPTER 77-YUKON RIVER SALMON,TITLE 16-CONSERVATION,2725,461,132,2,16,120,6,1,1,1,1
160_2011_041368,item,statute,CHAPTER 78-NATIONAL NATURAL RESOURCES CONSERVATION FOUNDATION,TITLE 16-CONSERVATION,1908,620,67,0,9,119,5,2,0,2,0
160_2011_041497,item,statute,CHAPTER 79-NATIONAL PARK SERVICE MANAGEMENT,TITLE 16-CONSERVATION,7506,1471,239,6,32,225,4,3,4,3,1
160_2011_041761,item,statute,CHAPTER 80-NEOTROPICAL MIGRATORY BIRD CONSERVATION,TITLE 16-CONSERVATION,1490,527,64,0,9,114,6,1,0,1,0
160_2011_041885,item,statute,CHAPTER 81-USER FEES UNDER FOREST SYSTEM RECREATION RESIDENCE PROGRAM,TITLE 16-CONSERVATION,4156,850,102,0,13,244,16,2,0,2,0
160_2011_042143,item,statute,CHAPTER 81A-NATIONAL FOREST ORGANIZATIONAL CAMP FEE IMPROVEMENT,TITLE 16-CONSERVATION,1388,482,84,0,6,70,0,5,0,4,0
160_2011_042220,item,statute,CHAPTER 82-GREAT APE CONSERVATION,TITLE 16-CONSERVATION,1882,658,64,0,5,128,4,2,0,2,0
160_2011_042354,item,statute,CHAPTER 83-CORAL REEF CONSERVATION,TITLE 16-CONSERVATION,2472,752,109,0,9,117,8,8,1,5,1
160_2011_042481,item,statute,CHAPTER 84-HEALTHY FOREST RESTORATION,TITLE 16-CONSERVATION,8579,1905,90,6,28,570,16,29,11,8,6
160_2011_043086,item,statute,CHAPTER 85-MARINE TURTLE CONSERVATION,TITLE 16-CONSERVATION,1804,617,63,0,7,127,4,2,0,2,0
160_2011_043221,item,statute,CHAPTER 86-SOUTHWEST FOREST HEALTH AND WILDFIRE PREVENTION,TITLE 16-CONSERVATION,2118,795,65,0,7,156,3,1,0,1,0
160_2011_043385,item,statute,CHAPTER 87-FEDERAL LANDS RECREATION ENHANCEMENT,TITLE 16-CONSERVATION,6079,1361,103,0,14,359,21,24,7,14,3
160_2011_043759,item,statute,CHAPTER 88-WESTERN AND CENTRAL PACIFIC FISHERIES CONVENTION,TITLE 16-CONSERVATION,3850,1022,141,0,10,147,9,12,2,5,2
160_2011_043917,item,statute,CHAPTER 89-PACIFIC WHITING,TITLE 16-CONSERVATION,1868,496,129,0,10,96,7,5,1,2,1
160_2011_044024,item,statute,CHAPTER 90-SECURE RURAL SCHOOLS AND COMMUNITY SELF-DETERMINATION,TITLE 16-CONSERVATION,6539,1211,97,4,20,438,47,13,1,5,1
160_2011_044487,item,statute,CHAPTER 91-NATIONAL LANDSCAPE CONSERVATION SYSTEM,TITLE 16-CONSERVATION,448,207,69,0,3,36,1,5,0,5,0
160_2011_044527,item,statute,CHAPTER 92-FOREST LANDSCAPE RESTORATION,TITLE 16-CONSERVATION,2303,731,58,0,4,170,4,3,0,3,0
010_2011_000002,item,statute,CHAPTER 1-RULES OF CONSTRUCTION,TITLE 1-GENERAL PROVISIONS,619,287,100,0,8,14,0,0,78,0,29
010_2011_000025,item,statute,CHAPTER 2-ACTS AND RESOLUTIONS; FORMALITIES OF ENACTMENT; REPEALS; SEALING OF INSTRUMENTS,TITLE 1-GENERAL PROVISIONS,2283,659,214,0,18,20,1,2,14,2,3
010_2011_000064,item,statute,CHAPTER 3-CODE OF LAWS OF UNITED STATES AND SUPPLEMENTS; DISTRICT OF COLUMBIA CODE AND SUPPLEMENTS,TITLE 1-GENERAL PROVISIONS,1619,402,157,0,13,14,1,0,2,0,1
380_2011_000003,item,statute,CHAPTER 1-GENERAL,TITLE 38-VETERANS&rsquo; BENEFITS,10457,1928,191,0,18,254,1,54,138,20,50
380_2011_000276,item,statute,CHAPTER 3-DEPARTMENT OF VETERANS AFFAIRS,TITLE 38-VETERANS&rsquo; BENEFITS,5686,1168,88,0,23,210,0,13,10,9,6
380_2011_000510,item,statute,CHAPTER 5-AUTHORITY AND DUTIES OF THE SECRETARY,TITLE 38-VETERANS&rsquo; BENEFITS,8072,1507,150,3,26,257,5,13,40,8,14
380_2011_000797,item,statute,CHAPTER 7-EMPLOYEES,TITLE 38-VETERANS&rsquo; BENEFITS,1355,489,158,0,7,31,0,5,2,4,1
380_2011_000836,item,statute,CHAPTER 9-SECURITY AND LAW ENFORCEMENT ON PROPERTY UNDER THE JURISDICTION OF THE DEPARTMENT,TITLE 38-VETERANS&rsquo; BENEFITS,888,339,88,0,5,30,2,2,5,2,3
380_2011_000873,item,statute,CHAPTER 11-COMPENSATION FOR SERVICE-CONNECTED DISABILITY OR DEATH,TITLE 38-VETERANS&rsquo; BENEFITS,10198,1744,259,6,38,327,43,16,175,9,14
380_2011_001245,item,statute,CHAPTER 13-DEPENDENCY AND INDEMNITY COMPENSATION FOR SERVICE-CONNECTED DEATHS,TITLE 38-VETERANS&rsquo; BENEFITS,5233,859,133,3,16,109,8,25,64,5,12
380_2011_001374,item,statute,CHAPTER 15-PENSION FOR NON-SERVICE-CONNECTED DISABILITY OR DEATH OR FOR SERVICE,TITLE 38-VETERANS&rsquo; BENEFITS,8639,1178,220,9,31,168,45,13,129,5,11
380_2011_001583,item,statute,"CHAPTER 17-HOSPITAL, NURSING HOME, DOMICILIARY, AND MEDICAL CARE",TITLE 38-VETERANS&rsquo; BENEFITS,30045,3394,338,8,69,899,111,67,221,25,23
380_2011_002560,item,statute,CHAPTER 18-BENEFITS FOR CHILDREN OF VIETNAM VETERANS AND CERTAIN OTHER VETERANS,TITLE 38-VETERANS&rsquo; BENEFITS,2763,671,117,4,17,98,11,6,17,2,3
380_2011_002680,item,statute,CHAPTER 19-INSURANCE,TITLE 38-VETERANS&rsquo; BENEFITS,30167,2601,517,4,79,365,84,8,66,7,4
380_2011_003129,item,statute,CHAPTER 20-BENEFITS FOR HOMELESS VETERANS,TITLE 38-VETERANS&rsquo; BENEFITS,10692,1842,115,7,28,436,23,23,18,8,6
380_2011_003601,item,statute,CHAPTER 21-SPECIALLY ADAPTED HOUSING FOR DISABLED VETERANS,TITLE 38-VETERANS&rsquo; BENEFITS,3006,681,133,0,10,86,13,3,20,2,2
380_2011_003698,item,statute,CHAPTER 23-BURIAL BENEFITS,TITLE 38-VETERANS&rsquo; BENEFITS,3518,733,177,0,8,87,5,21,27,6,5
380_2011_003794,item,statute,CHAPTER 24-NATIONAL CEMETERIES AND MEMORIALS,TITLE 38-VETERANS&rsquo; BENEFITS,4257,1024,134,0,14,127,4,6,28,5,7
380_2011_003937,item,statute,CHAPTER 30-ALL-VOLUNTEER FORCE EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&rsquo; BENEFITS,18509,1641,275,4,25,470,135,82,58,16,12
380_2011_004437,item,statute,CHAPTER 31-TRAINING AND REHABILITATION FOR VETERANS WITH SERVICE-CONNECTED DISABILITIES,TITLE 38-VETERANS&rsquo; BENEFITS,8877,1425,142,0,23,196,33,29,44,13,14
380_2011_004657,item,statute,CHAPTER 32-POST-VIETNAM ERA VETERANS&rsquo; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&rsquo; BENEFITS,5056,874,177,4,14,93,9,25,23,6,3
380_2011_004769,item,statute,CHAPTER 33-POST&ndash;9/11 EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&rsquo; BENEFITS,11231,1435,99,3,15,397,38,71,3,21,2
380_2011_005185,item,statute,CHAPTER 34-VETERANS&rsquo; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&rsquo; BENEFITS,6563,1350,301,5,25,112,10,24,56,10,11
380_2011_005328,item,statute,CHAPTER 35-SURVIVORS&rsquo; AND DEPENDENTS&rsquo; EDUCATIONAL ASSISTANCE,TITLE 38-VETERANS&rsquo; BENEFITS,7837,1391,246,7,31,154,38,38,30,13,7
380_2011_005521,item,statute,CHAPTER 36-ADMINISTRATION OF EDUCATIONAL BENEFITS,TITLE 38-VETERANS&rsquo; BENEFITS,16110,2271,334,3,33,336,24,44,94,15,16
380_2011_005894,item,statute,CHAPTER 37-HOUSING AND SMALL BUSINESS LOANS,TITLE 38-VETERANS&rsquo; BENEFITS,26583,2966,386,6,48,622,120,30,223,22,8
380_2011_006571,item,statute,CHAPTER 39-AUTOMOBILES AND ADAPTIVE EQUIPMENT FOR CERTAIN DISABLED VETERANS AND MEMBERS OF THE ARMED FORCES,TITLE 38-VETERANS&rsquo; BENEFITS,1569,468,142,0,4,25,3,1,1,1,1
380_2011_006601,item,statute,"CHAPTER 41-JOB COUNSELING, TRAINING, AND PLACEMENT SERVICE FOR VETERANS",TITLE 38-VETERANS&rsquo; BENEFITS,8268,1512,219,0,20,246,31,18,9,8,6
380_2011_006868,item,statute,CHAPTER 42-EMPLOYMENT AND TRAINING OF VETERANS,TITLE 38-VETERANS&rsquo; BENEFITS,2977,784,110,0,5,93,3,15,69,10,16
380_2011_006967,item,statute,CHAPTER 43-EMPLOYMENT AND REEMPLOYMENT RIGHTS OF MEMBERS OF THE UNIFORMED SERVICES,TITLE 38-VETERANS&rsquo; BENEFITS,11881,1666,168,4,25,298,59,38,72,19,17
380_2011_007296,item,statute,"CHAPTER 51-CLAIMS, EFFECTIVE DATES, AND PAYMENTS",TITLE 38-VETERANS&rsquo; BENEFITS,6462,1206,174,3,25,142,14,19,59,10,11
380_2011_007467,item,statute,CHAPTER 53-SPECIAL PROVISIONS RELATING TO BENEFITS,TITLE 38-VETERANS&rsquo; BENEFITS,9006,1439,203,0,24,173,10,51,103,17,20
380_2011_007665,item,statute,"CHAPTER 55-MINORS, INCOMPETENTS, AND OTHER WARDS",TITLE 38-VETERANS&rsquo; BENEFITS,3509,828,465,0,10,54,3,11,14,6,4
380_2011_007730,item,statute,CHAPTER 57-RECORDS AND INVESTIGATIONS,TITLE 38-VETERANS&rsquo; BENEFITS,7747,1616,200,3,16,214,2,15,54,10,3
380_2011_007964,item,statute,CHAPTER 59-AGENTS AND ATTORNEYS,TITLE 38-VETERANS&rsquo; BENEFITS,2041,534,110,0,5,48,4,2,13,2,12
380_2011_008018,item,statute,CHAPTER 61-PENAL AND FORFEITURE PROVISIONS,TITLE 38-VETERANS&rsquo; BENEFITS,1984,616,158,0,8,38,1,8,11,4,2
380_2011_008065,item,statute,CHAPTER 63-OUTREACH ACTIVITIES,TITLE 38-VETERANS&rsquo; BENEFITS,1492,494,116,0,8,45,1,2,2,2,1
380_2011_008120,item,statute,CHAPTER 71-BOARD OF VETERANS&rsquo; APPEALS,TITLE 38-VETERANS&rsquo; BENEFITS,4661,898,146,0,14,103,6,8,12,7,4
380_2011_008238,item,statute,CHAPTER 72-UNITED STATES COURT OF APPEALS FOR VETERANS CLAIMS,TITLE 38-VETERANS&rsquo; BENEFITS,12236,1739,224,5,30,298,47,35,10,18,5
380_2011_008572,item,statute,CHAPTER 73-VETERANS HEALTH ADMINISTRATION&mdash;ORGANIZATION AND FUNCTIONS,TITLE 38-VETERANS&rsquo; BENEFITS,21558,2625,187,4,44,647,23,21,67,11,11
380_2011_009268,item,statute,CHAPTER 74-VETERANS HEALTH ADMINISTRATION&mdash;PERSONNEL,TITLE 38-VETERANS&rsquo; BENEFITS,21487,2566,326,6,38,629,101,42,41,13,9
380_2011_009942,item,statute,CHAPTER 75-VISUAL IMPAIRMENT AND ORIENTATION AND MOBILITY PROFESSIONALS EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&rsquo; BENEFITS,1029,325,96,0,5,31,6,0,0,0,0
380_2011_009979,item,statute,CHAPTER 76-HEALTH PROFESSIONALS EDUCATIONAL ASSISTANCE PROGRAM,TITLE 38-VETERANS&rsquo; BENEFITS,8924,1064,125,7,39,222,42,7,3,2,1
380_2011_010248,item,statute,CHAPTER 77-VETERANS BENEFITS ADMINISTRATION,TITLE 38-VETERANS&rsquo; BENEFITS,970,322,49,2,7,43,3,2,0,2,0
380_2011_010301,item,statute,CHAPTER 78-VETERANS&rsquo; CANTEEN SERVICE,TITLE 38-VETERANS&rsquo; BENEFITS,1808,563,215,0,10,29,2,4,4,4,3
380_2011_010341,item,statute,CHAPTER 79-INFORMATION SECURITY EDUCATION ASSISTANCE PROGRAM,TITLE 38-VETERANS&rsquo; BENEFITS,1692,459,132,0,7,51,2,1,0,1,0
380_2011_010401,item,statute,CHAPTER 81-ACQUISITION AND OPERATION OF HOSPITAL AND DOMICILIARY FACILITIES; PROCUREMENT AND SUPPLY; ENHANCED-USE LEASES OF REAL PROPERTY,TITLE 38-VETERANS&rsquo; BENEFITS,24315,3082,229,5,53,612,30,45,127,18,12
380_2011_011072,item,statute,CHAPTER 82-ASSISTANCE IN ESTABLISHING NEW STATE MEDICAL SCHOOLS; GRANTS TO AFFILIATED MEDICAL SCHOOLS; ASSISTANCE TO HEALTH MANPOWER TRAINING INSTITUTIONS,TITLE 38-VETERANS&rsquo; BENEFITS,2600,656,200,4,12,45,3,7,0,5,0
380_2011_011134,item,statute,CHAPTER 83-ACCEPTANCE OF GIFTS AND BEQUESTS,TITLE 38-VETERANS&rsquo; BENEFITS,769,271,213,0,5,2,1,1,2,1,1
380_2011_011142,item,statute,CHAPTER 85-DISPOSITION OF DECEASED VETERANS&rsquo; PERSONAL PROPERTY,TITLE 38-VETERANS&rsquo; BENEFITS,3443,741,435,2,19,12,5,5,5,2,4
050_2011_000003,item,statute,CHAPTER 1-ORGANIZATION,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,206,85,39,0,5,26,0,0,247,0,106
050_2011_000035,item,statute,CHAPTER 3-POWERS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1081,437,110,0,6,37,0,8,40,5,29
050_2011_000079,item,statute,CHAPTER 5-ADMINISTRATIVE PROCEDURE,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,29901,3825,290,5,47,777,53,29,7883,17,581
050_2011_000909,item,statute,CHAPTER 6-THE ANALYSIS OF REGULATORY FUNCTIONS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,4033,832,227,0,12,99,15,6,63,2,30
050_2011_001021,item,statute,CHAPTER 7-JUDICIAL REVIEW,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,929,400,211,0,6,23,0,1,227,1,102
050_2011_001051,item,statute,CHAPTER 8-CONGRESSIONAL REVIEW OF AGENCY RULEMAKING,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2621,699,162,0,8,86,19,2,8,1,6
050_2011_001146,item,statute,CHAPTER 9-EXECUTIVE REORGANIZATION,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,3035,740,228,0,13,62,14,1,3,1,3
050_2011_001223,item,statute,CHAPTER 11-OFFICE OF PERSONNEL MANAGEMENT,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1333,460,82,0,5,39,3,6,19,3,6
050_2011_001268,item,statute,"CHAPTER 12-MERIT SYSTEMS PROTECTION BOARD, OFFICE OF SPECIAL COUNSEL, AND EMPLOYEE RIGHT OF ACTION",TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,8689,1231,183,3,19,224,28,27,109,9,13
050_2011_001515,item,statute,CHAPTER 13-SPECIAL AUTHORITY,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1139,409,119,0,8,26,1,4,7,4,6
050_2011_001550,item,statute,CHAPTER 14-AGENCY CHIEF HUMAN CAPITAL OFFICERS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,300,171,35,0,2,16,0,1,1,1,1
050_2011_001569,item,statute,CHAPTER 15-POLITICAL ACTIVITY OF CERTAIN STATE AND LOCAL EMPLOYEES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1883,524,198,0,8,35,9,1,12,1,5
050_2011_001615,item,statute,CHAPTER 21-DEFINITIONS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2268,639,88,0,11,100,8,9,264,7,79
050_2011_001727,item,statute,CHAPTER 23-MERIT SYSTEM PRINCIPLES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2645,776,110,0,5,94,3,21,142,12,41
050_2011_001827,item,statute,"CHAPTER 29-COMMISSIONS, OATHS, RECORDS, AND REPORTS",TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1131,372,102,2,10,33,0,6,3,1,3
050_2011_001874,item,statute,CHAPTER 31-AUTHORITY FOR EMPLOYMENT,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,6932,1459,135,4,24,232,7,37,575,23,262
050_2011_002135,item,statute,"CHAPTER 33-EXAMINATION, SELECTION, AND PLACEMENT",TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,16726,2367,210,8,76,451,50,62,251,23,86
050_2011_002671,item,statute,CHAPTER 34-PART-TIME CAREER EMPLOYMENT OPPORTUNITIES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,842,360,90,0,8,32,1,1,12,1,6
