key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
440_2017_000978,item,statute,CHAPTER 31-RECORDS MANAGEMENT BY FEDERAL AGENCIES,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,640,263,93,0,7,10,0,0,29,0,7
440_2017_000996,item,statute,CHAPTER 33-DISPOSAL OF RECORDS,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,1409,429,95,0,13,29,7,2,30,1,14
440_2017_001039,item,statute,CHAPTER 35-COORDINATION OF FEDERAL INFORMATION POLICY,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,15427,2379,151,2,31,661,38,44,520,11,108
440_2017_001734,item,statute,CHAPTER 36-MANAGEMENT AND PROMOTION OF ELECTRONIC GOVERNMENT SERVICES,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,3087,923,95,0,6,165,9,11,6,6,4
440_2017_001906,item,statute,CHAPTER 37-ADVERTISEMENTS BY GOVERNMENT AGENCIES,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,198,103,86,0,3,0,0,0,11,0,5
440_2017_001910,item,statute,CHAPTER 39-GOVERNMENT PUBLISHING OFFICE: OFFICE OF INSPECTOR GENERAL,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,397,179,116,0,3,10,0,0,0,0,0
440_2017_001924,item,statute,CHAPTER 41-ACCESS TO FEDERAL ELECTRONIC INFORMATION,TITLE 44-PUBLIC PRINTING AND DOCUMENTS,391,178,79,0,4,10,2,2,5,1,2
400_2017_000003,item,statute,CHAPTER 1&#160;-GENERAL,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",3580,1112,134,3,11,141,16,28,56,17,33
400_2017_000159,item,statute,CHAPTER 3&#160;-ORGANIZATION OF GENERAL SERVICES ADMINISTRATION,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1914,617,96,3,11,67,2,4,17,3,6
400_2017_000241,item,statute,CHAPTER 5-PROPERTY MANAGEMENT,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",21965,3537,197,7,66,831,40,88,152,48,37
400_2017_001146,item,statute,CHAPTER 7-FOREIGN EXCESS PROPERTY,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1128,371,92,0,5,45,4,7,1,4,1
400_2017_001197,item,statute,CHAPTER 9-URBAN LAND USE,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",726,299,87,0,5,22,0,0,0,0,0
400_2017_001225,item,statute,CHAPTER 11-SELECTION OF ARCHITECTS AND ENGINEERS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",555,258,117,0,4,13,1,0,17,0,4
400_2017_001243,item,statute,CHAPTER 13-PUBLIC PROPERTY,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",4815,1171,151,0,15,138,0,4,27,3,21
400_2017_001399,item,statute,CHAPTER 31-GENERAL,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",6429,1596,154,6,34,143,12,6,128,6,55
400_2017_001583,item,statute,"CHAPTER 33-ACQUISITION, CONSTRUCTION, AND ALTERATION","TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",5474,1450,130,0,17,179,12,9,31,9,11
400_2017_001780,item,statute,CHAPTER 35-NON-FEDERAL PUBLIC WORKS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",634,274,85,0,5,16,2,1,0,1,0
400_2017_001802,item,statute,CHAPTER 37-CONTRACT WORK HOURS AND SAFETY STANDARDS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",2591,777,137,0,8,72,7,6,16,5,6
400_2017_001884,item,statute,CHAPTER 51-UNITED STATES CAPITOL BUILDINGS AND GROUNDS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",2452,765,268,0,9,67,9,4,16,3,7
400_2017_001962,item,statute,CHAPTER 61-UNITED STATES SUPREME COURT BUILDING AND GROUNDS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1510,520,97,4,16,57,5,1,4,1,3
400_2017_002040,item,statute,"CHAPTER 63-SMITHSONIAN INSTITUTION, NATIONAL GALLERY OF ART, AND JOHN F. KENNEDY CENTER FOR THE PERFORMING ARTS","TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1648,482,159,0,7,38,5,1,0,1,0
400_2017_002086,item,statute,CHAPTER 65-THURGOOD MARSHALL FEDERAL JUDICIARY BUILDING,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",2093,627,88,0,7,74,9,1,0,1,0
400_2017_002168,item,statute,CHAPTER 67-PENNSYLVANIA AVENUE DEVELOPMENT,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",3143,867,106,3,12,99,4,4,0,3,0
400_2017_002283,item,statute,CHAPTER 69-UNION STATION REDEVELOPMENT,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1027,376,67,2,14,28,0,4,1,3,1
400_2017_002329,item,statute,CHAPTER 81-ADMINISTRATIVE,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",2162,717,125,4,24,47,0,0,12,0,7
400_2017_002405,item,statute,CHAPTER 83-WASHINGTON METROPOLITAN REGION DEVELOPMENT,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",453,164,203,0,4,0,3,0,1,0,1
400_2017_002410,item,statute,CHAPTER 85-NATIONAL CAPITAL SERVICE AREA AND DIRECTOR,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1753,483,168,0,2,72,2,6,0,4,0
400_2017_002485,item,statute,CHAPTER 87-PHYSICAL DEVELOPMENT OF NATIONAL CAPITAL REGION,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",4973,1225,168,4,17,122,3,1,3,1,3
400_2017_002629,item,statute,CHAPTER 89-NATIONAL CAPITAL MEMORIALS AND COMMEMORATIVE WORKS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",2587,768,128,0,9,88,2,0,5,0,1
400_2017_002727,item,statute,CHAPTER 91-COMMISSION OF FINE ARTS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",225,134,31,0,4,11,0,0,1,0,1
400_2017_002743,item,statute,CHAPTER 93-THEODORE ROOSEVELT ISLAND,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",147,81,40,0,4,2,0,0,0,0,0
400_2017_002750,item,statute,CHAPTER 95-WASHINGTON AQUEDUCT AND OTHER PUBLIC WORKS IN THE DISTRICT OF COLUMBIA,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",577,224,67,0,7,14,0,0,0,0,0
400_2017_002773,item,statute,CHAPTER 111-GENERAL,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",559,268,45,0,3,30,0,7,19,3,13
400_2017_002807,item,statute,CHAPTER 113-RESPONSIBILITY FOR ACQUISITIONS OF INFORMATION TECHNOLOGY,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",4805,1072,138,3,14,158,1,18,51,6,17
400_2017_002983,item,statute,CHAPTER 115-INFORMATION TECHNOLOGY ACQUISITION PILOT PROGRAM,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",562,208,115,2,7,15,3,0,0,0,0
400_2017_003008,item,statute,CHAPTER 117-ADDITIONAL INFORMATION RESOURCES MANAGEMENT MATTERS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",161,91,79,0,4,0,0,1,0,1,0
400_2017_003014,item,statute,CHAPTER 141-GENERAL PROVISIONS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1584,775,258,0,2,44,0,0,3,0,3
400_2017_003061,item,statute,CHAPTER 143-APPALACHIAN REGIONAL COMMISSION,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",3430,990,125,2,12,116,9,10,3,4,2
400_2017_003192,item,statute,CHAPTER 145-SPECIAL APPALACHIAN PROGRAMS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",6804,1343,192,2,15,248,25,24,8,16,3
400_2017_003458,item,statute,CHAPTER 147-MISCELLANEOUS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",368,198,105,0,4,15,0,3,2,2,2
400_2017_003479,item,statute,CHAPTER 1&#160;-GENERAL PROVISIONS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",343,189,39,0,1,19,0,2,0,2,0
400_2017_003500,item,statute,CHAPTER 2-REGIONAL COMMISSIONS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",2223,697,72,0,8,90,3,7,4,3,2
400_2017_003599,item,statute,CHAPTER 3-FINANCIAL ASSISTANCE,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1566,495,93,0,6,61,2,4,4,2,2
400_2017_003667,item,statute,CHAPTER 4&#160;-ADMINISTRATIVE PROVISIONS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1188,496,87,3,9,44,0,1,2,1,2
400_2017_003725,item,statute,CHAPTER 171-SAFETY STANDARDS FOR MOTOR VEHICLES,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",160,95,50,0,3,3,2,0,0,0,0
400_2017_003732,item,statute,CHAPTER 173-GOVERNMENT LOSSES IN SHIPMENT,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1377,416,99,0,9,37,6,0,3,0,2
400_2017_003779,item,statute,CHAPTER 175-FEDERAL MOTOR VEHICLE EXPENDITURE CONTROL,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1062,362,94,0,10,31,5,4,1,2,1
400_2017_003821,item,statute,CHAPTER 177-ALASKA COMMUNICATIONS DISPOSAL,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",998,383,100,0,8,32,3,4,0,2,0
400_2017_003862,item,statute,CHAPTER 179-ALASKA FEDERAL-CIVILIAN ENERGY EFFICIENCY SWAP,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",689,246,54,0,4,21,1,0,0,0,0
400_2017_003888,item,statute,CHAPTER 181-TELECOMMUNICATIONS ACCESSIBILITY FOR HEARING-IMPAIRED AND SPEECH-IMPAIRED INDIVIDUALS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",360,177,64,0,4,12,1,1,0,1,0
400_2017_003905,item,statute,CHAPTER 183-NATIONAL CAPITAL AREA INTEREST ARBITRATION STANDARDS,"TITLE 40-PUBLIC BUILDINGS, PROPERTY, AND WORKS",1307,490,94,0,4,44,2,0,0,0,0
340_2017_000003,item,statute,CHAPTER 101-JUSTICE SYSTEM IMPROVEMENT,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,75628,6397,217,47,223,3401,127,94,40,40,15
340_2017_003675,item,statute,CHAPTER 111-JUVENILE JUSTICE AND DELINQUENCY PREVENTION,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,26227,3662,226,17,73,1088,68,30,19,12,10
340_2017_004854,item,statute,CHAPTER 121-VIOLENT CRIME CONTROL AND LAW ENFORCEMENT,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,50553,5590,170,56,139,2521,107,122,31,48,9
340_2017_007572,item,statute,"CHAPTER 201-VICTIM RIGHTS, COMPENSATION, AND ASSISTANCE",TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,15463,2561,259,3,21,713,23,50,7,36,6
340_2017_008310,item,statute,CHAPTER 203-VICTIMS OF CHILD ABUSE,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,6309,1609,146,5,17,301,6,6,1,4,1
340_2017_008634,item,statute,CHAPTER 205-AMBER ALERT,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,1527,426,104,0,5,81,0,0,0,0,0
340_2017_008721,item,statute,CHAPTER 207-COMBATING DOMESTIC TRAFFICKING IN PERSONS,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,5379,1218,99,0,11,307,2,16,1,6,1
340_2017_009040,item,statute,CHAPTER 209-CHILD PROTECTION AND SAFETY,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,11337,2264,117,6,44,671,12,26,6,17,6
340_2017_009762,item,statute,CHAPTER 211-COMBATING CHILD EXPLOITATION,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,4608,1105,86,2,9,254,6,3,0,3,0
340_2017_010028,item,statute,CHAPTER 213-RAPE SURVIVOR CHILD CUSTODY,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,723,305,71,0,8,28,3,2,0,2,0
340_2017_010065,item,statute,CHAPTER 215-ADVANCED NOTIFICATION OF TRAVELING SEX OFFENDERS,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,3278,728,148,0,10,188,6,14,4,3,1
340_2017_010264,item,statute,CHAPTER 217-ELDER ABUSE PREVENTION AND PROSECUTION,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,1673,536,97,5,9,87,2,3,0,2,0
340_2017_010367,item,statute,CHAPTER 301-COMPUTER CRIMES AND INTELLECTUAL PROPERTY CRIMES,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,3564,704,160,0,6,152,6,1,0,1,0
340_2017_010526,item,statute,CHAPTER 303-PRISON RAPE ELIMINATION,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,8054,1706,144,0,9,444,7,4,0,3,0
340_2017_010980,item,statute,CHAPTER 305-HATE CRIMES,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,1658,608,108,0,6,72,0,1,0,1,0
340_2017_011060,item,statute,CHAPTER 401-CHILD ABUSE CRIME INFORMATION AND BACKGROUND CHECKS,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,2145,641,88,0,4,80,0,2,2,2,2
340_2017_011145,item,statute,"CHAPTER 403-CRIMINAL JUSTICE IDENTIFICATION, INFORMATION, AND COMMUNICATION",TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,5567,1308,129,2,8,301,2,12,0,8,0
340_2017_011457,item,statute,CHAPTER 405-REPORTING OF UNIDENTIFIED AND MISSING PERSONS,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,365,190,46,0,4,18,1,0,0,0,0
340_2017_011480,item,statute,CHAPTER 407-DNA IDENTIFICATION,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,7149,1317,130,3,18,349,7,13,2,4,1
340_2017_011851,item,statute,CHAPTER 409-NATIONAL INSTANT CRIMINAL BACKGROUND CHECK SYSTEM,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,5820,1172,176,3,11,218,17,37,0,3,0
340_2017_012084,item,statute,CHAPTER 411-ACCESS TO CRIMINAL HISTORY AND IDENTIFICATION RECORDS,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,2265,705,126,0,7,100,0,3,0,2,0
340_2017_012192,item,statute,CHAPTER 413-CRIME REPORTS AND STATISTICS,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,2557,834,88,0,11,126,3,9,0,7,0
340_2017_012330,item,statute,"CHAPTER 415-RESOURCE CENTERS, TASK FORCES, DATABASES, AND PROGRAMS",TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,2376,713,120,0,8,111,0,0,1,0,1
340_2017_012451,item,statute,CHAPTER 501-EMERGENCY FEDERAL LAW ENFORCEMENT ASSISTANCE,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,1317,446,75,0,12,63,1,5,0,1,0
340_2017_012527,item,statute,CHAPTER 503-LAW ENFORCEMENT CONGRESSIONAL BADGE OF BRAVERY,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,3477,512,87,3,10,207,15,4,0,2,0
340_2017_012748,item,statute,CHAPTER 505-NATIONAL BLUE ALERT,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,1410,442,60,0,3,88,2,2,0,2,0
340_2017_012841,item,statute,CHAPTER 601-PRISONS,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,1436,542,117,0,5,58,1,4,0,3,0
340_2017_012905,item,statute,CHAPTER 603-IMPROVING THE QUALITY OF REPRESENTATION IN STATE CAPITAL CASES,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,2951,676,110,0,6,143,29,0,0,0,0
340_2017_013055,item,statute,CHAPTER 605-RECIDIVISM PREVENTION,TITLE 34-CRIME CONTROL AND LAW ENFORCEMENT,6468,1491,110,7,15,319,5,13,6,7,2
230_2017_000002,item,statute,CHAPTER 1-FEDERAL-AID HIGHWAYS,TITLE 23-HIGHWAYS,87719,8356,385,0,71,3126,292,176,794,28,49
230_2017_003200,item,statute,CHAPTER 2-OTHER HIGHWAYS,TITLE 23-HIGHWAYS,14798,2416,283,0,18,575,11,36,153,11,12
230_2017_003794,item,statute,CHAPTER 3-GENERAL PROVISIONS,TITLE 23-HIGHWAYS,11386,2071,352,0,30,366,3,43,77,8,11
230_2017_004191,item,statute,CHAPTER 4-HIGHWAY SAFETY,TITLE 23-HIGHWAYS,11623,2324,457,0,9,489,28,9,164,6,15
230_2017_004690,item,statute,"CHAPTER 5-RESEARCH, TECHNOLOGY, AND EDUCATION",TITLE 23-HIGHWAYS,14193,2834,136,0,18,721,6,20,28,12,6
230_2017_005430,item,statute,CHAPTER 6-INFRASTRUCTURE FINANCE,TITLE 23-HIGHWAYS,8807,1668,109,0,10,372,30,22,6,9,2
090_2017_000002,item,statute,CHAPTER 1-GENERAL PROVISIONS,TITLE 9-ARBITRATION,2348,586,387,0,16,32,4,5,18,3,10
090_2017_000051,item,statute,CHAPTER 2-CONVENTION ON THE RECOGNITION AND ENFORCEMENT OF FOREIGN ARBITRAL AWARDS,TITLE 9-ARBITRATION,571,214,139,0,8,0,1,2,3,2,2
090_2017_000060,item,statute,CHAPTER 3-INTER-AMERICAN CONVENTION ON INTERNATIONAL COMMERCIAL ARBITRATION,TITLE 9-ARBITRATION,445,181,70,0,7,7,0,1,3,1,2
270_2017_000002,item,statute,CHAPTER 1-GENERAL PROVISIONS,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
270_2017_000004,item,statute,CHAPTER 2-PROHIBITION OF INTOXICATING BEVERAGES,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,10,0,0,0,0,0,0
270_2017_000015,item,statute,"CHAPTER 2A-BEER, ALE, PORTER, AND SIMILAR FERMENTED LIQUOR",TITLE 27-INTOXICATING LIQUORS,0,0,0,0,2,0,0,0,0,0,0
270_2017_000018,item,statute,CHAPTER 3-INDUSTRIAL ALCOHOL,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
270_2017_000020,item,statute,CHAPTER 4-PENALTIES,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
270_2017_000022,item,statute,CHAPTER 5-PROHIBITION REORGANIZATION ACT OF 1930,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
270_2017_000024,item,statute,CHAPTER 6-TRANSPORTATION IN INTERSTATE COMMERCE,TITLE 27-INTOXICATING LIQUORS,1356,461,152,0,6,65,2,4,1,3,1
270_2017_000096,item,statute,CHAPTER 7-LIQUOR LAW REPEAL AND ENFORCEMENT ACT,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
270_2017_000098,item,statute,CHAPTER 8-FEDERAL ALCOHOL ADMINISTRATION ACT,TITLE 27-INTOXICATING LIQUORS,7542,1487,653,2,21,130,6,2,56,2,12
270_2017_000252,item,statute,CHAPTER 9-LIQUOR ENFORCEMENT ACT OF 1936,TITLE 27-INTOXICATING LIQUORS,0,0,0,0,1,0,0,0,0,0,0
300_2017_000002,item,statute,CHAPTER 1-UNITED STATES BUREAU OF MINES,TITLE 30-MINERAL LANDS AND MINING,2081,639,377,0,23,0,2,0,4,0,4
300_2017_000026,item,statute,CHAPTER 2-MINERAL LANDS AND REGULATIONS IN GENERAL,TITLE 30-MINERAL LANDS AND MINING,8270,1599,629,0,54,38,17,19,71,4,14
300_2017_000119,item,statute,"CHAPTER 3-LANDS CONTAINING COAL, OIL, GAS, SALTS, ASPHALTIC MATERIALS, SODIUM, SULPHUR, AND BUILDING STONE",TITLE 30-MINERAL LANDS AND MINING,4394,793,509,9,33,0,8,8,18,6,4
300_2017_000162,item,statute,CHAPTER 3A-LEASES AND PROSPECTING PERMITS,TITLE 30-MINERAL LANDS AND MINING,34218,3650,695,9,87,515,34,42,225,23,41
300_2017_000774,item,statute,"CHAPTER 4-LEASE OF GOLD, SILVER, OR QUICKSILVER DEPOSITS WHEN TITLE CONFIRMED BY COURT OF PRIVATE LAND CLAIMS",TITLE 30-MINERAL LANDS AND MINING,302,149,138,0,3,0,0,1,2,1,1
300_2017_000778,item,statute,CHAPTER 5-LEASE OF OIL AND GAS DEPOSITS IN OR UNDER RAILROADS AND OTHER RIGHTS-OF-WAY,TITLE 30-MINERAL LANDS AND MINING,605,229,227,0,6,0,1,0,6,0,1
300_2017_000785,item,statute,CHAPTER 6-SYNTHETIC LIQUID FUEL DEMONSTRATION PLANTS,TITLE 30-MINERAL LANDS AND MINING,0,0,0,0,1,0,0,0,1,0,1
300_2017_000787,item,statute,CHAPTER 7-LEASE OF MINERAL DEPOSITS WITHIN ACQUIRED LANDS,TITLE 30-MINERAL LANDS AND MINING,1902,571,428,0,10,4,3,9,73,4,14
300_2017_000802,item,statute,CHAPTER 8-DEVELOPMENT OF LIGNITE COAL RESOURCES,TITLE 30-MINERAL LANDS AND MINING,311,160,124,0,4,0,0,0,1,0,1
300_2017_000807,item,statute,CHAPTER 9-RARE AND PRECIOUS METALS EXPERIMENT STATION,TITLE 30-MINERAL LANDS AND MINING,180,107,106,0,2,0,0,0,0,0,0
300_2017_000810,item,statute,CHAPTER 10-COAL MINE SAFETY,TITLE 30-MINERAL LANDS AND MINING,0,0,0,0,1,0,0,0,0,0,0
300_2017_000812,item,statute,CHAPTER 11-MINING CLAIMS ON LANDS SUBJECT TO MINERAL LEASING LAWS,TITLE 30-MINERAL LANDS AND MINING,756,273,142,0,5,9,2,3,2,1,2
300_2017_000827,item,statute,CHAPTER 12-MULTIPLE MINERAL DEVELOPMENT OF THE SAME TRACTS,TITLE 30-MINERAL LANDS AND MINING,5267,873,419,0,11,61,4,7,7,4,3
300_2017_000900,item,statute,CHAPTER 12A-ENTRY AND LOCATION ON COAL LANDS ON DISCOVERY OF SOURCE MATERIAL,TITLE 30-MINERAL LANDS AND MINING,1562,436,354,0,10,0,11,11,0,4,0
300_2017_000911,item,statute,CHAPTER 13-CONTROL OF COAL-MINE FIRES,TITLE 30-MINERAL LANDS AND MINING,1046,374,236,0,8,32,5,1,3,1,2
300_2017_000952,item,statute,CHAPTER 14-ANTHRACITE MINE DRAINAGE AND FLOOD CONTROL,TITLE 30-MINERAL LANDS AND MINING,682,258,123,0,6,13,1,0,0,0,0
300_2017_000972,item,statute,CHAPTER 15-SURFACE RESOURCES,TITLE 30-MINERAL LANDS AND MINING,3907,820,424,2,9,35,11,2,60,2,10
300_2017_001019,item,statute,CHAPTER 16-MINERAL DEVELOPMENT OF LANDS WITHDRAWN FOR POWER DEVELOPMENT,TITLE 30-MINERAL LANDS AND MINING,924,348,228,0,5,7,4,1,5,1,1
300_2017_001032,item,statute,CHAPTER 17-EXPLORATION PROGRAM FOR DISCOVERY OF MINERALS,TITLE 30-MINERAL LANDS AND MINING,687,290,199,0,6,12,0,0,0,0,0
300_2017_001051,item,statute,CHAPTER 18-COAL RESEARCH AND DEVELOPMENT,TITLE 30-MINERAL LANDS AND MINING,386,209,108,0,7,15,0,0,2,0,2
300_2017_001074,item,statute,CHAPTER 19-LEAD AND ZINC STABILIZATION PROGRAM,TITLE 30-MINERAL LANDS AND MINING,0,0,0,0,1,0,0,0,0,0,0
300_2017_001076,item,statute,CHAPTER 20-CONVEYANCES TO OCCUPANTS OF UNPATENTED MINING CLAIMS,TITLE 30-MINERAL LANDS AND MINING,1171,390,186,0,9,6,8,1,0,1,0
300_2017_001092,item,statute,CHAPTER 21-METAL AND NONMETALLIC MINE SAFETY,TITLE 30-MINERAL LANDS AND MINING,0,0,0,0,1,0,0,0,1,0,1
300_2017_001094,item,statute,CHAPTER 22-MINE SAFETY AND HEALTH,TITLE 30-MINERAL LANDS AND MINING,53703,5238,534,8,89,1108,134,97,127,17,27
300_2017_002300,item,statute,CHAPTER 23-GEOTHERMAL RESOURCES,TITLE 30-MINERAL LANDS AND MINING,6824,1441,240,0,29,244,13,9,26,5,9
300_2017_002574,item,statute,"CHAPTER 24-GEOTHERMAL ENERGY RESEARCH, DEVELOPMENT, AND DEMONSTRATION",TITLE 30-MINERAL LANDS AND MINING,7273,1505,341,3,19,194,9,7,6,4,3
300_2017_002791,item,statute,CHAPTER 25-SURFACE MINING CONTROL AND RECLAMATION,TITLE 30-MINERAL LANDS AND MINING,54310,5297,394,9,97,1348,279,64,150,25,17
300_2017_004246,item,statute,CHAPTER 26-DEEP SEABED HARD MINERAL RESOURCES,TITLE 30-MINERAL LANDS AND MINING,15152,2212,292,3,38,367,47,23,7,12,4
300_2017_004655,item,statute,CHAPTER 27-GEOTHERMAL ENERGY,TITLE 30-MINERAL LANDS AND MINING,2858,767,169,4,12,64,7,8,2,4,1
300_2017_004736,item,statute,"CHAPTER 28-MATERIALS AND MINERALS POLICY, RESEARCH, AND DEVELOPMENT",TITLE 30-MINERAL LANDS AND MINING,1885,631,136,0,5,61,3,9,4,5,1
300_2017_004803,item,statute,CHAPTER 29-OIL AND GAS ROYALTY MANAGEMENT,TITLE 30-MINERAL LANDS AND MINING,13434,2059,240,3,36,357,25,18,122,7,10
300_2017_005200,item,statute,CHAPTER 30-NATIONAL CRITICAL MATERIALS COUNCIL,TITLE 30-MINERAL LANDS AND MINING,2402,717,148,0,11,73,1,7,1,4,1
300_2017_005285,item,statute,CHAPTER 31-MARINE MINERAL RESOURCES RESEARCH,TITLE 30-MINERAL LANDS AND MINING,1687,597,76,0,5,117,0,5,0,3,0
300_2017_005408,item,statute,CHAPTER 32-METHANE HYDRATE RESEARCH AND DEVELOPMENT,TITLE 30-MINERAL LANDS AND MINING,1334,505,58,0,6,89,0,4,0,2,0
cfr11v1_2017_000001,item,regulation,CHAPTER I—FEDERAL ELECTION COMMISSION,Title 11,210788,10165,345,72,525,4903,1996,346,5,22,2
cfr11v1_2017_005502,item,regulation,CHAPTER II—ELECTION ASSISTANCE COMMISSION,Title 11,19162,3068,230,13,64,491,39,55,0,12,0
cfr44v1_2017_000001,item,regulation,"CHAPTER I—FEDERAL EMERGENCY MANAGEMENT AGENCY, DEPARTMENT OF HOMELAND SECURITY",Title 44,279049,17082,524,189,887,6902,775,329,19,50,8
cfr44v1_2017_007980,item,regulation,CHAPTER IV—DEPARTMENT OF COMMERCE AND DEPARTMENT OF TRANSPORTATION,Title 44,1503,457,291,4,12,2,0,0,0,0,0
cfr16v1_2017_000001,item,regulation,CHAPTER I—FEDERAL TRADE COMMISSION,Title 16,352622,23763,565,181,912,8778,1364,547,41,80,7
cfr16v2_2017_000001,item,regulation,CHAPTER II—CONSUMER PRODUCT SAFETY COMMISSION,Title 16,458329,28862,509,231,1099,10243,1748,654,21,38,8
cfr43v1_2017_000001,item,regulation,Subtitle A—Office of the Secretary of the Interior,Title 43,313969,18150,422,220,1348,9087,1202,558,190,109,14
