key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
100_2005_017241,item,statute,CHAPTER 172-STRATEGIC ENVIRONMENTAL RESEARCH AND DEVELOPMENT PROGRAM,TITLE 10-ARMED FORCES,2231,646,89,0,4,72,2,1,0,1,0
100_2005_017320,item,statute,CHAPTER 301-DEFINITIONS,TITLE 10-ARMED FORCES,30,26,30,0,1,0,0,0,0,0,0
100_2005_017322,item,statute,CHAPTER 303-DEPARTMENT OF THE ARMY,TITLE 10-ARMED FORCES,2850,613,87,0,15,107,1,8,6,6,5
100_2005_017445,item,statute,CHAPTER 305-THE ARMY STAFF,TITLE 10-ARMED FORCES,3011,642,108,0,10,95,6,6,4,5,4
100_2005_017551,item,statute,CHAPTER 307-THE ARMY,TITLE 10-ARMED FORCES,1950,496,113,0,20,101,0,1,1,1,1
100_2005_017674,item,statute,CHAPTER 331-STRENGTH,TITLE 10-ARMED FORCES,318,132,71,0,12,10,0,2,0,2,0
100_2005_017697,item,statute,CHAPTER 333-ENLISTMENTS,TITLE 10-ARMED FORCES,329,170,161,0,9,8,0,1,0,1,0
100_2005_017715,item,statute,CHAPTER 335-APPOINTMENTS IN THE REGULAR ARMY,TITLE 10-ARMED FORCES,193,105,56,0,10,11,0,0,0,0,0
100_2005_017737,item,statute,[CHAPTER 337-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,7,0,0,0,0,0,0
100_2005_017745,item,statute,CHAPTER 339-TEMPORARY APPOINTMENTS,TITLE 10-ARMED FORCES,57,42,34,0,7,3,0,0,0,0,0
100_2005_017756,item,statute,CHAPTER 341-ACTIVE DUTY,TITLE 10-ARMED FORCES,120,60,33,0,6,4,0,0,0,0,0
100_2005_017767,item,statute,"CHAPTER 343-SPECIAL APPOINTMENTS, ASSIGNMENTS, DETAILS, AND DUTIES",TITLE 10-ARMED FORCES,296,145,45,0,13,7,0,0,0,0,0
100_2005_017788,item,statute,CHAPTER 345-RANK AND COMMAND,TITLE 10-ARMED FORCES,254,134,50,0,11,7,0,0,0,0,0
100_2005_017807,item,statute,[CHAPTER 347-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_017809,item,statute,CHAPTER 349-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,108,70,32,0,8,4,0,0,0,0,0
100_2005_017822,item,statute,[CHAPTER 351-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_017824,item,statute,CHAPTER 353-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,201,107,53,0,13,9,0,0,3,0,1
100_2005_017847,item,statute,CHAPTER 355-HOSPITALIZATION,TITLE 10-ARMED FORCES,79,54,79,0,2,0,0,0,0,0,0
100_2005_017850,item,statute,CHAPTER 357-DECORATIONS AND AWARDS,TITLE 10-ARMED FORCES,1519,381,67,0,16,35,4,2,4,2,2
100_2005_017902,item,statute,[CHAPTER 359-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_017904,item,statute,[CHAPTER 360-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_017906,item,statute,[CHAPTER 361-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,6,0,0,0,1,0,1
100_2005_017913,item,statute,[CHAPTER 363-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,6,0,0,0,0,0,0
100_2005_017920,item,statute,[CHAPTER 365-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,4,0,0,0,0,0,0
100_2005_017925,item,statute,CHAPTER 367-RETIREMENT FOR LENGTH OF SERVICE,TITLE 10-ARMED FORCES,909,245,83,0,18,22,18,6,23,3,10
100_2005_017966,item,statute,CHAPTER 369-RETIRED GRADE,TITLE 10-ARMED FORCES,638,174,84,0,6,18,1,3,3,2,2
100_2005_017991,item,statute,CHAPTER 371-COMPUTATION OF RETIRED PAY,TITLE 10-ARMED FORCES,486,166,118,0,2,14,0,15,2,3,1
100_2005_018008,item,statute,CHAPTER 373-CIVILIAN EMPLOYEES,TITLE 10-ARMED FORCES,447,195,89,0,6,7,0,1,2,1,2
100_2005_018022,item,statute,CHAPTER 375-MISCELLANEOUS INVESTIGATION REQUIREMENTS AND OTHER DUTIES,TITLE 10-ARMED FORCES,209,122,28,0,1,12,0,0,0,0,0
100_2005_018037,item,statute,CHAPTER 401-TRAINING GENERALLY,TITLE 10-ARMED FORCES,1950,628,120,0,16,36,0,0,7,0,3
100_2005_018090,item,statute,CHAPTER 403-UNITED STATES MILITARY ACADEMY,TITLE 10-ARMED FORCES,7189,1512,135,0,32,191,6,17,0,15,0
100_2005_018314,item,statute,[CHAPTER 405-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_018316,item,statute,CHAPTER 407-SCHOOLS AND CAMPS,TITLE 10-ARMED FORCES,885,362,60,0,7,37,3,0,0,0,0
100_2005_018362,item,statute,[CHAPTER 431-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_018364,item,statute,CHAPTER 433-PROCUREMENT,TITLE 10-ARMED FORCES,3165,784,99,0,11,123,0,9,3,5,3
100_2005_018499,item,statute,CHAPTER 434-ARMAMENTS INDUSTRIAL BASE,TITLE 10-ARMED FORCES,1510,524,65,0,5,68,0,4,1,4,1
100_2005_018573,item,statute,CHAPTER 435-ISSUE OF SERVICEABLE MATERIAL TO ARMED FORCES,TITLE 10-ARMED FORCES,437,194,61,0,5,9,0,0,0,0,0
100_2005_018588,item,statute,CHAPTER 437-UTILITIES AND SERVICES,TITLE 10-ARMED FORCES,470,230,66,0,5,12,0,1,0,1,0
100_2005_018606,item,statute,CHAPTER 439-SALE OF SERVICEABLE MATERIAL,TITLE 10-ARMED FORCES,1009,324,66,0,9,22,3,3,3,2,2
100_2005_018638,item,statute,CHAPTER 441-ISSUE OF SERVICEABLE MATERIAL OTHER THAN TO ARMED FORCES,TITLE 10-ARMED FORCES,688,253,97,0,7,9,0,0,15,0,3
100_2005_018655,item,statute,CHAPTER 443-DISPOSAL OF OBSOLETE OR SURPLUS MATERIAL,TITLE 10-ARMED FORCES,1492,512,103,0,9,33,0,7,10,3,3
100_2005_018698,item,statute,CHAPTER 445-DISPOSITION OF EFFECTS OF DECEASED PERSONS; CAPTURED FLAGS,TITLE 10-ARMED FORCES,479,206,104,0,4,14,0,0,3,0,3
100_2005_018717,item,statute,CHAPTER 447-TRANSPORTATION,TITLE 10-ARMED FORCES,86,49,86,0,6,0,0,0,0,0,0
100_2005_018724,item,statute,CHAPTER 449-REAL PROPERTY,TITLE 10-ARMED FORCES,1112,383,92,0,9,29,0,1,2,1,1
100_2005_018763,item,statute,CHAPTER 451-MILITARY CLAIMS,TITLE 10-ARMED FORCES,525,157,47,0,6,15,2,0,12,0,1
100_2005_018785,item,statute,CHAPTER 453-ACCOUNTABILITY AND RESPONSIBILITY,TITLE 10-ARMED FORCES,832,286,118,0,12,14,0,0,1,0,1
100_2005_018814,item,statute,CHAPTER 501-DEFINITIONS,TITLE 10-ARMED FORCES,333,102,52,0,1,10,0,0,2,0,1
100_2005_018826,item,statute,CHAPTER 503-DEPARTMENT OF THE NAVY,TITLE 10-ARMED FORCES,3468,756,105,0,19,129,2,8,6,6,3
100_2005_018975,item,statute,CHAPTER 505-OFFICE OF THE CHIEF OF NAVAL OPERATIONS,TITLE 10-ARMED FORCES,1556,377,113,0,8,50,0,5,0,4,0
100_2005_019034,item,statute,"CHAPTER 506-HEADQUARTERS, MARINE CORPS",TITLE 10-ARMED FORCES,1385,384,95,0,7,44,0,6,0,5,0
100_2005_019086,item,statute,CHAPTER 507-COMPOSITION OF THE DEPARTMENT OF THE NAVY,TITLE 10-ARMED FORCES,559,221,161,0,3,14,0,0,2,0,1
100_2005_019104,item,statute,[CHAPTER 509-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,2,0,0,0,0,0,0
100_2005_019107,item,statute,[CHAPTER 511-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_019109,item,statute,CHAPTER 513-BUREAUS; OFFICE OF THE JUDGE ADVOCATE GENERAL,TITLE 10-ARMED FORCES,3392,534,179,0,24,85,6,6,5,4,4
100_2005_019219,item,statute,[CHAPTER 515-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,3,0,0,0,0,0,0
100_2005_019223,item,statute,[CHAPTER 516-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_019225,item,statute,[CHAPTER 517-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_019227,item,statute,[CHAPTER 519-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_019230,item,statute,[CHAPTER 531-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,5,0,0,0,0,0,0
100_2005_019236,item,statute,CHAPTER 533-DISTRIBUTION IN GRADE,TITLE 10-ARMED FORCES,140,85,74,0,12,0,0,0,0,0,0
100_2005_019249,item,statute,CHAPTER 535-GRADE AND RANK OF OFFICERS,TITLE 10-ARMED FORCES,180,93,57,0,7,28,0,0,0,0,0
100_2005_019285,item,statute,CHAPTER 537-ENLISTMENTS,TITLE 10-ARMED FORCES,146,97,84,0,4,5,0,0,2,0,1
100_2005_019295,item,statute,CHAPTER 539-ORIGINAL APPOINTMENTS,TITLE 10-ARMED FORCES,1133,314,91,0,18,36,3,3,9,3,4
100_2005_019350,item,statute,[CHAPTER 541-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,3,0,0,0,0,0,0
100_2005_019354,item,statute,[CHAPTER 543-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_019356,item,statute,CHAPTER 544-TEMPORARY APPOINTMENTS,TITLE 10-ARMED FORCES,417,173,53,0,1,11,0,1,1,1,1
100_2005_019369,item,statute,[CHAPTER 545-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,6,0,0,0,0,0,0
100_2005_019376,item,statute,[CHAPTER 547-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,5,0,0,0,0,0,0
100_2005_019382,item,statute,[CHAPTER 549-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,3,0,0,0,0,0,0
100_2005_019386,item,statute,CHAPTER 551-OFFICERS IN COMMAND,TITLE 10-ARMED FORCES,486,193,113,0,14,3,0,0,1,0,1
100_2005_019404,item,statute,CHAPTER 553-SPECIAL ASSIGNMENTS AND DETAILS,TITLE 10-ARMED FORCES,185,110,65,0,7,2,0,0,0,0,0
100_2005_019414,item,statute,CHAPTER 555-ADMINISTRATION,TITLE 10-ARMED FORCES,998,383,72,0,26,24,0,2,1,2,1
100_2005_019465,item,statute,CHAPTER 557-RATIONS,TITLE 10-ARMED FORCES,568,196,90,0,7,9,1,0,0,0,0
100_2005_019482,item,statute,CHAPTER 559-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,47,35,47,0,6,0,0,0,0,0,0
100_2005_019489,item,statute,CHAPTER 561-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,1360,402,124,0,16,22,0,3,4,2,3
100_2005_019528,item,statute,CHAPTER 563-HOSPITALIZATION AND MEDICAL CARE,TITLE 10-ARMED FORCES,204,111,70,0,3,2,0,1,0,1,0
100_2005_019534,item,statute,CHAPTER 565-BANDS,TITLE 10-ARMED FORCES,604,211,72,0,4,16,0,3,2,1,2
100_2005_019555,item,statute,CHAPTER 567-DECORATIONS AND AWARDS,TITLE 10-ARMED FORCES,1417,369,70,0,18,25,4,2,4,2,2
100_2005_019599,item,statute,CHAPTER 569-DISCHARGE OF ENLISTED MEMBERS,TITLE 10-ARMED FORCES,109,71,85,0,5,2,0,0,0,0,0
100_2005_019607,item,statute,CHAPTER 571-VOLUNTARY RETIREMENT,TITLE 10-ARMED FORCES,3025,502,119,0,16,79,15,15,23,8,11
100_2005_019703,item,statute,"CHAPTER 573-INVOLUNTARY RETIREMENT, SEPARATION, AND FURLOUGH",TITLE 10-ARMED FORCES,2751,512,209,0,23,38,0,8,10,7,5
100_2005_019765,item,statute,CHAPTER 575-RECALL TO ACTIVE DUTY,TITLE 10-ARMED FORCES,381,157,78,0,7,10,0,1,1,1,1
100_2005_019783,item,statute,CHAPTER 577-DEATH BENEFITS; CARE OF THE DEAD,TITLE 10-ARMED FORCES,132,81,87,0,2,3,0,0,3,0,3
100_2005_019790,item,statute,CHAPTER 601-OFFICER PROCUREMENT PROGRAMS,TITLE 10-ARMED FORCES,640,212,80,0,10,16,0,2,1,2,1
100_2005_019817,item,statute,CHAPTER 602-TRAINING GENERALLY,TITLE 10-ARMED FORCES,403,153,123,0,2,6,0,0,0,0,0
100_2005_019826,item,statute,CHAPTER 603-UNITED STATES NAVAL ACADEMY,TITLE 10-ARMED FORCES,7515,1554,132,0,31,192,11,17,4,15,3
100_2005_020050,item,statute,CHAPTER 605-UNITED STATES NAVAL POSTGRADUATE SCHOOL,TITLE 10-ARMED FORCES,2126,573,106,0,10,57,1,0,2,0,1
100_2005_020118,item,statute,CHAPTER 607-RETIREMENT OF CIVILIAN MEMBERS OF THE TEACHING STAFFS OF THE UNITED STATES NAVAL ACADEMY AND UNITED STATES NAVAL POSTGRADUATE SCHOOL,TITLE 10-ARMED FORCES,991,332,127,0,8,15,9,0,0,0,0
100_2005_020142,item,statute,CHAPTER 609-PROFESSIONAL MILITARY EDUCATION SCHOOLS,TITLE 10-ARMED FORCES,795,189,61,0,4,20,0,0,0,0,0
100_2005_020168,item,statute,CHAPTER 631-SECRETARY OF THE NAVY: MISCELLANEOUS POWERS AND DUTIES,TITLE 10-ARMED FORCES,2959,786,107,0,33,86,0,3,2,3,2
100_2005_020288,item,statute,CHAPTER 633-NAVAL VESSELS,TITLE 10-ARMED FORCES,5533,1275,114,0,30,156,3,19,18,16,6
100_2005_020475,item,statute,[CHAPTER 635-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_020477,item,statute,CHAPTER 637-SALVAGE FACILITIES,TITLE 10-ARMED FORCES,385,172,55,0,4,10,0,1,0,1,0
100_2005_020492,item,statute,CHAPTER 639-UNITED STATES NAVAL OBSERVATORY,TITLE 10-ARMED FORCES,159,89,56,0,3,5,0,0,0,0,0
100_2005_020501,item,statute,CHAPTER 641-NAVAL PETROLEUM RESERVES,TITLE 10-ARMED FORCES,5112,1229,232,0,20,116,9,18,8,8,6
100_2005_020638,item,statute,CHAPTER 643-CIVILIAN EMPLOYEES,TITLE 10-ARMED FORCES,895,336,95,0,10,21,0,2,1,2,1
100_2005_020670,item,statute,CHAPTER 645-PROCUREMENT OF SUPPLIES AND SERVICES,TITLE 10-ARMED FORCES,274,154,66,0,4,6,0,3,0,2,0
100_2005_020681,item,statute,CHAPTER 647-DISPOSAL OF OBSOLETE OR SURPLUS MATERIAL,TITLE 10-ARMED FORCES,1041,395,99,0,8,40,1,6,4,3,3
100_2005_020730,item,statute,"CHAPTER 649-QUARTERS, UTILITIES, AND SERVICES",TITLE 10-ARMED FORCES,1169,344,65,0,11,36,0,2,0,2,0
100_2005_020778,item,statute,CHAPTER 651-SHIPS&rsquo; STORES AND COMMISSARY STORES,TITLE 10-ARMED FORCES,996,313,68,0,6,35,0,4,0,3,0
100_2005_020820,item,statute,CHAPTER 653-CLAIMS,TITLE 10-ARMED FORCES,509,169,44,0,5,20,0,0,10,0,1
100_2005_020846,item,statute,CHAPTER 655-PRIZE,TITLE 10-ARMED FORCES,4474,889,137,0,31,124,6,0,0,0,0
100_2005_021002,item,statute,CHAPTER 657-STAY OF JUDICIAL PROCEEDINGS,TITLE 10-ARMED FORCES,1120,343,112,0,10,21,6,0,0,0,0
100_2005_021034,item,statute,CHAPTER 659-NAVAL MILITIA,TITLE 10-ARMED FORCES,225,92,52,0,4,3,0,0,0,0,0
100_2005_021042,item,statute,CHAPTER 661-ACCOUNTABILITY AND RESPONSIBILITY,TITLE 10-ARMED FORCES,175,84,85,0,3,0,0,0,1,0,1
100_2005_021046,item,statute,CHAPTER 663-NAMES AND INSIGNIA,TITLE 10-ARMED FORCES,194,106,104,0,1,3,0,0,1,0,1
100_2005_021051,item,statute,CHAPTER 665-NATIONAL OCEANOGRAPHIC PARTNERSHIP PROGRAM,TITLE 10-ARMED FORCES,1238,436,87,0,3,65,0,1,1,1,1
100_2005_021122,seqitem,statute,CHAPTER 801-DEFINITIONS,TITLE 10-ARMED FORCES,0,0,0,0,0,0,0,0,0,0,0
100_2005_021123,item,statute,CHAPTER 803-DEPARTMENT OF THE AIR FORCE,TITLE 10-ARMED FORCES,2819,583,90,0,15,102,1,8,4,6,3
100_2005_021241,item,statute,CHAPTER 805-THE AIR STAFF,TITLE 10-ARMED FORCES,2368,508,102,0,8,74,0,6,1,5,1
100_2005_021324,item,statute,CHAPTER 807-THE AIR FORCE,TITLE 10-ARMED FORCES,1161,337,87,0,12,36,1,1,3,1,3
100_2005_021374,item,statute,CHAPTER 831-STRENGTH,TITLE 10-ARMED FORCES,130,71,59,0,9,3,0,1,1,1,1
100_2005_021387,item,statute,CHAPTER 833-ENLISTMENTS,TITLE 10-ARMED FORCES,557,238,166,0,8,18,0,0,0,0,0
100_2005_021414,item,statute,CHAPTER 835-APPOINTMENTS IN THE REGULAR AIR FORCE,TITLE 10-ARMED FORCES,59,49,29,0,8,9,0,0,0,0,0
100_2005_021432,item,statute,[CHAPTER 837-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,10,0,0,0,0,0,0
100_2005_021443,item,statute,CHAPTER 839-TEMPORARY APPOINTMENTS,TITLE 10-ARMED FORCES,57,42,34,0,8,3,0,0,0,0,0
100_2005_021455,item,statute,CHAPTER 841-ACTIVE DUTY,TITLE 10-ARMED FORCES,124,59,32,0,6,4,0,0,0,0,0
100_2005_021466,item,statute,"CHAPTER 843-SPECIAL APPOINTMENTS, ASSIGNMENTS, DETAILS, AND DUTIES",TITLE 10-ARMED FORCES,149,85,43,0,10,4,0,0,0,0,0
100_2005_021481,item,statute,CHAPTER 845-RANK AND COMMAND,TITLE 10-ARMED FORCES,239,135,56,0,12,5,0,1,0,1,0
100_2005_021499,item,statute,[CHAPTER 847-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_021501,item,statute,CHAPTER 849-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,115,72,33,0,8,4,0,0,0,0,0
100_2005_021514,item,statute,[CHAPTER 851-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_021516,item,statute,CHAPTER 853-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,241,131,53,0,13,9,0,1,0,1,0
100_2005_021539,item,statute,CHAPTER 855-HOSPITALIZATION,TITLE 10-ARMED FORCES,81,55,81,0,2,0,0,0,0,0,0
100_2005_021542,item,statute,CHAPTER 857-DECORATIONS AND AWARDS,TITLE 10-ARMED FORCES,1500,371,67,0,15,35,4,2,4,2,2
100_2005_021593,item,statute,[CHAPTER 859-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_021595,item,statute,[CHAPTER 860-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_2005_021597,item,statute,CHAPTER 861-SEPARATION FOR VARIOUS REASONS,TITLE 10-ARMED FORCES,14,14,14,0,6,0,0,0,0,0,0
100_2005_021604,item,statute,[CHAPTER 863-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,6,0,0,0,0,0,0
100_2005_021611,item,statute,[CHAPTER 865-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,4,0,0,0,0,0,0
100_2005_021616,item,statute,CHAPTER 867-RETIREMENT FOR LENGTH OF SERVICE,TITLE 10-ARMED FORCES,829,230,83,0,17,19,17,3,23,2,10
100_2005_021653,item,statute,CHAPTER 869-RETIRED GRADE,TITLE 10-ARMED FORCES,656,175,86,0,6,18,1,3,3,2,2
100_2005_021678,item,statute,CHAPTER 871-COMPUTATION OF RETIRED PAY,TITLE 10-ARMED FORCES,488,167,118,0,2,14,0,15,2,3,1
100_2005_021695,item,statute,CHAPTER 873-CIVILIAN EMPLOYEES,TITLE 10-ARMED FORCES,408,182,91,0,5,7,0,1,1,1,1
100_2005_021708,item,statute,CHAPTER 875-MISCELLANEOUS INVESTIGATION REQUIREMENTS AND OTHER DUTIES,TITLE 10-ARMED FORCES,214,123,29,0,1,12,0,0,0,0,0
100_2005_021723,item,statute,CHAPTER 901-TRAINING GENERALLY,TITLE 10-ARMED FORCES,2225,630,123,0,12,51,1,1,1,1,1
100_2005_021787,item,statute,CHAPTER 903-UNITED STATES AIR FORCE ACADEMY,TITLE 10-ARMED FORCES,7075,1450,136,0,29,183,6,15,2,13,1
100_2005_022000,item,statute,CHAPTER 905-AVIATION LEADERSHIP PROGRAM,TITLE 10-ARMED FORCES,212,112,69,0,3,6,0,0,0,0,0
100_2005_022010,item,statute,CHAPTER 907-SCHOOLS AND CAMPS,TITLE 10-ARMED FORCES,663,303,69,0,6,30,3,1,0,1,0
100_2005_022047,item,statute,CHAPTER 909-CIVIL AIR PATROL,TITLE 10-ARMED FORCES,2270,576,87,0,8,66,6,7,2,3,2
100_2005_022123,item,statute,CHAPTER 931-CIVIL RESERVE AIR FLEET,TITLE 10-ARMED FORCES,2060,587,183,0,4,50,2,5,0,4,0
100_2005_022178,item,statute,CHAPTER 933-PROCUREMENT,TITLE 10-ARMED FORCES,222,134,68,0,7,7,0,0,1,0,1
100_2005_022193,item,statute,CHAPTER 935-ISSUE OF SERVICEABLE MATERIAL TO ARMED FORCES,TITLE 10-ARMED FORCES,398,183,56,0,5,8,0,0,0,0,0
100_2005_022207,item,statute,CHAPTER 937-UTILITIES AND SERVICES,TITLE 10-ARMED FORCES,371,175,67,0,4,9,0,1,0,1,0
100_2005_022221,item,statute,CHAPTER 939-SALE OF SERVICEABLE MATERIAL,TITLE 10-ARMED FORCES,981,317,67,0,9,22,3,3,2,2,1
100_2005_022253,item,statute,CHAPTER 941-ISSUE OF SERVICEABLE MATERIAL OTHER THAN TO ARMED FORCES,TITLE 10-ARMED FORCES,617,231,99,0,6,9,0,0,0,0,0
100_2005_022269,item,statute,CHAPTER 943-DISPOSAL OF OBSOLETE OR SURPLUS MATERIAL,TITLE 10-ARMED FORCES,394,179,104,0,5,5,0,4,0,1,0
100_2005_022280,item,statute,CHAPTER 945-DISPOSITION OF EFFECTS OF DECEASED PERSONS,TITLE 10-ARMED FORCES,466,200,107,0,3,14,0,0,3,0,3
100_2005_022298,item,statute,CHAPTER 947-TRANSPORTATION,TITLE 10-ARMED FORCES,0,0,0,0,5,0,0,0,0,0,0
100_2005_022304,item,statute,CHAPTER 949-REAL PROPERTY,TITLE 10-ARMED FORCES,2425,704,79,0,13,70,0,2,0,2,0
100_2005_022388,item,statute,CHAPTER 951-MILITARY CLAIMS,TITLE 10-ARMED FORCES,543,158,48,0,6,15,2,0,6,0,1
100_2005_022410,item,statute,CHAPTER 953-ACCOUNTABILITY AND RESPONSIBILITY,TITLE 10-ARMED FORCES,851,287,122,0,11,14,0,0,1,0,1
100_2005_022438,item,statute,CHAPTER 1001-DEFINITIONS,TITLE 10-ARMED FORCES,21,17,21,0,1,0,0,0,0,0,0
100_2005_022440,item,statute,CHAPTER 1003-RESERVE COMPONENTS GENERALLY,TITLE 10-ARMED FORCES,642,167,76,0,14,18,0,2,7,1,6
100_2005_022473,item,statute,CHAPTER 1005-ELEMENTS OF RESERVE COMPONENTS,TITLE 10-ARMED FORCES,1881,435,140,0,14,44,4,8,42,8,17
100_2005_022532,item,statute,CHAPTER 1006-RESERVE COMPONENT COMMANDS,TITLE 10-ARMED FORCES,711,120,71,0,4,20,0,8,0,4,0
100_2005_022557,item,statute,CHAPTER 1007-ADMINISTRATION OF RESERVE COMPONENTS,TITLE 10-ARMED FORCES,3780,822,109,0,18,112,2,15,14,8,9
100_2005_022688,item,statute,CHAPTER 1009-RESERVE FORCES POLICY BOARDS AND COMMITTEES,TITLE 10-ARMED FORCES,1388,254,82,0,5,38,0,0,10,0,7
100_2005_022732,item,statute,CHAPTER 1011-NATIONAL GUARD BUREAU,TITLE 10-ARMED FORCES,1957,443,108,0,8,54,0,4,6,3,2
100_2005_022795,item,statute,CHAPTER 1013-BUDGET INFORMATION AND ANNUAL REPORTS TO CONGRESS,TITLE 10-ARMED FORCES,2279,560,107,0,3,62,0,5,0,5,0
100_2005_022862,item,statute,CHAPTER 1201-AUTHORIZED STRENGTHS AND DISTRIBUTION IN GRADE,TITLE 10-ARMED FORCES,2586,503,145,0,12,65,5,18,5,11,2
100_2005_022940,item,statute,CHAPTER 1203-ENLISTED MEMBERS,TITLE 10-ARMED FORCES,1627,329,171,0,8,33,1,5,8,4,7
100_2005_022982,item,statute,CHAPTER 1205-APPOINTMENT OF RESERVE OFFICERS,TITLE 10-ARMED FORCES,3899,668,186,0,15,71,2,8,17,5,11
100_2005_023069,item,statute,CHAPTER 1207-WARRANT OFFICERS,TITLE 10-ARMED FORCES,273,121,45,0,4,6,0,1,1,1,1
100_2005_023080,item,statute,CHAPTER 1209-ACTIVE DUTY,TITLE 10-ARMED FORCES,4977,946,147,0,22,105,20,14,118,12,29
100_2005_023208,item,statute,CHAPTER 1211-NATIONAL GUARD MEMBERS IN FEDERAL SERVICE,TITLE 10-ARMED FORCES,716,213,81,0,8,11,0,3,10,1,10
100_2005_023228,item,statute,"CHAPTER 1213-SPECIAL APPOINTMENTS, ASSIGNMENTS, DETAILS, AND DUTIES",TITLE 10-ARMED FORCES,419,163,90,0,4,11,0,5,15,5,9
100_2005_023244,item,statute,CHAPTER 1214-READY RESERVE MOBILIZATION INCOME INSURANCE,TITLE 10-ARMED FORCES,3220,786,146,0,13,78,6,1,0,1,0
100_2005_023336,item,statute,CHAPTER 1215-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,50,35,50,0,2,0,0,2,0,2,0
100_2005_023339,item,statute,CHAPTER 1217-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,746,219,79,0,5,17,0,3,0,2,0
100_2005_023362,item,statute,CHAPTER 1219-STANDARDS AND PROCEDURES FOR RETENTION AND PROMOTION,TITLE 10-ARMED FORCES,1400,354,110,0,7,36,1,18,13,10,7
100_2005_023406,item,statute,CHAPTER 1221-SEPARATION,TITLE 10-ARMED FORCES,667,231,118,0,7,17,3,8,5,5,1
100_2005_023431,item,statute,CHAPTER 1223-RETIRED PAY FOR NON-REGULAR SERVICE,TITLE 10-ARMED FORCES,3311,763,118,0,13,105,18,8,51,7,21
100_2005_023550,item,statute,CHAPTER 1225-RETIRED GRADE,TITLE 10-ARMED FORCES,233,107,80,0,4,2,2,1,1,1,1
100_2005_023558,item,statute,CHAPTER 1401-APPLICABILITY AND RESERVE ACTIVE-STATUS LISTS,TITLE 10-ARMED FORCES,416,163,69,0,6,4,0,2,1,2,1
100_2005_023569,item,statute,CHAPTER 1403-SELECTION BOARDS,TITLE 10-ARMED FORCES,3454,668,149,0,12,66,30,7,43,4,5
100_2005_023648,item,statute,CHAPTER 1405-PROMOTIONS,TITLE 10-ARMED FORCES,8600,979,238,0,17,155,17,50,15,10,6
