key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
cfr12v5_2013_013295,item,regulation,CHAPTER IV—EXPORT-IMPORT BANK OF THE UNITED STATES,Title 12,28822,4104,285,23,102,693,62,50,0,13,0
cfr12v6_2013_000001,item,regulation,"CHAPTER V—OFFICE OF THRIFT SUPERVISION, DEPARTMENT OF THE TREASURY",Title 12,279534,15897,467,168,819,7515,1026,487,8,63,5
cfr12v7_2013_000001,item,regulation,CHAPTER VI—FARM CREDIT ADMINISTRATION,Title 12,188105,11879,289,146,676,4985,591,136,1,37,1
cfr12v7_2013_005809,item,regulation,CHAPTER VII—NATIONAL CREDIT UNION ADMINISTRATION,Title 12,247707,14879,504,103,679,6366,679,374,1,60,1
cfr12v7_2013_012958,item,regulation,CHAPTER VIII—FEDERAL FINANCING BANK,Title 12,2592,635,395,2,17,31,2,2,0,1,0
cfr12v8_2013_000001,item,regulation,CHAPTER IX—FEDERAL HOUSING FINANCE BOARD,Title 12,36316,4450,294,37,113,1044,71,72,10,14,1
cfr12v8_2013_001196,item,regulation,CHAPTER X—BUREAU OF CONSUMER FINANCIAL PROTECTION,Title 12,289426,15434,467,84,522,7382,1276,377,6,60,2
cfr12v9_2013_000001,item,regulation,CHAPTER XI—FEDERAL FINANCIAL INSTITUTIONS EXAMINATION COUNCIL,Title 12,20611,2996,397,6,54,416,47,56,0,5,0
cfr12v9_2013_000478,item,regulation,CHAPTER XII—FEDERAL HOUSING FINANCE AGENCY,Title 12,162437,11180,299,97,462,4288,459,552,0,50,0
cfr12v9_2013_005326,item,regulation,CHAPTER XIII—FINANCIAL STABILITY OVERSIGHT COUNCIL,Title 12,17238,2462,218,9,31,456,99,82,0,17,0
cfr12v9_2013_005823,item,regulation,CHAPTER XIV—FARM CREDIT SYSTEM INSURANCE CORPORATION,Title 12,20588,2967,206,17,78,469,34,77,0,19,0
cfr12v9_2013_006388,item,regulation,CHAPTER XV—DEPARTMENT OF THE TREASURY,Title 12,10302,1752,182,8,28,258,19,31,1,11,1
cfr12v9_2013_006683,item,regulation,"CHAPTER XVI—OFFICE OF FINANCIAL RESEARCH, DEPARTMENT OF TREASURY",Title 12,1562,412,92,1,1,40,0,2,0,2,0
cfr12v9_2013_006726,item,regulation,"CHAPTER XVII—OFFICE OF FEDERAL HOUSING ENTERPRISE OVERSIGHT, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 12,17670,2716,276,21,60,446,61,78,1,5,1
cfr12v9_2013_007254,item,regulation,"CHAPTER XVIII—COMMUNITY DEVELOPMENT FINANCIAL INSTITUTIONS FUND, DEPARTMENT OF THE TREASURY",Title 12,26964,3708,261,24,101,739,54,56,1,23,1
cfr24v1_2013_000001,item,regulation,"Subtitle A—Office of the Secretary, Department of Housing and Urban Development",Title 24,358696,19288,369,218,1073,8934,1556,882,546,125,16
cfr24v1_2013_010228,item,regulation,"CHAPTER I—OFFICE OF ASSISTANT SECRETARY FOR EQUAL OPPORTUNITY, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,62733,6376,227,52,248,1648,164,92,26,18,9
cfr24v2_2013_000001,item,regulation,"CHAPTER II—OFFICE OF ASSISTANT SECRETARY FOR HOUSING—FEDERAL HOUSING COMMISSIONER, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,331240,16340,425,295,1340,7837,1738,303,53,45,9
cfr24v2_2013_009474,item,regulation,"CHAPTER III—GOVERNMENT NATIONAL MORTGAGE ASSOCIATION, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,7727,1577,186,10,55,135,8,13,0,3,0
cfr24v2_2013_009675,item,regulation,"CHAPTER IV—OFFICE OF HOUSING AND OFFICE OF MULTIFAMILY HOUSING ASSISTANCE RESTRUCTURING, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,16081,2505,150,9,74,422,126,35,2,8,1
cfr24v3_2013_000001,item,regulation,"CHAPTER V—OFFICE OF ASSISTANT SECRETARY FOR COMMUNITY PLANNING AND DEVELOPMENT, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,241111,12834,339,110,519,5966,956,554,50,59,5
cfr24v3_2013_006597,item,regulation,"CHAPTER VI—OFFICE OF ASSISTANT SECRETARY FOR COMMUNITY PLANNING AND DEVELOPMENT, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT, PARTS 600-699 [RESERVED]",Title 24,0,0,0,0,0,0,0,0,0,0,0
cfr24v4_2013_000001,item,regulation,"CHAPTER VII—OFFICE OF THE SECRETARY, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT (HOUSING ASSISTANCE PROGRAMS AND PUBLIC AND INDIAN HOUSING PROGRAMS)",Title 24,17313,3263,280,16,45,462,48,36,2,13,2
cfr24v4_2013_000525,item,regulation,"CHAPTER VIII—OFFICE OF THE ASSISTANT SECRETARY FOR HOUSING-FEDERAL HOUSING COMMISSIONER, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT (SECTION 8 HOUSING ASSISTANCE PROGRAMS, SECTION 202 DIRECT LOAN PROGRAM, SECTION 202 SUPPORTIVE HOUSING FOR THE ELDERLY PROGRAM AND SECTION 811 SUPPORTIVE HOUSING FOR PERSONS WITH DISABILITIES PROGRAM)",Title 24,115375,6795,356,54,364,2502,340,131,30,24,5
cfr24v4_2013_003446,item,regulation,"CHAPTER IX—OFFICE OF ASSISTANT SECRETARY FOR PUBLIC AND INDIAN HOUSING, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,309583,16002,339,173,959,8523,1182,613,35,55,5
cfr24v5_2013_000001,item,regulation,"CHAPTER X—OFFICE OF ASSISTANT SECRETARY FOR HOUSING—FEDERAL HOUSING COMMISSIONER, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT (INTERSTATE LAND SALES REGISTRATION PROGRAM)",Title 24,48668,5576,400,20,144,1351,213,22,0,6,0
cfr24v5_2013_001517,item,regulation,"CHAPTER XII—OFFICE OF INSPECTOR GENERAL, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,8329,1733,178,7,36,212,15,29,0,3,0
cfr24v5_2013_001773,item,regulation,"CHAPTER XV—EMERGENCY MORTGAGE INSURANCE AND LOAN PROGRAMS, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,6971,1167,188,6,29,162,39,2,0,2,0
cfr24v5_2013_001971,item,regulation,"CHAPTER XX—OFFICE OF ASSISTANT SECRETARY FOR HOUSING—FEDERAL HOUSING COMMISSIONER, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,146757,14245,539,60,395,4164,591,126,19,18,5
cfr24v5_2013_006591,item,regulation,CHAPTER XXIV—BOARD OF DIRECTORS OF THE HOPE FOR HOMEOWNERS PROGRAM,Title 24,6254,1413,276,11,24,174,3,13,0,5,0
cfr24v5_2013_006801,item,regulation,CHAPTER XXV—NEIGHBORHOOD REINVESTMENT CORPORATION,Title 24,3892,1266,220,1,4,59,0,4,0,2,0
cfr23v1_2013_000001,item,regulation,"CHAPTER I—FEDERAL HIGHWAY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 23,217604,14792,307,161,822,5624,471,776,5,38,3
cfr23v1_2013_006609,item,regulation,"CHAPTER II—NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION AND FEDERAL HIGHWAY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 23,29061,3506,135,24,103,813,119,158,0,7,0
cfr23v1_2013_007550,item,regulation,"CHAPTER III—NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 23,8705,1673,127,8,20,277,34,2,1,2,1
cfr9v1_2013_000001,item,regulation,"CHAPTER I—ANIMAL AND PLANT HEALTH INSPECTION SERVICE, DEPARTMENT OF AGRICULTURE",Title 9,590834,26196,507,225,1229,14361,2263,169,34,34,10
cfr9v2_2013_000001,item,regulation,"CHAPTER II—GRAIN INSPECTION, PACKERS AND STOCKYARDS ADMINISTRATION (PACKERS AND STOCKYARDS PROGRAMS), DEPARTMENT OF AGRICULTURE",Title 9,47209,5636,298,28,133,895,58,53,0,10,0
cfr9v2_2013_001058,item,regulation,"CHAPTER III—FOOD SAFETY AND INSPECTION SERVICE, DEPARTMENT OF AGRICULTURE",Title 9,363640,19591,556,192,1068,8557,1777,228,46,23,4
cfr36v1_2013_000001,item,regulation,"CHAPTER I—NATIONAL PARK SERVICE, DEPARTMENT OF THE INTERIOR",Title 36,258593,18937,370,118,877,6708,617,155,105,26,18
cfr36v2_2013_000001,item,regulation,"CHAPTER II—FOREST SERVICE, DEPARTMENT OF AGRICULTURE",Title 36,297211,20874,377,119,735,9885,873,475,15,68,3
cfr36v3_2013_000001,item,regulation,"CHAPTER III—CORPS OF ENGINEERS, DEPARTMENT OF THE ARMY",Title 36,12320,2571,220,3,31,254,28,15,2,6,1
cfr36v3_2013_000290,item,regulation,CHAPTER IV—AMERICAN BATTLE MONUMENTS COMMISSION,Title 36,8619,2035,217,6,41,168,11,17,0,4,0
cfr36v3_2013_000506,item,regulation,CHAPTER V—SMITHSONIAN INSTITUTION,Title 36,2459,635,167,4,35,26,0,0,0,0,0
cfr36v3_2013_000572,item,regulation,CHAPTER VI [RESERVED] CHAPTER VII—LIBRARY OF CONGRESS,Title 36,10697,2612,239,8,45,219,9,22,0,11,0
cfr36v3_2013_000845,item,regulation,CHAPTER VIII—ADVISORY COUNCIL ON HISTORIC PRESERVATION,Title 36,28311,3258,224,10,57,562,128,34,17,10,13
cfr36v3_2013_001475,item,regulation,CHAPTER IX—PENNSYLVANIA AVENUE DEVELOPMENT CORPORATION,Title 36,33863,5082,198,36,183,860,47,42,0,8,0
cfr36v3_2013_002555,item,regulation,CHAPTER X—PRESIDIO TRUST,Title 36,41217,5526,252,17,161,1255,168,59,0,14,0
cfr36v3_2013_003989,item,regulation,CHAPTER XI—ARCHITECTURAL AND TRANSPORTATION BARRIERS COMPLIANCE BOARD,Title 36,49463,5603,238,42,205,1052,146,52,6,6,2
cfr36v3_2013_005289,item,regulation,CHAPTER XII—NATIONAL ARCHIVES AND RECORDS ADMINISTRATION,Title 36,156661,14098,227,171,806,4303,692,352,0,58,0
cfr36v3_2013_010570,item,regulation,CHAPTER XV—OKLAHOMA CITY NATIONAL MEMORIAL TRUST,Title 36,490,308,57,1,1,91,0,71,0,1,0
cfr36v3_2013_010664,item,regulation,CHAPTER XVI—MORRIS K. UDALL SCHOLARSHIP AND EXCELLENCE IN NATIONAL ENVIRONMENTAL POLICY FOUNDATION,Title 36,8223,1605,188,3,20,158,16,12,0,3,0
cfr31v1_2013_000001,item,regulation,Subtitle A—Office of the Secretary of the Treasury,Title 31,203832,13380,711,117,750,4967,685,582,54,77,7
cfr31v2_2013_000002,item,regulation,"CHAPTER II—FISCAL SERVICE, DEPARTMENT OF THE TREASURY",Title 31,256654,12752,324,214,1195,5834,504,422,246,60,49
cfr31v2_2013_007246,item,regulation,"CHAPTER IV—SECRET SERVICE, DEPARTMENT OF THE TREASURY",Title 31,3752,1011,204,10,35,54,6,7,0,3,0
cfr31v3_2013_000001,item,regulation,"CHAPTER V—OFFICE OF FOREIGN ASSETS CONTROL, DEPARTMENT OF THE TREASURY",Title 31,280492,9318,379,320,1777,4793,1609,328,4,27,1
cfr31v3_2013_006892,item,regulation,"CHAPTER VI—BUREAU OF ENGRAVING AND PRINTING, DEPARTMENT OF THE TREASURY",Title 31,1623,619,147,2,6,31,0,1,0,1,0
cfr31v3_2013_006932,item,regulation,"CHAPTER VII—FEDERAL LAW ENFORCEMENT TRAINING CENTER, DEPARTMENT OF THE TREASURY",Title 31,736,347,114,1,13,6,0,0,0,0,0
cfr31v3_2013_006953,item,regulation,"CHAPTER VIII—OFFICE OF INVESTMENT SECURITY, DEPARTMENT OF THE TREASURY",Title 31,14449,2297,190,9,52,431,48,7,0,5,0
cfr31v3_2013_007446,item,regulation,CHAPTER IX—FEDERAL CLAIMS COLLECTION STANDARDS (DEPARTMENT OF THE TREASURY—DEPARTMENT OF JUSTICE),Title 31,10535,1979,276,5,36,188,8,69,204,18,30
cfr31v3_2013_007676,item,regulation,"CHAPTER X—FINANCIAL CRIMES ENFORCEMENT NETWORK, DEPARTMENT OF THE TREASURY",Title 31,78084,5586,302,88,269,2014,329,225,20,30,5
cfr13v1_2013_000001,item,regulation,CHAPTER I—SMALL BUSINESS ADMINISTRATION,Title 13,381557,21801,374,310,1491,10969,1456,276,149,68,24
cfr13v1_2013_012772,item,regulation,"CHAPTER III—ECONOMIC DEVELOPMENT ADMINISTRATION, DEPARTMENT OF COMMERCE",Title 13,32461,4544,180,38,134,1006,147,32,0,20,0
cfr13v1_2013_013951,item,regulation,CHAPTER IV—EMERGENCY STEEL GUARANTEE LOAN BOARD,Title 13,13048,2573,172,4,29,347,16,33,0,6,0
cfr13v1_2013_014332,item,regulation,CHAPTER V—EMERGENCY OIL AND GAS GUARANTEED LOAN BOARD,Title 13,13400,2647,172,4,28,356,15,35,0,8,0
cfr46v1_2013_000001,item,regulation,"CHAPTER I—COAST GUARD, DEPARTMENT OF HOMELAND SECURITY",Title 46,1294291,51305,362,1358,6749,49038,3202,617,111,64,6
cfr46v8_2013_000001,item,regulation,"CHAPTER II—MARITIME ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 46,229047,15623,645,171,786,5083,510,160,6,34,3
cfr46v8_2013_006042,item,regulation,"CHAPTER III—COAST GUARD (GREAT LAKES PILOTAGE), DEPARTMENT OF HOMELAND SECURITY",Title 46,11681,2334,168,19,62,320,47,11,1,5,1
cfr46v9_2013_000001,item,regulation,CHAPTER IV—FEDERAL MARITIME COMMISSION,Title 46,134076,10846,248,101,503,3474,494,300,2,38,1
cfr14v1_2013_000001,item,regulation,"CHAPTER I—FEDERAL AVIATION ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 14,1020115,35385,340,646,4250,37042,5175,324,65,39,13
cfr14v4_2013_000001,item,regulation,"CHAPTER II—OFFICE OF THE SECRETARY, DEPARTMENT OF TRANSPORTATION (AVIATION PROCEEDINGS)",Title 14,253660,16542,332,223,1031,6940,646,188,1,24,1
cfr14v4_2013_008196,item,regulation,"CHAPTER III—COMMERCIAL SPACE TRANSPORTATION, FEDERAL AVIATION ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 14,85246,7039,201,74,385,2586,437,46,0,10,0
cfr14v5_2013_000001,item,regulation,CHAPTER V—NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,Title 14,272350,17959,413,182,1037,7209,908,367,9,79,2
cfr14v5_2013_008430,item,regulation,CHAPTER VI—AIR TRANSPORTATION SYSTEM STABILIZATION,Title 14,5995,1378,163,6,30,131,4,12,0,3,0
cfr41v1_2013_000001,item,regulation,Subtitle A—Federal Procurement Regulations System [Note],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v1_2013_000003,item,regulation,"CHAPTER 50—PUBLIC CONTRACTS, DEPARTMENT OF LABOR",Title 41,17921,3308,380,17,96,399,0,15,0,6,0
cfr41v1_2013_000516,item,regulation,CHAPTER 51—COMMITTEE FOR PURCHASE FROM PEOPLE WHO ARE BLIND OR SEVERELY DISABLED,Title 41,24095,3450,271,17,118,512,0,25,0,6,0
cfr41v1_2013_001164,item,regulation,"CHAPTER 60—OFFICE OF FEDERAL CONTRACT COMPLIANCE PROGRAMS, EQUAL EMPLOYMENT OPPORTUNITY, DEPARTMENT OF LABOR",Title 41,91764,6863,433,46,242,1747,0,37,1,16,1
cfr41v1_2013_003200,item,regulation,"CHAPTER 61—OFFICE OF THE ASSISTANT SECRETARY FOR VETERANS' EMPLOYMENT AND TRAINING SERVICE, DEPARTMENT OF LABOR",Title 41,7771,1850,233,2,12,143,0,12,0,4,0
cfr41v1_2013_003358,item,regulation,CHAPTERS 62-100 [RESERVED],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v2_2013_000002,item,regulation,CHAPTER 101—FEDERAL PROPERTY MANAGEMENT REGULATIONS,Title 41,95097,10180,822,130,679,2136,0,68,0,28,0
cfr41v3_2013_000001,item,regulation,CHAPTER 102—FEDERAL MANAGEMENT REGULATION,Title 41,153053,14283,255,484,1580,4238,0,388,0,99,0
cfr41v3_2013_006304,item,regulation,CHAPTERS 103-104 [RESERVED],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v3_2013_006305,item,regulation,CHAPTER 105—GENERAL SERVICES ADMINISTRATION,Title 41,115382,9923,265,91,614,2982,0,273,0,59,0
cfr41v3_2013_009993,item,regulation,CHAPTER 109—DEPARTMENT OF ENERGY PROPERTY MANAGEMENT REGULATIONS,Title 41,26740,4595,224,83,341,748,0,10,0,8,0
cfr41v3_2013_011166,item,regulation,CHAPTER 114—DEPARTMENT OF THE INTERIOR,Title 41,63,51,63,2,1,0,0,0,0,0,0
cfr41v3_2013_011170,item,regulation,CHAPTER 115—ENVIRONMENTAL PROTECTION AGENCY,Title 41,390,193,53,2,9,7,0,0,0,0,0
cfr41v3_2013_011189,item,regulation,CHAPTER 128—DEPARTMENT OF JUSTICE,Title 41,6498,1706,155,12,60,150,0,24,0,12,0
cfr41v3_2013_011412,item,regulation,CHAPTERS 129-200 [RESERVED],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v3_2013_011413,item,regulation,Subtitle D—Other Provisions Relating to Property Management [Reserved],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v4_2013_000001,item,regulation,Subtitle E—Federal Information Resources Management Regulations System,Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v4_2013_000003,item,regulation,CHAPTER 300—GENERAL,Title 41,5947,1989,147,13,26,208,0,8,0,7,0
cfr41v4_2013_000251,item,regulation,CHAPTER 301—TEMPORARY DUTY (TDY) TRAVEL ALLOWANCES,Title 41,31632,4261,180,85,422,1049,0,41,0,18,0
cfr41v4_2013_001808,item,regulation,CHAPTER 302—RELOCATION ALLOWANCES,Title 41,45762,4560,291,112,510,1319,0,50,0,20,0
cfr41v4_2013_003750,item,regulation,CHAPTER 303—PAYMENT OF EXPENSES CONNECTED WITH THE DEATH OF CERTAIN EMPLOYEES,Title 41,1124,394,68,9,25,50,0,2,0,2,0
cfr41v4_2013_003835,item,regulation,CHAPTER 304—PAYMENT OF TRAVEL EXPENSES FROM A NON-FEDERAL SOURCE,Title 41,4380,1050,227,20,51,93,0,26,0,11,0
cfr30v1_2013_000001,item,regulation,"CHAPTER I—MINE SAFETY AND HEALTH ADMINISTRATION, DEPARTMENT OF LABOR",Title 30,360871,20179,269,344,2470,11674,983,67,73,8,5
cfr30v2_2013_000001,item,regulation,"CHAPTER II—BUREAU OF SAFETY AND ENVIRONMENTAL ENFORCEMENT, DEPARTMENT OF THE INTERIOR",Title 30,161138,13143,264,122,609,5314,1191,152,50,22,6
cfr30v2_2013_006047,item,regulation,"CHAPTER IV—GEOLOGICAL SURVEY, DEPARTMENT OF THE INTERIOR",Title 30,4354,1263,142,11,28,148,8,5,0,2,0
cfr30v2_2013_006235,item,regulation,"CHAPTER V—BUREAU OF OCEAN ENERGY MANAGEMENT, DEPARTMENT OF THE INTERIOR",Title 30,142746,10055,267,171,690,4705,711,228,45,30,1
cfr30v3_2013_000001,item,regulation,"CHAPTER VII—OFFICE OF SURFACE MINING RECLAMATION AND ENFORCEMENT, DEPARTMENT OF THE INTERIOR",Title 30,406161,24031,439,135,1470,11379,2004,551,52,36,3
cfr30v3_2013_012986,item,regulation,"CHAPTER XII—OFFICE OF NATURAL RESOURCES REVENUE, DEPARTMENT OF THE INTERIOR",Title 30,128679,7994,244,133,425,3393,509,152,35,23,2
cfr37v1_2013_000001,item,regulation,"CHAPTER I—UNITED STATES PATENT AND TRADEMARK OFFICE, DEPARTMENT OF COMMERCE",Title 37,274029,13541,416,183,881,6744,2736,661,8,44,4
cfr37v1_2013_007810,item,regulation,"CHAPTER II—COPYRIGHT OFFICE, LIBRARY OF CONGRESS",Title 37,123582,9098,364,26,156,3067,199,327,7,19,2
cfr37v1_2013_011060,item,regulation,"CHAPTER III—COPYRIGHT ROYALTY BOARD, LIBRARY OF CONGRESS",Title 37,54861,4621,420,31,135,1322,120,267,0,9,0
cfr37v1_2013_012549,item,regulation,"CHAPTER IV—NATIONAL INSTITUTE OF STANDARDS AND TECHNOLOGY, DEPARTMENT OF COMMERCE",Title 37,16626,2411,235,3,42,287,86,62,61,12,11
cfr37v1_2013_012882,item,regulation,CHAPTER V [RESERVED],Title 37,0,0,0,0,0,0,0,0,0,0,0
cfr22v1_2013_000001,item,regulation,CHAPTER I—DEPARTMENT OF STATE,Title 22,450530,26041,695,285,1520,11178,1573,539,85,121,14
cfr22v1_2013_012985,item,regulation,CHAPTER II—AGENCY FOR INTERNATIONAL DEVELOPMENT,Title 22,152944,11755,353,106,579,3508,432,135,8,33,2
cfr22v2_2013_000001,item,regulation,CHAPTER III—PEACE CORPS,Title 22,28300,3988,248,27,121,701,61,56,0,21,0
cfr22v2_2013_000851,item,regulation,"CHAPTER IV—INTERNATIONAL JOINT COMMISSION, UNITED STATES AND CANADA",Title 22,4356,818,162,4,30,85,9,0,0,0,0
cfr22v2_2013_000971,item,regulation,CHAPTER V—BROADCASTING BOARD OF GOVERNORS,Title 22,69311,7552,269,43,273,1755,170,105,1,35,1
cfr22v2_2013_003043,item,regulation,CHAPTER VII—OVERSEAS PRIVATE INVESTMENT CORPORATION,Title 22,21247,3335,336,23,92,426,36,35,0,10,0
cfr22v2_2013_003585,item,regulation,CHAPTER IX—FOREIGN SERVICE GRIEVANCE BOARD,Title 22,6413,1310,170,13,66,117,10,4,0,4,0
cfr22v2_2013_003782,item,regulation,CHAPTER X—INTER-AMERICAN FOUNDATION,Title 22,24554,3737,198,27,209,782,78,61,0,20,0
cfr22v2_2013_004801,item,regulation,"CHAPTER XI—INTERNATIONAL BOUNDARY AND WATER COMMISSION, UNITED STATES AND MEXICO, UNITED STATES SECTION",Title 22,21811,3652,270,5,65,570,43,41,0,8,0
cfr22v2_2013_005442,item,regulation,CHAPTER XII—UNITED STATES INTERNATIONAL DEVELOPMENT COOPERATION AGENCY,Title 22,9460,2176,226,7,39,183,0,43,0,15,0
cfr22v2_2013_005672,item,regulation,CHAPTER XIII—MILLENNIUM CHALLENGE CORPORATION,Title 22,5362,1363,176,2,15,131,6,6,0,4,0
cfr22v2_2013_005821,item,regulation,CHAPTER XIV—FOREIGN SERVICE LABOR RELATIONS BOARD; FEDERAL LABOR RELATIONS AUTHORITY; GENERAL COUNSEL OF THE FEDERAL LABOR RELATIONS AUTHORITY; AND THE FOREIGN SERVICE IMPASSE DISPUTES PANEL,Title 22,27701,2853,372,22,158,519,114,81,0,6,0
cfr22v2_2013_006521,item,regulation,CHAPTER XV—AFRICAN DEVELOPMENT FOUNDATION,Title 22,24679,3789,199,30,217,768,78,54,8,17,1
cfr22v2_2013_007537,item,regulation,CHAPTER XVI—JAPAN-UNITED STATES FRIENDSHIP COMMISSION,Title 22,3512,944,198,1,19,89,7,10,0,2,0
cfr22v2_2013_007647,item,regulation,CHAPTER XVII—UNITED STATES INSTITUTE OF PEACE,Title 22,3584,958,199,1,19,88,9,10,0,3,0
cfr25v1_2013_000001,item,regulation,"CHAPTER I—BUREAU OF INDIAN AFFAIRS, DEPARTMENT OF THE INTERIOR",Title 25,476505,22974,594,506,3190,13004,1471,655,24,87,9
cfr25v2_2013_000001,item,regulation,"CHAPTER II—INDIAN ARTS AND CRAFTS BOARD, DEPARTMENT OF THE INTERIOR",Title 25,6069,1546,152,8,65,135,7,5,0,2,0
cfr25v2_2013_000210,item,regulation,"CHAPTER III—NATIONAL INDIAN GAMING COMMISSION, DEPARTMENT OF THE INTERIOR",Title 25,120396,9034,182,67,301,4642,276,92,0,12,0
cfr25v2_2013_005221,item,regulation,CHAPTER IV—THE OFFICE OF NAVAJO AND HOPI INDIAN RELOCATION,Title 25,48687,6195,198,21,245,1346,123,93,0,27,0
cfr25v2_2013_006834,item,regulation,"CHAPTER V—BUREAU OF INDIAN AFFAIRS, DEPARTMENT OF THE INTERIOR, AND INDIAN HEALTH SERVICE, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 25,29481,3737,183,33,227,770,87,38,29,16,3
cfr25v2_2013_007865,item,regulation,"CHAPTER VI—OFFICE OF THE ASSISTANT SECRETARY, INDIAN AFFAIRS, DEPARTMENT OF THE INTERIOR",Title 25,24553,3366,214,47,305,784,75,43,13,13,1
cfr25v2_2013_009002,item,regulation,"CHAPTER VII—OFFICE OF THE SPECIAL TRUSTEE FOR AMERICAN INDIANS, DEPARTMENT OF THE INTERIOR",Title 25,3866,1093,102,5,29,118,12,8,0,5,0
cfr8v1_2013_000001,item,regulation,CHAPTER I—DEPARTMENT OF HOMELAND SECURITY,Title 8,503931,22266,560,126,613,10798,1445,219,235,37,15
cfr8v1_2013_011539,item,regulation,"CHAPTER V—EXECUTIVE OFFICE FOR IMMIGRATION REVIEW, DEPARTMENT OF JUSTICE",Title 8,190023,10369,563,57,313,3270,560,158,54,9,4
cfr28v1_2013_000001,item,regulation,CHAPTER I—DEPARTMENT OF JUSTICE,Title 28,703678,30960,421,410,2226,18497,1530,1606,129,276,32
cfr28v2_2013_009959,item,regulation,"CHAPTER III—FEDERAL PRISON INDUSTRIES, INC., DEPARTMENT OF JUSTICE",Title 28,10519,2115,246,14,70,187,4,9,0,6,0
cfr28v2_2013_010231,item,regulation,"CHAPTER V—BUREAU OF PRISONS, DEPARTMENT OF JUSTICE",Title 28,79710,8381,270,147,460,2130,115,84,3,14,2
cfr28v2_2013_012969,item,regulation,"CHAPTER VI—OFFICES OF INDEPENDENT COUNSEL, DEPARTMENT OF JUSTICE",Title 28,3122,783,186,4,13,47,1,12,0,4,0
cfr28v2_2013_013034,item,regulation,CHAPTER VII—OFFICE OF INDEPENDENT COUNSEL,Title 28,13208,2064,198,4,29,241,9,36,0,1,0
cfr28v2_2013_013309,item,regulation,CHAPTER VIII—COURT SERVICES AND OFFENDER SUPERVISION AGENCY FOR THE DISTRICT OF COLUMBIA,Title 28,17596,3014,209,13,67,501,28,38,0,13,0
cfr28v2_2013_013891,item,regulation,CHAPTER IX—NATIONAL CRIME PREVENTION AND PRIVACY COMPACT COUNCIL,Title 28,5333,1088,236,6,24,78,9,5,0,1,0
cfr28v2_2013_014000,item,regulation,CHAPTER XI—DEPARTMENT OF JUSTICE AND DEPARTMENT OF STATE,Title 28,3523,959,160,3,7,72,0,27,3,4,1
cfr2v1_2013_000002,item,regulation,PART 1—ABOUT TITLE 2 OF THE CODE OF FEDERAL REGULATIONS AND SUBTITLE A,Title 2,928,335,77,3,11,37,2,0,0,0,0
cfr2v1_2013_000054,item,regulation,CHAPTER I—OFFICE OF MANAGEMENT AND BUDGET GOVERNMENTWIDE GUIDANCE FOR GRANTS AND AGREEMENTS,Title 2,24954,3426,149,53,227,911,119,43,335,20,36
cfr2v1_2013_001246,item,regulation,CHAPTER II—OFFICE OF MANAGEMENT AND BUDGET CIRCULARS AND GUIDANCE,Title 2,18508,3148,209,19,82,408,32,9,3,5,2
cfr2v1_2013_001757,item,regulation,CHAPTER III—DEPARTMENT OF HEALTH AND HUMAN SERVICES,Title 2,1477,424,134,18,19,25,5,29,0,3,0
cfr2v1_2013_001820,item,regulation,CHAPTER IV—DEPARTMENT OF AGRICULTURE,Title 2,4088,914,359,16,25,95,23,37,0,8,0
cfr2v1_2013_001957,item,regulation,CHAPTER VI—DEPARTMENT OF STATE,Title 2,565,219,119,8,9,5,0,4,0,2,0
