key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
100_2015_030095,seqitem,statute,CHAPTER 1801-ISSUE OF SERVICEABLE MATERIAL TO RESERVE COMPONENTS,TITLE 10-ARMED FORCES,0,0,0,0,0,0,0,0,0,0,0
100_2015_030096,item,statute,CHAPTER 1803-FACILITIES FOR RESERVE COMPONENTS,TITLE 10-ARMED FORCES,2972,698,120,0,12,78,14,12,2,7,2
100_2015_030187,item,statute,CHAPTER 1805-MISCELLANEOUS PROVISIONS,TITLE 10-ARMED FORCES,404,154,104,0,4,6,0,3,0,2,0
070_2015_000002,item,statute,CHAPTER 1-COMMODITY EXCHANGES,TITLE 7-AGRICULTURE,85226,5939,472,0,86,3097,297,195,500,39,43
070_2015_003186,item,statute,CHAPTER 2-COTTON STANDARDS,TITLE 7-AGRICULTURE,2407,667,301,0,20,2,5,3,17,3,5
070_2015_003209,item,statute,CHAPTER 3-GRAIN STANDARDS,TITLE 7-AGRICULTURE,15825,2256,324,0,33,377,62,4,24,4,9
070_2015_003620,item,statute,CHAPTER 4-NAVAL STORES,TITLE 7-AGRICULTURE,1241,440,235,0,9,23,4,0,14,0,6
070_2015_003653,item,statute,CHAPTER 5-IMPORTATION OF ADULTERATED SEEDS,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2015_003655,item,statute,CHAPTER 6-INSECTICIDES AND ENVIRONMENTAL PESTICIDE CONTROL,TITLE 7-AGRICULTURE,53148,4458,772,2,40,1593,180,35,164,16,39
070_2015_005291,item,statute,CHAPTER 6A-NATIONAL LABORATORY ACCREDITATION,TITLE 7-AGRICULTURE,1465,444,109,0,10,84,2,4,10,4,2
070_2015_005386,item,statute,CHAPTER 7-INSECT PESTS GENERALLY,TITLE 7-AGRICULTURE,0,0,0,0,9,0,0,0,4,0,1
070_2015_005396,item,statute,CHAPTER 7A-GOLDEN NEMATODE,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2015_005398,item,statute,CHAPTER 7B-PLANT PESTS,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2015_005400,item,statute,CHAPTER 8-NURSERY STOCK AND OTHER PLANTS AND PLANT PRODUCTS,TITLE 7-AGRICULTURE,0,0,0,0,9,0,0,0,5,0,3
070_2015_005410,item,statute,CHAPTER 8A-RUBBER AND OTHER CRITICAL AGRICULTURAL MATERIALS,TITLE 7-AGRICULTURE,4047,1057,138,2,21,102,1,3,8,2,3
070_2015_005536,item,statute,CHAPTER 9-PACKERS AND STOCKYARDS,TITLE 7-AGRICULTURE,13305,2015,325,8,56,310,26,17,115,4,31
070_2015_005911,item,statute,CHAPTER 10-WAREHOUSES,TITLE 7-AGRICULTURE,2896,675,62,0,16,184,2,2,15,2,8
070_2015_006112,item,statute,CHAPTER 11-HONEYBEES,TITLE 7-AGRICULTURE,578,243,140,0,6,14,1,1,11,1,3
070_2015_006133,item,statute,CHAPTER 12-ASSOCIATIONS OF AGRICULTURAL PRODUCTS PRODUCERS,TITLE 7-AGRICULTURE,718,287,379,0,2,7,0,0,11,0,5
070_2015_006143,item,statute,CHAPTER 13-AGRICULTURAL AND MECHANICAL COLLEGES,TITLE 7-AGRICULTURE,6560,1331,488,4,35,99,19,5,188,4,29
070_2015_006282,item,statute,CHAPTER 14-AGRICULTURAL EXPERIMENT STATIONS,TITLE 7-AGRICULTURE,4603,1086,225,3,38,127,13,15,27,5,9
070_2015_006451,item,statute,CHAPTER 15-BUREAU OF ANIMAL INDUSTRY,TITLE 7-AGRICULTURE,376,187,107,0,8,0,0,1,3,1,2
070_2015_006460,item,statute,CHAPTER 16-BUREAU OF DAIRY INDUSTRY,TITLE 7-AGRICULTURE,181,80,75,0,4,0,0,0,4,0,2
070_2015_006465,item,statute,CHAPTER 17-MISCELLANEOUS MATTERS,TITLE 7-AGRICULTURE,9847,2115,702,0,77,243,13,26,120,18,24
070_2015_006786,item,statute,CHAPTER 18-COOPERATIVE MARKETING,TITLE 7-AGRICULTURE,847,387,170,0,7,9,0,0,8,0,4
070_2015_006803,item,statute,CHAPTER 19-COTTON STATISTICS AND ESTIMATES,TITLE 7-AGRICULTURE,1789,596,340,0,13,34,3,0,10,0,4
070_2015_006851,item,statute,CHAPTER 20-DUMPING OR DESTRUCTION OF INTERSTATE PRODUCE,TITLE 7-AGRICULTURE,488,255,174,0,7,0,0,0,8,0,3
070_2015_006859,item,statute,CHAPTER 20A-PERISHABLE AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,9948,1771,456,0,21,141,42,8,57,5,11
070_2015_007022,item,statute,CHAPTER 21-TOBACCO STATISTICS,TITLE 7-AGRICULTURE,871,321,349,0,9,0,1,0,5,0,2
070_2015_007032,item,statute,CHAPTER 21A-TOBACCO INSPECTION,TITLE 7-AGRICULTURE,3141,955,750,0,20,32,5,1,7,1,2
070_2015_007085,item,statute,CHAPTER 21B-TOBACCO CONTROL,TITLE 7-AGRICULTURE,0,0,0,0,2,0,0,0,2,0,1
070_2015_007088,item,statute,CHAPTER 21C-TOBACCO REFORM,TITLE 7-AGRICULTURE,4722,901,114,2,9,244,10,10,2,9,1
070_2015_007344,item,statute,CHAPTER 22-AGRICULTURAL MARKETING,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2015_007346,item,statute,CHAPTER 23-FOREIGN AGRICULTURAL SERVICE,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2015_007348,item,statute,CHAPTER 24-PERISHABLE AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2015_007350,item,statute,CHAPTER 25-EXPORT STANDARDS FOR APPLES,TITLE 7-AGRICULTURE,909,374,184,0,10,10,0,0,7,0,2
070_2015_007371,item,statute,CHAPTER 25A-EXPORT STANDARDS FOR GRAPES AND PLUMS,TITLE 7-AGRICULTURE,916,380,188,0,9,6,0,0,7,0,2
070_2015_007387,item,statute,CHAPTER 26-AGRICULTURAL ADJUSTMENT,TITLE 7-AGRICULTURE,28285,3339,598,4,48,437,53,29,208,18,51
070_2015_007877,item,statute,CHAPTER 26A-AGRICULTURAL MARKETING AGREEMENTS,TITLE 7-AGRICULTURE,607,258,201,0,4,10,0,7,28,1,3
070_2015_007892,item,statute,CHAPTER 27-COTTON MARKETING,TITLE 7-AGRICULTURE,0,0,0,0,4,0,0,0,2,0,1
070_2015_007897,item,statute,CHAPTER 28-TOBACCO INDUSTRY,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2015_007899,item,statute,CHAPTER 29-POTATO ACT OF 1935,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2015_007901,item,statute,CHAPTER 30-ANTI-HOG-CHOLERA SERUM AND HOG-CHOLERA VIRUS,TITLE 7-AGRICULTURE,667,228,159,0,5,3,12,5,0,1,0
070_2015_007910,item,statute,CHAPTER 31-RURAL ELECTRIFICATION AND TELEPHONE SERVICE,TITLE 7-AGRICULTURE,24436,2976,529,6,79,913,79,43,120,16,20
070_2015_008909,item,statute,CHAPTER 31A-TELEMEDICINE AND DISTANCE LEARNING SERVICES IN RURAL AREAS,TITLE 7-AGRICULTURE,1289,410,71,0,6,83,0,4,3,2,2
070_2015_008999,item,statute,CHAPTER 32-PEANUT STATISTICS,TITLE 7-AGRICULTURE,589,288,167,0,8,3,0,0,3,0,2
070_2015_009011,item,statute,CHAPTER 33-FARM TENANCY,TITLE 7-AGRICULTURE,3638,999,583,4,30,10,4,1,64,1,19
070_2015_009056,item,statute,CHAPTER 34-SUGAR PRODUCTION AND CONTROL,TITLE 7-AGRICULTURE,0,0,0,5,8,0,0,0,1,0,1
070_2015_009070,item,statute,CHAPTER 35-AGRICULTURAL ADJUSTMENT ACT OF 1938,TITLE 7-AGRICULTURE,50976,3988,934,21,127,1000,88,64,137,15,26
070_2015_010219,item,statute,CHAPTER 35A-PRICE SUPPORT OF AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,33329,3576,613,5,101,784,66,77,193,17,42
070_2015_011110,item,statute,CHAPTER 36-CROP INSURANCE,TITLE 7-AGRICULTURE,36685,3799,349,2,30,2063,69,56,117,25,21
070_2015_013206,item,statute,CHAPTER 37-SEEDS,TITLE 7-AGRICULTURE,8974,1666,478,5,35,173,37,4,26,2,10
070_2015_013420,item,statute,CHAPTER 38-DISTRIBUTION AND MARKETING OF AGRICULTURAL PRODUCTS,TITLE 7-AGRICULTURE,20636,3212,427,9,48,1272,8,13,156,10,29
070_2015_014750,item,statute,CHAPTER 39-STABILIZATION OF INTERNATIONAL WHEAT MARKET,TITLE 7-AGRICULTURE,1349,472,587,0,2,20,0,1,0,1,0
070_2015_014773,item,statute,CHAPTER 40-HALOGETON GLOMERATUS CONTROL,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2015_014775,item,statute,CHAPTER 41-FOOD FOR PEACE,TITLE 7-AGRICULTURE,22703,3088,110,8,88,1253,84,22,104,8,24
070_2015_016125,item,statute,CHAPTER 42-AGRICULTURAL COMMODITY SET-ASIDE,TITLE 7-AGRICULTURE,1406,466,206,0,9,34,4,7,2,4,1
070_2015_016169,item,statute,CHAPTER 43-FOREIGN MARKET DEVELOPMENT,TITLE 7-AGRICULTURE,2583,665,178,3,22,51,2,4,4,3,1
070_2015_016246,item,statute,CHAPTER 44-WOOL PROGRAM,TITLE 7-AGRICULTURE,0,0,0,0,2,0,0,0,0,0,0
070_2015_016249,item,statute,CHAPTER 45-SOIL BANK PROGRAM,TITLE 7-AGRICULTURE,2097,609,352,4,6,34,0,2,0,2,0
070_2015_016294,item,statute,CHAPTER 46-SURPLUS DISPOSAL OF AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,882,355,196,0,10,11,0,6,11,5,4
070_2015_016316,item,statute,CHAPTER 47-INTERCHANGE OF DEPARTMENT OF AGRICULTURE AND STATE EMPLOYEES,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2015_016318,item,statute,CHAPTER 48-HUMANE METHODS OF LIVESTOCK SLAUGHTER,TITLE 7-AGRICULTURE,649,299,101,0,7,16,1,3,21,1,5
070_2015_016342,item,statute,CHAPTER 49-CONSULTATION ON AGRICULTURAL PROGRAMS,TITLE 7-AGRICULTURE,364,165,98,0,3,3,1,0,0,0,0
070_2015_016349,item,statute,CHAPTER 50-AGRICULTURAL CREDIT,TITLE 7-AGRICULTURE,77974,6283,704,10,186,3898,165,113,307,46,51
070_2015_020444,item,statute,CHAPTER 51-SUPPLEMENTAL NUTRITION ASSISTANCE PROGRAM,TITLE 7-AGRICULTURE,65231,5861,668,0,30,2484,240,204,188,45,38
070_2015_022959,item,statute,CHAPTER 52-FARM LABOR CONTRACTOR REGISTRATION,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2015_022961,item,statute,CHAPTER 53-COTTON RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,5484,1149,305,0,19,84,16,0,28,0,4
070_2015_023065,item,statute,"CHAPTER 54-TRANSPORTATION, SALE, AND HANDLING OF CERTAIN ANIMALS",TITLE 7-AGRICULTURE,8631,1739,329,0,29,233,28,4,43,4,15
070_2015_023328,item,statute,CHAPTER 55-DEPARTMENT OF AGRICULTURE,TITLE 7-AGRICULTURE,18237,3201,254,0,139,606,16,69,171,39,31
070_2015_024074,item,statute,CHAPTER 55A-DEPARTMENT OF AGRICULTURE ADVISORY COMMITTEES,TITLE 7-AGRICULTURE,425,194,88,0,7,20,1,0,8,0,5
070_2015_024102,item,statute,CHAPTER 56-UNFAIR TRADE PRACTICES AFFECTING PRODUCERS OF AGRICULTURAL PRODUCTS,TITLE 7-AGRICULTURE,1151,438,145,0,6,33,3,3,4,3,1
070_2015_024142,item,statute,CHAPTER 57-PLANT VARIETY PROTECTION,TITLE 7-AGRICULTURE,8607,1741,204,16,66,188,20,2,37,2,15
070_2015_024413,item,statute,CHAPTER 58-POTATO RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,4468,958,289,0,17,95,4,1,18,1,3
070_2015_024526,item,statute,"CHAPTER 59-RURAL FIRE PROTECTION, DEVELOPMENT, AND SMALL FARM RESEARCH AND EDUCATION",TITLE 7-AGRICULTURE,4569,1179,184,2,13,188,5,7,13,2,3
070_2015_024730,item,statute,CHAPTER 60-EGG RESEARCH AND CONSUMER INFORMATION,TITLE 7-AGRICULTURE,6158,1265,417,0,18,130,17,1,21,1,3
070_2015_024879,item,statute,CHAPTER 61-NOXIOUS WEEDS,TITLE 7-AGRICULTURE,788,340,71,0,2,59,0,2,1,2,1
070_2015_024941,item,statute,CHAPTER 62-BEEF RESEARCH AND INFORMATION,TITLE 7-AGRICULTURE,4318,1026,286,0,12,119,17,0,17,0,4
070_2015_025073,item,statute,CHAPTER 63-FARMER&ndash;TO&ndash;CONSUMER DIRECT MARKETING,TITLE 7-AGRICULTURE,1412,479,105,0,7,75,2,0,8,0,4
070_2015_025156,item,statute,"CHAPTER 64-AGRICULTURAL RESEARCH, EXTENSION, AND TEACHING",TITLE 7-AGRICULTURE,31821,3958,234,15,115,1567,32,122,276,27,25
070_2015_026854,item,statute,CHAPTER 65-WHEAT AND WHEAT FOODS RESEARCH AND NUTRITION EDUCATION,TITLE 7-AGRICULTURE,4743,1087,374,0,17,81,8,0,11,0,1
070_2015_026953,item,statute,CHAPTER 66-AGRICULTURAL FOREIGN INVESTMENT DISCLOSURE,TITLE 7-AGRICULTURE,1789,365,125,0,8,65,6,1,4,1,3
070_2015_027027,item,statute,"CHAPTER 67-IMPLEMENTATION OF INTERNATIONAL SUGAR AGREEMENT, 1977",TITLE 7-AGRICULTURE,383,195,44,0,6,14,2,0,0,0,0
070_2015_027048,item,statute,CHAPTER 68-AGRICULTURAL SUBTERMINAL FACILITIES,TITLE 7-AGRICULTURE,1673,509,180,0,3,43,0,8,0,2,0
070_2015_027095,item,statute,CHAPTER 69-SWINE HEALTH PROTECTION,TITLE 7-AGRICULTURE,2529,651,176,0,13,59,7,0,13,0,3
070_2015_027168,item,statute,CHAPTER 70-ANIMAL CANCER RESEARCH,TITLE 7-AGRICULTURE,285,139,38,0,4,9,1,0,3,0,1
070_2015_027182,item,statute,CHAPTER 71-AGRICULTURAL TRADE SUSPENSION ADJUSTMENT,TITLE 7-AGRICULTURE,2702,683,220,0,6,73,2,10,1,7,1
070_2015_027262,item,statute,CHAPTER 72-NATIONAL AGRICULTURAL COST OF PRODUCTION STANDARDS REVIEW BOARD,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2015_027264,item,statute,CHAPTER 73-FARMLAND PROTECTION POLICY,TITLE 7-AGRICULTURE,1385,517,88,0,9,36,2,0,29,0,7
070_2015_027310,item,statute,CHAPTER 74-FLORAL RESEARCH AND CONSUMER INFORMATION,TITLE 7-AGRICULTURE,5443,1199,443,0,19,62,10,0,11,0,1
070_2015_027392,item,statute,CHAPTER 75-INTERNATIONAL CARRIAGE OF PERISHABLE FOODSTUFFS,TITLE 7-AGRICULTURE,995,366,92,0,6,29,1,0,4,0,1
070_2015_027428,item,statute,CHAPTER 76-DAIRY RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,6818,1340,346,2,22,187,14,2,27,1,9
070_2015_027640,item,statute,"CHAPTER 77-HONEY RESEARCH, PROMOTION, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,9443,1656,165,0,14,411,47,2,15,2,3
070_2015_028066,item,statute,CHAPTER 78-AGRICULTURAL PRODUCTIVITY RESEARCH,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2015_028068,item,statute,"CHAPTER 79-PORK PROMOTION, RESEARCH, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,6977,1310,142,0,19,346,43,2,21,2,3
070_2015_028434,item,statute,CHAPTER 80-WATERMELON RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,5156,1076,299,0,16,119,11,2,13,1,3
070_2015_028570,item,statute,CHAPTER 81-NATIONAL COMMISSION ON AGRICULTURE AND RURAL DEVELOPMENT POLICY,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2015_028572,item,statute,CHAPTER 82-STATE AGRICULTURAL LOAN MEDIATION PROGRAMS,TITLE 7-AGRICULTURE,1075,366,49,0,6,84,7,0,4,0,2
070_2015_028663,item,statute,CHAPTER 83-AGRICULTURAL COMPETITIVENESS AND TRADE,TITLE 7-AGRICULTURE,1314,483,112,4,10,52,0,8,0,4,0
070_2015_028730,item,statute,CHAPTER 84-NATIONAL NUTRITION MONITORING AND RELATED RESEARCH,TITLE 7-AGRICULTURE,4410,1142,110,3,13,195,17,3,20,3,6
070_2015_028942,item,statute,CHAPTER 85-ADMINISTRATION OF ENVIRONMENTAL PROGRAMS,TITLE 7-AGRICULTURE,1545,492,86,0,5,82,2,0,1,0,1
070_2015_029030,item,statute,"CHAPTER 86-WATER QUALITY RESEARCH, EDUCATION, AND COORDINATION",TITLE 7-AGRICULTURE,253,148,82,0,2,8,0,2,1,2,1
070_2015_029041,item,statute,CHAPTER 87-EXPORT PROMOTION,TITLE 7-AGRICULTURE,9250,1677,123,11,42,483,12,21,17,15,12
070_2015_029578,item,statute,CHAPTER 88-RESEARCH,TITLE 7-AGRICULTURE,15481,2857,124,10,47,953,9,29,72,11,8
070_2015_030589,item,statute,CHAPTER 89-PECAN PROMOTION AND RESEARCH,TITLE 7-AGRICULTURE,6894,1359,99,0,13,415,23,0,17,0,3
070_2015_031018,item,statute,"CHAPTER 90-MUSHROOM PROMOTION, RESEARCH, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,4580,1046,91,0,12,255,13,1,17,1,3
070_2015_031286,item,statute,"CHAPTER 91-LIME PROMOTION, RESEARCH, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,4647,996,98,0,12,287,20,1,12,1,1
070_2015_031586,item,statute,"CHAPTER 92-SOYBEAN PROMOTION, RESEARCH, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,10002,1521,143,0,11,488,27,0,15,0,3
070_2015_032086,item,statute,CHAPTER 93-PROCESSOR-FUNDED MILK PROMOTION PROGRAM,TITLE 7-AGRICULTURE,5430,1102,156,0,17,291,15,4,21,2,4
070_2015_032395,item,statute,CHAPTER 94-ORGANIC CERTIFICATION,TITLE 7-AGRICULTURE,7703,1519,85,0,23,476,20,9,62,8,12
070_2015_032895,item,statute,CHAPTER 95-RURAL REVITALIZATION THROUGH FORESTRY,TITLE 7-AGRICULTURE,1805,628,114,2,8,90,2,6,11,4,2
070_2015_032996,item,statute,CHAPTER 96-GLOBAL CLIMATE CHANGE,TITLE 7-AGRICULTURE,2089,688,97,0,11,122,2,1,3,1,2
070_2015_033130,item,statute,CHAPTER 97-FRESH CUT FLOWERS AND FRESH CUT GREENS PROMOTION AND INFORMATION,TITLE 7-AGRICULTURE,9322,1516,109,0,14,521,30,4,13,1,2
070_2015_033666,item,statute,CHAPTER 98-DEPARTMENT OF AGRICULTURE REORGANIZATION,TITLE 7-AGRICULTURE,15968,2473,167,11,58,930,32,98,41,36,15
070_2015_034666,item,statute,"CHAPTER 99-SHEEP PROMOTION, RESEARCH, AND INFORMATION",TITLE 7-AGRICULTURE,6371,1226,103,0,11,417,6,0,21,0,3
070_2015_035095,item,statute,CHAPTER 100-AGRICULTURAL MARKET TRANSITION,TITLE 7-AGRICULTURE,18423,2560,136,10,50,986,43,109,83,22,15
070_2015_036142,item,statute,CHAPTER 101-AGRICULTURAL PROMOTION,TITLE 7-AGRICULTURE,22961,2205,117,5,53,1344,79,23,78,17,4
070_2015_037545,item,statute,CHAPTER 102-EMERGENCY FOOD ASSISTANCE,TITLE 7-AGRICULTURE,5018,1160,205,0,18,234,6,13,15,8,10
070_2015_037798,item,statute,"CHAPTER 103-AGRICULTURAL RESEARCH, EXTENSION, AND EDUCATION REFORM",TITLE 7-AGRICULTURE,9395,1976,85,6,33,652,5,53,89,21,15
070_2015_038490,item,statute,CHAPTER 104-PLANT PROTECTION,TITLE 7-AGRICULTURE,11611,2022,416,5,39,594,16,7,127,6,12
070_2015_039129,item,statute,"CHAPTER 105-HASS AVOCADO PROMOTION, RESEARCH, AND INFORMATION",TITLE 7-AGRICULTURE,7535,1396,131,0,13,419,21,2,10,2,2
070_2015_039562,item,statute,CHAPTER 106-COMMODITY PROGRAMS,TITLE 7-AGRICULTURE,19941,2189,154,6,45,1191,63,96,37,17,6
070_2015_040805,item,statute,CHAPTER 107-RENEWABLE ENERGY RESEARCH AND DEVELOPMENT,TITLE 7-AGRICULTURE,13968,2371,91,0,15,1084,3,46,49,24,7
070_2015_041905,item,statute,CHAPTER 108-TREE ASSISTANCE PROGRAM,TITLE 7-AGRICULTURE,359,173,50,0,5,24,3,1,0,1,0
070_2015_041935,item,statute,CHAPTER 109-ANIMAL HEALTH PROTECTION,TITLE 7-AGRICULTURE,6447,1303,75,0,23,421,9,5,52,5,10
070_2015_042380,item,statute,CHAPTER 110-ENHANCING CONTROLS ON DANGEROUS BIOLOGICAL AGENTS AND TOXINS,TITLE 7-AGRICULTURE,4670,874,191,2,2,208,2,36,10,11,4
070_2015_042593,item,statute,CHAPTER 111-BROWN TREE SNAKE CONTROL AND ERADICATION,TITLE 7-AGRICULTURE,2016,571,119,0,7,93,0,4,0,3,0
070_2015_042694,item,statute,CHAPTER 112-BIOMASS RESEARCH AND DEVELOPMENT,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_2015_042696,item,statute,CHAPTER 113-AGRICULTURAL COMMODITY SUPPORT PROGRAMS,TITLE 7-AGRICULTURE,15797,2005,91,5,45,1034,52,78,53,20,9
070_2015_043781,item,statute,CHAPTER 114-AGRICULTURAL SECURITY,TITLE 7-AGRICULTURE,1261,443,42,2,6,116,0,4,8,2,1
070_2015_043906,item,statute,CHAPTER 115-AGRICULTURAL COMMODITY POLICY AND PROGRAMS,TITLE 7-AGRICULTURE,18488,2378,104,7,39,1111,81,73,35,18,6
cfr38v1_2015_000001,item,regulation,CHAPTER I—DEPARTMENT OF VETERANS AFFAIRS,Title 38,1038955,40048,626,523,2773,29737,4912,1956,18,177,6
cfr38v2_2015_019778,item,regulation,CHAPTER II—ARMED FORCES RETIREMENT HOME,Title 38,2853,977,157,2,8,79,0,2,0,1,0
cfr7v1_2015_000001,item,regulation,Subtitle A—Office of the Secretary of Agriculture,Title 7,306321,18258,357,140,860,8752,807,2997,305,261,34
cfr7v2_2015_000002,item,regulation,"CHAPTER I—AGRICULTURAL MARKETING SERVICE (Standards, Inspections, Marketing Practices), DEPARTMENT OF AGRICULTURE",Title 7,501623,30069,580,842,3659,17124,1487,176,140,31,9
cfr7v4_2015_000001,item,regulation,"CHAPTER II—FOOD AND NUTRITION SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,655139,23575,795,108,558,14539,2704,321,15,59,5
cfr7v5_2015_000001,item,regulation,"CHAPTER III—ANIMAL AND PLANT HEALTH INSPECTION SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,311272,23685,713,108,681,10921,346,241,4,39,4
cfr7v6_2015_000001,item,regulation,"CHAPTER IV—FEDERAL CROP INSURANCE CORPORATION, DEPARTMENT OF AGRICULTURE",Title 7,302760,11959,679,29,251,11754,368,112,5,26,2
cfr7v6_2015_012036,item,regulation,"CHAPTER V—AGRICULTURAL RESEARCH SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,21756,4054,251,22,153,513,30,44,0,12,0
cfr7v6_2015_012725,item,regulation,"CHAPTER VI—NATURAL RESOURCES CONSERVATION SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,94366,9135,275,81,363,2623,153,149,6,30,3
cfr7v7_2015_000001,item,regulation,"CHAPTER VII—FARM SERVICE AGENCY, DEPARTMENT OF AGRICULTURE",Title 7,216548,12688,339,117,858,7625,567,131,18,39,5
cfr7v7_2015_008602,item,regulation,"CHAPTER VIII—GRAIN INSPECTION, PACKERS AND STOCKYARD ADMINISTRATION (FEDERAL GRAIN INSPECTION SERVICE), DEPARTMENT OF AGRICULTURE",Title 7,85784,7413,298,106,297,3272,283,42,0,9,0
cfr7v8_2015_000001,item,regulation,"CHAPTER IX—AGRICULTURAL MARKETING SERVICE (MARKETING AGREEMENTS AND ORDERS; FRUITS, VEGETABLES, NUTS), DEPARTMENT OF AGRICULTURE",Title 7,384756,15147,621,440,2318,7199,1569,230,2,13,1
cfr7v9_2015_000001,item,regulation,"CHAPTER X—AGRICULTURAL MARKETING SERVICE (MARKETING AGREEMENTS AND ORDERS; MILK), DEPARTMENT OF AGRICULTURE",Title 7,121812,10559,283,146,652,6875,1381,28,2,10,1
cfr7v10_2015_000001,item,regulation,"CHAPTER XI—AGRICULTURAL MARKETING SERVICE (MARKETING AGREEMENTS AND ORDERS; MISCELLANEOUS COMMODITIES), DEPARTMENT OF AGRICULTURE",Title 7,232851,11725,297,257,1565,7303,512,141,0,29,0
cfr7v10_2015_009127,item,regulation,"CHAPTER XIV—COMMODITY CREDIT CORPORATION, DEPARTMENT OF AGRICULTURE",Title 7,375861,18511,399,148,1090,11085,806,170,12,46,4
cfr7v10_2015_021451,item,regulation,"CHAPTER XV—FOREIGN AGRICULTURAL SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,19639,3280,170,13,83,525,36,15,0,11,0
cfr7v11_2015_000001,item,regulation,"CHAPTER XVI—RURAL TELEPHONE BANK, DEPARTMENT OF AGRICULTURE",Title 7,5243,1163,151,4,19,119,19,11,5,3,1
cfr7v11_2015_000144,item,regulation,"CHAPTER XVII—RURAL UTILITIES SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,610045,32987,518,216,1442,22174,1441,285,29,57,3
cfr7v12_2015_010565,item,regulation,"CHAPTER XVIII—RURAL HOUSING SERVICE, RURAL BUSINESS-COOPERATIVE SERVICE, RURAL UTILITIES SERVICE, AND FARM SERVICE AGENCY, DEPARTMENT OF AGRICULTURE",Title 7,400279,19732,541,141,937,8810,821,99,34,34,4
cfr7v15_2015_000189,item,regulation,CHAPTER XX—LOCAL TELEVISION LOAN GUARANTEE BOARD,Title 7,19861,3367,226,5,40,542,16,33,0,9,0
cfr7v15_2015_000777,item,regulation,"CHAPTER XXV—OFFICE OF ADVOCACY AND OUTREACH, DEPARTMENT OF AGRICULTURE",Title 7,9198,2203,176,12,50,223,3,32,0,22,0
cfr7v15_2015_001063,item,regulation,"CHAPTER XXVI—OFFICE OF INSPECTOR GENERAL, DEPARTMENT OF AGRICULTURE",Title 7,2382,886,188,4,10,57,4,10,0,3,0
cfr7v15_2015_001135,item,regulation,"CHAPTER XXVII—OFFICE OF INFORMATION RESOURCES MANAGEMENT, DEPARTMENT OF AGRICULTURE",Title 7,786,352,77,3,8,23,0,10,0,2,0
cfr7v15_2015_001170,item,regulation,"CHAPTER XXVIII—OFFICE OF OPERATIONS, DEPARTMENT OF AGRICULTURE",Title 7,1870,787,98,5,19,66,1,11,0,3,0
cfr7v15_2015_001261,item,regulation,"CHAPTER XXIX—OFFICE OF ENERGY POLICY AND NEW USES, DEPARTMENT OF AGRICULTURE",Title 7,6332,1721,174,11,37,200,12,9,6,5,1
cfr7v15_2015_001510,item,regulation,"CHAPTER XXX—OFFICE OF THE CHIEF FINANCIAL OFFICER, DEPARTMENT OF AGRICULTURE",Title 7,516,245,65,3,6,10,1,8,0,2,0
