key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
cfr48v4_1998_009047,item,regulation,CHAPTER 6—DEPARTMENT OF STATE,Title 48,28191,4693,203,158,362,795,2,35,0,15,0
cfr48v5_1998_000001,item,regulation,Chapter 7—Agency for International Development,Title 48,40635,5751,464,94,243,1014,5,16,0,7,0
cfr48v5_1998_001353,item,regulation,CHAPTER 8—DEPARTMENT OF VETERANS AFFAIRS,Title 48,61028,7563,488,144,405,1615,4,33,0,17,0
cfr48v5_1998_003518,item,regulation,CHAPTER 9—DEPARTMENT OF ENERGY,Title 48,0,0,0,0,0,0,0,0,0,0,0
cfr48v5_1998_003519,item,regulation,CHAPTER 9—DEPARTMENT OF ENERGY,Title 48,144467,12166,724,188,622,3338,33,107,1,30,1
cfr48v5_1998_007668,item,regulation,CHAPTER 10—DEPARTMENT OF THE TREASURY,Title 48,0,0,0,0,0,0,0,0,0,0,0
cfr48v5_1998_007669,item,regulation,CHAPTER 10—DEPARTMENT OF THE TREASURY,Title 48,780,343,111,4,2,20,0,0,0,0,0
cfr48v5_1998_007696,item,regulation,CHAPTER 12—DEPARTMENT OF TRANSPORTATION,Title 48,0,0,0,0,0,0,0,0,0,0,0
cfr48v5_1998_007697,item,regulation,CHAPTER 12—DEPARTMENT OF TRANSPORTATION,Title 48,25003,4528,211,113,214,908,38,27,0,9,0
cfr48v5_1998_008933,item,regulation,CHAPTER 13—DEPARTMENT OF COMMERCE,Title 48,0,0,0,0,0,0,0,0,0,0,0
cfr48v5_1998_008934,item,regulation,CHAPTER 13—DEPARTMENT OF COMMERCE,Title 48,13722,2683,478,71,77,363,0,4,0,3,0
cfr48v5_1998_009446,item,regulation,CHAPTER 14—DEPARTMENT OF THE INTERIOR,Title 48,0,0,0,0,0,0,0,0,0,0,0
cfr48v5_1998_009447,item,regulation,CHAPTER 14—DEPARTMENT OF THE INTERIOR,Title 48,6394,1388,383,21,30,148,0,16,0,5,0
cfr48v6_1998_000001,item,regulation,"CHAPTER 16—OFFICE OF PERSONNEL MANAGEMENT FEDERAL EMPLOYEES HEALTH BENEFITS ACQUISITION REGULATION CHAPTER 17—OFFICE OF PERSONNEL MANAGEMENT CHAPTER 18—NATIONAL AERONAUTICS AND SPACE ADMINISTRATION CHAPTER 19—UNITED STATES INFORMATION AGENCY CHAPTER 20—NUCLEAR REGULATORY COMMISSION CHAPTER 21—OFFICE OF PERSONNEL MANAGEMENT, FEDERAL EMPLOYEES GROUP LIFE INSURANCE FEDERAL ACQUISITION REGULATION CHAPTER 23—SOCIAL SECURITY ADMINISTRATION CHAPTER 24—DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT CHAPTER 25—NATIONAL SCIENCE FOUNDATION CHAPTER 28—DEPARTMENT OF JUSTICE",Title 48,286068,20163,256,889,2061,8843,11,180,0,49,0
cfr48v7_1998_000001,item,regulation,Chapter 29—Department of Labor,Title 48,19757,3316,290,140,240,388,0,21,0,10,0
cfr48v7_1998_000770,item,regulation,CHAPTER 34—DEPARTMENT OF EDUCATION ACQUISITION REGULATION,Title 48,7662,1856,137,83,107,265,0,4,0,2,0
cfr48v7_1998_001226,item,regulation,CHAPTER 35—PANAMA CANAL COMMISSION,Title 48,37878,5143,203,132,360,1058,2,15,0,10,0
cfr48v7_1998_002777,item,regulation,CHAPTER 44—FEDERAL EMERGENCY MANAGEMENT AGENCY,Title 48,7934,1995,188,62,88,187,0,3,0,1,0
cfr48v7_1998_003115,item,regulation,CHAPTER 51—DEPARTMENT OF THE ARMY ACQUISITION REGULATIONS,Title 48,5106,1233,203,5,16,102,0,2,0,2,0
cfr48v7_1998_003239,item,regulation,CHAPTER 52—DEPARTMENT OF THE NAVY ACQUISITION REGULATIONS,Title 48,3001,880,220,11,11,74,0,2,0,1,0
cfr48v7_1998_003336,item,regulation,CHAPTER 53—DEPARTMENT OF THE AIR FORCE FEDERAL ACQUISITION REGULATION SUPPLEMENT,Title 48,2631,868,151,7,12,90,0,0,0,0,0
cfr48v7_1998_003446,item,regulation,"CHAPTER 54—DEFENSE LOGISTICS AGENCY, DEPARTMENT OF DEFENSE",Title 48,672,307,81,2,1,24,0,0,0,0,0
cfr48v7_1998_003474,item,regulation,CHAPTER 57—AFRICAN DEVELOPMENT FOUNDATION,Title 48,188,124,52,3,1,8,0,0,0,0,0
cfr48v7_1998_003487,item,regulation,CHAPTER 61—GENERAL SERVICES ADMINISTRATION BOARD OF CONTRACT APPEALS,Title 48,19642,2822,223,5,66,420,1,16,4,7,3
cfr48v7_1998_003979,item,regulation,CHAPTER 63—DEPARTMENT OF TRANSPORTATION BOARD OF CONTRACT APPEALS,Title 48,6697,1409,174,2,45,112,0,4,1,3,1
cfr48v7_1998_004139,item,regulation,"CHAPTER 99—COST ACCOUNTING STANDARDS BOARD, OFFICE OF FEDERAL PROCUREMENT POLICY, OFFICE OF MANAGEMENT AND BUDGET",Title 48,82970,6429,358,11,283,1749,1,18,43,8,4
cfr38v1_1998_000001,item,regulation,Chapter I—Department of Veterans Affairs,Title 38,502231,28682,495,289,1646,15379,2344,1533,6,107,2
cfr7v1_1998_000001,item,regulation,CHAPTER,Title 7,264685,16840,357,111,727,7383,661,2967,273,245,33
cfr7v1_1998_008223,item,regulation,CHAPTER,Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v1_1998_008224,item,regulation,Subtitle A—Office of the Secretary of Agriculture,Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v2_1998_000001,item,regulation,Subtitle B—Regulations of the Department of Agriculture,Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v2_1998_000002,item,regulation,"CHAPTER I—AGRICULTURAL MARKETING SERVICE (Standards, Inspections, Marketing Practices) DEPARTMENT OF AGRICULTURE",Title 7,270083,16815,1085,530,2227,9861,696,73,125,19,6
cfr7v3_1998_000001,item,regulation,Subtitle B—Regulations of the Department of Agriculture (Continued),Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v3_1998_000002,item,regulation,CHAPTER I—AGRICULTURAL MARKETING SERVICE,Title 7,118838,13167,580,166,652,4303,340,50,1,14,1
cfr7v4_1998_000001,item,regulation,Subtitle B—Regulations of the Department of Agriculture (Continued),Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v4_1998_000002,item,regulation,"CHAPTER II—FOOD AND CONSUMER SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,327622,15367,539,65,342,7408,930,377,1,38,1
cfr7v5_1998_000001,item,regulation,"Chapter III—Animal and Plant Health Inspection Service, Department of Agriculture",Title 7,363,179,52,2,1,9,0,2,0,1,0
cfr7v5_1998_000014,item,regulation,Subtitle B—Regulations of the Department of Agriculture (Continued),Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v6_1998_000001,item,regulation,"Chapter IV—Federal Crop Insurance Corporation, Department of Agriculture",Title 7,389613,11089,617,100,443,15583,577,148,1,21,1
cfr7v6_1998_016128,item,regulation,"CHAPTER V—AGRICULTURAL RESEARCH SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v6_1998_016129,item,regulation,"CHAPTER V—AGRICULTURAL RESEARCH SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,6765,1576,156,9,85,85,0,25,0,4,0
cfr7v6_1998_016309,item,regulation,"CHAPTER VI—NATURAL RESOURCES CONSERVATION SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v6_1998_016310,item,regulation,SUBCHAPTER F—SUPPORT ACTIVITIES,Title 7,69138,7747,275,75,295,1902,92,111,2,21,2
cfr7v6_1998_018583,item,regulation,Subtitle B—Regulations of the Department of Agriculture (Continued),Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v7_1998_000001,item,regulation,"CHAPTER VII—FARM SERVICE AGENCY, DEPARTMENT OF AGRICULTURE",Title 7,263800,12160,452,164,1264,5162,565,123,8,32,1
cfr7v7_1998_006592,item,regulation,"CHAPTER VIII—GRAIN INSPECTION, PACKERS AND STOCKYARD ADMINISTRATION (FEDERAL GRAIN INSPECTION SERVICE), DEPARTMENT OF AGRICULTURE",Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v7_1998_006593,item,regulation,"CHAPTER VIII—GRAIN INSPECTION, PACKERS AND STOCKYARD ADMINISTRATION (FEDERAL GRAIN INSPECTION SERVICE), DEPARTMENT OF AGRICULTURE",Title 7,78503,7356,273,104,280,2582,255,86,0,8,0
cfr7v8_1998_000001,item,regulation,"CHAPTER IX—AGRICULTURAL MARKETING SERVICE (Marketing Agreements and Orders; Fruits, Vegetables, Nuts), DEPARTMENT OF AGRICULTURE",Title 7,441130,16044,646,550,2741,8456,1839,243,1,10,1
cfr7v9_1998_000001,item,regulation,"Chapter X—Agricultural Marketing Service (Marketing Agreements and Orders; Milk), Department of Agriculture",Title 7,540050,10462,328,342,1651,12616,5544,20,0,8,0
cfr7v9_1998_014611,item,regulation,Subtitle B—Regulations of the Department of Agriculture (Continued),Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v10_1998_000001,item,regulation,"Chapter XI—Agricultural Marketing Service (Marketing Agreements and Orders; Miscellaneous Commodities), Department of Agriculture",Title 7,115231,7584,275,165,787,3286,373,75,0,25,0
cfr7v10_1998_004240,item,regulation,CHAPTER XIII—NORTHEAST DAIRY COMPACT COMMISSION,Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v10_1998_004241,item,regulation,CHAPTER XIII—NORTHEAST DAIRY COMPACT COMMISSION,Title 7,11011,1831,185,9,57,253,87,4,0,2,0
cfr7v10_1998_004561,item,regulation,"CHAPTER XIV—COMMODITY CREDIT CORPORATION, DEPARTMENT OF AGRICULTURE",Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v10_1998_004562,item,regulation,"CHAPTER XIV—COMMODITY CREDIT CORPORATION, DEPARTMENT OF AGRICULTURE",Title 7,239276,13699,399,101,698,6545,452,76,3,29,2
cfr7v10_1998_011907,item,regulation,"CHAPTER XV—FOREIGN AGRICULTURAL SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,20226,2057,225,17,87,427,47,11,0,5,0
cfr7v10_1998_012439,item,regulation,Subtitle B—Regulations of the Department of Agriculture—(Continued),Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v11_1998_000001,item,regulation,"CHAPTER XVI—RURAL TELEPHONE BANK, DEPARTMENT OF AGRICULTURE",Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v11_1998_000002,item,regulation,"CHAPTER XVI—RURAL TELEPHONE BANK, DEPARTMENT OF AGRICULTURE",Title 7,5243,1163,151,3,19,119,19,11,5,3,1
cfr7v11_1998_000144,item,regulation,"CHAPTER XVII—RURAL UTILITIES SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v11_1998_000145,item,regulation,"CHAPTER XVII—RURAL UTILITIES SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,663790,33013,998,183,1170,23017,956,267,5,60,1
cfr7v11_1998_024516,item,regulation,"CHAPTER XVIII—RURAL HOUSING SERVICE, RURAL BUSINESS-COOPERATIVE SERVICE, RURAL UTILITIES SERVICE, AND FARM SERVICE AGENCY, DEPARTMENT OF AGRICULTURE",Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v11_1998_024517,item,regulation,CHAPTER,Title 7,21879,3304,232,25,53,427,21,23,1,5,1
cfr7v12_1998_000001,item,regulation,"CHAPTER XVIII—RURAL HOUSING SERVICE, RURAL BUSINESS-COOPERATIVE SERVICE, RURAL UTILITIES SERVICE, AND FARM SERVICE AGENCY, DEPARTMENT OF AGRICULTURE (Continued)",Title 7,544929,21772,542,148,1206,11338,1077,68,26,30,3
cfr7v14_1998_005595,item,regulation,Subtitle B—Regulations of the Department of Agriculture (Continued),Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v15_1998_000001,item,regulation,"Chapter XVIII—Rural Housing Service, Rural Business-Cooperative Service, Rural Utilities Service, and Farm Service Agency, Department of Agriculture (Continued)",Title 7,7038,1804,169,10,29,147,2,31,0,10,0
cfr7v15_1998_000188,item,regulation,"CHAPTER XXVI—OFFICE OF INSPECTOR GENERAL, DEPARTMENT OF AGRICULTURE",Title 7,2382,886,188,2,10,57,4,10,0,3,0
cfr7v15_1998_000258,item,regulation,"CHAPTER XXVII—OFFICE OF INFORMATION RESOURCES MANAGEMENT, DEPARTMENT OF AGRICULTURE",Title 7,786,352,77,2,8,23,0,10,0,2,0
cfr7v15_1998_000292,item,regulation,"CHAPTER XXVIII—OFFICE OF OPERATIONS, DEPARTMENT OF AGRICULTURE",Title 7,1614,685,76,3,19,56,1,11,0,3,0
cfr7v15_1998_000371,item,regulation,"CHAPTER XXIX—OFFICE OF ENERGY, DEPARTMENT OF AGRICULTURE",Title 7,2982,781,169,2,14,103,12,6,0,2,0
cfr7v15_1998_000491,item,regulation,"CHAPTER XXX—OFFICE OF THE CHIEF FINANCIAL OFFICER, DEPARTMENT OF AGRICULTURE",Title 7,82571,7271,248,63,287,2188,300,66,22,38,4
cfr7v15_1998_003030,item,regulation,"CHAPTER XXXI—OFFICE OF ENVIRONMENTAL QUALITY, DEPARTMENT OF AGRICULTURE",Title 7,2248,828,163,3,7,51,0,8,0,5,0
cfr7v15_1998_003092,item,regulation,CHAPTER XXXII—[RESERVED],Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v15_1998_003093,item,regulation,"CHAPTER XXXIII—OFFICE OF TRANSPORTATION, DEPARTMENT OF AGRICULTURE",Title 7,6231,952,105,10,32,197,0,0,0,0,0
cfr7v15_1998_003333,item,regulation,"CHAPTER XXXIV—COOPERATIVE STATE RESEARCH, EDUCATION, AND EXTENSION SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,67596,5329,402,43,171,1649,135,106,0,16,0
cfr7v15_1998_005197,item,regulation,"CHAPTER XXXV—RURAL HOUSING SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,28393,3918,146,10,119,886,31,30,2,12,1
cfr7v15_1998_006213,item,regulation,"CHAPTER XXXVI—NATIONAL AGRICULTURAL STATISTICS SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,1177,508,70,2,10,38,0,9,0,3,0
cfr7v15_1998_006264,item,regulation,"CHAPTER XXXVII—ECONOMIC RESEARCH SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,1966,719,114,2,10,61,0,8,0,3,0
cfr7v15_1998_006338,item,regulation,"CHAPTER XXXVIII—WORLD AGRICULTURAL OUTLOOK BOARD, DEPARTMENT OF AGRICULTURE",Title 7,651,323,61,2,10,15,0,8,0,2,0
cfr7v15_1998_006366,item,regulation,CHAPTER XLI—[RESERVED],Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v15_1998_006367,item,regulation,"CHAPTER XLII—RURAL BUSINESS-COOPERATIVE SERVICE AND RURAL UTILITIES SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,30107,4667,271,11,149,779,19,12,0,6,0
cfr7v15_1998_007307,item,regulation,Subtitle B—Regulations of the Department of Agriculture—(Continued),Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr49v1_1998_000001,item,regulation,CHAPTER,Title 49,199987,15295,329,108,631,5326,671,361,125,125,18
cfr49v2_1998_000001,item,regulation,"Chapter I—Research and Special Programs Administration, Department of Transportation",Title 49,560112,34426,355,161,1591,21905,2506,139,128,27,13
cfr49v4_1998_000001,item,regulation,"Chapter II—Federal Railroad Administration, Department of Transportation",Title 49,252592,16001,367,164,1121,8181,1009,207,5,42,1
cfr49v4_1998_009468,item,regulation,"CHAPTER III—FEDERAL HIGHWAY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 49,144682,13284,342,121,597,4330,550,174,11,36,3
cfr49v5_1998_000001,item,regulation,"Chapter IV—Coast Guard, Department of Transportation",Title 49,5192,1144,201,11,33,142,17,1,9,1,1
cfr49v5_1998_000188,item,regulation,"CHAPTER V—NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 49,86012,9090,263,55,337,2504,209,84,12,21,4
cfr49v5_1998_003085,item,regulation,"CHAPTER VI—FEDERAL TRANSIT ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 49,38105,4523,164,62,212,1171,116,41,0,10,0
cfr49v5_1998_004531,item,regulation,CHAPTER VII—NATIONAL RAILROAD PASSENGER CORPORATION (AMTRAK),Title 49,8763,2042,168,2,15,211,12,7,0,1,0
cfr49v5_1998_004760,item,regulation,CHAPTER VIII—NATIONAL TRANSPORTATION SAFETY BOARD,Title 49,43481,5580,262,57,268,885,107,73,4,17,4
cfr49v6_1998_000001,item,regulation,"Chapter X—Surface Transportation Board, Department of Transportation",Title 49,183788,17720,381,162,677,6962,486,436,9,56,2
cfr49v7_1998_002266,item,regulation,CHAPTER,Title 49,0,0,0,0,0,0,0,0,0,0,0
cfr43v1_1998_000001,item,regulation,"Chapter I—Bureau of Reclamation, Department of the Interior",Title 43,291560,17130,421,171,1092,6958,903,375,89,103,8
cfr43v1_1998_008223,item,regulation,"CHAPTER I—BUREAU OF RECLAMATION, DEPARTMENT OF THE INTERIOR",Title 43,44649,5575,429,24,139,1166,114,37,0,8,0
cfr43v2_1998_000001,item,regulation,"Chapter II—Bureau of Land Management, Department of the Interior (Continued)",Title 43,135968,10849,355,192,951,2608,279,348,3,66,2
cfr43v2_1998_003753,item,regulation,CHAPTER III—UTAH RECLAMATION MITIGATION AND CONSERVATION COMMISSION,Title 43,0,0,0,0,0,0,0,0,0,0,0
cfr43v2_1998_003754,item,regulation,CHAPTER III—UTAH RECLAMATION MITIGATION AND CONSERVATION COMMISSION,Title 43,21128,3395,250,10,90,525,23,26,0,7,0
cfr16v1_1998_000001,item,regulation,CHAPTER I—FEDERAL TRADE COMMISSION,Title 16,286172,21086,506,155,894,6503,895,285,16,49,4
cfr16v2_1998_000001,item,regulation,CHAPTER II—CONSUMER PRODUCT SAFETY COMMISSION,Title 16,361659,24774,509,171,901,8034,1347,588,12,37,4
cfr44v1_1998_000001,item,regulation,Chapter I—Federal Emergency Management Agency,Title 44,307763,20026,524,218,1057,7956,774,336,5,67,2
cfr44v1_1998_009233,item,regulation,CHAPTER IV—DEPARTMENT OF COMMERCE AND DEPARTMENT OF TRANSPORTATION,Title 44,2012,499,291,4,19,2,0,0,0,0,0
cfr11v1_1998_000001,item,regulation,Chapter I—Federal Election Commission,Title 11,165462,9106,211,59,397,3858,1586,298,4,28,2
cfr27v1_1998_000001,item,regulation,"Chapter I—Bureau of Alcohol, Tobacco and Firearms, Department of the Treasury",Title 27,605843,30453,601,647,2664,17051,2294,2500,9,61,5
cfr20v1_1998_000001,item,regulation,"Chapter I—Office of Workers’ Compensation Programs, Department of Labor",Title 20,48864,5289,493,42,196,901,83,148,4,17,2
cfr20v1_1998_001141,item,regulation,CHAPTER II—RAILROAD RETIREMENT BOARD,Title 20,104152,8498,564,55,338,2559,234,41,0,8,0
cfr20v2_1998_000001,item,regulation,Chapter III—Social Security Administration,Title 20,549041,20607,593,256,1771,11506,3649,164,62,50,3
cfr20v3_1998_000001,item,regulation,"Chapter IV—Employees’ Compensation Appeals Board, Department of Labor",Title 20,2495,686,215,1,13,43,1,2,0,1,0
cfr20v3_1998_000059,item,regulation,"CHAPTER V—EMPLOYMENT AND TRAINING ADMINISTRATION, DEPARTMENT OF LABOR",Title 20,363583,18113,435,178,1010,8428,1381,394,9,63,4
cfr20v3_1998_009676,item,regulation,"CHAPTER VI—EMPLOYMENT STANDARDS ADMINISTRATION, DEPARTMENT OF LABOR",Title 20,108502,7135,589,98,516,1652,488,169,4,20,1
cfr20v3_1998_011943,item,regulation,"CHAPTER VII—BENEFITS REVIEW BOARD, DEPARTMENT OF LABOR",Title 20,9257,1641,175,21,62,184,46,28,3,8,1
cfr20v3_1998_012211,item,regulation,CHAPTER VIII—JOINT BOARD FOR THE ENROLLMENT OF ACTUARIES,Title 20,17164,2743,301,10,55,354,24,41,0,4,0
cfr20v3_1998_012631,item,regulation,"CHAPTER IX—OFFICE OF THE ASSISTANT SECRETARY FOR VETERANS' EMPLOYMENT AND TRAINING, DEPARTMENT OF LABOR",Title 20,2137,641,130,6,14,51,10,1,0,1,0
cfr35v1_1998_000001,item,regulation,Chapter I—Panama Canal Regulations,Title 35,97818,10387,329,100,584,2485,271,106,0,20,0
cfr32v1_1998_000001,item,regulation,Chapter I—Office of the Secretary of Defense,Title 32,709701,33410,806,282,1559,19405,1366,960,8,141,2
cfr32v3_1998_000001,item,regulation,Chapter V—Department of the Army,Title 32,319912,25061,460,171,875,8973,839,518,0,101,0
cfr32v4_1998_000001,item,regulation,Subtitle A—Department of,Title 32,0,0,0,0,0,0,0,0,0,0,0
cfr32v4_1998_000002,item,regulation,CHAPTER VI—DEPARTMENT OF THE NAVY,Title 32,403433,23179,466,166,1151,10893,636,630,0,80,0
cfr32v6_1998_000001,item,regulation,Chapter VII—Department of the Air Force,Title 32,135291,14635,245,113,608,4201,190,145,0,43,0
cfr32v6_1998_004924,item,regulation,CHAPTER XII—DEFENSE LOGISTICS AGENCY,Title 32,23673,4093,224,8,39,618,17,19,1,8,1
cfr32v6_1998_005590,item,regulation,CHAPTER XVI—SELECTIVE SERVICE SYSTEM,Title 32,39719,4572,372,34,251,964,99,42,0,16,0
cfr32v6_1998_006840,item,regulation,CHAPTER XIX—CENTRAL INTELLIGENCE AGENCY,Title 32,25672,3467,231,35,136,519,41,44,0,6,0
cfr32v6_1998_007531,item,regulation,"CHAPTER XX—INFORMATION SECURITY OVERSIGHT OFFICE, NATIONAL ARCHIVES AND RECORDS ADMINISTRATION",Title 32,17031,2800,261,12,47,512,9,2,3,2,3
cfr32v6_1998_008103,item,regulation,CHAPTER XXI—NATIONAL SECURITY COUNCIL,Title 32,3734,977,139,8,25,88,4,9,0,2,0
cfr32v6_1998_008225,item,regulation,CHAPTER XXIV—OFFICE OF SCIENCE AND TECHNOLOGY POLICY,Title 32,6943,1479,201,9,46,152,10,2,0,1,0
cfr32v6_1998_008433,item,regulation,CHAPTER XXVII—OFFICE FOR MICRONESIAN STATUS NEGOTIATIONS,Title 32,3455,966,140,7,19,54,5,3,0,2,0
cfr32v6_1998_008514,item,regulation,CHAPTER XXVIII—OFFICE OF THE VICE PRESIDENT OF THE UNITED STATES,Title 32,2949,931,168,1,7,75,1,0,0,0,0
cfr32v6_1998_008598,item,regulation,CHAPTER XXIX—PRESIDENTIAL COMMISSION ON THE ASSIGNMENT OF WOMEN IN THE ARMED FORCES,Title 32,2239,754,184,1,3,44,0,5,0,2,0
cfr10v1_1998_000001,item,regulation,CHAPTER I—NUCLEAR REGULATORY COMMISSION,Title 10,234779,14563,462,181,926,5364,1403,248,28,35,4
cfr10v3_1998_000001,item,regulation,CHAPTER II—DEPARTMENT OF ENERGY,Title 10,200864,16924,330,130,551,6270,562,172,0,34,0
cfr10v4_1998_001044,item,regulation,CHAPTER,Title 10,9135,1657,194,8,52,136,37,3,0,3,0
cfr10v4_1998_001241,item,regulation,CHAPTER,Title 10,60704,6145,290,25,191,1607,198,53,11,27,2
cfr10v4_1998_003065,item,regulation,CHAPTER,Title 10,1731,564,112,4,7,58,2,5,0,3,0
cfr10v4_1998_003135,item,regulation,CHAPTER III—DEPARTMENT OF ENERGY,Title 10,0,0,0,0,0,0,0,0,0,0,0
cfr10v4_1998_003136,item,regulation,CHAPTER III—DEPARTMENT OF ENERGY,Title 10,20044,3163,238,17,69,375,73,12,2,7,1
cfr10v4_1998_003598,item,regulation,CHAPTER X—DEPARTMENT OF ENERGY (GENERAL PROVISIONS),Title 10,0,0,0,0,0,0,0,0,0,0,0
cfr10v4_1998_003599,item,regulation,CHAPTER X—DEPARTMENT OF ENERGY (GENERAL PROVISIONS),Title 10,131782,11367,457,84,539,3603,413,277,8,48,4
cfr10v4_1998_007826,item,regulation,CHAPTER XI—UNITED STATES ENRICHMENT CORPORATION,Title 10,0,0,0,0,0,0,0,0,0,0,0
cfr10v4_1998_007827,item,regulation,CHAPTER XI—UNITED STATES ENRICHMENT CORPORATION,Title 10,7078,1517,202,2,19,145,29,19,0,3,0
cfr10v4_1998_007994,item,regulation,CHAPTER XV—OFFICE OF THE FEDERAL INSPECTOR FOR THE ALASKA NATURAL GAS TRANSPORTATION SYSTEM,Title 10,0,0,0,0,0,0,0,0,0,0,0
cfr10v4_1998_007995,item,regulation,CHAPTER XV—OFFICE OF THE FEDERAL INSPECTOR FOR THE ALASKA NATURAL GAS TRANSPORTATION SYSTEM,Title 10,21448,3852,171,19,118,633,65,69,0,19,0
cfr10v4_1998_008766,item,regulation,CHAPTER,Title 10,5389,1323,198,3,24,154,18,10,0,2,0
cfr10v4_1998_008948,item,regulation,CHAPTER XVII—DEFENSE NUCLEAR FACILITIES SAFETY BOARD,Title 10,0,0,0,0,0,0,0,0,0,0,0
cfr10v4_1998_008949,item,regulation,CHAPTER XVII—DEFENSE NUCLEAR FACILITIES SAFETY BOARD,Title 10,4429,1190,142,1,8,128,15,2,0,1,0
cfr45v1_1998_000001,item,regulation,CHAPTER,Title 45,315774,18546,331,230,1090,8026,1052,588,98,100,19
cfr45v2_1998_000001,item,regulation,"Chapter II—Office of Family Assistance (Assistance Programs), Administration for Children and Families, Department of Health and Human Services",Title 45,67225,6561,365,20,154,1553,172,19,48,10,6
cfr45v2_1998_001729,item,regulation,"CHAPTER III—OFFICE OF CHILD SUPPORT ENFORCEMENT (CHILD SUPPORT ENFORCEMENT PROGRAM), ADMINISTRATION FOR CHILDREN AND FAMILIES, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 45,46979,4396,254,9,117,1470,389,37,7,5,2
cfr45v2_1998_003326,item,regulation,"CHAPTER IV—OFFICE OF REFUGEE RESETTLEMENT, ADMINISTRATION FOR CHILDREN AND FAMILIES, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 45,22630,2957,238,41,136,566,187,26,0,5,0
cfr45v3_1998_000001,item,regulation,"Chapter V—Foreign Claims Settlement Commission of the United States, Department of Justice",Title 45,17997,2886,201,18,98,357,33,22,0,3,0
cfr45v3_1998_000475,item,regulation,CHAPTER VI—NATIONAL SCIENCE FOUNDATION,Title 45,86119,8898,369,51,325,2185,243,177,0,46,0
cfr45v3_1998_003037,item,regulation,CHAPTER VII—COMMISSION ON CIVIL RIGHTS,Title 45,27816,4245,206,15,110,667,71,106,0,27,0
cfr45v3_1998_003830,item,regulation,CHAPTER VIII—OFFICE OF PERSONNEL MANAGEMENT,Title 45,3105,747,179,6,35,60,7,0,0,0,0
cfr45v3_1998_003932,item,regulation,"CHAPTER X—OFFICE OF COMMUNITY SERVICES, ADMINISTRATION FOR CHILDREN AND FAMILIES, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 45,1826,587,107,1,9,51,4,9,0,2,0
cfr45v3_1998_003994,item,regulation,CHAPTER XI—NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES,Title 45,144241,8339,306,121,557,3905,392,157,0,36,0
cfr45v4_1998_000001,item,regulation,Chapter XII—Corporation for National and Community Service,Title 45,93990,8163,307,89,394,2355,146,66,0,25,0
cfr45v4_1998_002840,item,regulation,"CHAPTER XIII—OFFICE OF HUMAN DEVELOPMENT SERVICES, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 45,0,0,0,0,0,0,0,0,0,0,0
