key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
100_1999_018046,item,statute,"CHAPTER 843-SPECIAL APPOINTMENTS, ASSIGNMENTS, DETAILS, AND DUTIES",TITLE 10-ARMED FORCES,149,85,43,0,10,4,0,0,0,0,0
100_1999_018061,item,statute,CHAPTER 845-RANK AND COMMAND,TITLE 10-ARMED FORCES,239,135,56,0,12,5,0,1,0,1,0
100_1999_018079,item,statute,[CHAPTER 847-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_1999_018081,item,statute,CHAPTER 849-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,115,72,33,0,8,4,0,0,0,0,0
100_1999_018094,item,statute,[CHAPTER 851-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_1999_018096,item,statute,CHAPTER 853-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,241,131,53,0,13,9,0,1,0,1,0
100_1999_018119,item,statute,CHAPTER 855-HOSPITALIZATION,TITLE 10-ARMED FORCES,81,55,81,0,2,0,0,0,0,0,0
100_1999_018122,item,statute,CHAPTER 857-DECORATIONS AND AWARDS,TITLE 10-ARMED FORCES,1213,296,60,0,12,32,1,1,1,1,1
100_1999_018167,item,statute,[CHAPTER 859-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_1999_018169,item,statute,[CHAPTER 860-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,1,0,0,0,0,0,0
100_1999_018171,item,statute,CHAPTER 861-SEPARATION FOR VARIOUS REASONS,TITLE 10-ARMED FORCES,14,14,14,0,6,0,0,0,0,0,0
100_1999_018178,item,statute,[CHAPTER 863-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,6,0,0,0,0,0,0
100_1999_018185,item,statute,[CHAPTER 865-REPEALED],TITLE 10-ARMED FORCES,0,0,0,0,4,0,0,0,0,0,0
100_1999_018190,item,statute,CHAPTER 867-RETIREMENT FOR LENGTH OF SERVICE,TITLE 10-ARMED FORCES,718,190,70,0,17,16,17,3,21,2,9
100_1999_018224,item,statute,CHAPTER 869-RETIRED GRADE,TITLE 10-ARMED FORCES,666,179,86,0,6,18,1,3,3,2,2
100_1999_018249,item,statute,CHAPTER 871-COMPUTATION OF RETIRED PAY,TITLE 10-ARMED FORCES,488,167,118,0,2,14,0,15,2,3,1
100_1999_018266,item,statute,CHAPTER 873-CIVILIAN EMPLOYEES,TITLE 10-ARMED FORCES,224,115,91,0,4,4,0,0,1,0,1
100_1999_018276,item,statute,CHAPTER 901-TRAINING GENERALLY,TITLE 10-ARMED FORCES,1834,552,123,0,12,40,0,1,1,1,1
100_1999_018329,item,statute,CHAPTER 903-UNITED STATES AIR FORCE ACADEMY,TITLE 10-ARMED FORCES,5869,1283,136,0,27,157,6,10,2,10,1
100_1999_018514,item,statute,CHAPTER 905-AVIATION LEADERSHIP PROGRAM,TITLE 10-ARMED FORCES,212,112,69,0,3,6,0,0,0,0,0
100_1999_018524,item,statute,CHAPTER 907-SCHOOLS AND CAMPS,TITLE 10-ARMED FORCES,430,217,69,0,5,24,3,1,0,1,0
100_1999_018554,item,statute,CHAPTER 909-CIVIL AIR PATROL,TITLE 10-ARMED FORCES,840,295,119,0,2,20,0,2,1,2,1
100_1999_018578,item,statute,CHAPTER 931-CIVIL RESERVE AIR FLEET,TITLE 10-ARMED FORCES,2135,606,183,0,4,52,2,4,0,3,0
100_1999_018635,item,statute,CHAPTER 933-PROCUREMENT,TITLE 10-ARMED FORCES,222,134,68,0,7,7,0,0,1,0,1
100_1999_018650,item,statute,CHAPTER 935-ISSUE OF SERVICEABLE MATERIAL TO ARMED FORCES,TITLE 10-ARMED FORCES,398,183,56,0,5,8,0,0,0,0,0
100_1999_018664,item,statute,CHAPTER 937-UTILITIES AND SERVICES,TITLE 10-ARMED FORCES,134,85,67,0,3,0,0,0,0,0,0
100_1999_018668,item,statute,CHAPTER 939-SALE OF SERVICEABLE MATERIAL,TITLE 10-ARMED FORCES,981,318,67,0,9,22,3,3,2,2,1
100_1999_018700,item,statute,CHAPTER 941-ISSUE OF SERVICEABLE MATERIAL OTHER THAN TO ARMED FORCES,TITLE 10-ARMED FORCES,617,231,99,0,6,9,0,0,0,0,0
100_1999_018716,item,statute,CHAPTER 943-DISPOSAL OF OBSOLETE OR SURPLUS MATERIAL,TITLE 10-ARMED FORCES,431,183,97,0,5,5,0,4,0,1,0
100_1999_018727,item,statute,CHAPTER 945-DISPOSITION OF EFFECTS OF DECEASED PERSONS,TITLE 10-ARMED FORCES,466,200,107,0,3,14,0,0,3,0,3
100_1999_018745,item,statute,CHAPTER 947-TRANSPORTATION,TITLE 10-ARMED FORCES,243,127,42,0,5,7,0,0,0,0,0
100_1999_018758,item,statute,CHAPTER 949-REAL PROPERTY,TITLE 10-ARMED FORCES,2082,609,79,0,12,58,0,2,0,1,0
100_1999_018829,item,statute,CHAPTER 951-MILITARY CLAIMS,TITLE 10-ARMED FORCES,543,158,48,0,6,15,2,0,6,0,1
100_1999_018851,item,statute,CHAPTER 953-ACCOUNTABILITY AND RESPONSIBILITY,TITLE 10-ARMED FORCES,798,270,122,0,11,9,0,0,1,0,1
100_1999_018874,item,statute,CHAPTER 1001-DEFINITIONS,TITLE 10-ARMED FORCES,21,17,21,0,1,0,0,0,0,0,0
100_1999_018876,item,statute,CHAPTER 1003-RESERVE COMPONENTS GENERALLY,TITLE 10-ARMED FORCES,662,176,81,0,14,18,0,2,7,1,6
100_1999_018909,item,statute,CHAPTER 1005-ELEMENTS OF RESERVE COMPONENTS,TITLE 10-ARMED FORCES,1826,420,140,0,14,42,4,8,14,8,12
100_1999_018966,item,statute,CHAPTER 1006-RESERVE COMPONENT COMMANDS,TITLE 10-ARMED FORCES,711,120,71,0,4,20,0,8,0,4,0
100_1999_018991,item,statute,CHAPTER 1007-ADMINISTRATION OF RESERVE COMPONENTS,TITLE 10-ARMED FORCES,3625,767,103,0,18,106,1,15,16,8,11
100_1999_019116,item,statute,CHAPTER 1009-RESERVE FORCES POLICY BOARDS AND COMMITTEES,TITLE 10-ARMED FORCES,1387,254,82,0,5,38,0,0,10,0,7
100_1999_019160,item,statute,CHAPTER 1011-NATIONAL GUARD BUREAU,TITLE 10-ARMED FORCES,1715,391,128,0,8,41,0,6,7,4,3
100_1999_019210,item,statute,CHAPTER 1013-BUDGET INFORMATION AND ANNUAL REPORTS TO CONGRESS,TITLE 10-ARMED FORCES,2237,552,107,0,3,61,0,4,0,4,0
100_1999_019276,item,statute,CHAPTER 1201-AUTHORIZED STRENGTHS AND DISTRIBUTION IN GRADE,TITLE 10-ARMED FORCES,1862,418,115,0,12,51,4,14,5,7,2
100_1999_019340,item,statute,CHAPTER 1203-ENLISTED MEMBERS,TITLE 10-ARMED FORCES,1521,319,170,0,7,30,1,5,7,4,6
100_1999_019378,item,statute,CHAPTER 1205-APPOINTMENT OF RESERVE OFFICERS,TITLE 10-ARMED FORCES,3651,627,186,0,15,66,2,6,15,5,10
100_1999_019460,item,statute,CHAPTER 1207-WARRANT OFFICERS,TITLE 10-ARMED FORCES,167,84,45,0,3,3,0,1,1,1,1
100_1999_019467,item,statute,CHAPTER 1209-ACTIVE DUTY,TITLE 10-ARMED FORCES,4932,937,151,0,22,102,17,15,54,12,21
100_1999_019592,item,statute,CHAPTER 1211-NATIONAL GUARD MEMBERS IN FEDERAL SERVICE,TITLE 10-ARMED FORCES,717,214,81,0,8,11,0,3,10,1,10
100_1999_019612,item,statute,"CHAPTER 1213-SPECIAL APPOINTMENTS, ASSIGNMENTS, DETAILS, AND DUTIES",TITLE 10-ARMED FORCES,734,244,83,0,4,19,0,5,17,5,10
100_1999_019636,item,statute,CHAPTER 1214-READY RESERVE MOBILIZATION INCOME INSURANCE,TITLE 10-ARMED FORCES,3237,782,146,0,13,78,6,1,0,1,0
100_1999_019728,item,statute,CHAPTER 1215-MISCELLANEOUS PROHIBITIONS AND PENALTIES,TITLE 10-ARMED FORCES,130,79,50,0,2,2,0,2,0,2,0
100_1999_019733,item,statute,CHAPTER 1217-MISCELLANEOUS RIGHTS AND BENEFITS,TITLE 10-ARMED FORCES,654,191,66,0,4,15,0,3,0,2,0
100_1999_019753,item,statute,CHAPTER 1219-STANDARDS AND PROCEDURES FOR RETENTION AND PROMOTION,TITLE 10-ARMED FORCES,1402,354,110,0,7,36,1,18,13,10,7
100_1999_019797,item,statute,CHAPTER 1221-SEPARATION,TITLE 10-ARMED FORCES,656,229,118,0,7,17,3,8,5,5,1
100_1999_019822,item,statute,CHAPTER 1223-RETIRED PAY FOR NON-REGULAR SERVICE,TITLE 10-ARMED FORCES,2829,698,118,0,12,89,17,8,41,7,19
100_1999_019924,item,statute,CHAPTER 1225-RETIRED GRADE,TITLE 10-ARMED FORCES,233,107,80,0,4,2,2,1,1,1,1
100_1999_019932,item,statute,CHAPTER 1401-APPLICABILITY AND RESERVE ACTIVE-STATUS LISTS,TITLE 10-ARMED FORCES,416,164,69,0,6,4,0,2,1,2,1
100_1999_019943,item,statute,CHAPTER 1403-SELECTION BOARDS,TITLE 10-ARMED FORCES,3146,630,149,0,12,56,29,7,40,4,3
100_1999_020012,item,statute,CHAPTER 1405-PROMOTIONS,TITLE 10-ARMED FORCES,7885,946,238,0,17,138,16,45,12,10,6
100_1999_020168,item,statute,CHAPTER 1407-FAILURE OF SELECTION FOR PROMOTION AND INVOLUNTARY SEPARATION,TITLE 10-ARMED FORCES,4155,607,150,0,18,63,34,39,34,7,5
100_1999_020250,item,statute,CHAPTER 1409-CONTINUATION OF OFFICERS ON THE RESERVE ACTIVE-STATUS LIST AND SELECTIVE EARLY REMOVAL,TITLE 10-ARMED FORCES,1624,386,134,0,6,34,1,25,12,3,2
100_1999_020291,item,statute,CHAPTER 1411-ADDITIONAL PROVISIONS RELATING TO INVOLUNTARY SEPARATION,TITLE 10-ARMED FORCES,1415,371,81,0,7,41,10,3,4,3,3
100_1999_020341,seqitem,statute,CHAPTER 1601-TRAINING GENERALLY,TITLE 10-ARMED FORCES,0,0,0,0,0,0,0,0,0,0,0
100_1999_020342,item,statute,CHAPTER 1606-EDUCATIONAL ASSISTANCE FOR MEMBERS OF THE SELECTED RESERVE,TITLE 10-ARMED FORCES,3682,729,136,0,7,88,5,21,2,7,2
100_1999_020438,item,statute,CHAPTER 1608-HEALTH PROFESSIONS STIPEND PROGRAM,TITLE 10-ARMED FORCES,1268,303,91,0,4,46,2,3,0,3,0
100_1999_020489,item,statute,CHAPTER 1609-EDUCATION LOAN REPAYMENT PROGRAMS,TITLE 10-ARMED FORCES,839,259,83,0,2,24,0,10,4,3,2
100_1999_020516,item,statute,CHAPTER 1611-OTHER EDUCATIONAL ASSISTANCE PROGRAMS,TITLE 10-ARMED FORCES,848,263,117,0,1,27,0,4,0,3,0
100_1999_020546,seqitem,statute,CHAPTER 1801-ISSUE OF SERVICEABLE MATERIAL TO RESERVE COMPONENTS,TITLE 10-ARMED FORCES,0,0,0,0,0,0,0,0,0,0,0
100_1999_020547,item,statute,CHAPTER 1803-FACILITIES FOR RESERVE COMPONENTS,TITLE 10-ARMED FORCES,2136,547,98,0,10,58,13,6,1,3,1
100_1999_020616,item,statute,CHAPTER 1805-MISCELLANEOUS PROVISIONS,TITLE 10-ARMED FORCES,436,167,104,0,3,6,0,3,0,2,0
070_1999_000002,item,statute,CHAPTER 1-COMMODITY EXCHANGES,TITLE 7-AGRICULTURE,48107,4250,624,0,67,914,109,65,43,27,23
070_1999_000984,item,statute,CHAPTER 2-COTTON STANDARDS,TITLE 7-AGRICULTURE,2397,658,301,0,20,2,5,4,19,4,5
070_1999_001007,item,statute,CHAPTER 3-GRAIN STANDARDS,TITLE 7-AGRICULTURE,15592,2228,322,0,33,362,64,7,21,6,7
070_1999_001403,item,statute,CHAPTER 4-NAVAL STORES,TITLE 7-AGRICULTURE,1241,440,235,0,9,23,4,0,10,0,5
070_1999_001436,item,statute,CHAPTER 5-IMPORTATION OF ADULTERATED SEEDS,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_1999_001438,item,statute,CHAPTER 6-INSECTICIDES AND ENVIRONMENTAL PESTICIDE CONTROL,TITLE 7-AGRICULTURE,40418,3991,775,2,39,1146,168,27,135,14,34
070_1999_002626,item,statute,CHAPTER 6A-NATIONAL LABORATORY ACCREDITATION,TITLE 7-AGRICULTURE,1486,444,112,0,10,84,2,4,12,4,3
070_1999_002721,item,statute,CHAPTER 7-INSECT PESTS GENERALLY,TITLE 7-AGRICULTURE,2064,568,416,0,13,41,1,2,28,2,3
070_1999_002776,item,statute,CHAPTER 7A-GOLDEN NEMATODE,TITLE 7-AGRICULTURE,553,228,137,0,8,0,0,0,6,0,2
070_1999_002785,item,statute,CHAPTER 7B-PLANT PESTS,TITLE 7-AGRICULTURE,2408,619,415,0,10,41,2,7,65,2,6
070_1999_002837,item,statute,CHAPTER 8-NURSERY STOCK AND OTHER PLANTS AND PLANT PRODUCTS,TITLE 7-AGRICULTURE,3770,788,798,0,20,20,3,0,82,0,9
070_1999_002878,item,statute,CHAPTER 8A-RUBBER AND OTHER CRITICAL AGRICULTURAL MATERIALS,TITLE 7-AGRICULTURE,4045,1055,138,2,21,100,1,3,8,2,3
070_1999_003002,item,statute,CHAPTER 9-PACKERS AND STOCKYARDS,TITLE 7-AGRICULTURE,12180,1873,325,8,50,247,26,17,170,4,19
070_1999_003308,item,statute,CHAPTER 10-WAREHOUSES,TITLE 7-AGRICULTURE,4576,935,482,0,33,19,6,0,33,0,8
070_1999_003361,item,statute,CHAPTER 11-HONEYBEES,TITLE 7-AGRICULTURE,578,243,140,0,6,14,1,1,10,1,2
070_1999_003382,item,statute,CHAPTER 12-ASSOCIATIONS OF AGRICULTURAL PRODUCTS PRODUCERS,TITLE 7-AGRICULTURE,718,287,379,0,2,7,0,0,16,0,7
070_1999_003392,item,statute,CHAPTER 13-AGRICULTURAL AND MECHANICAL COLLEGES,TITLE 7-AGRICULTURE,6258,1276,488,4,34,79,12,5,165,4,25
070_1999_003510,item,statute,CHAPTER 14-AGRICULTURAL EXPERIMENT STATIONS,TITLE 7-AGRICULTURE,5007,1183,225,3,38,144,14,18,24,5,7
070_1999_003696,item,statute,CHAPTER 15-BUREAU OF ANIMAL INDUSTRY,TITLE 7-AGRICULTURE,449,194,107,0,8,0,0,1,5,1,4
070_1999_003705,item,statute,CHAPTER 16-BUREAU OF DAIRY INDUSTRY,TITLE 7-AGRICULTURE,181,80,75,0,4,0,0,0,4,0,2
070_1999_003710,item,statute,CHAPTER 17-MISCELLANEOUS MATTERS,TITLE 7-AGRICULTURE,9575,2087,702,0,75,146,13,22,109,15,21
070_1999_003932,item,statute,CHAPTER 18-COOPERATIVE MARKETING,TITLE 7-AGRICULTURE,847,387,170,0,7,9,0,0,7,0,3
070_1999_003949,item,statute,CHAPTER 19-COTTON STATISTICS AND ESTIMATES,TITLE 7-AGRICULTURE,2120,693,708,0,13,8,3,1,10,1,4
070_1999_003971,item,statute,CHAPTER 20-DUMPING OR DESTRUCTION OF INTERSTATE PRODUCE,TITLE 7-AGRICULTURE,488,254,174,0,7,0,0,0,8,0,3
070_1999_003979,item,statute,CHAPTER 20A-PERISHABLE AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,9960,1769,456,0,21,141,42,8,41,5,7
070_1999_004142,item,statute,CHAPTER 21-TOBACCO STATISTICS,TITLE 7-AGRICULTURE,871,321,349,0,9,0,1,0,6,0,2
070_1999_004152,item,statute,CHAPTER 21A-TOBACCO INSPECTION,TITLE 7-AGRICULTURE,4230,1116,750,0,19,51,4,7,8,5,3
070_1999_004223,item,statute,CHAPTER 21B-TOBACCO CONTROL,TITLE 7-AGRICULTURE,2011,563,301,0,13,30,7,0,2,0,1
070_1999_004267,item,statute,CHAPTER 22-AGRICULTURAL MARKETING,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_1999_004269,item,statute,CHAPTER 23-FOREIGN AGRICULTURAL SERVICE,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_1999_004271,item,statute,CHAPTER 24-PERISHABLE AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_1999_004273,item,statute,CHAPTER 25-EXPORT STANDARDS FOR APPLES,TITLE 7-AGRICULTURE,873,362,184,0,10,5,0,0,6,0,2
070_1999_004289,item,statute,CHAPTER 25A-EXPORT STANDARDS FOR GRAPES AND PLUMS,TITLE 7-AGRICULTURE,916,380,188,0,9,6,0,0,7,0,2
070_1999_004305,item,statute,CHAPTER 26-AGRICULTURAL ADJUSTMENT,TITLE 7-AGRICULTURE,26940,3100,595,4,45,340,51,16,197,13,43
070_1999_004695,item,statute,CHAPTER 26A-AGRICULTURAL MARKETING AGREEMENTS,TITLE 7-AGRICULTURE,607,258,201,0,4,10,0,7,30,1,2
070_1999_004710,item,statute,CHAPTER 27-COTTON MARKETING,TITLE 7-AGRICULTURE,0,0,0,0,4,0,0,0,0,0,0
070_1999_004715,item,statute,CHAPTER 28-TOBACCO INDUSTRY,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_1999_004717,item,statute,CHAPTER 29-POTATO ACT OF 1935,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_1999_004719,item,statute,CHAPTER 30-ANTI-HOG-CHOLERA SERUM AND HOG-CHOLERA VIRUS,TITLE 7-AGRICULTURE,667,228,159,0,5,3,12,5,0,1,0
070_1999_004728,item,statute,CHAPTER 31-RURAL ELECTRIFICATION AND TELEPHONE SERVICE,TITLE 7-AGRICULTURE,18495,2408,529,5,67,507,73,30,67,12,15
070_1999_005308,item,statute,CHAPTER 31A-TELEMEDICINE AND DISTANCE LEARNING SERVICES IN RURAL AREAS,TITLE 7-AGRICULTURE,1297,409,71,0,6,82,0,4,5,2,2
070_1999_005397,item,statute,CHAPTER 32-PEANUT STATISTICS,TITLE 7-AGRICULTURE,589,288,167,0,8,3,0,0,3,0,2
070_1999_005409,item,statute,CHAPTER 33-FARM TENANCY,TITLE 7-AGRICULTURE,3652,1012,597,4,30,10,4,1,51,1,13
070_1999_005454,item,statute,CHAPTER 34-SUGAR PRODUCTION AND CONTROL,TITLE 7-AGRICULTURE,0,0,0,5,8,0,0,0,1,0,1
070_1999_005468,item,statute,CHAPTER 35-AGRICULTURAL ADJUSTMENT ACT OF 1938,TITLE 7-AGRICULTURE,79155,4731,937,21,145,1416,163,63,89,17,17
070_1999_007051,item,statute,CHAPTER 35A-PRICE SUPPORT OF AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,39649,3720,613,5,101,906,67,86,129,18,28
070_1999_008064,item,statute,CHAPTER 36-CROP INSURANCE,TITLE 7-AGRICULTURE,11536,1886,308,0,24,487,11,10,64,9,9
070_1999_008576,item,statute,CHAPTER 37-SEEDS,TITLE 7-AGRICULTURE,8989,1664,478,5,35,173,37,4,25,2,9
070_1999_008790,item,statute,CHAPTER 38-DISTRIBUTION AND MARKETING OF AGRICULTURAL PRODUCTS,TITLE 7-AGRICULTURE,12020,2217,439,7,31,590,3,6,103,5,21
070_1999_009419,item,statute,CHAPTER 39-STABILIZATION OF INTERNATIONAL WHEAT MARKET,TITLE 7-AGRICULTURE,1349,472,587,0,2,20,0,1,0,1,0
070_1999_009442,item,statute,CHAPTER 40-HALOGETON GLOMERATUS CONTROL,TITLE 7-AGRICULTURE,668,247,128,0,6,8,0,0,4,0,1
070_1999_009457,item,statute,CHAPTER 41-AGRICULTURAL TRADE DEVELOPMENT AND ASSISTANCE,TITLE 7-AGRICULTURE,17097,2505,117,8,86,836,71,17,93,8,20
070_1999_010388,item,statute,CHAPTER 42-AGRICULTURAL COMMODITY SET-ASIDE,TITLE 7-AGRICULTURE,1415,466,206,0,9,34,4,7,2,4,1
070_1999_010432,item,statute,CHAPTER 43-FOREIGN MARKET DEVELOPMENT,TITLE 7-AGRICULTURE,2586,660,177,3,21,51,2,4,4,3,1
070_1999_010508,item,statute,CHAPTER 44-WOOL PROGRAM,TITLE 7-AGRICULTURE,0,0,0,0,2,0,0,0,0,0,0
070_1999_010511,item,statute,CHAPTER 45-SOIL BANK PROGRAM,TITLE 7-AGRICULTURE,2097,609,352,4,6,34,0,2,0,2,0
070_1999_010556,item,statute,CHAPTER 46-SURPLUS DISPOSAL OF AGRICULTURAL COMMODITIES,TITLE 7-AGRICULTURE,885,355,196,0,10,11,0,6,12,5,4
070_1999_010578,item,statute,CHAPTER 47-INTERCHANGE OF DEPARTMENT OF AGRICULTURE AND STATE EMPLOYEES,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_1999_010580,item,statute,CHAPTER 48-HUMANE METHODS OF LIVESTOCK SLAUGHTER,TITLE 7-AGRICULTURE,484,231,101,0,6,6,1,0,19,0,4
070_1999_010593,item,statute,CHAPTER 49-CONSULTATION ON AGRICULTURAL PROGRAMS,TITLE 7-AGRICULTURE,364,165,98,0,3,3,1,0,0,0,0
070_1999_010600,item,statute,CHAPTER 50-AGRICULTURAL CREDIT,TITLE 7-AGRICULTURE,46260,4412,540,5,109,1902,120,57,180,22,29
070_1999_012617,item,statute,CHAPTER 51-FOOD STAMP PROGRAM,TITLE 7-AGRICULTURE,51732,4950,927,0,27,1524,183,188,108,37,30
070_1999_014169,item,statute,CHAPTER 52-FARM LABOR CONTRACTOR REGISTRATION,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_1999_014171,item,statute,CHAPTER 53-COTTON RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,5432,1123,305,0,19,80,16,0,20,0,3
070_1999_014271,item,statute,"CHAPTER 54-TRANSPORTATION, SALE, AND HANDLING OF CERTAIN ANIMALS",TITLE 7-AGRICULTURE,8484,1695,331,0,29,207,31,4,30,4,10
070_1999_014508,item,statute,CHAPTER 55-DEPARTMENT OF AGRICULTURE,TITLE 7-AGRICULTURE,15146,2839,254,0,113,494,8,62,80,33,17
070_1999_015116,item,statute,CHAPTER 55A-DEPARTMENT OF AGRICULTURE ADVISORY COMMITTEES,TITLE 7-AGRICULTURE,425,194,88,0,7,20,1,0,9,0,5
070_1999_015144,item,statute,CHAPTER 56-UNFAIR TRADE PRACTICES AFFECTING PRODUCERS OF AGRICULTURAL PRODUCTS,TITLE 7-AGRICULTURE,1110,425,145,0,6,24,3,2,4,2,1
070_1999_015175,item,statute,CHAPTER 57-PLANT VARIETY PROTECTION,TITLE 7-AGRICULTURE,8616,1740,204,16,66,188,20,2,25,2,12
070_1999_015446,item,statute,CHAPTER 58-POTATO RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,4468,958,289,0,17,95,4,1,18,1,3
070_1999_015559,item,statute,"CHAPTER 59-RURAL FIRE PROTECTION, DEVELOPMENT, AND SMALL FARM RESEARCH AND EDUCATION",TITLE 7-AGRICULTURE,3901,1038,184,2,12,136,5,6,17,1,3
070_1999_015710,item,statute,CHAPTER 60-EGG RESEARCH AND CONSUMER INFORMATION,TITLE 7-AGRICULTURE,6167,1263,417,0,18,130,17,1,21,1,3
070_1999_015859,item,statute,CHAPTER 61-NOXIOUS WEEDS,TITLE 7-AGRICULTURE,3167,845,298,0,14,89,7,6,11,5,3
070_1999_015963,item,statute,CHAPTER 62-BEEF RESEARCH AND INFORMATION,TITLE 7-AGRICULTURE,4354,1023,286,0,12,119,17,0,17,0,4
070_1999_016095,item,statute,CHAPTER 63-FARMER&ndash;TO&ndash;CONSUMER DIRECT MARKETING,TITLE 7-AGRICULTURE,655,274,109,0,6,7,2,0,2,0,1
070_1999_016109,item,statute,"CHAPTER 64-AGRICULTURAL RESEARCH, EXTENSION, AND TEACHING",TITLE 7-AGRICULTURE,22684,3135,444,12,90,862,17,98,181,21,16
070_1999_017074,item,statute,CHAPTER 65-WHEAT AND WHEAT FOODS RESEARCH AND NUTRITION EDUCATION,TITLE 7-AGRICULTURE,4742,1086,374,0,17,81,7,0,15,0,2
070_1999_017173,item,statute,CHAPTER 66-AGRICULTURAL FOREIGN INVESTMENT DISCLOSURE,TITLE 7-AGRICULTURE,1789,365,125,0,8,65,6,1,6,1,3
070_1999_017247,item,statute,"CHAPTER 67-IMPLEMENTATION OF INTERNATIONAL SUGAR AGREEMENT, 1977",TITLE 7-AGRICULTURE,383,195,44,0,6,14,2,0,0,0,0
070_1999_017268,item,statute,CHAPTER 68-AGRICULTURAL SUBTERMINAL FACILITIES,TITLE 7-AGRICULTURE,1673,509,180,0,3,43,0,8,0,2,0
070_1999_017315,item,statute,CHAPTER 69-SWINE HEALTH PROTECTION,TITLE 7-AGRICULTURE,2538,651,176,0,13,59,7,0,15,0,3
070_1999_017388,item,statute,CHAPTER 70-ANIMAL CANCER RESEARCH,TITLE 7-AGRICULTURE,285,139,38,0,4,9,1,0,3,0,1
070_1999_017402,item,statute,CHAPTER 71-AGRICULTURAL TRADE SUSPENSION ADJUSTMENT,TITLE 7-AGRICULTURE,2701,685,220,0,6,73,2,9,1,6,1
070_1999_017482,item,statute,CHAPTER 72-NATIONAL AGRICULTURAL COST OF PRODUCTION STANDARDS REVIEW BOARD,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_1999_017484,item,statute,CHAPTER 73-FARMLAND PROTECTION POLICY,TITLE 7-AGRICULTURE,1385,517,88,0,9,36,2,0,24,0,5
070_1999_017530,item,statute,CHAPTER 74-FLORAL RESEARCH AND CONSUMER INFORMATION,TITLE 7-AGRICULTURE,5443,1199,443,0,19,62,10,0,15,0,2
070_1999_017612,item,statute,CHAPTER 75-INTERNATIONAL CARRIAGE OF PERISHABLE FOODSTUFFS,TITLE 7-AGRICULTURE,995,366,92,0,6,29,1,0,4,0,1
070_1999_017648,item,statute,CHAPTER 76-DAIRY RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,6317,1249,340,2,22,148,14,2,22,1,6
070_1999_017821,item,statute,"CHAPTER 77-HONEY RESEARCH, PROMOTION, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,9089,1598,165,0,14,397,47,2,19,2,3
070_1999_018233,item,statute,CHAPTER 78-AGRICULTURAL PRODUCTIVITY RESEARCH,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_1999_018235,item,statute,"CHAPTER 79-PORK PROMOTION, RESEARCH, AND CONSUMER INFORMATION",TITLE 7-AGRICULTURE,7016,1307,142,0,19,346,43,2,17,2,3
070_1999_018601,item,statute,CHAPTER 80-WATERMELON RESEARCH AND PROMOTION,TITLE 7-AGRICULTURE,5177,1077,299,0,16,119,11,2,15,1,3
070_1999_018737,item,statute,CHAPTER 81-NATIONAL COMMISSION ON AGRICULTURE AND RURAL DEVELOPMENT POLICY,TITLE 7-AGRICULTURE,0,0,0,0,1,0,0,0,0,0,0
070_1999_018739,item,statute,CHAPTER 82-STATE AGRICULTURAL LOAN MEDIATION PROGRAMS,TITLE 7-AGRICULTURE,839,273,52,0,6,53,6,0,4,0,2
070_1999_018799,item,statute,CHAPTER 83-AGRICULTURAL COMPETITIVENESS AND TRADE,TITLE 7-AGRICULTURE,1322,486,112,4,10,52,0,8,0,4,0
070_1999_018866,item,statute,CHAPTER 84-NATIONAL NUTRITION MONITORING AND RELATED RESEARCH,TITLE 7-AGRICULTURE,4273,1111,110,3,12,186,17,3,4,3,2
