key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
160_2008_017384,item,statute,CHAPTER 7-PROTECTION OF MIGRATORY GAME AND INSECTIVOROUS BIRDS,TITLE 16-CONSERVATION,8028,1660,294,5,58,219,21,5,97,2,27
160_2008_017667,item,statute,CHAPTER 8-UPPER MISSISSIPPI RIVER NATIONAL WILDLIFE AND FISH REFUGE,TITLE 16-CONSERVATION,1228,440,171,0,11,14,1,0,0,0,0
160_2008_017693,item,statute,CHAPTER 9-FISH AND WILDLIFE SERVICE,TITLE 16-CONSERVATION,8337,1863,220,0,41,199,4,21,19,17,11
160_2008_017934,item,statute,CHAPTER 9A-PRESERVATION OF FISHERY RESOURCES,TITLE 16-CONSERVATION,3782,973,447,0,44,17,7,2,5,2,3
160_2008_017996,item,statute,CHAPTER 9B-NATIONAL FISH HATCHERY SYSTEM ENHANCEMENT,TITLE 16-CONSERVATION,1116,427,88,0,5,45,0,3,0,2,0
160_2008_018047,item,statute,CHAPTER 10-NORTHERN PACIFIC HALIBUT FISHING,TITLE 16-CONSERVATION,3818,983,198,4,15,123,13,8,4,7,2
160_2008_018190,item,statute,CHAPTER 10A-SOCKEYE OR PINK SALMON FISHING,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2008_018192,item,statute,CHAPTER 10B-FISH RESTORATION AND MANAGEMENT PROJECTS,TITLE 16-CONSERVATION,7566,1466,317,0,17,276,37,8,33,5,9
160_2008_018486,item,statute,CHAPTER 10C-FISH RESEARCH AND EXPERIMENTATION PROGRAM,TITLE 16-CONSERVATION,299,147,91,0,5,7,1,0,2,0,1
160_2008_018499,item,statute,CHAPTER 10D-STATE COMMERCIAL FISHERIES RESEARCH AND DEVELOPMENT PROJECTS,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,1,0,1
160_2008_018501,item,statute,"CHAPTER 11-REGULATION OF LANDING, CURING, AND SALE OF SPONGES TAKEN FROM GULF OF MEXICO AND STRAITS OF FLORIDA",TITLE 16-CONSERVATION,381,149,124,0,5,0,0,0,2,0,2
160_2008_018507,item,statute,CHAPTER 12-FEDERAL REGULATION AND DEVELOPMENT OF POWER,TITLE 16-CONSERVATION,47851,4649,637,4,104,1010,164,50,282,27,49
160_2008_019626,item,statute,CHAPTER 12A-TENNESSEE VALLEY AUTHORITY,TITLE 16-CONSERVATION,17195,2843,779,0,45,253,13,7,30,4,14
160_2008_019925,item,statute,CHAPTER 12B-BONNEVILLE PROJECT,TITLE 16-CONSERVATION,4254,1070,477,0,15,66,3,11,14,3,4
160_2008_020007,item,statute,CHAPTER 12C-FORT PECK PROJECT,TITLE 16-CONSERVATION,2789,732,300,0,18,18,3,2,0,2,0
160_2008_020044,item,statute,CHAPTER 12D-COLUMBIA BASIN PROJECT,TITLE 16-CONSERVATION,2843,806,272,0,19,12,2,6,0,4,0
160_2008_020076,item,statute,CHAPTER 12E-NIAGARA POWER PROJECT,TITLE 16-CONSERVATION,1078,380,274,0,2,9,0,1,0,1,0
160_2008_020088,item,statute,CHAPTER 12F-PACIFIC NORTHWEST CONSUMER POWER PREFERENCE; RECIPROCAL PRIORITY IN OTHER REGIONS,TITLE 16-CONSERVATION,1844,542,213,0,10,16,4,0,16,0,4
160_2008_020115,item,statute,CHAPTER 12G-PACIFIC NORTHWEST FEDERAL TRANSMISSION SYSTEM,TITLE 16-CONSERVATION,4462,977,612,0,13,111,8,10,20,5,3
160_2008_020240,item,statute,CHAPTER 12H-PACIFIC NORTHWEST ELECTRIC POWER PLANNING AND CONSERVATION,TITLE 16-CONSERVATION,21303,2647,361,0,10,466,89,57,22,11,6
160_2008_020717,item,statute,CHAPTER 13-REGULATION OF TRANSPORTATION IN INTERSTATE OR FOREIGN COMMERCE OF BLACK BASS AND OTHER FISH,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,2,0,2
160_2008_020719,item,statute,CHAPTER 14-REGULATION OF WHALING,TITLE 16-CONSERVATION,2796,732,375,2,14,53,4,6,7,5,4
160_2008_020789,item,statute,CHAPTER 14A-WHALE CONSERVATION AND PROTECTION,TITLE 16-CONSERVATION,445,226,149,0,5,8,1,2,0,1,0
160_2008_020803,item,statute,CHAPTER 15-PREDATORY SEA LAMPREYS IN THE GREAT LAKES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2008_020805,item,statute,CHAPTER 15A-GREAT LAKES FISHERIES,TITLE 16-CONSERVATION,1087,399,75,0,12,35,0,0,1,0,1
160_2008_020853,item,statute,CHAPTER 15B-GREAT LAKES FISH AND WILDLIFE RESTORATION,TITLE 16-CONSERVATION,2373,763,88,0,8,130,11,2,0,2,0
160_2008_020992,item,statute,CHAPTER 15C-GREAT LAKES FISH AND WILDLIFE TISSUE BANK,TITLE 16-CONSERVATION,276,137,43,0,4,14,0,0,0,0,0
160_2008_021011,item,statute,CHAPTER 16-TUNA CONVENTIONS,TITLE 16-CONSERVATION,3466,906,743,0,12,80,5,5,7,4,5
160_2008_021104,item,statute,CHAPTER 16A-ATLANTIC TUNAS CONVENTION,TITLE 16-CONSERVATION,5983,1275,347,0,13,153,14,8,13,2,6
160_2008_021271,item,statute,CHAPTER 16B-EASTERN PACIFIC TUNA FISHING,TITLE 16-CONSERVATION,1879,599,261,0,9,48,7,5,3,4,2
160_2008_021329,item,statute,CHAPTER 16C-SOUTH PACIFIC TUNA FISHING,TITLE 16-CONSERVATION,5168,1203,191,0,19,159,25,8,6,7,5
160_2008_021508,item,statute,CHAPTER 17-NORTHWEST ATLANTIC FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2008_021510,item,statute,CHAPTER 18-WATERSHED PROTECTION AND FLOOD PREVENTION,TITLE 16-CONSERVATION,5433,1178,578,0,15,115,9,2,45,2,12
160_2008_021641,item,statute,CHAPTER 19-NORTH PACIFIC FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,7,0,0,0,1,0,1
160_2008_021649,item,statute,CHAPTER 20-NATIONAL FISHERIES CENTER AND AQUARIUM,TITLE 16-CONSERVATION,1092,392,161,0,8,23,2,2,0,2,0
160_2008_021681,item,statute,CHAPTER 21-PROHIBITION OF FOREIGN FISHING VESSELS IN THE TERRITORIAL WATERS OF THE UNITED STATES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2008_021683,item,statute,CHAPTER 21A-FISHERIES ZONE CONTIGUOUS TO TERRITORIAL SEA OF THE UNITED STATES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2008_021685,item,statute,CHAPTER 21B-PROHIBITION OF CERTAIN FOREIGN FISHING VESSELS IN UNITED STATES FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2008_021687,item,statute,CHAPTER 21C-OFFSHORE SHRIMP FISHERIES,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2008_021689,item,statute,CHAPTER 22-INTERNATIONAL PARKS,TITLE 16-CONSERVATION,1507,497,151,0,13,30,0,1,0,1,0
160_2008_021733,item,statute,CHAPTER 23-NATIONAL WILDERNESS PRESERVATION SYSTEM,TITLE 16-CONSERVATION,3484,914,506,0,6,57,0,5,120,4,16
160_2008_021797,item,statute,CHAPTER 24-CONSERVATION AND PROTECTION OF NORTH PACIFIC FUR SEALS,TITLE 16-CONSERVATION,5473,1334,304,3,26,132,3,10,15,8,8
160_2008_021959,item,statute,"CHAPTER 25-JELLYFISH OR SEA NETTLES, OTHER SUCH PESTS, AND SEAWEED IN COASTAL WATERS: CONTROL OR ELIMINATION",TITLE 16-CONSERVATION,382,174,139,0,5,0,0,0,0,0,0
160_2008_021965,item,statute,CHAPTER 25A-CROWN OF THORNS STARFISH,TITLE 16-CONSERVATION,276,137,113,0,3,5,0,0,0,0,0
160_2008_021974,item,statute,CHAPTER 25B-REEFS FOR MARINE LIFE CONSERVATION,TITLE 16-CONSERVATION,745,275,97,0,6,25,2,0,1,0,1
160_2008_022006,item,statute,CHAPTER 26-ESTUARINE AREAS,TITLE 16-CONSERVATION,1287,485,267,0,6,8,2,4,1,4,1
160_2008_022021,item,statute,CHAPTER 27-NATIONAL TRAILS SYSTEM,TITLE 16-CONSERVATION,15481,2641,586,0,11,298,16,22,36,9,10
160_2008_022331,item,statute,CHAPTER 27A-NATIONAL RECREATIONAL TRAILS FUND,TITLE 16-CONSERVATION,437,221,77,0,2,36,1,0,0,0,0
160_2008_022370,item,statute,CHAPTER 28-WILD AND SCENIC RIVERS,TITLE 16-CONSERVATION,37419,4336,505,0,19,862,62,150,50,9,19
160_2008_023252,item,statute,CHAPTER 29-WATER BANK PROGRAM FOR WETLANDS PRESERVATION,TITLE 16-CONSERVATION,1898,561,595,0,11,8,3,1,12,1,7
160_2008_023272,item,statute,"CHAPTER 30-WILD HORSES AND BURROS: PROTECTION, MANAGEMENT, AND CONTROL",TITLE 16-CONSERVATION,2620,740,248,0,11,52,5,6,14,4,4
160_2008_023336,item,statute,CHAPTER 31-MARINE MAMMAL PROTECTION,TITLE 16-CONSERVATION,44017,4512,230,6,59,1415,158,64,131,20,28
160_2008_024817,item,statute,CHAPTER 32-MARINE SANCTUARIES,TITLE 16-CONSERVATION,8771,1744,268,0,19,428,14,12,31,8,13
160_2008_025265,item,statute,CHAPTER 32A-REGIONAL MARINE RESEARCH PROGRAMS,TITLE 16-CONSERVATION,2601,799,75,0,7,124,10,6,9,4,6
160_2008_025397,item,statute,CHAPTER 33-COASTAL ZONE MANAGEMENT,TITLE 16-CONSERVATION,14559,2486,409,0,24,482,51,20,131,12,38
160_2008_025904,item,statute,CHAPTER 34-RURAL ENVIRONMENTAL CONSERVATION PROGRAM,TITLE 16-CONSERVATION,0,0,0,0,3,0,0,0,2,0,1
160_2008_025908,item,statute,CHAPTER 35-ENDANGERED SPECIES,TITLE 16-CONSERVATION,21214,2873,323,0,15,546,60,35,296,20,70
160_2008_026470,item,statute,CHAPTER 36-FOREST AND RANGELAND RENEWABLE RESOURCES PLANNING,TITLE 16-CONSERVATION,14855,2789,310,4,42,397,27,44,93,13,27
160_2008_026914,item,statute,CHAPTER 37-YOUTH CONSERVATION CORPS AND PUBLIC LANDS CORPS,TITLE 16-CONSERVATION,3838,1055,151,2,16,164,4,10,4,4,2
160_2008_027097,item,statute,CHAPTER 38-FISHERY CONSERVATION AND MANAGEMENT,TITLE 16-CONSERVATION,58304,5690,223,6,61,2040,176,55,213,29,49
160_2008_029205,item,statute,CHAPTER 39-MINING ACTIVITY WITHIN NATIONAL PARK SYSTEM AREAS,TITLE 16-CONSERVATION,1003,407,156,0,9,19,0,0,5,0,3
160_2008_029234,item,statute,CHAPTER 40-SOIL AND WATER RESOURCES CONSERVATION,TITLE 16-CONSERVATION,1741,555,118,0,11,60,4,0,10,0,5
160_2008_029306,item,statute,CHAPTER 41-COOPERATIVE FORESTRY ASSISTANCE,TITLE 16-CONSERVATION,16337,2628,143,0,25,913,24,26,45,15,11
160_2008_030245,item,statute,CHAPTER 42-EMERGENCY CONSERVATION PROGRAM,TITLE 16-CONSERVATION,619,257,119,0,6,24,0,0,17,0,3
160_2008_030276,item,statute,CHAPTER 43-PUBLIC TRANSPORTATION PROGRAMS FOR NATIONAL PARK SYSTEM AREAS,TITLE 16-CONSERVATION,1138,441,127,0,6,38,1,0,0,0,0
160_2008_030321,item,statute,CHAPTER 44-ANTARCTIC CONSERVATION,TITLE 16-CONSERVATION,5935,1311,176,0,14,197,14,17,19,8,4
160_2008_030533,item,statute,CHAPTER 44A-ANTARCTIC MARINE LIVING RESOURCES CONVENTION,TITLE 16-CONSERVATION,4198,1036,210,0,14,134,10,3,7,3,4
160_2008_030682,item,statute,CHAPTER 44B-ANTARCTIC MINERAL RESOURCES PROTECTION,TITLE 16-CONSERVATION,859,373,60,0,6,32,1,3,2,1,2
160_2008_030721,item,statute,CHAPTER 45-URBAN PARK AND RECREATION RECOVERY PROGRAM,TITLE 16-CONSERVATION,3159,1011,193,0,14,69,5,1,3,1,2
160_2008_030805,item,statute,CHAPTER 46-PUBLIC UTILITY REGULATORY POLICIES,TITLE 16-CONSERVATION,10989,1746,257,4,22,371,83,16,28,8,11
160_2008_031203,item,statute,CHAPTER 47-SMALL HYDROELECTRIC POWER PROJECTS,TITLE 16-CONSERVATION,1687,515,199,0,8,48,4,19,3,8,2
160_2008_031260,item,statute,"CHAPTER 48-NATIONAL AQUACULTURE POLICY, PLANNING, AND DEVELOPMENT",TITLE 16-CONSERVATION,3454,1036,104,0,10,148,2,2,12,1,2
160_2008_031419,item,statute,CHAPTER 49-FISH AND WILDLIFE CONSERVATION,TITLE 16-CONSERVATION,4069,945,103,0,12,129,27,24,4,6,2
160_2008_031561,item,statute,CHAPTER 50-CHESAPEAKE BAY RESEARCH COORDINATION,TITLE 16-CONSERVATION,0,0,0,0,1,0,0,0,0,0,0
160_2008_031563,item,statute,CHAPTER 51-ALASKA NATIONAL INTEREST LANDS CONSERVATION,TITLE 16-CONSERVATION,27822,3598,336,7,75,671,29,84,54,24,15
160_2008_032317,item,statute,CHAPTER 52-SALMON AND STEELHEAD CONSERVATION AND ENHANCEMENT,TITLE 16-CONSERVATION,5613,1183,173,5,23,167,10,3,0,3,0
160_2008_032513,item,statute,CHAPTER 53-CONTROL OF ILLEGALLY TAKEN FISH AND WILDLIFE,TITLE 16-CONSERVATION,5383,1274,457,0,8,184,20,19,44,14,17
160_2008_032706,item,statute,CHAPTER 54-RESOURCE CONSERVATION,TITLE 16-CONSERVATION,2026,632,200,6,21,122,2,3,5,2,3
160_2008_032856,item,statute,CHAPTER 55-COASTAL BARRIER RESOURCES,TITLE 16-CONSERVATION,2723,886,135,0,10,112,8,5,19,3,12
160_2008_032979,item,statute,CHAPTER 56-NORTH ATLANTIC SALMON FISHING,TITLE 16-CONSERVATION,1326,439,104,0,8,48,1,13,5,2,4
160_2008_033036,item,statute,CHAPTER 56A-PACIFIC SALMON FISHING,TITLE 16-CONSERVATION,5558,1248,341,0,15,149,2,9,6,4,3
160_2008_033201,item,statute,CHAPTER 57-NATIONAL FISH AND WILDLIFE FOUNDATION,TITLE 16-CONSERVATION,3292,886,103,0,10,152,5,4,3,4,3
160_2008_033364,item,statute,CHAPTER 57A-PARTNERSHIPS FOR WILDLIFE,TITLE 16-CONSERVATION,1809,607,143,0,4,69,1,6,0,4,0
160_2008_033438,item,statute,CHAPTER 57B-PARTNERS FOR FISH AND WILDLIFE,TITLE 16-CONSERVATION,982,447,54,0,4,64,1,0,0,0,0
160_2008_033507,item,statute,CHAPTER 58-ERODIBLE LAND AND WETLAND CONSERVATION AND RESERVE PROGRAM,TITLE 16-CONSERVATION,38820,3878,145,19,71,2440,76,61,178,24,24
160_2008_036038,item,statute,CHAPTER 59-WETLANDS RESOURCES,TITLE 16-CONSERVATION,1805,711,64,4,9,83,2,3,9,1,6
160_2008_036135,item,statute,CHAPTER 59A-WETLANDS,TITLE 16-CONSERVATION,4271,934,178,0,6,167,14,3,5,3,2
160_2008_036309,item,statute,CHAPTER 60-FISH AND SEAFOOD PROMOTION,TITLE 16-CONSERVATION,7382,1394,148,0,17,266,39,1,12,1,7
160_2008_036593,item,statute,CHAPTER 61-INTERJURISDICTIONAL FISHERIES,TITLE 16-CONSERVATION,2972,757,113,0,7,98,6,2,8,2,5
160_2008_036699,item,statute,CHAPTER 62-AFRICAN ELEPHANT CONSERVATION,TITLE 16-CONSERVATION,2977,783,165,3,18,128,13,11,4,5,4
160_2008_036849,item,statute,CHAPTER 62A-ASIAN ELEPHANT CONSERVATION,TITLE 16-CONSERVATION,1289,491,90,0,7,68,1,2,1,2,1
160_2008_036925,item,statute,CHAPTER 63-FEDERAL CAVE RESOURCES PROTECTION,TITLE 16-CONSERVATION,2643,818,123,0,10,102,5,2,7,2,4
160_2008_037038,item,statute,CHAPTER 64-NORTH AMERICAN WETLANDS CONSERVATION,TITLE 16-CONSERVATION,4372,999,261,0,14,129,13,22,3,8,3
160_2008_037182,item,statute,CHAPTER 65-INTERNATIONAL FORESTRY COOPERATION,TITLE 16-CONSERVATION,1874,625,92,0,10,116,1,2,4,2,1
160_2008_037309,item,statute,CHAPTER 66-TAKE PRIDE IN AMERICA PROGRAM,TITLE 16-CONSERVATION,665,275,69,0,8,29,0,1,0,1,0
160_2008_037347,item,statute,CHAPTER 67-AQUATIC NUISANCE PREVENTION AND CONTROL,TITLE 16-CONSERVATION,9708,1760,124,5,16,492,21,7,6,6,3
160_2008_037861,item,statute,CHAPTER 68-PACIFIC YEW CONSERVATION AND MANAGEMENT,TITLE 16-CONSERVATION,0,0,0,0,3,0,0,0,0,0,0
160_2008_037865,item,statute,CHAPTER 69-WILD EXOTIC BIRD CONSERVATION,TITLE 16-CONSERVATION,3749,920,87,0,16,182,27,6,2,3,1
160_2008_038064,item,statute,CHAPTER 70-NORTH PACIFIC ANADROMOUS STOCKS CONVENTION,TITLE 16-CONSERVATION,3584,943,163,0,12,115,9,3,3,3,2
160_2008_038192,item,statute,CHAPTER 71-ATLANTIC COASTAL FISHERIES COOPERATIVE MANAGEMENT,TITLE 16-CONSERVATION,3252,905,111,0,10,115,9,19,6,1,5
160_2008_038318,item,statute,CHAPTER 71A-ATLANTIC STRIPED BASS CONSERVATION,TITLE 16-CONSERVATION,1902,632,107,0,8,94,2,13,1,2,1
160_2008_038421,item,statute,CHAPTER 72-RECREATIONAL HUNTING SAFETY,TITLE 16-CONSERVATION,733,311,64,0,7,52,5,5,0,5,0
160_2008_038481,item,statute,CHAPTER 73-RHINOCEROS AND TIGER CONSERVATION,TITLE 16-CONSERVATION,1742,628,90,0,9,96,1,9,1,4,1
160_2008_038587,item,statute,CHAPTER 74-NATIONAL MARITIME HERITAGE,TITLE 16-CONSERVATION,3894,1046,96,0,9,233,12,13,1,5,1
160_2008_038830,item,statute,CHAPTER 75-HIGH SEAS FISHING COMPLIANCE,TITLE 16-CONSERVATION,4517,1038,156,0,9,148,18,7,2,5,2
160_2008_038988,item,statute,CHAPTER 76-NORTHWEST ATLANTIC FISHERIES CONVENTION,TITLE 16-CONSERVATION,2230,654,79,0,12,147,8,6,3,1,2
160_2008_039148,item,statute,CHAPTER 77-YUKON RIVER SALMON,TITLE 16-CONSERVATION,2725,461,132,2,16,120,6,1,1,1,1
160_2008_039287,item,statute,CHAPTER 78-NATIONAL NATURAL RESOURCES CONSERVATION FOUNDATION,TITLE 16-CONSERVATION,1908,620,67,0,9,119,5,2,0,2,0
160_2008_039416,item,statute,CHAPTER 79-NATIONAL PARK SERVICE MANAGEMENT,TITLE 16-CONSERVATION,7506,1471,239,6,32,225,4,3,4,3,1
160_2008_039680,item,statute,CHAPTER 80-NEOTROPICAL MIGRATORY BIRD CONSERVATION,TITLE 16-CONSERVATION,1490,527,64,0,9,114,6,1,0,1,0
160_2008_039804,item,statute,CHAPTER 81-USER FEES UNDER FOREST SYSTEM RECREATION RESIDENCE PROGRAM,TITLE 16-CONSERVATION,4156,850,102,0,13,244,16,2,0,2,0
160_2008_040062,item,statute,CHAPTER 81A-NATIONAL FOREST ORGANIZATIONAL CAMP FEE IMPROVEMENT,TITLE 16-CONSERVATION,1388,482,84,0,6,70,0,5,0,4,0
160_2008_040139,item,statute,CHAPTER 82-GREAT APE CONSERVATION,TITLE 16-CONSERVATION,1882,658,64,0,5,128,4,2,0,2,0
160_2008_040273,item,statute,CHAPTER 83-CORAL REEF CONSERVATION,TITLE 16-CONSERVATION,2472,752,109,0,9,117,8,8,0,5,0
160_2008_040400,item,statute,CHAPTER 84-HEALTHY FOREST RESTORATION,TITLE 16-CONSERVATION,8579,1905,90,6,28,570,16,29,3,8,3
160_2008_041005,item,statute,CHAPTER 85-MARINE TURTLE CONSERVATION,TITLE 16-CONSERVATION,1804,617,63,0,7,127,4,2,0,2,0
160_2008_041140,item,statute,CHAPTER 86-SOUTHWEST FOREST HEALTH AND WILDFIRE PREVENTION,TITLE 16-CONSERVATION,2118,795,65,0,7,156,3,1,0,1,0
160_2008_041304,item,statute,CHAPTER 87-FEDERAL LANDS RECREATION ENHANCEMENT,TITLE 16-CONSERVATION,6079,1361,103,0,14,359,21,24,7,14,3
160_2008_041678,item,statute,CHAPTER 88-WESTERN AND CENTRAL PACIFIC FISHERIES CONVENTION,TITLE 16-CONSERVATION,3892,1036,140,0,10,153,9,12,1,5,1
160_2008_041842,item,statute,CHAPTER 89-PACIFIC WHITING,TITLE 16-CONSERVATION,1895,506,129,0,10,99,7,5,0,2,0
160_2008_041952,item,statute,CHAPTER 90-SECURE RURAL SCHOOLS AND COMMUNITY SELF-DETERMINATION,TITLE 16-CONSERVATION,6539,1211,97,4,20,438,47,13,0,5,0
010_2008_000002,item,statute,CHAPTER 1-RULES OF CONSTRUCTION,TITLE 1-GENERAL PROVISIONS,619,287,100,0,8,14,0,0,72,0,28
010_2008_000025,item,statute,CHAPTER 2-ACTS AND RESOLUTIONS; FORMALITIES OF ENACTMENT; REPEALS; SEALING OF INSTRUMENTS,TITLE 1-GENERAL PROVISIONS,2283,659,214,0,18,20,1,2,14,2,3
010_2008_000064,item,statute,CHAPTER 3-CODE OF LAWS OF UNITED STATES AND SUPPLEMENTS; DISTRICT OF COLUMBIA CODE AND SUPPLEMENTS,TITLE 1-GENERAL PROVISIONS,1619,402,157,0,13,14,1,0,2,0,1
050_2008_000003,item,statute,CHAPTER 1-ORGANIZATION,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,206,85,39,0,5,26,0,0,237,0,100
050_2008_000035,item,statute,CHAPTER 3-POWERS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,941,395,110,0,6,33,0,5,35,4,28
050_2008_000075,item,statute,CHAPTER 5-ADMINISTRATIVE PROCEDURE,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,29827,3810,290,5,47,772,53,31,7595,18,556
050_2008_000900,item,statute,CHAPTER 6-THE ANALYSIS OF REGULATORY FUNCTIONS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,3793,811,227,0,12,87,12,6,61,2,29
050_2008_001000,item,statute,CHAPTER 7-JUDICIAL REVIEW,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,934,402,211,0,6,23,0,1,213,1,99
050_2008_001030,item,statute,CHAPTER 8-CONGRESSIONAL REVIEW OF AGENCY RULEMAKING,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2621,699,162,0,8,86,19,2,7,1,5
050_2008_001125,item,statute,CHAPTER 9-EXECUTIVE REORGANIZATION,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,3035,740,228,0,13,62,14,1,3,1,3
050_2008_001202,item,statute,CHAPTER 11-OFFICE OF PERSONNEL MANAGEMENT,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1333,460,82,0,5,39,3,6,17,3,6
050_2008_001247,item,statute,"CHAPTER 12-MERIT SYSTEMS PROTECTION BOARD, OFFICE OF SPECIAL COUNSEL, AND EMPLOYEE RIGHT OF ACTION",TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,8689,1231,183,3,19,224,28,27,110,9,12
050_2008_001494,item,statute,CHAPTER 13-SPECIAL AUTHORITY,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1139,409,119,0,8,26,1,4,8,4,7
050_2008_001529,item,statute,CHAPTER 14-AGENCY CHIEF HUMAN CAPITAL OFFICERS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,300,171,35,0,2,16,0,1,1,1,1
050_2008_001548,item,statute,CHAPTER 15-POLITICAL ACTIVITY OF CERTAIN STATE AND LOCAL EMPLOYEES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1883,525,198,0,8,35,9,1,11,1,5
050_2008_001594,item,statute,CHAPTER 21-DEFINITIONS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1959,604,88,0,10,89,0,9,265,7,75
050_2008_001694,item,statute,CHAPTER 23-MERIT SYSTEM PRINCIPLES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2644,776,110,0,5,94,3,21,139,12,37
050_2008_001794,item,statute,"CHAPTER 29-COMMISSIONS, OATHS, RECORDS, AND REPORTS",TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1130,372,102,2,10,33,0,6,3,1,3
050_2008_001841,item,statute,CHAPTER 31-AUTHORITY FOR EMPLOYMENT,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,6615,1398,135,4,23,215,6,37,549,23,257
050_2008_002084,item,statute,"CHAPTER 33-EXAMINATION, SELECTION, AND PLACEMENT",TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,16627,2368,210,8,76,446,50,63,236,24,86
050_2008_002615,item,statute,CHAPTER 34-PART-TIME CAREER EMPLOYMENT OPPORTUNITIES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,842,360,90,0,8,32,1,1,12,1,6
050_2008_002656,item,statute,"CHAPTER 35-RETENTION PREFERENCE, VOLUNTARY SEPARATION INCENTIVE PAYMENTS, RESTORATION, AND REEMPLOYMENT",TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,6180,1153,210,7,24,194,9,31,78,13,22
050_2008_002882,item,statute,CHAPTER 37-INFORMATION TECHNOLOGY EXCHANGE PROGRAM,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2147,609,135,0,7,63,1,3,13,3,2
050_2008_002954,item,statute,CHAPTER 41-TRAINING,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,3090,839,91,0,21,112,7,9,80,8,39
050_2008_003088,item,statute,CHAPTER 43-PERFORMANCE APPRAISAL,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2305,623,77,2,12,95,3,6,47,5,16
050_2008_003198,item,statute,CHAPTER 45-INCENTIVE AWARDS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,2226,552,100,3,18,78,4,12,39,7,17
050_2008_003298,item,statute,CHAPTER 47-PERSONNEL RESEARCH PROGRAMS AND DEMONSTRATION PROJECTS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1396,496,71,0,6,63,0,4,19,3,3
050_2008_003368,item,statute,CHAPTER 48-AGENCY PERSONNEL DEMONSTRATION PROJECT,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,248,130,118,0,2,6,0,3,2,2,2
050_2008_003378,item,statute,CHAPTER 51-CLASSIFICATION,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,4737,1017,152,0,15,194,5,21,73,18,31
050_2008_003588,item,statute,CHAPTER 53-PAY RATES AND SYSTEMS,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,22581,2809,207,9,65,972,89,75,950,28,233
050_2008_004635,item,statute,CHAPTER 54-HUMAN CAPITAL PERFORMANCE FUND,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,1307,453,85,0,8,50,5,8,3,3,3
050_2008_004694,item,statute,CHAPTER 55-PAY ADMINISTRATION,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,26783,3097,358,9,72,756,75,116,911,43,136
050_2008_005532,item,statute,"CHAPTER 57-TRAVEL, TRANSPORTATION, AND SUBSISTENCE",TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,14700,1887,165,4,49,411,78,28,375,16,215
050_2008_005997,item,statute,CHAPTER 59-ALLOWANCES,TITLE 5-GOVERNMENT ORGANIZATION AND EMPLOYEES,5901,1243,188,4,24,157,12,22,101,11,37
