key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
cfr42v1_2016_016439,item,regulation,CHAPTERS II-III [RESERVED],Title 42,0,0,0,0,0,0,0,0,0,0,0
cfr42v2_2016_000001,item,regulation,"CHAPTER IV—CENTERS FOR MEDICARE & MEDICAID SERVICES, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 42,1799480,45371,357,726,4557,60944,10531,662,329,51,15
cfr42v5_2016_014580,item,regulation,"CHAPTER V—OFFICE OF INSPECTOR GENERAL-HEALTH CARE, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 42,61279,5669,276,36,148,1878,205,63,34,16,3
cfr17v1_2016_000001,item,regulation,CHAPTER I—COMMODITY FUTURES TRADING COMMISSION,Title 17,616103,21035,593,191,1170,15063,2907,425,38,54,7
cfr17v3_2016_000001,item,regulation,CHAPTER II—SECURITIES AND EXCHANGE COMMISSION,Title 17,898744,29244,488,233,1713,21800,1572,2484,25,77,8
cfr17v4_2016_018318,item,regulation,CHAPTER IV—DEPARTMENT OF THE TREASURY,Title 17,37503,3796,237,12,51,866,231,81,12,8,6
cfr50v1_2016_000001,item,regulation,"CHAPTER I—UNITED STATES FISH AND WILDLIFE SERVICE, DEPARTMENT OF THE INTERIOR",Title 50,1924782,469219,14579,253,1050,53884,4114,594,74,64,9
cfr50v10_2016_000001,item,regulation,"CHAPTER II—NATIONAL MARINE FISHERIES SERVICE, NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION, DEPARTMENT OF COMMERCE",Title 50,382200,52272,623,112,581,10894,1306,252,241,42,6
cfr50v11_2016_002546,item,regulation,CHAPTER III—INTERNATIONAL FISHING AND RELATED ACTIVITIES,Title 50,112047,9637,378,20,160,3118,449,144,74,17,2
cfr50v11_2016_005845,item,regulation,"CHAPTER IV—JOINT REGULATIONS (UNITED STATES FISH AND WILDLIFE SERVICE, DEPARTMENT OF THE INTERIOR AND NATIONAL MARINE FISHERIES SERVICE, NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION, DEPARTMENT OF COMMERCE); ENDANGERED SPECIES COMMITTEE REGULATIONS",Title 50,33617,4254,468,20,107,801,137,49,4,16,3
cfr50v11_2016_006774,item,regulation,CHAPTER V—MARINE MAMMAL COMMISSION,Title 50,12090,2223,204,9,59,283,35,28,0,4,0
cfr50v12_2016_000001,item,regulation,"CHAPTER VI—FISHERY CONSERVATION AND MANAGEMENT, NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION, DEPARTMENT OF COMMERCE",Title 50,1145689,49470,493,105,1004,38323,6414,236,151,32,4
cfr27v1_2016_000001,item,regulation,"CHAPTER I—ALCOHOL AND TOBACCO TAX AND TRADE BUREAU, DEPARTMENT OF THE TREASURY",Title 27,742767,33045,607,813,3375,19868,2755,1042,22,53,5
cfr27v3_2016_000001,item,regulation,"CHAPTER II—BUREAU OF ALCOHOL, TOBACCO, FIREARMS, AND EXPLOSIVES, DEPARTMENT OF JUSTICE",Title 27,101016,8404,468,74,344,2222,352,163,6,23,5
cfr20v1_2016_000001,item,regulation,"CHAPTER I—OFFICE OF WORKERS' COMPENSATION PROGRAMS, DEPARTMENT OF LABOR",Title 20,88917,7270,225,117,437,1788,265,221,21,29,4
cfr20v1_2016_002344,item,regulation,CHAPTER II—RAILROAD RETIREMENT BOARD,Title 20,237404,12528,564,168,979,5208,696,114,1,23,1
cfr20v2_2016_000001,item,regulation,CHAPTER III—SOCIAL SECURITY ADMINISTRATION,Title 20,674578,23202,593,363,2123,14781,4615,365,50,77,5
cfr20v3_2016_000001,item,regulation,"CHAPTER IV—EMPLOYEES' COMPENSATION APPEALS BOARD, DEPARTMENT OF LABOR",Title 20,3787,892,227,3,9,78,0,2,0,2,0
cfr20v3_2016_000092,item,regulation,"CHAPTER V—EMPLOYMENT AND TRAINING ADMINISTRATION, DEPARTMENT OF LABOR",Title 20,412181,19303,467,215,1205,9605,1871,608,43,77,6
cfr20v4_2016_003343,item,regulation,"CHAPTER VI—OFFICE OF WORKERS' COMPENSATION PROGRAMS, DEPARTMENT OF LABOR",Title 20,107105,7701,589,85,482,1843,662,166,15,21,3
cfr20v4_2016_005754,item,regulation,"CHAPTER VII—BENEFITS REVIEW BOARD, DEPARTMENT OF LABOR",Title 20,9259,1643,175,23,62,184,46,28,4,8,1
cfr20v4_2016_006024,item,regulation,CHAPTER VIII—JOINT BOARD FOR THE ENROLLMENT OF ACTUARIES,Title 20,20219,2896,300,11,55,391,25,40,2,5,1
cfr20v4_2016_006482,item,regulation,"CHAPTER IX—OFFICE OF THE ASSISTANT SECRETARY FOR VETERANS' EMPLOYMENT AND TRAINING SERVICE, DEPARTMENT OF LABOR",Title 20,24987,3374,357,44,160,444,48,70,0,23,0
cfr32v1_2016_000002,item,regulation,CHAPTER I—OFFICE OF THE SECRETARY OF DEFENSE,Title 32,1221202,49442,810,407,2097,33173,2285,2608,47,272,12
cfr32v3_2016_000001,item,regulation,CHAPTER V—DEPARTMENT OF THE ARMY,Title 32,428950,28747,354,178,1168,10193,776,668,0,133,0
cfr32v5_2016_000001,item,regulation,CHAPTER VI—DEPARTMENT OF THE NAVY,Title 32,309628,22836,466,146,898,7949,567,532,0,78,0
cfr32v6_2016_000001,item,regulation,CHAPTER VII—DEPARTMENT OF THE AIR FORCE,Title 32,119884,13272,300,92,534,3407,185,140,0,43,0
cfr32v6_2016_004036,item,regulation,CHAPTER XII—DEFENSE LOGISTICS AGENCY,Title 32,5854,1482,114,8,25,181,1,8,0,5,0
cfr32v6_2016_004251,item,regulation,CHAPTER XVI—SELECTIVE SERVICE SYSTEM,Title 32,39544,4581,372,34,251,963,98,39,0,16,0
cfr32v6_2016_005500,item,regulation,CHAPTER XVII—OFFICE OF THE DIRECTOR OF NATIONAL INTELLIGENCE,Title 32,20600,2965,173,9,58,475,25,37,0,8,0
cfr32v6_2016_006043,item,regulation,CHAPTER XVIII—NATIONAL COUNTERINTELLIGENCE CENTER,Title 32,19222,2857,199,32,113,425,32,27,0,5,0
cfr32v6_2016_006614,item,regulation,CHAPTER XIX—CENTRAL INTELLIGENCE AGENCY,Title 32,27437,3861,231,32,137,632,35,50,0,11,0
cfr32v6_2016_007416,item,regulation,"CHAPTER XX—INFORMATION SECURITY OVERSIGHT OFFICE, NATIONAL ARCHIVES AND RECORDS ADMINISTRATION",Title 32,31693,4438,258,18,69,762,37,30,41,11,12
cfr32v6_2016_008266,item,regulation,CHAPTER XXI—NATIONAL SECURITY COUNCIL,Title 32,3734,977,139,10,25,88,4,9,0,2,0
cfr32v6_2016_008390,item,regulation,CHAPTER XXIV—OFFICE OF SCIENCE AND TECHNOLOGY POLICY,Title 32,11877,2259,220,11,57,259,20,12,0,2,0
cfr32v6_2016_008718,item,regulation,CHAPTER XXVII—OFFICE FOR MICRONESIAN STATUS NEGOTIATIONS,Title 32,3455,966,140,8,19,54,5,3,0,2,0
cfr32v6_2016_008800,item,regulation,CHAPTER XXVIII—OFFICE OF THE VICE PRESIDENT OF THE UNITED STATES,Title 32,2945,927,168,2,7,73,1,0,0,0,0
cfr16v1_2016_000001,item,regulation,CHAPTER I—FEDERAL TRADE COMMISSION,Title 16,350185,23636,565,179,900,8714,1348,534,35,78,6
cfr16v2_2016_000001,item,regulation,CHAPTER II—CONSUMER PRODUCT SAFETY COMMISSION,Title 16,454936,28762,509,229,1094,10122,1705,658,22,39,9
cfr43v1_2016_000001,item,regulation,Subtitle A—Office of the Secretary of the Interior,Title 43,308891,17911,422,207,1313,8912,1167,547,155,103,14
cfr43v1_2016_010435,item,regulation,"CHAPTER I—BUREAU OF RECLAMATION, DEPARTMENT OF THE INTERIOR",Title 43,69604,7785,429,55,288,2068,232,45,0,11,0
cfr43v2_2016_000001,item,regulation,"CHAPTER II—BUREAU OF LAND MANAGEMENT, DEPARTMENT OF THE INTERIOR",Title 43,550195,23307,443,684,3462,13009,1788,1026,18,115,6
cfr43v2_2016_017157,item,regulation,CHAPTER III—UTAH RECLAMATION MITIGATION AND CONSERVATION COMMISSION,Title 43,21128,3396,250,11,90,525,23,26,0,7,0
cfr11v1_2016_000001,item,regulation,CHAPTER I—FEDERAL ELECTION COMMISSION,Title 11,211957,10202,344,72,525,4932,2005,348,5,22,2
cfr11v1_2016_005531,item,regulation,CHAPTER II—ELECTION ASSISTANCE COMMISSION,Title 11,19162,3068,230,13,64,491,39,55,0,12,0
cfr44v1_2016_000001,item,regulation,"CHAPTER I—FEDERAL EMERGENCY MANAGEMENT AGENCY, DEPARTMENT OF HOMELAND SECURITY",Title 44,286706,17403,524,195,929,7047,812,344,17,50,6
cfr44v1_2016_008173,item,regulation,CHAPTER IV—DEPARTMENT OF COMMERCE AND DEPARTMENT OF TRANSPORTATION,Title 44,1503,457,291,4,12,2,0,0,0,0,0
cfr49v1_2016_000001,item,regulation,Subtitle A—Office of the Secretary of Transportation,Title 49,325337,20668,405,171,1112,8611,1235,655,144,149,25
cfr49v2_2016_000002,item,regulation,"CHAPTER I—PIPELINE AND HAZARDOUS MATERIALS SAFETY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 49,813111,43139,546,214,1851,31481,5272,289,350,43,22
cfr49v4_2016_000001,item,regulation,"CHAPTER II—FEDERAL RAILROAD ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 49,112777,9342,346,65,417,3368,473,132,7,27,1
cfr49v5_2016_000001,item,regulation,"CHAPTER III—FEDERAL MOTOR CARRIER SAFETY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 49,17089,3147,188,21,83,558,57,26,0,5,0
cfr49v6_2016_000001,item,regulation,"CHAPTER IV—COAST GUARD, DEPARTMENT OF HOMELAND SECURITY",Title 49,5108,1130,201,13,33,139,16,1,6,1,2
cfr49v6_2016_000187,item,regulation,"CHAPTER V—NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 49,686691,35110,486,151,966,20829,2264,453,48,33,9
cfr49v7_2016_005132,item,regulation,"CHAPTER VI—FEDERAL TRANSIT ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 49,65281,7254,227,92,342,2103,156,209,0,16,0
cfr49v7_2016_007670,item,regulation,CHAPTER VII—NATIONAL RAILROAD PASSENGER CORPORATION (AMTRAK),Title 49,8768,2044,168,3,15,212,12,7,0,1,0
cfr49v7_2016_007901,item,regulation,CHAPTER VIII—NATIONAL TRANSPORTATION SAFETY BOARD,Title 49,46389,5790,262,58,256,974,138,95,16,16,6
cfr49v8_2016_000001,item,regulation,CHAPTER X—SURFACE TRANSPORTATION BOARD,Title 49,189094,17618,366,164,682,6786,551,536,2,64,1
cfr49v9_2016_002296,item,regulation,"CHAPTER XII—TRANSPORTATION SECURITY ADMINISTRATION, DEPARTMENT OF HOMELAND SECURITY",Title 49,116071,8022,213,75,306,3684,671,226,27,38,7
cfr38v1_2016_000001,item,regulation,CHAPTER I—DEPARTMENT OF VETERANS AFFAIRS,Title 38,1030539,39894,626,516,2731,29583,4903,1953,18,176,6
cfr38v2_2016_019520,item,regulation,CHAPTER II—ARMED FORCES RETIREMENT HOME,Title 38,2853,977,157,2,8,79,0,2,0,1,0
cfr7v1_2016_000001,item,regulation,Subtitle A—Office of the Secretary of Agriculture,Title 7,313253,18413,357,138,861,8948,838,3067,310,262,34
cfr7v2_2016_000002,item,regulation,"CHAPTER I—AGRICULTURAL MARKETING SERVICE (Standards, Inspections, Marketing Practices), DEPARTMENT OF AGRICULTURE",Title 7,501919,30040,580,842,3659,17117,1490,177,143,31,9
cfr7v4_2016_000001,item,regulation,"CHAPTER II—FOOD AND NUTRITION SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,659971,23683,795,108,559,14632,2720,322,14,59,5
cfr7v5_2016_000001,item,regulation,"CHAPTER III—ANIMAL AND PLANT HEALTH INSPECTION SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,318745,24318,1030,108,684,11117,346,243,5,39,4
cfr7v6_2016_000001,item,regulation,"CHAPTER IV—FEDERAL CROP INSURANCE CORPORATION, DEPARTMENT OF AGRICULTURE",Title 7,303219,11995,679,29,251,11780,366,112,5,26,2
cfr7v6_2016_012062,item,regulation,"CHAPTER V—AGRICULTURAL RESEARCH SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,21740,4053,251,22,153,513,30,42,0,12,0
cfr7v6_2016_012751,item,regulation,"CHAPTER VI—NATURAL RESOURCES CONSERVATION SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,94044,9108,275,81,363,2609,149,149,6,29,3
cfr7v7_2016_000001,item,regulation,"CHAPTER VII—FARM SERVICE AGENCY, DEPARTMENT OF AGRICULTURE",Title 7,231072,13417,339,128,917,8066,603,145,16,43,3
cfr7v7_2016_009113,item,regulation,"CHAPTER VIII—GRAIN INSPECTION, PACKERS AND STOCKYARD ADMINISTRATION (FEDERAL GRAIN INSPECTION SERVICE), DEPARTMENT OF AGRICULTURE",Title 7,85816,7406,298,106,297,3272,283,42,0,9,0
cfr7v8_2016_000001,item,regulation,"CHAPTER IX—AGRICULTURAL MARKETING SERVICE (MARKETING AGREEMENTS AND ORDERS; FRUITS, VEGETABLES, NUTS), DEPARTMENT OF AGRICULTURE",Title 7,384639,15126,621,440,2322,7199,1571,232,2,13,1
cfr7v9_2016_000001,item,regulation,"CHAPTER X—AGRICULTURAL MARKETING SERVICE (MARKETING AGREEMENTS AND ORDERS; MILK), DEPARTMENT OF AGRICULTURE",Title 7,121810,10558,283,146,652,6875,1381,28,2,10,1
cfr7v10_2016_000001,item,regulation,"CHAPTER XI—AGRICULTURAL MARKETING SERVICE (MARKETING AGREEMENTS AND ORDERS; MISCELLANEOUS COMMODITIES), DEPARTMENT OF AGRICULTURE",Title 7,233680,11734,345,260,1568,7308,512,141,0,29,0
cfr7v10_2016_009138,item,regulation,"CHAPTER XIV—COMMODITY CREDIT CORPORATION, DEPARTMENT OF AGRICULTURE",Title 7,383171,18543,366,147,1093,11452,798,176,12,47,4
cfr7v10_2016_021831,item,regulation,"CHAPTER XV—FOREIGN AGRICULTURAL SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,19639,3280,170,13,83,525,36,15,0,11,0
cfr7v11_2016_000001,item,regulation,"CHAPTER XVI—RURAL TELEPHONE BANK, DEPARTMENT OF AGRICULTURE",Title 7,5243,1163,151,4,19,119,19,11,5,3,1
cfr7v11_2016_000144,item,regulation,"CHAPTER XVII—RURAL UTILITIES SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,615973,33069,518,222,1471,22311,1464,295,10,59,3
cfr7v12_2016_010721,item,regulation,"CHAPTER XVIII—RURAL HOUSING SERVICE, RURAL BUSINESS-COOPERATIVE SERVICE, RURAL UTILITIES SERVICE, AND FARM SERVICE AGENCY, DEPARTMENT OF AGRICULTURE",Title 7,373254,19663,520,140,929,8772,820,93,35,33,4
cfr7v15_2016_000189,item,regulation,CHAPTER XX—LOCAL TELEVISION LOAN GUARANTEE BOARD,Title 7,19861,3367,226,5,40,542,16,32,0,8,0
cfr7v15_2016_000777,item,regulation,"CHAPTER XXV—OFFICE OF ADVOCACY AND OUTREACH, DEPARTMENT OF AGRICULTURE",Title 7,9198,2203,176,12,50,223,3,33,0,22,0
cfr7v15_2016_001063,item,regulation,"CHAPTER XXVI—OFFICE OF INSPECTOR GENERAL, DEPARTMENT OF AGRICULTURE",Title 7,2382,886,188,4,10,57,4,10,0,3,0
cfr7v15_2016_001135,item,regulation,"CHAPTER XXVII—OFFICE OF INFORMATION RESOURCES MANAGEMENT, DEPARTMENT OF AGRICULTURE",Title 7,786,352,77,3,8,23,0,10,0,2,0
cfr7v15_2016_001170,item,regulation,"CHAPTER XXVIII—OFFICE OF OPERATIONS, DEPARTMENT OF AGRICULTURE",Title 7,1870,787,98,5,19,66,1,11,0,3,0
cfr7v15_2016_001261,item,regulation,"CHAPTER XXIX—OFFICE OF ENERGY POLICY AND NEW USES, DEPARTMENT OF AGRICULTURE",Title 7,6332,1721,174,11,37,200,12,9,6,5,1
cfr7v15_2016_001510,item,regulation,"CHAPTER XXX—OFFICE OF THE CHIEF FINANCIAL OFFICER, DEPARTMENT OF AGRICULTURE",Title 7,516,245,65,3,6,10,1,8,0,2,0
cfr7v15_2016_001530,item,regulation,"CHAPTER XXXI—OFFICE OF ENVIRONMENTAL QUALITY, DEPARTMENT OF AGRICULTURE",Title 7,2248,828,163,4,7,51,0,9,0,6,0
cfr7v15_2016_001593,item,regulation,"CHAPTER XXXII—OFFICE OF PROCUREMENT AND PROPERTY MANAGEMENT, DEPARTMENT OF AGRICULTURE",Title 7,32195,3897,246,7,139,805,19,13,3,6,1
cfr7v15_2016_002545,item,regulation,"CHAPTER XXXIII—OFFICE OF TRANSPORTATION, DEPARTMENT OF AGRICULTURE",Title 7,6245,954,105,10,32,197,0,0,0,0,0
cfr7v15_2016_002785,item,regulation,CHAPTER XXXIV—NATIONAL INSTITUTE OF FOOD AND AGRICULTURE,Title 7,95602,8304,402,66,331,2557,201,175,0,31,0
cfr7v15_2016_005740,item,regulation,"CHAPTER XXXV—RURAL HOUSING SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,163934,11191,333,53,608,4784,410,70,9,23,2
cfr7v15_2016_011186,item,regulation,"CHAPTER XXXVI—NATIONAL AGRICULTURAL STATISTICS SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,1560,658,103,3,11,45,0,10,0,3,0
cfr7v15_2016_011246,item,regulation,"CHAPTER XXXVII—ECONOMIC RESEARCH SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,1916,755,114,3,11,52,0,11,0,3,0
cfr7v15_2016_011313,item,regulation,"CHAPTER XXXVIII—WORLD AGRICULTURAL OUTLOOK BOARD, DEPARTMENT OF AGRICULTURE",Title 7,607,299,62,3,10,12,0,8,0,2,0
cfr7v15_2016_011339,item,regulation,CHAPTER XLI [RESERVED],Title 7,0,0,0,0,0,0,0,0,0,0,0
cfr7v15_2016_011340,item,regulation,"CHAPTER XLII—RURAL BUSINESS-COOPERATIVE SERVICE AND RURAL UTILITIES SERVICE, DEPARTMENT OF AGRICULTURE",Title 7,188348,12813,258,100,677,5237,503,147,0,48,0
cfr48v1_2016_000001,item,regulation,CHAPTER 1—FEDERAL ACQUISITION REGULATION,Title 48,883200,34856,441,363,3412,29240,40,1544,220,195,38
cfr48v3_2016_000001,item,regulation,"CHAPTER 2—DEFENSE ACQUISITION REGULATIONS SYSTEM, DEPARTMENT OF DEFENSE",Title 48,341207,21603,284,324,1778,13418,1,570,10,114,2
cfr48v4_2016_000001,item,regulation,CHAPTER 3—HEALTH AND HUMAN SERVICES,Title 48,35053,5349,239,125,218,901,0,77,0,30,0
cfr48v4_2016_001246,item,regulation,CHAPTER 4—DEPARTMENT OF AGRICULTURE,Title 48,26014,4424,294,184,364,792,1,27,0,14,0
cfr48v4_2016_002587,item,regulation,CHAPTER 5—GENERAL SERVICES ADMINISTRATION,Title 48,71959,8894,300,123,404,2667,13,46,0,26,0
cfr48v4_2016_005782,item,regulation,CHAPTER 6—DEPARTMENT OF STATE,Title 48,41419,6225,208,175,401,1264,2,63,0,18,0
cfr48v5_2016_000001,item,regulation,CHAPTER 7—AGENCY FOR INTERNATIONAL DEVELOPMENT,Title 48,49046,6470,464,113,267,1364,4,18,0,7,0
cfr48v5_2016_001746,item,regulation,CHAPTER 8—DEPARTMENT OF VETERANS AFFAIRS,Title 48,76870,8559,489,169,542,2301,2,178,1,24,1
cfr48v5_2016_004759,item,regulation,CHAPTER 9—DEPARTMENT OF ENERGY,Title 48,160355,11785,499,198,725,3731,35,216,1,24,1
cfr48v5_2016_009414,item,regulation,CHAPTER 10—DEPARTMENT OF THE TREASURY,Title 48,5080,1505,189,41,48,184,0,4,0,2,0
cfr48v5_2016_009688,item,regulation,CHAPTER 12—DEPARTMENT OF TRANSPORTATION,Title 48,22817,4300,175,103,167,752,50,37,0,11,0
cfr48v5_2016_010711,item,regulation,CHAPTER 13—DEPARTMENT OF COMMERCE,Title 48,42269,6046,460,191,446,1267,44,18,0,12,0
cfr48v5_2016_012616,item,regulation,CHAPTER 14—DEPARTMENT OF THE INTERIOR,Title 48,34519,5173,185,171,346,970,0,45,1,15,1
cfr48v6_2016_000001,item,regulation,CHAPTER 15—ENVIRONMENTAL PROTECTION AGENCY,Title 48,54591,6455,230,115,269,1524,0,50,0,18,0
cfr48v6_2016_001910,item,regulation,CHAPTER 16—OFFICE OF PERSONNEL MANAGEMENT FEDERAL EMPLOYEES HEALTH BENEFITS ACQUISITION REGULATION,Title 48,27562,4146,179,73,135,870,12,40,3,8,1
cfr48v6_2016_002989,item,regulation,CHAPTER 17—OFFICE OF PERSONNEL MANAGEMENT,Title 48,429,204,77,4,6,7,0,0,0,0,0
cfr48v6_2016_003007,item,regulation,CHAPTER 18—NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,Title 48,87739,9955,1647,151,420,2604,0,62,0,26,0
cfr48v6_2016_006183,item,regulation,CHAPTER 19—BROADCASTING BOARD OF GOVERNORS,Title 48,3426,1078,222,36,42,69,0,3,0,3,0
cfr48v6_2016_006331,item,regulation,CHAPTER 20—NUCLEAR REGULATORY COMMISSION,Title 48,24395,3807,242,69,120,721,0,13,0,6,0
cfr48v6_2016_007242,item,regulation,"CHAPTER 21—OFFICE OF PERSONNEL MANAGEMENT, FEDERAL EMPLOYEES GROUP LIFE INSURANCE FEDERAL ACQUISITION REGULATION",Title 48,15071,2733,197,74,104,531,4,32,0,5,0
cfr48v6_2016_007952,item,regulation,CHAPTER 23—SOCIAL SECURITY ADMINISTRATION,Title 48,502,244,199,5,6,11,0,1,0,1,0
cfr48v6_2016_007975,item,regulation,CHAPTER 24—DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT,Title 48,26695,4189,255,119,218,866,7,12,0,7,0
cfr48v6_2016_009179,item,regulation,CHAPTER 25—NATIONAL SCIENCE FOUNDATION,Title 48,1519,527,145,19,29,20,0,6,0,1,0
cfr48v6_2016_009248,item,regulation,CHAPTER 28—DEPARTMENT OF JUSTICE,Title 48,13968,2871,183,117,148,357,0,12,0,3,0
cfr48v7_2016_000001,item,regulation,CHAPTER 29—DEPARTMENT OF LABOR,Title 48,17708,3386,153,122,162,404,0,12,0,6,0
cfr48v7_2016_000690,item,regulation,"CHAPTER 30—DEPARTMENT OF HOMELAND SECURITY, HOMELAND SECURITY ACQUISITION REGULATION (HSAR)",Title 48,33636,5200,298,142,273,1148,51,81,0,17,0
cfr48v7_2016_002254,item,regulation,CHAPTER 34—DEPARTMENT OF EDUCATION ACQUISITION REGULATION,Title 48,16558,3204,187,90,139,520,0,27,0,8,0
cfr48v7_2016_003004,item,regulation,CHAPTER 51—DEPARTMENT OF THE ARMY ACQUISITION REGULATIONS,Title 48,5105,1232,203,7,16,102,0,2,0,2,0
cfr48v7_2016_003130,item,regulation,CHAPTER 52—DEPARTMENT OF THE NAVY ACQUISITION REGULATIONS,Title 48,2993,880,220,13,11,72,0,2,0,1,0
cfr48v7_2016_003227,item,regulation,CHAPTER 53—DEPARTMENT OF THE AIR FORCE FEDERAL ACQUISITION REGULATION SUPPLEMENT [RESERVED],Title 48,0,0,0,0,0,0,0,0,0,0,0
cfr48v7_2016_003228,item,regulation,"CHAPTER 54—DEFENSE LOGISTICS AGENCY, DEPARTMENT OF DEFENSE",Title 48,1099,475,130,7,7,29,0,0,0,0,0
cfr48v7_2016_003272,item,regulation,CHAPTER 57—AFRICAN DEVELOPMENT FOUNDATION,Title 48,188,124,52,5,1,8,0,0,0,0,0
cfr48v7_2016_003287,item,regulation,"CHAPTER 61—CIVILIAN BOARD OF CONTRACT APPEALS, GENERAL SERVICES ADMINISTRATION",Title 48,21084,3084,246,7,63,421,5,17,5,9,3
cfr48v7_2016_003779,item,regulation,CHAPTER 63—DEPARTMENT OF TRANSPORTATION BOARD OF CONTRACT APPEALS,Title 48,6697,1409,174,4,45,112,0,3,1,2,1
cfr48v7_2016_003941,item,regulation,"CHAPTER 99—COST ACCOUNTING STANDARDS BOARD, OFFICE OF FEDERAL PROCUREMENT POLICY, OFFICE OF MANAGEMENT AND BUDGET",Title 48,95322,7111,358,12,287,2265,1,43,63,8,5
cfr1v1_2016_000001,item,regulation,CHAPTER I—ADMINISTRATIVE COMMITTEE OF THE FEDERAL REGISTER,Title 1,10947,1997,153,45,130,320,28,9,8,5,6
cfr1v1_2016_000497,item,regulation,CHAPTER II—OFFICE OF THE FEDERAL REGISTER,Title 1,1255,384,74,3,6,61,7,7,0,3,0
cfr1v1_2016_000568,item,regulation,CHAPTER III—ADMINISTRATIVE CONFERENCE OF THE UNITED STATES,Title 1,11679,2125,256,7,31,202,18,10,0,3,0
cfr1v1_2016_000809,item,regulation,CHAPTER IV—MISCELLANEOUS AGENCIES,Title 1,16845,2630,198,6,71,371,30,35,0,6,0
cfr6v1_2016_000001,item,regulation,"CHAPTER I—DEPARTMENT OF HOMELAND SECURITY, OFFICE OF THE SECRETARY",Title 6,112623,9850,381,71,371,2745,401,142,20,46,4
cfr6v1_2016_003189,item,regulation,CHAPTER X—PRIVACY AND CIVIL LIBERTIES OVERSIGHT BOARD,Title 6,9087,1869,163,5,31,274,21,25,0,5,0
cfr39v1_2016_000001,item,regulation,CHAPTER I—UNITED STATES POSTAL SERVICE,Title 39,193551,13524,533,114,727,4518,354,390,1,52,1
cfr39v1_2016_005361,item,regulation,CHAPTER III—POSTAL REGULATORY COMMISSION,Title 39,726,297,159,4,6,5,0,4,0,2,0
cfr18v1_2016_000001,item,regulation,"CHAPTER I—FEDERAL ENERGY REGULATORY COMMISSION, DEPARTMENT OF ENERGY",Title 18,485116,23457,457,285,1335,14168,2168,240,31,46,11
cfr18v2_2016_000001,item,regulation,CHAPTER III—DELAWARE RIVER BASIN COMMISSION,Title 18,24794,4191,213,28,127,667,39,1,0,1,0
cfr18v2_2016_000824,item,regulation,CHAPTER VI—WATER RESOURCES COUNCIL,Title 18,27753,4332,254,25,134,675,74,68,1,21,1
cfr18v2_2016_001659,item,regulation,CHAPTER VIII—SUSQUEHANNA RIVER BASIN COMMISSION,Title 18,21860,3283,244,13,62,551,99,0,0,0,0
cfr18v2_2016_002286,item,regulation,CHAPTER XIII—TENNESSEE VALLEY AUTHORITY,Title 18,87429,8775,454,52,321,2058,288,122,0,32,0
cfr29v1_2016_000001,item,regulation,Subtitle A—Office of the Secretary of Labor,Title 29,387985,18975,552,225,1309,8776,1399,511,283,123,15
cfr29v2_2016_000002,item,regulation,CHAPTER I—NATIONAL LABOR RELATIONS BOARD,Title 29,72419,5679,493,61,271,920,257,143,1,21,1
cfr29v2_2016_001255,item,regulation,"CHAPTER II—OFFICE OF LABOR-MANAGEMENT STANDARDS, DEPARTMENT OF LABOR",Title 29,2527,707,138,3,8,52,7,7,0,1,0
cfr29v2_2016_001319,item,regulation,CHAPTER III—NATIONAL RAILROAD ADJUSTMENT BOARD,Title 29,1089,420,128,3,9,26,0,2,0,1,0
cfr29v2_2016_001358,item,regulation,"CHAPTER IV—OFFICE OF LABOR-MANAGEMENT STANDARDS, DEPARTMENT OF LABOR",Title 29,51183,5262,320,58,381,521,114,33,8,8,2
cfr29v3_2016_000001,item,regulation,"CHAPTER V—WAGE AND HOUR DIVISION, DEPARTMENT OF LABOR",Title 29,515164,26284,867,432,1841,6488,1697,337,79,46,16
cfr29v4_2016_000001,item,regulation,CHAPTER IX—CONSTRUCTION INDUSTRY COLLECTIVE BARGAINING COMMISSION,Title 29,731,313,136,3,7,17,0,0,3,0,1
