key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
410_2012_002595,item,statute,CHAPTER 85-COMMITTEE FOR PURCHASE FROM PEOPLE WHO ARE BLIND OR SEVERELY DISABLED,TITLE 41-PUBLIC CONTRACTS,1974,607,78,0,6,72,3,3,10,3,5
410_2012_002674,item,statute,CHAPTER 87-KICKBACKS,TITLE 41-PUBLIC CONTRACTS,1120,365,90,0,7,46,9,2,2,1,1
cfr37v1_2012_000001,item,regulation,"CHAPTER I—UNITED STATES PATENT AND TRADEMARK OFFICE, DEPARTMENT OF COMMERCE",Title 37,249363,13088,416,155,796,5920,2518,545,8,42,4
cfr37v1_2012_006873,item,regulation,"CHAPTER II—COPYRIGHT OFFICE, LIBRARY OF CONGRESS",Title 37,121604,9044,364,26,156,3032,194,318,7,19,2
cfr37v1_2012_010088,item,regulation,"CHAPTER III—COPYRIGHT ROYALTY BOARD, LIBRARY OF CONGRESS",Title 37,52460,4416,420,31,134,1212,113,256,0,9,0
cfr37v1_2012_011466,item,regulation,"CHAPTER IV—ASSISTANT SECRETARY FOR TECHNOLOGY POLICY, DEPARTMENT OF COMMERCE",Title 37,14245,2172,235,2,31,245,73,55,52,7,10
cfr37v1_2012_011745,item,regulation,"CHAPTER V—UNDER SECRETARY FOR TECHNOLOGY, DEPARTMENT OF COMMERCE",Title 37,2363,657,199,1,11,42,13,7,7,6,1
cfr30v1_2012_000001,item,regulation,"CHAPTER I—MINE SAFETY AND HEALTH ADMINISTRATION, DEPARTMENT OF LABOR",Title 30,360652,20165,269,344,2471,11654,960,67,71,8,3
cfr30v2_2012_000001,item,regulation,"CHAPTER II—BUREAU OF SAFETY AND ENVIRONMENTAL ENFORCEMENT, DEPARTMENT OF THE INTERIOR",Title 30,153976,12949,264,122,596,5102,1147,152,50,22,6
cfr30v2_2012_005822,item,regulation,"CHAPTER IV—GEOLOGICAL SURVEY, DEPARTMENT OF THE INTERIOR",Title 30,4354,1263,142,11,28,148,8,5,0,2,0
cfr30v2_2012_006010,item,regulation,"CHAPTER V—BUREAU OF OCEAN ENERGY MANAGEMENT, DEPARTMENT OF THE INTERIOR",Title 30,142731,10054,267,171,690,4704,711,228,45,30,1
cfr30v3_2012_000001,item,regulation,"CHAPTER VII—OFFICE OF SURFACE MINING RECLAMATION AND ENFORCEMENT, DEPARTMENT OF THE INTERIOR",Title 30,406008,23920,474,135,1468,11369,2010,551,52,36,3
cfr30v3_2012_012974,item,regulation,"CHAPTER XII—OFFICE OF NATURAL RESOURCES REVENUE, DEPARTMENT OF THE INTERIOR",Title 30,128692,8030,244,133,425,3398,502,152,35,23,2
cfr25v1_2012_000001,item,regulation,"CHAPTER I—BUREAU OF INDIAN AFFAIRS, DEPARTMENT OF THE INTERIOR",Title 25,442027,22578,594,465,2971,11563,1270,601,24,86,9
cfr25v2_2012_000001,item,regulation,"CHAPTER II—INDIAN ARTS AND CRAFTS BOARD, DEPARTMENT OF THE INTERIOR",Title 25,6069,1546,152,8,65,135,7,5,0,2,0
cfr25v2_2012_000210,item,regulation,"CHAPTER III—NATIONAL INDIAN GAMING COMMISSION, DEPARTMENT OF THE INTERIOR",Title 25,97989,7754,294,61,186,3820,208,69,0,11,0
cfr25v2_2012_004278,item,regulation,CHAPTER IV—THE OFFICE OF NAVAJO AND HOPI INDIAN RELOCATION,Title 25,48687,6196,198,21,245,1346,123,93,0,27,0
cfr25v2_2012_005891,item,regulation,"CHAPTER V—BUREAU OF INDIAN AFFAIRS, DEPARTMENT OF THE INTERIOR, AND INDIAN HEALTH SERVICE, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 25,29481,3737,183,33,227,770,87,38,29,16,3
cfr25v2_2012_006922,item,regulation,"CHAPTER VI—OFFICE OF THE ASSISTANT SECRETARY, INDIAN AFFAIRS, DEPARTMENT OF THE INTERIOR",Title 25,24553,3367,214,47,305,784,75,43,13,13,1
cfr25v2_2012_008059,item,regulation,"CHAPTER VII—OFFICE OF THE SPECIAL TRUSTEE FOR AMERICAN INDIANS, DEPARTMENT OF THE INTERIOR",Title 25,3866,1093,102,5,29,118,12,8,0,5,0
cfr22v1_2012_000001,item,regulation,CHAPTER I—DEPARTMENT OF STATE,Title 22,449545,26009,695,286,1523,11167,1552,537,85,121,15
cfr22v1_2012_012978,item,regulation,CHAPTER II—AGENCY FOR INTERNATIONAL DEVELOPMENT,Title 22,150911,11736,353,105,563,3474,429,135,8,33,2
cfr22v2_2012_000001,item,regulation,CHAPTER III—PEACE CORPS,Title 22,28300,3988,248,27,121,701,61,56,0,21,0
cfr22v2_2012_000851,item,regulation,"CHAPTER IV—INTERNATIONAL JOINT COMMISSION, UNITED STATES AND CANADA",Title 22,4356,818,162,4,30,85,9,0,0,0,0
cfr22v2_2012_000971,item,regulation,CHAPTER V—BROADCASTING BOARD OF GOVERNORS,Title 22,69311,7552,269,43,273,1755,170,105,1,35,1
cfr22v2_2012_003043,item,regulation,CHAPTER VII—OVERSEAS PRIVATE INVESTMENT CORPORATION,Title 22,21247,3335,336,23,92,426,36,35,0,10,0
cfr22v2_2012_003585,item,regulation,CHAPTER IX—FOREIGN SERVICE GRIEVANCE BOARD,Title 22,6413,1310,170,13,66,117,10,4,0,4,0
cfr22v2_2012_003782,item,regulation,CHAPTER X—INTER-AMERICAN FOUNDATION,Title 22,24554,3737,198,27,209,782,78,61,0,20,0
cfr22v2_2012_004801,item,regulation,"CHAPTER XI—INTERNATIONAL BOUNDARY AND WATER COMMISSION, UNITED STATES AND MEXICO, UNITED STATES SECTION",Title 22,21811,3652,270,5,65,570,43,41,0,8,0
cfr22v2_2012_005442,item,regulation,CHAPTER XII—UNITED STATES INTERNATIONAL DEVELOPMENT COOPERATION AGENCY,Title 22,9460,2176,226,7,39,183,0,43,0,15,0
cfr22v2_2012_005672,item,regulation,CHAPTER XIII—MILLENNIUM CHALLENGE CORPORATION,Title 22,5362,1363,176,2,15,131,6,6,0,4,0
cfr22v2_2012_005821,item,regulation,CHAPTER XIV—FOREIGN SERVICE LABOR RELATIONS BOARD; FEDERAL LABOR RELATIONS AUTHORITY; GENERAL COUNSEL OF THE FEDERAL LABOR RELATIONS AUTHORITY; AND THE FOREIGN SERVICE IMPASSE DISPUTES PANEL,Title 22,27701,2853,372,22,158,519,114,81,0,6,0
cfr22v2_2012_006521,item,regulation,CHAPTER XV—AFRICAN DEVELOPMENT FOUNDATION,Title 22,24679,3789,199,30,217,768,78,54,8,17,1
cfr22v2_2012_007537,item,regulation,CHAPTER XVI—JAPAN-UNITED STATES FRIENDSHIP COMMISSION,Title 22,3512,944,198,1,19,89,7,10,0,2,0
cfr22v2_2012_007647,item,regulation,CHAPTER XVII—UNITED STATES INSTITUTE OF PEACE,Title 22,3584,958,199,1,19,88,9,10,0,3,0
cfr8v1_2012_000001,item,regulation,CHAPTER I—DEPARTMENT OF HOMELAND SECURITY,Title 8,501415,22180,560,126,612,10741,1441,218,230,37,15
cfr8v1_2012_011481,item,regulation,"CHAPTER V—EXECUTIVE OFFICE FOR IMMIGRATION REVIEW, DEPARTMENT OF JUSTICE",Title 8,195695,10585,563,57,328,3350,574,154,53,9,4
cfr14v1_2012_000001,item,regulation,"CHAPTER I—FEDERAL AVIATION ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 14,1012301,35164,340,643,4236,36744,5144,328,65,39,12
cfr14v4_2012_000001,item,regulation,"CHAPTER II—OFFICE OF THE SECRETARY, DEPARTMENT OF TRANSPORTATION (AVIATION PROCEEDINGS)",Title 14,253776,16542,332,223,1032,6944,646,188,1,24,1
cfr14v4_2012_008201,item,regulation,"CHAPTER III—COMMERCIAL SPACE TRANSPORTATION, FEDERAL AVIATION ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 14,83816,6958,201,74,383,2528,435,27,0,9,0
cfr14v5_2012_000001,item,regulation,CHAPTER V—NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,Title 14,274238,18010,413,184,1041,7255,908,359,7,80,2
cfr14v5_2012_008482,item,regulation,CHAPTER VI—AIR TRANSPORTATION SYSTEM STABILIZATION,Title 14,5995,1378,163,6,30,131,4,12,0,3,0
cfr41v1_2012_000001,item,regulation,Subtitle A—Federal Procurement Regulations System [Note],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v1_2012_000003,item,regulation,"CHAPTER 50—PUBLIC CONTRACTS, DEPARTMENT OF LABOR",Title 41,17921,3308,380,17,96,399,0,15,0,6,0
cfr41v1_2012_000516,item,regulation,CHAPTER 51—COMMITTEE FOR PURCHASE FROM PEOPLE WHO ARE BLIND OR SEVERELY DISABLED,Title 41,24061,3445,271,17,118,511,0,25,0,6,0
cfr41v1_2012_001163,item,regulation,"CHAPTER 60—OFFICE OF FEDERAL CONTRACT COMPLIANCE PROGRAMS, EQUAL EMPLOYMENT OPPORTUNITY, DEPARTMENT OF LABOR",Title 41,91764,6865,433,46,242,1748,0,35,1,15,1
cfr41v1_2012_003200,item,regulation,"CHAPTER 61—OFFICE OF THE ASSISTANT SECRETARY FOR VETERANS' EMPLOYMENT AND TRAINING SERVICE, DEPARTMENT OF LABOR",Title 41,7771,1850,233,2,12,141,0,12,0,4,0
cfr41v1_2012_003356,item,regulation,CHAPTERS 62-100 [RESERVED],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v2_2012_000002,item,regulation,CHAPTER 101—FEDERAL PROPERTY MANAGEMENT REGULATIONS,Title 41,95097,10180,822,130,679,2136,0,68,0,28,0
cfr41v3_2012_000001,item,regulation,CHAPTER 102—FEDERAL MANAGEMENT REGULATION,Title 41,153044,14282,255,484,1580,4238,0,388,0,99,0
cfr41v3_2012_006304,item,regulation,CHAPTERS 103-104 [RESERVED],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v3_2012_006305,item,regulation,CHAPTER 105—GENERAL SERVICES ADMINISTRATION,Title 41,115291,9906,262,91,614,2982,0,267,0,56,0
cfr41v3_2012_009993,item,regulation,CHAPTER 109—DEPARTMENT OF ENERGY PROPERTY MANAGEMENT REGULATIONS,Title 41,26740,4595,224,83,341,748,0,10,0,8,0
cfr41v3_2012_011166,item,regulation,CHAPTER 114—DEPARTMENT OF THE INTERIOR,Title 41,63,51,63,2,1,0,0,0,0,0,0
cfr41v3_2012_011170,item,regulation,CHAPTER 115—ENVIRONMENTAL PROTECTION AGENCY,Title 41,390,193,53,2,9,7,0,0,0,0,0
cfr41v3_2012_011189,item,regulation,CHAPTER 128—DEPARTMENT OF JUSTICE,Title 41,5733,1506,155,12,59,129,0,24,0,12,0
cfr41v3_2012_011390,item,regulation,CHAPTERS 129-200 [RESERVED],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v3_2012_011391,item,regulation,Subtitle D—Other Provisions Relating to Property Management [Reserved],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v4_2012_000001,item,regulation,Subtitle E—Federal Information Resources Management Regulations System,Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v4_2012_000003,item,regulation,CHAPTER 300—GENERAL,Title 41,5947,1989,147,13,26,208,0,8,0,7,0
cfr41v4_2012_000251,item,regulation,CHAPTER 301—TEMPORARY DUTY (TDY) TRAVEL ALLOWANCES,Title 41,31632,4261,180,85,422,1049,0,41,0,18,0
cfr41v4_2012_001808,item,regulation,CHAPTER 302—RELOCATION ALLOWANCES,Title 41,45762,4560,291,112,510,1319,0,50,0,20,0
cfr41v4_2012_003750,item,regulation,CHAPTER 303—PAYMENT OF EXPENSES CONNECTED WITH THE DEATH OF CERTAIN EMPLOYEES,Title 41,1124,394,68,9,25,50,0,2,0,2,0
cfr41v4_2012_003835,item,regulation,CHAPTER 304—PAYMENT OF TRAVEL EXPENSES FROM A NON-FEDERAL SOURCE,Title 41,4380,1050,227,20,51,93,0,26,0,11,0
cfr13v1_2012_000001,item,regulation,CHAPTER I—SMALL BUSINESS ADMINISTRATION,Title 13,377608,21836,374,309,1484,10951,1424,279,149,67,24
cfr13v1_2012_012746,item,regulation,"CHAPTER III—ECONOMIC DEVELOPMENT ADMINISTRATION, DEPARTMENT OF COMMERCE",Title 13,32462,4544,180,38,134,1006,147,32,0,20,0
cfr13v1_2012_013925,item,regulation,CHAPTER IV—EMERGENCY STEEL GUARANTEE LOAN BOARD,Title 13,13048,2573,172,4,29,347,16,33,0,6,0
cfr13v1_2012_014306,item,regulation,CHAPTER V—EMERGENCY OIL AND GAS GUARANTEED LOAN BOARD,Title 13,13400,2647,172,4,28,356,15,35,0,8,0
cfr46v1_2012_000001,item,regulation,"CHAPTER I—COAST GUARD, DEPARTMENT OF HOMELAND SECURITY",Title 46,1280183,51145,362,1369,6815,48610,3140,623,111,64,6
cfr46v8_2012_000001,item,regulation,"CHAPTER II—MARITIME ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 46,224759,15521,645,168,758,4918,499,142,6,31,3
cfr46v8_2012_005846,item,regulation,"CHAPTER III—COAST GUARD (GREAT LAKES PILOTAGE), DEPARTMENT OF HOMELAND SECURITY",Title 46,11677,2330,168,19,62,320,47,11,1,5,1
cfr46v9_2012_000001,item,regulation,CHAPTER IV—FEDERAL MARITIME COMMISSION,Title 46,130510,10598,374,102,504,3283,498,303,2,39,1
cfr23v1_2012_000001,item,regulation,"CHAPTER I—FEDERAL HIGHWAY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 23,133474,10779,282,101,465,3539,274,620,3,31,2
cfr23v1_2012_004107,item,regulation,"CHAPTER II—NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION AND FEDERAL HIGHWAY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 23,19264,2562,236,25,116,456,122,147,1,5,1
cfr23v1_2012_004705,item,regulation,"CHAPTER III—NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 23,22935,3073,139,11,54,707,92,27,1,4,1
cfr24v1_2012_000001,item,regulation,"Subtitle A—Office of the Secretary, Department of Housing and Urban Development",Title 24,358349,19278,369,218,1073,8928,1557,883,525,125,16
cfr24v1_2012_010222,item,regulation,"CHAPTER I—OFFICE OF ASSISTANT SECRETARY FOR EQUAL OPPORTUNITY, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,62127,6329,227,51,247,1632,163,86,26,18,9
cfr24v2_2012_000001,item,regulation,"CHAPTER II—OFFICE OF ASSISTANT SECRETARY FOR HOUSING—FEDERAL HOUSING COMMISSIONER, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,327060,16228,425,294,1328,7743,1720,303,54,45,9
cfr24v2_2012_009367,item,regulation,"CHAPTER III—GOVERNMENT NATIONAL MORTGAGE ASSOCIATION, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,7727,1577,186,10,55,135,8,13,0,3,0
cfr24v2_2012_009568,item,regulation,"CHAPTER IV—OFFICE OF HOUSING AND OFFICE OF MULTIFAMILY HOUSING ASSISTANCE RESTRUCTURING, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,16081,2505,150,9,74,422,126,35,2,8,1
cfr24v3_2012_000001,item,regulation,"CHAPTER V—OFFICE OF ASSISTANT SECRETARY FOR COMMUNITY PLANNING AND DEVELOPMENT, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,211899,12106,327,102,464,5165,871,499,50,58,5
cfr24v3_2012_005733,item,regulation,"CHAPTER VI—OFFICE OF ASSISTANT SECRETARY FOR COMMUNITY PLANNING AND DEVELOPMENT, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT, PARTS 600-699 [RESERVED]",Title 24,0,0,0,0,0,0,0,0,0,0,0
cfr24v4_2012_000001,item,regulation,"CHAPTER VII—OFFICE OF THE SECRETARY, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT (HOUSING ASSISTANCE PROGRAMS AND PUBLIC AND INDIAN HOUSING PROGRAMS)",Title 24,17313,3263,280,16,45,462,48,36,2,13,2
cfr24v4_2012_000525,item,regulation,"CHAPTER VIII—OFFICE OF THE ASSISTANT SECRETARY FOR HOUSING-FEDERAL HOUSING COMMISSIONER, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT (SECTION 8 HOUSING ASSISTANCE PROGRAMS, SECTION 202 DIRECT LOAN PROGRAM, SECTION 202 SUPPORTIVE HOUSING FOR THE ELDERLY PROGRAM AND SECTION 811 SUPPORTIVE HOUSING FOR PERSONS WITH DISABILITIES PROGRAM)",Title 24,115375,6796,356,54,364,2502,340,131,30,24,5
cfr24v4_2012_003446,item,regulation,"CHAPTER IX—OFFICE OF ASSISTANT SECRETARY FOR PUBLIC AND INDIAN HOUSING, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,306901,15910,339,173,949,8438,1174,603,33,52,5
cfr24v5_2012_000001,item,regulation,"CHAPTER X—OFFICE OF ASSISTANT SECRETARY FOR HOUSING—FEDERAL HOUSING COMMISSIONER, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT (INTERSTATE LAND SALES REGISTRATION PROGRAM)",Title 24,48662,5574,400,20,144,1351,213,22,0,6,0
cfr24v5_2012_001517,item,regulation,"CHAPTER XII—OFFICE OF INSPECTOR GENERAL, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,8329,1733,178,7,36,212,15,29,0,3,0
cfr24v5_2012_001773,item,regulation,"CHAPTER XV—EMERGENCY MORTGAGE INSURANCE AND LOAN PROGRAMS, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,6971,1167,188,6,29,162,39,2,0,2,0
cfr24v5_2012_001971,item,regulation,"CHAPTER XX—OFFICE OF ASSISTANT SECRETARY FOR HOUSING—FEDERAL HOUSING COMMISSIONER, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,146753,14245,539,60,395,4164,591,126,19,18,5
cfr24v5_2012_006591,item,regulation,CHAPTER XXIV—BOARD OF DIRECTORS OF THE HOPE FOR HOMEOWNERS PROGRAM,Title 24,6254,1413,276,11,24,174,3,13,0,5,0
cfr24v5_2012_006801,item,regulation,CHAPTER XXV—NEIGHBORHOOD REINVESTMENT CORPORATION,Title 24,3892,1266,220,1,4,59,0,4,0,2,0
cfr9v1_2012_000001,item,regulation,"CHAPTER I—ANIMAL AND PLANT HEALTH INSPECTION SERVICE, DEPARTMENT OF AGRICULTURE",Title 9,585329,26243,507,225,1225,14342,2226,170,33,34,10
cfr9v2_2012_000001,item,regulation,"CHAPTER II—GRAIN INSPECTION, PACKERS AND STOCKYARDS ADMINISTRATION (PACKERS AND STOCKYARDS PROGRAMS), DEPARTMENT OF AGRICULTURE",Title 9,47114,5603,298,28,132,892,58,52,0,10,0
cfr9v2_2012_001054,item,regulation,"CHAPTER III—FOOD SAFETY AND INSPECTION SERVICE, DEPARTMENT OF AGRICULTURE",Title 9,362554,19559,556,191,1066,8568,1711,228,47,23,4
cfr31v1_2012_000001,item,regulation,Subtitle A—Office of the Secretary of the Treasury,Title 31,203150,13354,711,121,746,4951,684,582,53,77,7
cfr31v2_2012_000002,item,regulation,"CHAPTER II—FISCAL SERVICE, DEPARTMENT OF THE TREASURY",Title 31,256565,12750,324,214,1195,5835,504,422,247,60,50
cfr31v2_2012_007247,item,regulation,"CHAPTER IV—SECRET SERVICE, DEPARTMENT OF THE TREASURY",Title 31,3752,1011,204,10,35,54,6,7,0,3,0
cfr31v3_2012_000001,item,regulation,"CHAPTER V—OFFICE OF FOREIGN ASSETS CONTROL, DEPARTMENT OF THE TREASURY",Title 31,267496,9132,379,311,1708,4604,1497,321,4,26,1
cfr31v3_2012_006625,item,regulation,"CHAPTER VI—BUREAU OF ENGRAVING AND PRINTING, DEPARTMENT OF THE TREASURY",Title 31,1623,619,147,2,6,31,0,1,0,1,0
cfr31v3_2012_006665,item,regulation,"CHAPTER VII—FEDERAL LAW ENFORCEMENT TRAINING CENTER, DEPARTMENT OF THE TREASURY",Title 31,736,347,114,1,13,6,0,0,0,0,0
cfr31v3_2012_006686,item,regulation,"CHAPTER VIII—OFFICE OF INVESTMENT SECURITY, DEPARTMENT OF THE TREASURY",Title 31,14449,2297,190,9,52,431,48,7,0,5,0
cfr31v3_2012_007179,item,regulation,CHAPTER IX—FEDERAL CLAIMS COLLECTION STANDARDS (DEPARTMENT OF THE TREASURY—DEPARTMENT OF JUSTICE),Title 31,10535,1979,276,5,36,188,8,69,203,18,30
cfr31v3_2012_007409,item,regulation,"CHAPTER X—FINANCIAL CRIMES ENFORCEMENT NETWORK, DEPARTMENT OF THE TREASURY",Title 31,78511,5591,302,88,270,2028,331,229,10,30,4
cfr36v1_2012_000001,item,regulation,"CHAPTER I—NATIONAL PARK SERVICE, DEPARTMENT OF THE INTERIOR",Title 36,257104,18871,370,118,877,6648,612,155,41,26,18
cfr36v2_2012_000001,item,regulation,"CHAPTER II—FOREST SERVICE, DEPARTMENT OF AGRICULTURE",Title 36,288332,20276,377,115,710,9289,863,471,15,67,3
cfr36v3_2012_000001,item,regulation,"CHAPTER III—CORPS OF ENGINEERS, DEPARTMENT OF THE ARMY",Title 36,12320,2571,220,3,31,254,28,15,2,6,1
cfr36v3_2012_000290,item,regulation,CHAPTER IV—AMERICAN BATTLE MONUMENTS COMMISSION,Title 36,8619,2035,217,6,41,168,11,17,0,4,0
cfr36v3_2012_000506,item,regulation,CHAPTER V—SMITHSONIAN INSTITUTION,Title 36,2459,635,167,4,35,26,0,0,0,0,0
cfr36v3_2012_000572,item,regulation,CHAPTER VI [RESERVED] CHAPTER VII—LIBRARY OF CONGRESS,Title 36,10697,2612,239,8,45,219,9,22,0,11,0
cfr36v3_2012_000845,item,regulation,CHAPTER VIII—ADVISORY COUNCIL ON HISTORIC PRESERVATION,Title 36,28311,3258,224,10,57,562,128,34,17,10,13
cfr36v3_2012_001475,item,regulation,CHAPTER IX—PENNSYLVANIA AVENUE DEVELOPMENT CORPORATION,Title 36,33863,5082,198,36,183,860,47,42,0,8,0
cfr36v3_2012_002555,item,regulation,CHAPTER X—PRESIDIO TRUST,Title 36,41217,5526,252,17,161,1255,168,59,0,14,0
cfr36v3_2012_003989,item,regulation,CHAPTER XI—ARCHITECTURAL AND TRANSPORTATION BARRIERS COMPLIANCE BOARD,Title 36,49463,5603,238,42,205,1052,146,52,6,6,2
cfr36v3_2012_005289,item,regulation,CHAPTER XII—NATIONAL ARCHIVES AND RECORDS ADMINISTRATION,Title 36,156643,14100,227,171,806,4303,692,352,0,58,0
cfr36v3_2012_010570,item,regulation,CHAPTER XV—OKLAHOMA CITY NATIONAL MEMORIAL TRUST,Title 36,427,246,57,1,1,91,0,7,0,1,0
cfr36v3_2012_010664,item,regulation,CHAPTER XVI—MORRIS K. UDALL SCHOLARSHIP AND EXCELLENCE IN NATIONAL ENVIRONMENTAL POLICY FOUNDATION,Title 36,8223,1605,188,3,20,158,16,12,0,3,0
cfr47v1_2012_000001,item,regulation,CHAPTER I—FEDERAL COMMUNICATIONS COMMISSION,Title 47,1676211,77443,740,649,4147,58318,8850,664,62,76,15
cfr47v5_2012_016211,item,regulation,CHAPTER II—OFFICE OF SCIENCE AND TECHNOLOGY POLICY AND NATIONAL SECURITY COUNCIL,Title 47,11241,2257,198,8,42,299,2,20,0,5,0
cfr47v5_2012_016561,item,regulation,"CHAPTER III—NATIONAL TELECOMMUNICATIONS AND INFORMATION ADMINISTRATION, DEPARTMENT OF COMMERCE",Title 47,253,158,141,1,1,3,0,2,0,2,0
cfr47v5_2012_016567,item,regulation,"CHAPTER IV—NATIONAL TELECOMMUNICATIONS AND INFORMATION ADMINISTRATION, DEPARTMENT OF COMMERCE, AND NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 47,1963,617,164,1,10,46,8,10,0,4,0
cfr12v1_2012_000001,item,regulation,"CHAPTER I—COMPTROLLER OF THE CURRENCY, DEPARTMENT OF THE TREASURY",Title 12,416319,18352,467,252,1254,11203,1249,1191,48,76,8
cfr12v2_2012_000001,item,regulation,CHAPTER II—FEDERAL RESERVE SYSTEM,Title 12,652142,24765,619,191,1138,16447,2337,1544,181,94,21
cfr12v5_2012_000001,item,regulation,CHAPTER III—FEDERAL DEPOSIT INSURANCE CORPORATION,Title 12,470173,20137,502,175,1266,12112,1465,1195,11,87,6
cfr12v5_2012_013555,item,regulation,CHAPTER IV—EXPORT-IMPORT BANK OF THE UNITED STATES,Title 12,28191,4009,285,23,102,686,62,35,0,13,0
cfr12v6_2012_000001,item,regulation,"CHAPTER V—OFFICE OF THRIFT SUPERVISION, DEPARTMENT OF THE TREASURY",Title 12,279610,15896,467,168,819,7515,1027,487,9,63,5
cfr12v7_2012_000001,item,regulation,CHAPTER VI—FARM CREDIT ADMINISTRATION,Title 12,183582,11753,289,145,671,4852,565,134,1,36,1
cfr12v7_2012_005670,item,regulation,CHAPTER VII—NATIONAL CREDIT UNION ADMINISTRATION,Title 12,246908,14882,504,104,682,6352,685,376,1,61,1
cfr12v7_2012_012809,item,regulation,CHAPTER VIII—FEDERAL FINANCING BANK,Title 12,2592,635,395,2,17,31,2,2,0,1,0
cfr12v8_2012_000001,item,regulation,CHAPTER IX—FEDERAL HOUSING FINANCE BOARD,Title 12,41772,5005,294,43,136,1273,93,81,10,15,1
cfr12v8_2012_001454,item,regulation,CHAPTER X—BUREAU OF CONSUMER FINANCIAL PROTECTION,Title 12,271999,14840,467,73,475,7014,1211,344,0,55,0
cfr12v9_2012_000001,item,regulation,CHAPTER XI—FEDERAL FINANCIAL INSTITUTIONS EXAMINATION COUNCIL,Title 12,20612,2997,397,6,54,416,47,56,0,5,0
cfr12v9_2012_000478,item,regulation,CHAPTER XII—FEDERAL HOUSING FINANCE AGENCY,Title 12,157977,10905,299,93,450,4243,458,534,0,50,0
cfr12v9_2012_005265,item,regulation,CHAPTER XIII—FINANCIAL STABILITY OVERSIGHT COUNCIL,Title 12,3014,757,122,4,10,117,26,26,0,10,0
cfr12v9_2012_005397,item,regulation,CHAPTER XIV—FARM CREDIT SYSTEM INSURANCE CORPORATION,Title 12,20588,2967,206,17,78,469,34,77,0,19,0
cfr12v9_2012_005962,item,regulation,CHAPTER XV—DEPARTMENT OF THE TREASURY,Title 12,10302,1752,182,8,28,258,19,31,1,11,1
cfr12v9_2012_006257,item,regulation,"CHAPTER XVI—OFFICE OF FINANCIAL RESEARCH, DEPARTMENT OF THE TREASURY",Title 12,1562,412,92,1,1,40,0,2,0,2,0
cfr12v9_2012_006300,item,regulation,"CHAPTER XVII—OFFICE OF FEDERAL HOUSING ENTERPRISE OVERSIGHT, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 12,18937,2931,276,24,63,464,61,79,1,5,1
cfr12v9_2012_006852,item,regulation,"CHAPTER XVIII—COMMUNITY DEVELOPMENT FINANCIAL INSTITUTIONS FUND, DEPARTMENT OF THE TREASURY",Title 12,26964,3708,261,24,101,739,54,56,0,23,0
cfr40v1_2012_000001,item,regulation,CHAPTER I—ENVIRONMENTAL PROTECTION AGENCY,Title 40,11243480,274224,1642,4060,22438,442268,81019,3213,327,156,36
cfr40v34_2012_017992,item,regulation,CHAPTER IV—ENVIRONMENTAL PROTECTION AGENCY AND DEPARTMENT OF JUSTICE,Title 40,2207,612,108,6,13,60,0,16,0,3,0
cfr40v34_2012_018072,item,regulation,CHAPTER V—COUNCIL ON ENVIRONMENTAL QUALITY,Title 40,24316,3805,245,19,130,637,177,37,814,11,49
