key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
020_2000_002805,item,statute,CHAPTER 14-FEDERAL ELECTION CAMPAIGNS,TITLE 2-THE CONGRESS,19322,2401,337,2,38,476,45,16,121,13,21
020_2000_003322,item,statute,CHAPTER 15-OFFICE OF TECHNOLOGY ASSESSMENT,TITLE 2-THE CONGRESS,2721,772,169,0,11,109,2,9,0,5,0
020_2000_003443,item,statute,CHAPTER 16-CONGRESSIONAL MAILING STANDARDS,TITLE 2-THE CONGRESS,1826,438,597,0,2,24,0,2,0,1,0
020_2000_003470,item,statute,CHAPTER 17-CONGRESSIONAL BUDGET OFFICE,TITLE 2-THE CONGRESS,2820,740,198,0,8,78,1,5,0,3,0
020_2000_003557,item,statute,CHAPTER 17A-CONGRESSIONAL BUDGET AND FISCAL OPERATIONS,TITLE 2-THE CONGRESS,20246,2320,381,6,41,635,59,43,98,13,39
020_2000_004240,item,statute,CHAPTER 17B-IMPOUNDMENT CONTROL AND LINE ITEM VETO,TITLE 2-THE CONGRESS,8889,1295,336,3,16,270,45,15,7,3,3
020_2000_004530,item,statute,CHAPTER 18-LEGISLATIVE PERSONNEL FINANCIAL DISCLOSURE REQUIREMENTS,TITLE 2-THE CONGRESS,0,0,0,0,1,0,0,0,0,0,0
020_2000_004532,item,statute,CHAPTER 19-CONGRESSIONAL AWARD PROGRAM,TITLE 2-THE CONGRESS,6446,1311,128,2,18,302,13,3,0,3,0
020_2000_004855,item,statute,CHAPTER 19A-JOHN HEINZ COMPETITIVE EXCELLENCE AWARD,TITLE 2-THE CONGRESS,714,238,58,0,1,39,0,0,0,0,0
020_2000_004896,item,statute,CHAPTER 20-EMERGENCY POWERS TO ELIMINATE BUDGET DEFICITS,TITLE 2-THE CONGRESS,18799,2715,225,2,17,756,81,68,60,17,26
020_2000_005672,item,statute,CHAPTER 21-CIVIC ACHIEVEMENT AWARD PROGRAM IN HONOR OF OFFICE OF SPEAKER OF HOUSE OF REPRESENTATIVES,TITLE 2-THE CONGRESS,0,0,0,0,1,0,0,0,0,0,0
020_2000_005674,item,statute,CHAPTER 22-JOHN C. STENNIS CENTER FOR PUBLIC SERVICE TRAINING AND DEVELOPMENT,TITLE 2-THE CONGRESS,2074,592,175,0,10,81,9,5,3,4,1
020_2000_005766,item,statute,CHAPTER 22A-CENTER FOR RUSSIAN LEADERSHIP DEVELOPMENT,TITLE 2-THE CONGRESS,963,354,76,0,1,59,0,4,0,2,0
020_2000_005827,item,statute,CHAPTER 23-GOVERNMENT EMPLOYEE RIGHTS,TITLE 2-THE CONGRESS,0,0,0,0,7,0,0,0,2,0,2
020_2000_005835,item,statute,CHAPTER 24-CONGRESSIONAL ACCOUNTABILITY,TITLE 2-THE CONGRESS,16360,1970,208,11,44,746,125,101,6,20,1
020_2000_006637,item,statute,CHAPTER 25-UNFUNDED MANDATES REFORM,TITLE 2-THE CONGRESS,4139,990,107,4,25,171,10,6,0,4,0
020_2000_006838,item,statute,CHAPTER 26-DISCLOSURE OF LOBBYING ACTIVITIES,TITLE 2-THE CONGRESS,4216,1044,83,0,12,211,11,20,3,13,3
020_2000_007062,item,statute,CHAPTER 27-SOUND RECORDING PRESERVATION BY THE LIBRARY OF CONGRESS,TITLE 2-THE CONGRESS,2225,656,75,4,14,121,2,4,0,3,0
060_2000_000001,document,statute,TITLE 6-SURETY BONDS [REPEALED],TITLE 6-SURETY BONDS [REPEALED],0,0,0,0,4,0,0,0,21,0,11
110_2000_000002,item,statute,CHAPTER 1-GENERAL PROVISIONS,TITLE 11-BANKRUPTCY,8104,1818,155,0,10,317,0,40,26,10,15
110_2000_000330,item,statute,CHAPTER 3-CASE ADMINISTRATION,TITLE 11-BANKRUPTCY,15786,2062,205,4,34,402,42,127,124,15,21
110_2000_000771,item,statute,"CHAPTER 5-CREDITORS, THE DEBTOR, AND THE ESTATE",TITLE 11-BANKRUPTCY,21690,2510,294,3,35,633,137,99,197,12,15
110_2000_001443,item,statute,CHAPTER 7-LIQUIDATION,TITLE 11-BANKRUPTCY,9619,1418,144,5,37,290,29,84,78,6,14
110_2000_001776,item,statute,CHAPTER 9-ADJUSTMENT OF DEBTS OF A MUNICIPALITY,TITLE 11-BANKRUPTCY,2292,649,93,3,20,70,10,30,5,4,3
110_2000_001870,item,statute,CHAPTER 11-REORGANIZATION,TITLE 11-BANKRUPTCY,13981,1745,160,4,43,362,34,52,70,6,18
110_2000_002280,item,statute,CHAPTER 12-ADJUSTMENT OF DEBTS OF A FAMILY FARMER WITH REGULAR ANNUAL INCOME,TITLE 11-BANKRUPTCY,3939,752,86,2,19,124,25,28,33,5,6
110_2000_002426,item,statute,CHAPTER 13-ADJUSTMENT OF DEBTS OF AN INDIVIDUAL WITH REGULAR INCOME,TITLE 11-BANKRUPTCY,3782,710,84,2,17,122,18,28,39,6,7
110_2000_002568,item,statute,[CHAPTER 15-REPEALED],TITLE 11-BANKRUPTCY,0,0,0,0,1,0,0,0,0,0,0
280_2000_000003,item,statute,CHAPTER 1-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,268,135,86,0,6,0,0,3,1,2,1
280_2000_000010,item,statute,CHAPTER 3-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1819,459,201,0,9,38,0,4,6,3,4
280_2000_000058,item,statute,CHAPTER 5-DISTRICT COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,9566,2692,108,0,65,576,0,3,4,2,4
280_2000_000700,item,statute,CHAPTER 6-BANKRUPTCY JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3006,709,142,0,8,70,5,6,15,5,8
280_2000_000779,item,statute,CHAPTER 7-UNITED STATES COURT OF FEDERAL CLAIMS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3394,738,106,0,10,83,5,13,19,6,6
280_2000_000873,item,statute,[CHAPTER 9-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2000_000875,item,statute,CHAPTER 11-COURT OF INTERNATIONAL TRADE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1029,330,99,0,8,21,1,4,1,3,1
280_2000_000905,item,statute,CHAPTER 13-ASSIGNMENT OF JUDGES TO OTHER COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1326,272,213,0,7,20,0,2,5,1,5
280_2000_000933,item,statute,CHAPTER 15-CONFERENCES AND COUNCILS OF JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2893,677,269,0,5,51,0,15,7,4,2
280_2000_000990,item,statute,CHAPTER 17-RESIGNATION AND RETIREMENT OF JUSTICES AND JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,15018,1865,231,0,7,291,30,51,75,13,13
280_2000_001289,item,statute,CHAPTER 19-DISTRIBUTION OF REPORTS AND DIGESTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,365,161,87,0,5,5,0,0,1,0,1
280_2000_001300,item,statute,CHAPTER 21-GENERAL PROVISIONS APPLICABLE TO COURTS AND JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2706,727,240,0,13,63,1,6,58,3,35
280_2000_001377,item,statute,CHAPTER 23-CIVIL JUSTICE EXPENSE AND DELAY REDUCTION PLANS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2665,686,102,0,12,80,13,0,0,0,0
280_2000_001471,item,statute,CHAPTER 31-THE ATTORNEY GENERAL,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,5452,1298,285,0,33,111,0,13,46,11,28
280_2000_001616,item,statute,CHAPTER 33-FEDERAL BUREAU OF INVESTIGATION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1510,499,96,0,12,41,0,1,13,1,6
280_2000_001670,item,statute,CHAPTER 35-UNITED STATES ATTORNEYS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,703,249,103,0,10,21,3,1,3,1,3
280_2000_001702,item,statute,CHAPTER 37-UNITED STATES MARSHALS SERVICE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1511,460,79,0,13,35,2,3,4,3,2
280_2000_001751,item,statute,CHAPTER 39-UNITED STATES TRUSTEES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2179,599,89,0,10,84,2,12,14,4,6
280_2000_001846,item,statute,CHAPTER 40-INDEPENDENT COUNSEL,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,7293,1387,167,0,9,161,20,11,9,6,3
280_2000_002018,item,statute,CHAPTER 41-ADMINISTRATIVE OFFICE OF UNITED STATES COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4967,1272,236,0,13,105,3,30,32,15,17
280_2000_002137,item,statute,CHAPTER 42-FEDERAL JUDICIAL CENTER,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2888,704,334,0,10,46,1,9,3,5,2
280_2000_002194,item,statute,CHAPTER 43-UNITED STATES MAGISTRATE JUDGES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,5268,1107,276,0,9,80,9,12,17,7,10
280_2000_002284,item,statute,CHAPTER 44-ALTERNATIVE DISPUTE RESOLUTION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1684,537,130,0,8,39,3,11,0,3,0
280_2000_002332,item,statute,CHAPTER 45-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1189,379,152,0,7,33,0,4,2,3,1
280_2000_002373,item,statute,CHAPTER 47-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,529,139,82,0,5,11,0,0,1,0,1
280_2000_002390,item,statute,CHAPTER 49-DISTRICT COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2253,582,246,0,6,35,0,5,0,5,0
280_2000_002432,seqitem,statute,[CHAPTER 50-OMITTED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,0,0,0,0,0,0,0
280_2000_002433,item,statute,CHAPTER 51-UNITED STATES COURT OF FEDERAL CLAIMS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,910,318,103,0,8,11,0,3,3,2,2
280_2000_002453,item,statute,[CHAPTER 53-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2000_002455,item,statute,CHAPTER 55-COURT OF INTERNATIONAL TRADE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,92,48,48,0,3,0,0,0,0,0,0
280_2000_002459,item,statute,CHAPTER 57-GENERAL PROVISIONS APPLICABLE TO COURT OFFICERS AND EMPLOYEES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,560,250,84,0,13,2,0,2,1,2,1
280_2000_002475,item,statute,CHAPTER 58-UNITED STATES SENTENCING COMMISSION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4846,1251,229,0,8,141,7,30,19,9,8
280_2000_002626,item,statute,CHAPTER 81-SUPREME COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,595,205,112,0,8,15,0,3,95,1,70
280_2000_002650,item,statute,CHAPTER 83-COURTS OF APPEALS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2169,511,145,0,6,44,1,24,27,13,18
280_2000_002701,item,statute,CHAPTER 85-DISTRICT COURTS; JURISDICTION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,5609,1192,339,0,39,94,4,24,128,15,70
280_2000_002835,item,statute,CHAPTER 87-DISTRICT COURTS; VENUE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3871,726,243,0,23,57,2,24,24,8,21
280_2000_002916,item,statute,CHAPTER 89-DISTRICT COURTS; REMOVAL OF CASES FROM STATE COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2628,597,141,0,13,44,3,11,21,8,11
280_2000_002974,seqitem,statute,[CHAPTER 90-OMITTED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,0,0,0,0,0,0,0
280_2000_002975,item,statute,CHAPTER 91-UNITED STATES COURT OF FEDERAL CLAIMS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2433,602,304,0,19,20,0,3,32,3,26
280_2000_003015,item,statute,[CHAPTER 93-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2000_003017,item,statute,CHAPTER 95-COURT OF INTERNATIONAL TRADE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,955,290,93,0,5,24,0,0,21,0,5
280_2000_003047,item,statute,CHAPTER 97-JURISDICTIONAL IMMUNITIES OF FOREIGN STATES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4645,991,177,0,10,97,19,7,23,5,10
280_2000_003155,item,statute,CHAPTER 99-GENERAL PROVISIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,131,63,131,0,1,0,0,1,1,1,1
280_2000_003158,item,statute,CHAPTER 111-GENERAL PROVISIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,921,357,114,0,9,14,0,2,4,2,3
280_2000_003182,item,statute,CHAPTER 113-PROCESS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,302,149,100,0,6,2,0,0,1,0,1
280_2000_003191,item,statute,CHAPTER 115-EVIDENCE; DOCUMENTARY,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3882,896,204,0,19,95,1,1,71,1,35
280_2000_003306,item,statute,CHAPTER 117-EVIDENCE; DEPOSITIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,971,278,197,0,5,15,2,0,25,0,10
280_2000_003327,item,statute,CHAPTER 119-EVIDENCE; WITNESSES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3789,808,197,0,8,54,2,17,44,10,29
280_2000_003390,item,statute,CHAPTER 121-JURIES; TRIAL BY JURY,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,7565,1457,447,0,18,90,13,5,2,3,2
280_2000_003499,item,statute,CHAPTER 123-FEES AND COSTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3948,998,222,0,24,97,8,11,30,9,18
280_2000_003621,item,statute,CHAPTER 125-PENDING ACTIONS AND JUDGMENTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,788,248,160,0,5,9,0,2,13,2,9
280_2000_003636,item,statute,CHAPTER 127-EXECUTIONS AND JUDICIAL SALES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1115,345,187,0,7,20,1,0,0,0,0
280_2000_003664,item,statute,CHAPTER 129-MONEYS PAID INTO COURT,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,400,165,133,0,4,4,3,0,2,0,2
280_2000_003673,item,statute,CHAPTER 131-RULES OF COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1194,336,133,0,7,24,7,3,20,3,10
280_2000_003705,item,statute,CHAPTER 133-REVIEW&mdash;MISCELLANEOUS PROVISIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2621,578,398,0,13,24,0,5,114,3,83
280_2000_003744,item,statute,CHAPTER 151-DECLARATORY JUDGMENTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,198,127,142,0,2,2,0,2,11,2,3
280_2000_003749,item,statute,CHAPTER 153-HABEAS CORPUS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,3729,741,164,0,16,84,7,2,20,1,5
280_2000_003850,item,statute,CHAPTER 154-SPECIAL HABEAS CORPUS PROCEDURES IN CAPITAL CASES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2449,564,138,0,6,60,7,13,0,1,0
280_2000_003917,item,statute,CHAPTER 155-INJUNCTIONS; THREE-JUDGE COURTS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,379,184,144,0,3,5,0,0,10,0,5
280_2000_003926,item,statute,CHAPTER 157-SURFACE TRANSPORTATION BOARD ORDERS; ENFORCEMENT AND REVIEW,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,334,143,64,0,4,7,2,0,2,0,2
280_2000_003938,item,statute,CHAPTER 158-ORDERS OF FEDERAL AGENCIES; REVIEW,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1668,498,259,0,13,39,2,9,5,7,3
280_2000_003991,item,statute,CHAPTER 159-INTERPLEADER,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,136,80,106,0,1,2,0,1,0,1,0
280_2000_003995,item,statute,CHAPTER 161-UNITED STATES AS PARTY GENERALLY,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,6559,1267,384,0,17,83,5,19,131,13,56
280_2000_004096,item,statute,"CHAPTER 163-FINES, PENALTIES AND FORFEITURES",TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2162,654,273,0,7,57,0,3,32,3,17
280_2000_004161,item,statute,CHAPTER 165-UNITED STATES COURT OF FEDERAL CLAIMS PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2550,750,137,0,22,49,0,4,11,1,7
280_2000_004233,item,statute,[CHAPTER 167-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,0,0,0
280_2000_004235,item,statute,CHAPTER 169-COURT OF INTERNATIONAL TRADE PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,4767,792,154,0,17,98,2,13,6,2,3
280_2000_004351,item,statute,CHAPTER 171-TORT CLAIMS PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,2977,708,270,0,10,49,6,17,244,6,67
280_2000_004411,item,statute,CHAPTER 173-ATTACHMENT IN POSTAL SUITS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,773,301,124,0,9,13,2,0,0,0,0
280_2000_004434,item,statute,[CHAPTER 175-REPEALED],TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,0,0,0,0,1,0,0,0,1,0,1
280_2000_004436,item,statute,CHAPTER 176-FEDERAL DEBT COLLECTION PROCEDURE,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,15206,2293,170,4,34,465,49,6,9,5,5
280_2000_004940,item,statute,CHAPTER 178-PROFESSIONAL AND AMATEUR SPORTS PROTECTION,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,642,242,66,0,4,23,4,4,0,2,0
280_2000_004968,item,statute,CHAPTER 179-JUDICIAL REVIEW OF CERTAIN ACTIONS BY PRESIDENTIAL OFFICES,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,671,236,115,0,8,10,0,16,0,5,0
280_2000_004987,item,statute,CHAPTER 180-ASSUMPTION OF CERTAIN CONTRACTUAL OBLIGATIONS,TITLE 28-JUDICIARY AND JUDICIAL PROCEDURE,1014,362,146,0,1,21,0,3,0,3,0
cfr19v1_2000_000001,item,regulation,"CHAPTER I—UNITED STATES CUSTOMS SERVICE, DEPARTMENT OF THE TREASURY",Title 19,665166,32086,927,380,1928,16652,2883,1194,62,94,17
cfr19v3_2000_000001,item,regulation,CHAPTER II—UNITED STATES INTERNATIONAL TRADE COMMISSION,Title 19,103978,7753,309,53,339,1995,523,181,1,38,1
cfr19v3_2000_002389,item,regulation,"CHAPTER III—INTERNATIONAL TRADE ADMINISTRATION, DEPARTMENT OF COMMERCE",Title 19,80090,6331,228,15,152,1894,280,27,0,8,0
cfr5v1_2000_000001,item,regulation,CHAPTER I—OFFICE OF PERSONNEL MANAGEMENT,Title 5,356759,16690,331,416,1569,10382,1593,848,94,84,32
cfr5v3_2000_000001,item,regulation,CHAPTER II—MERIT SYSTEMS PROTECTION BOARD,Title 5,45704,4743,236,62,220,1149,124,271,19,32,2
cfr5v3_2000_001433,item,regulation,CHAPTER III—OFFICE OF MANAGEMENT AND BUDGET,Title 5,37558,5232,373,18,97,922,124,57,22,24,11
cfr5v3_2000_002471,item,regulation,CHAPTER V—THE INTERNATIONAL ORGANIZATIONS EMPLOYEES LOYALTY BOARD,Title 5,1911,577,219,1,16,24,1,0,0,0,0
cfr5v3_2000_002513,item,regulation,CHAPTER VI—FEDERAL RETIREMENT THRIFT INVESTMENT BOARD,Title 5,25460,2461,196,31,83,526,50,160,0,15,0
cfr5v3_2000_003154,item,regulation,CHAPTER VII—ADVISORY COMMISSION ON INTERGOVERNMENTAL RELATIONS,Title 5,10220,2339,198,7,56,219,14,37,0,6,0
cfr5v3_2000_003437,item,regulation,CHAPTER VIII—OFFICE OF SPECIAL COUNSEL,Title 5,7140,1731,199,6,38,150,10,18,0,7,0
cfr5v3_2000_003632,item,regulation,CHAPTER IX—APPALACHIAN REGIONAL COMMISSION,Title 5,42,32,42,1,1,0,0,0,0,0,0
cfr5v3_2000_003635,item,regulation,CHAPTER XI—ARMED FORCES RETIREMENT HOME,Title 5,2714,860,148,1,13,62,3,11,0,3,0
cfr5v3_2000_003712,item,regulation,"CHAPTER XIV—FEDERAL LABOR RELATIONS AUTHORITY, GENERAL COUNSEL OF THE FEDERAL LABOR RELATIONS AUTHORITY AND FEDERAL SERVICE IMPASSES PANEL",Title 5,51525,4792,376,43,263,1122,175,155,0,11,0
cfr5v3_2000_005141,item,regulation,"CHAPTER XV—OFFICE OF ADMINISTRATION, EXECUTIVE OFFICE OF THE PRESIDENT",Title 5,9581,2068,192,6,47,191,24,19,0,1,0
cfr5v3_2000_005386,item,regulation,CHAPTER XVI—OFFICE OF GOVERNMENT ETHICS,Title 5,117826,9519,268,60,235,2647,496,386,251,50,58
cfr5v3_2000_008329,item,regulation,CHAPTER XXI—DEPARTMENT OF THE TREASURY,Title 5,4754,914,152,1,11,123,13,11,1,3,1
cfr5v3_2000_008465,item,regulation,CHAPTER XXII—FEDERAL DEPOSIT INSURANCE CORPORATION,Title 5,3945,949,111,1,9,103,5,26,0,9,0
cfr5v3_2000_008579,item,regulation,CHAPTER XXIII—DEPARTMENT OF ENERGY,Title 5,597,250,87,1,3,11,1,6,0,1,0
cfr5v3_2000_008595,item,regulation,CHAPTER XXIV—FEDERAL ENERGY REGULATORY COMMISSION,Title 5,769,363,171,1,4,16,0,8,0,1,0
cfr5v3_2000_008617,item,regulation,CHAPTER XXV—DEPARTMENT OF THE INTERIOR,Title 5,2866,793,141,1,5,88,7,19,4,5,1
cfr5v3_2000_008712,item,regulation,CHAPTER XXVI—DEPARTMENT OF DEFENSE,Title 5,1698,552,98,1,8,43,2,23,1,2,1
cfr5v3_2000_008765,item,regulation,CHAPTER XXVIII—DEPARTMENT OF JUSTICE,Title 5,1179,418,157,1,6,52,0,7,0,2,0
cfr5v3_2000_008825,item,regulation,CHAPTER XXIX—FEDERAL COMMUNICATIONS COMMISSION,Title 5,803,314,100,2,6,17,1,4,0,2,0
cfr5v3_2000_008851,item,regulation,CHAPTER XXX—FARM CREDIT SYSTEM INSURANCE CORPORATION,Title 5,1667,582,151,1,9,28,5,9,0,2,0
cfr5v3_2000_008890,item,regulation,CHAPTER XXXI—FARM CREDIT ADMINISTRATION,Title 5,1704,594,149,1,9,28,5,9,0,2,0
cfr5v3_2000_008929,item,regulation,CHAPTER XXXIII—OVERSEAS PRIVATE INVESTMENT CORPORATION,Title 5,48,38,48,1,1,0,0,1,1,1,1
cfr5v3_2000_008932,item,regulation,CHAPTER XXXV—OFFICE OF PERSONNEL MANAGEMENT,Title 5,955,411,115,1,3,31,0,6,0,1,0
cfr5v3_2000_008968,item,regulation,CHAPTER XL—INTERSTATE COMMERCE COMMISSION,Title 5,860,356,120,1,4,19,0,2,0,1,0
cfr5v3_2000_008993,item,regulation,CHAPTER XLI—COMMODITY FUTURES TRADING COMMISSION,Title 5,766,322,147,1,3,13,0,2,0,1,0
cfr5v3_2000_009011,item,regulation,CHAPTER XLII—DEPARTMENT OF LABOR,Title 5,2285,666,193,1,5,64,11,13,0,3,0
cfr5v3_2000_009082,item,regulation,CHAPTER XLIII—NATIONAL SCIENCE FOUNDATION,Title 5,1834,536,93,1,5,50,2,13,1,2,1
cfr5v3_2000_009139,item,regulation,CHAPTER XLV—DEPARTMENT OF HEALTH AND HUMAN SERVICES,Title 5,3852,1046,174,1,8,100,4,31,0,5,0
cfr5v3_2000_009249,item,regulation,CHAPTER XLVI—POSTAL RATE COMMISSION,Title 5,604,279,105,1,4,13,0,4,0,1,0
cfr5v3_2000_009268,item,regulation,CHAPTER XLVII—FEDERAL TRADE COMMISSION,Title 5,592,296,139,1,2,12,1,5,0,1,0
cfr5v3_2000_009284,item,regulation,CHAPTER XLVIII—NUCLEAR REGULATORY COMMISSION,Title 5,1486,522,101,1,3,45,0,5,0,1,0
cfr5v3_2000_009334,item,regulation,CHAPTER L—DEPARTMENT OF TRANSPORTATION,Title 5,603,272,97,1,4,21,0,8,0,1,0
cfr5v3_2000_009361,item,regulation,CHAPTER LII—EXPORT-IMPORT BANK OF THE UNITED STATES,Title 5,1491,556,203,1,3,31,0,7,0,1,0
cfr5v3_2000_009397,item,regulation,CHAPTER LIII—DEPARTMENT OF EDUCATION,Title 5,1210,476,108,1,2,35,0,5,0,2,0
cfr5v3_2000_009436,item,regulation,CHAPTER LIV—ENVIRONMENTAL PROTECTION AGENCY,Title 5,1429,570,111,1,3,36,2,6,0,3,0
cfr5v3_2000_009477,item,regulation,CHAPTER LVII—GENERAL SERVICES ADMINISTRATION,Title 5,1015,390,132,1,7,25,0,3,0,2,0
cfr5v3_2000_009511,item,regulation,CHAPTER LVIII—BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM,Title 5,1889,609,101,1,9,60,0,4,0,2,0
cfr5v3_2000_009582,item,regulation,CHAPTER LIX—NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,Title 5,1372,478,119,1,3,50,0,6,0,1,0
cfr5v3_2000_009637,item,regulation,CHAPTER LX—UNITED STATES POSTAL SERVICE,Title 5,1042,403,114,1,3,30,0,2,0,1,0
cfr5v3_2000_009672,item,regulation,CHAPTER LXI—NATIONAL LABOR RELATIONS BOARD,Title 5,680,324,115,1,3,24,1,6,0,1,0
cfr5v3_2000_009701,item,regulation,CHAPTER LXII—EQUAL EMPLOYMENT OPPORTUNITY COMMISSION,Title 5,500,231,74,1,3,13,0,1,0,1,0
cfr5v3_2000_009719,item,regulation,CHAPTER LXIII—INTER-AMERICAN FOUNDATION,Title 5,210,106,86,1,2,4,0,2,0,1,0
cfr5v3_2000_009727,item,regulation,CHAPTER LXV—DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT,Title 5,2640,840,120,1,6,70,7,5,0,4,0
cfr5v3_2000_009805,item,regulation,CHAPTER LXVI—NATIONAL ARCHIVES AND RECORDS ADMINISTRATION,Title 5,338,201,114,1,2,4,0,1,0,1,0
cfr5v3_2000_009813,item,regulation,CHAPTER LXIX—TENNESSEE VALLEY AUTHORITY,Title 5,348,204,112,1,2,4,0,1,0,1,0
cfr5v3_2000_009821,item,regulation,CHAPTER LXXI—CONSUMER PRODUCT SAFETY COMMISSION,Title 5,446,250,154,1,3,5,0,3,0,2,0
cfr5v3_2000_009831,item,regulation,CHAPTER LXXIV—FEDERAL MINE SAFETY AND HEALTH REVIEW COMMISSION,Title 5,1016,436,122,1,3,20,0,6,0,2,0
cfr5v3_2000_009856,item,regulation,CHAPTER LXXVI—FEDERAL RETIREMENT THRIFT INVESTMENT BOARD,Title 5,355,196,111,1,2,4,0,2,0,1,0
