key,type,document_type,heading,law_name,tokens_n,tokens_unique,max_leaf_tokens,items_n,seqitems_n,subseqitems_n,self_loops_n,reliance_n,responsibility_n,reliance_diversity_n,responsibility_diversity_n
260_2002_057814,item,statute,"CHAPTER 68-ADDITIONS TO THE TAX, ADDITIONAL AMOUNTS, AND ASSESSABLE PENALTIES",TITLE 26-INTERNAL REVENUE CODE,22536,2281,169,8,65,1171,45,295,138,20,21
260_2002_059059,item,statute,CHAPTER 69-GENERAL PROVISIONS RELATING TO STAMPS,TITLE 26-INTERNAL REVENUE CODE,754,343,122,0,8,27,3,2,6,2,4
260_2002_059095,item,statute,"CHAPTER 70-JEOPARDY, RECEIVERSHIPS, ETC.",TITLE 26-INTERNAL REVENUE CODE,3435,648,200,5,10,128,13,30,58,9,11
260_2002_059239,item,statute,CHAPTER 71-TRANSFEREES AND FIDUCIARIES,TITLE 26-INTERNAL REVENUE CODE,1466,393,186,0,5,52,0,10,5,8,2
260_2002_059297,item,statute,CHAPTER 72-LICENSING AND REGISTRATION,TITLE 26-INTERNAL REVENUE CODE,260,129,70,2,3,13,0,6,6,4,3
260_2002_059316,item,statute,CHAPTER 73-BONDS,TITLE 26-INTERNAL REVENUE CODE,338,155,37,0,3,19,0,14,8,8,3
260_2002_059339,item,statute,CHAPTER 74-CLOSING AGREEMENTS AND COMPROMISES,TITLE 26-INTERNAL REVENUE CODE,802,296,64,0,4,42,4,2,26,2,8
260_2002_059386,item,statute,"CHAPTER 75-CRIMES, OTHER OFFENSES, AND FORFEITURES",TITLE 26-INTERNAL REVENUE CODE,7180,1349,196,8,59,217,10,57,78,19,26
260_2002_059671,item,statute,CHAPTER 76-JUDICIAL PROCEEDINGS,TITLE 26-INTERNAL REVENUE CODE,26422,2814,337,9,68,966,59,200,108,24,20
260_2002_060715,item,statute,CHAPTER 77-MISCELLANEOUS PROVISIONS,TITLE 26-INTERNAL REVENUE CODE,10756,1835,245,0,28,488,2,54,78,12,18
260_2002_061232,item,statute,CHAPTER 78-DISCOVERY OF LIABILITY AND ENFORCEMENT OF TITLE,TITLE 26-INTERNAL REVENUE CODE,10538,1837,177,4,23,532,21,87,164,22,19
260_2002_061792,item,statute,CHAPTER 79-DEFINITIONS,TITLE 26-INTERNAL REVENUE CODE,15313,2342,170,0,6,858,7,95,126,9,17
260_2002_062657,item,statute,CHAPTER 80-GENERAL RULES,TITLE 26-INTERNAL REVENUE CODE,12910,2212,212,3,16,717,3,58,32,17,16
260_2002_063395,item,statute,CHAPTER 91-ORGANIZATION AND MEMBERSHIP OF THE JOINT COMMITTEE,TITLE 26-INTERNAL REVENUE CODE,492,175,74,0,5,23,0,0,0,0,0
260_2002_063424,item,statute,CHAPTER 92-POWERS AND DUTIES OF THE JOINT COMMITTEE,TITLE 26-INTERNAL REVENUE CODE,951,331,196,0,3,55,0,2,0,2,0
260_2002_063484,item,statute,CHAPTER 95-PRESIDENTIAL ELECTION CAMPAIGN FUND,TITLE 26-INTERNAL REVENUE CODE,6520,933,221,0,13,170,55,8,43,4,4
260_2002_063668,item,statute,CHAPTER 96-PRESIDENTIAL PRIMARY MATCHING PAYMENT ACCOUNT,TITLE 26-INTERNAL REVENUE CODE,3472,750,161,0,12,111,34,4,14,2,3
260_2002_063793,seqitem,statute,Sec. 9500,TITLE 26-INTERNAL REVENUE CODE,12,12,0,0,0,0,0,0,0,0,0
260_2002_063794,item,statute,CHAPTER 98-TRUST FUND CODE,TITLE 26-INTERNAL REVENUE CODE,8621,1234,200,2,13,434,16,75,44,10,20
260_2002_064245,item,statute,CHAPTER 99-COAL INDUSTRY HEALTH BENEFITS,TITLE 26-INTERNAL REVENUE CODE,7465,1162,149,10,12,382,32,20,2,6,1
260_2002_064651,item,statute,CHAPTER 100-GROUP HEALTH PLAN REQUIREMENTS,TITLE 26-INTERNAL REVENUE CODE,5163,977,84,3,11,293,7,11,15,6,5
080_2002_000002,item,statute,CHAPTER 1-GENERAL PROVISIONS,TITLE 8-ALIENS AND NATIONALITY,1121,393,293,0,1,15,1,16,2,2,1
080_2002_000019,item,statute,CHAPTER 2-ELECTIVE FRANCHISE,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,1,0,1
080_2002_000021,item,statute,CHAPTER 3-CIVIL RIGHTS,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,5,0,0,0,16,0,1
080_2002_000027,item,statute,CHAPTER 4-FREEDMEN,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,0,0,0
080_2002_000029,item,statute,CHAPTER 5-ALIEN OWNERSHIP OF LAND,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,3,0,0,0,0,0,0
080_2002_000033,item,statute,CHAPTER 6-IMMIGRATION,TITLE 8-ALIENS AND NATIONALITY,0,0,0,4,33,0,0,0,5,0,2
080_2002_000071,item,statute,CHAPTER 7-EXCLUSION OF CHINESE,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,4,0,0,0,0,0,0
080_2002_000076,item,statute,CHAPTER 8-THE COOLY TRADE,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,0,0,0
080_2002_000078,item,statute,CHAPTER 9-MISCELLANEOUS PROVISIONS,TITLE 8-ALIENS AND NATIONALITY,3549,834,495,0,1,38,1,67,0,6,0
080_2002_000118,item,statute,CHAPTER 10-ALIEN REGISTRATION,TITLE 8-ALIENS AND NATIONALITY,0,0,0,0,1,0,0,0,0,0,0
080_2002_000120,item,statute,CHAPTER 11-NATIONALITY,TITLE 8-ALIENS AND NATIONALITY,0,0,0,6,15,0,0,0,24,0,2
080_2002_000142,item,statute,CHAPTER 12-IMMIGRATION AND NATIONALITY,TITLE 8-ALIENS AND NATIONALITY,175759,9991,503,18,215,5591,1052,217,739,84,140
080_2002_005967,item,statute,CHAPTER 13-IMMIGRATION AND NATURALIZATION SERVICE,TITLE 8-ALIENS AND NATIONALITY,1607,535,253,2,11,69,4,7,3,1,3
080_2002_006050,item,statute,CHAPTER 14-RESTRICTING WELFARE AND PUBLIC BENEFITS FOR ALIENS,TITLE 8-ALIENS AND NATIONALITY,9596,1201,248,4,19,335,48,136,13,23,4
080_2002_006409,item,statute,CHAPTER 15-ENHANCED BORDER SECURITY AND VISA ENTRY REFORM,TITLE 8-ALIENS AND NATIONALITY,6248,1338,116,6,26,327,9,47,5,7,2
450_2002_000002,item,statute,"CHAPTER 1-SAFETY APPLIANCES AND EQUIPMENT ON RAILROAD ENGINES AND CARS, AND PROTECTION OF EMPLOYEES AND TRAVELERS",TITLE 45-RAILROADS,0,0,0,0,6,0,0,0,3,0,1
450_2002_000009,item,statute,CHAPTER 2-LIABILITY FOR INJURIES TO EMPLOYEES,TITLE 45-RAILROADS,1245,355,178,0,11,6,0,1,5,1,4
450_2002_000027,item,statute,CHAPTER 3-HOURS OF SERVICE OF EMPLOYEES,TITLE 45-RAILROADS,0,0,0,0,2,0,0,0,5,0,1
450_2002_000030,item,statute,CHAPTER 4-CARE OF ANIMALS IN TRANSIT,TITLE 45-RAILROADS,0,0,0,0,2,0,0,0,0,0,0
450_2002_000033,item,statute,CHAPTER 5-GOVERNMENT-AIDED RAILROADS,TITLE 45-RAILROADS,0,0,0,0,4,0,0,0,1,0,1
450_2002_000038,item,statute,"CHAPTER 6-MEDIATION, CONCILIATION, AND ARBITRATION IN CONTROVERSIES BETWEEN CARRIERS AND EMPLOYEES",TITLE 45-RAILROADS,0,0,0,0,2,0,0,0,0,0,0
450_2002_000041,item,statute,CHAPTER 7-ADJUSTMENT BOARDS AND LABOR BOARDS,TITLE 45-RAILROADS,0,0,0,0,1,0,0,0,0,0,0
450_2002_000043,item,statute,CHAPTER 8-RAILWAY LABOR,TITLE 45-RAILROADS,13576,1885,617,2,24,193,19,1,48,1,20
450_2002_000263,item,statute,CHAPTER 9-RETIREMENT OF RAILROAD EMPLOYEES,TITLE 45-RAILROADS,41127,3132,807,4,32,486,276,191,75,14,16
450_2002_000786,item,statute,CHAPTER 10-TAX ON CARRIERS AND EMPLOYEES,TITLE 45-RAILROADS,0,0,0,0,2,0,0,0,0,0,0
450_2002_000789,item,statute,CHAPTER 11-RAILROAD UNEMPLOYMENT INSURANCE,TITLE 45-RAILROADS,23065,2673,791,0,22,464,58,39,33,10,16
450_2002_001276,item,statute,CHAPTER 12-TEMPORARY RAILROAD UNEMPLOYMENT INSURANCE PROGRAM,TITLE 45-RAILROADS,594,207,384,0,4,0,1,3,0,1,0
450_2002_001281,item,statute,CHAPTER 13-RAILROAD SAFETY,TITLE 45-RAILROADS,0,0,0,2,2,0,0,0,9,0,3
450_2002_001286,item,statute,CHAPTER 14-RAIL PASSENGER SERVICE,TITLE 45-RAILROADS,0,0,0,9,16,0,0,0,2,0,2
450_2002_001312,item,statute,CHAPTER 15-EMERGENCY RAIL SERVICES,TITLE 45-RAILROADS,1562,517,265,0,9,35,3,0,6,0,1
450_2002_001357,item,statute,CHAPTER 16-REGIONAL RAIL REORGANIZATION,TITLE 45-RAILROADS,39963,3874,440,7,50,772,187,53,48,22,11
450_2002_002187,item,statute,CHAPTER 17-RAILROAD REVITALIZATION AND REGULATORY REFORM,TITLE 45-RAILROADS,3663,1020,112,3,18,142,7,4,22,4,7
450_2002_002351,item,statute,CHAPTER 18-MILWAUKEE RAILROAD RESTRUCTURING,TITLE 45-RAILROADS,5632,1097,203,0,22,166,21,22,11,10,3
450_2002_002540,item,statute,CHAPTER 19-ROCK ISLAND RAILROAD EMPLOYEE ASSISTANCE,TITLE 45-RAILROADS,2546,712,179,0,18,80,9,15,7,7,3
450_2002_002639,item,statute,CHAPTER 20-NORTHEAST RAIL SERVICE,TITLE 45-RAILROADS,2711,854,162,0,16,65,2,30,3,8,2
450_2002_002721,item,statute,CHAPTER 21-ALASKA RAILROAD TRANSFER,TITLE 45-RAILROADS,9026,1584,278,0,14,174,42,34,2,17,2
450_2002_002910,item,statute,CHAPTER 22-CONRAIL PRIVATIZATION,TITLE 45-RAILROADS,5365,1264,151,5,17,176,14,10,9,6,2
410_2002_000002,item,statute,CHAPTER 1-GENERAL PROVISIONS,TITLE 41-PUBLIC CONTRACTS,9327,1815,336,0,73,184,30,16,412,11,158
410_2002_000260,item,statute,CHAPTER 2-TERMINATION OF WAR CONTRACTS,TITLE 41-PUBLIC CONTRACTS,10426,1694,518,0,25,207,6,2,2,2,2
410_2002_000493,item,statute,CHAPTER 3-PROCUREMENT OF SUPPLIES AND SERVICES BY ARMED SERVICES,TITLE 41-PUBLIC CONTRACTS,0,0,0,0,1,0,0,0,0,0,0
410_2002_000495,item,statute,CHAPTER 4-PROCUREMENT PROCEDURES,TITLE 41-PUBLIC CONTRACTS,22143,2786,233,6,49,817,34,53,279,16,92
410_2002_001368,item,statute,CHAPTER 5-JUDICIAL REVIEW OF ADMINISTRATIVE DECISIONS,TITLE 41-PUBLIC CONTRACTS,140,82,117,0,2,0,0,0,0,0,0
410_2002_001371,item,statute,CHAPTER 6-SERVICE CONTRACT LABOR STANDARDS,TITLE 41-PUBLIC CONTRACTS,2111,667,187,0,8,43,9,7,39,4,8
410_2002_001423,item,statute,CHAPTER 7-OFFICE OF FEDERAL PROCUREMENT POLICY,TITLE 41-PUBLIC CONTRACTS,18355,2678,225,0,42,672,21,56,252,22,81
410_2002_002138,item,statute,CHAPTER 8-FEDERAL GRANTS AND COOPERATIVE AGREEMENTS,TITLE 41-PUBLIC CONTRACTS,0,0,0,0,1,0,0,0,1,0,1
410_2002_002140,item,statute,CHAPTER 9-CONTRACT DISPUTES,TITLE 41-PUBLIC CONTRACTS,3842,871,230,0,13,98,9,16,184,9,53
410_2002_002252,item,statute,CHAPTER 10-DRUG-FREE WORKPLACE,TITLE 41-PUBLIC CONTRACTS,1837,447,92,0,7,73,7,5,21,3,11
cfr37v1_2002_000001,item,regulation,"CHAPTER I—UNITED STATES PATENT AND TRADEMARK OFFICE, DEPARTMENT OF COMMERCE",Title 37,211223,11711,410,137,753,4810,2120,521,8,42,4
cfr37v1_2002_005702,item,regulation,"CHAPTER II—COPYRIGHT OFFICE, LIBRARY OF CONGRESS",Title 37,108060,8634,401,30,190,2673,175,226,4,15,1
cfr37v1_2002_008596,item,regulation,"CHAPTER IV—ASSISTANT SECRETARY FOR TECHNOLOGY POLICY, DEPARTMENT OF COMMERCE",Title 37,13837,2152,235,2,31,237,70,47,38,6,7
cfr37v1_2002_008867,item,regulation,"CHAPTER V—UNDER SECRETARY FOR TECHNOLOGY, DEPARTMENT OF COMMERCE",Title 37,2363,657,199,1,11,42,13,7,7,6,1
cfr30v1_2002_000001,item,regulation,"CHAPTER I—MINE SAFETY AND HEALTH ADMINISTRATION, DEPARTMENT OF LABOR",Title 30,325177,19253,269,333,2396,10393,766,63,67,8,2
cfr30v2_2002_000001,item,regulation,"CHAPTER II—MINERALS MANAGEMENT SERVICE, DEPARTMENT OF THE INTERIOR",Title 30,317356,17718,280,249,967,8972,1180,248,18,38,5
cfr30v2_2002_010190,item,regulation,"CHAPTER III—BOARD OF SURFACE MINING AND RECLAMATION APPEALS, DEPARTMENT OF THE INTERIOR",Title 30,99,57,99,1,1,0,0,0,0,0,0
cfr30v2_2002_010193,item,regulation,"CHAPTER IV—GEOLOGICAL SURVEY,DEPARTMENT OF THE INTERIOR",Title 30,4354,1263,142,11,28,148,8,5,0,2,0
cfr30v3_2002_000001,item,regulation,"CHAPTER VII—OFFICE OF SURFACE MINING RECLAMATION AND ENFORCEMENT, DEPARTMENT OF THE INTERIOR",Title 30,396189,21885,332,134,1421,11014,1935,550,52,35,3
cfr25v1_2002_000001,item,regulation,"CHAPTER I—BUREAU OF INDIAN AFFAIRS, DEPARTMENT OF THE INTERIOR",Title 25,277842,17050,594,220,1539,6580,720,265,28,47,9
cfr25v1_2002_008341,item,regulation,"CHAPTER II—INDIAN ARTS AND CRAFTS BOARD, DEPARTMENT OF THE INTERIOR",Title 25,3767,871,151,7,47,94,6,5,0,2,0
cfr25v1_2002_008490,item,regulation,"CHAPTER III—NATIONAL INDIAN GAMING COMMISSION, DEPARTMENT OF THE INTERIOR",Title 25,59603,6629,177,58,165,2291,156,41,0,7,0
cfr25v1_2002_011005,item,regulation,CHAPTER IV—THE OFFICE OF NAVAJO AND HOPI INDIAN RELOCATION,Title 25,48684,6197,198,21,245,1346,123,93,0,27,0
cfr25v1_2002_012618,item,regulation,"CHAPTER V—BUREAU OF INDIAN AFFAIRS, DEPARTMENT OF THE INTERIOR, AND INDIAN HEALTH SERVICE, DEPARTMENT OF HEALTH AND HUMAN SERVICES",Title 25,29469,3726,183,33,227,772,88,33,11,15,2
cfr25v1_2002_013651,item,regulation,"CHAPTER VI— OFFICE OF THE ASSISTANT SECRETARY, INDIAN AFFAIRS, DEPARTMENT OF THE INTERIOR",Title 25,24565,3367,214,47,305,784,75,40,0,13,0
cfr25v1_2002_014788,item,regulation,"CHAPTER VII—OFFICE OF THE SPECIAL TRUSTEE FOR AMERICAN INDIANS, DEPARTMENT OF THE INTERIOR",Title 25,3953,1118,154,5,29,115,12,8,0,5,0
cfr22v1_2002_000001,item,regulation,CHAPTER I—DEPARTMENT OF STATE,Title 22,414816,25040,326,267,1492,10097,1408,463,28,122,8
cfr22v1_2002_011858,item,regulation,CHAPTER II—AGENCY FOR INTERNATIONAL DEVELOPMENT,Title 22,147971,11817,353,106,570,3502,469,146,10,40,3
cfr22v2_2002_000001,item,regulation,CHAPTER III—PEACE CORPS,Title 22,48274,5893,248,35,171,1229,92,139,0,42,0
cfr22v2_2002_001437,item,regulation,"CHAPTER IV—INTERNATIONAL JOINT COMMISSION, UNITED STATES AND CANADA",Title 22,4356,818,162,4,30,85,9,0,0,0,0
cfr22v2_2002_001557,item,regulation,CHAPTER V—BROADCASTING BOARD OF GOVERNORS,Title 22,64973,7328,269,37,250,1639,164,105,2,36,1
cfr22v2_2002_003484,item,regulation,CHAPTER VII—OVERSEAS PRIVATE INVESTMENT CORPORATION,Title 22,21247,3335,336,23,92,426,36,35,0,10,0
cfr22v2_2002_004026,item,regulation,CHAPTER IX—FOREIGN SERVICE GRIEVANCE BOARD REGULATIONS,Title 22,6413,1310,170,13,66,117,10,4,0,4,0
cfr22v2_2002_004223,item,regulation,CHAPTER X—INTER-AMERICAN FOUNDATION,Title 22,20113,3316,198,13,98,556,68,49,0,16,0
cfr22v2_2002_004891,item,regulation,"CHAPTER XI—INTERNATIONAL BOUNDARY AND WATER COMMISSION, UNITED STATES AND MEXICO, UNITED STATES SECTION",Title 22,26512,4358,270,8,97,690,49,70,0,22,0
cfr22v2_2002_005687,item,regulation,CHAPTER XII—UNITED STATES INTERNATIONAL DEVELOPMENT COOPERATION AGENCY,Title 22,9460,2176,226,7,39,183,0,44,0,16,0
cfr22v2_2002_005917,item,regulation,CHAPTER XIV—FOREIGN SERVICE LABOR RELATIONS BOARD; FEDERAL LABOR RELATIONS AUTHORITY; GENERAL COUNSEL OF THE FEDERAL LABOR RELATIONS AUTHORITY; AND THE FOREIGN SERVICE IMPASSE DISPUTES PANEL,Title 22,27700,2854,372,22,158,519,114,81,0,6,0
cfr22v2_2002_006617,item,regulation,CHAPTER XV—AFRICAN DEVELOPMENT FOUNDATION,Title 22,20446,3414,199,16,106,542,72,43,7,12,1
cfr22v2_2002_007282,item,regulation,CHAPTER XVI—JAPAN-UNITED STATES FRIENDSHIP COMMISSION,Title 22,3512,944,198,1,19,89,7,10,0,2,0
cfr22v2_2002_007392,item,regulation,CHAPTER XVII—UNITED STATES INSTITUTE OF PEACE,Title 22,3584,958,199,1,19,88,9,10,0,3,0
cfr8v1_2002_000001,item,regulation,"CHAPTER I—IMMIGRATION AND NATURALIZATION SERVICE, DEPARTMENT OF JUSTICE",Title 8,84115,9396,386,53,248,2694,228,17,8,9,2
cfr41v1_2002_000001,item,regulation,Subtitle A—Federal Procurement Regulations System,Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v1_2002_000003,item,regulation,"CHAPTER 50—PUBLIC CONTRACTS, DEPARTMENT OF LABOR",Title 41,18004,3343,380,17,96,400,0,30,0,6,0
cfr41v1_2002_000517,item,regulation,CHAPTER 51—COMMITTEE FOR PURCHASE FROM PEOPLE WHO ARE BLIND OR SEVERELY DISABLED,Title 41,24056,3436,271,17,118,511,0,31,0,7,0
cfr41v1_2002_001164,item,regulation,"CHAPTER 60—OFFICE OF FEDERAL CONTRACT COMPLIANCE PROGRAMS, EQUAL EMPLOYMENT OPPORTUNITY, DEPARTMENT OF LABOR",Title 41,76671,6709,376,40,211,1438,0,33,1,17,1
cfr41v1_2002_002854,item,regulation,"CHAPTER 61—OFFICE OF THE ASSISTANT SECRETARY FOR VETERANS' EMPLOYMENT AND TRAINING SERVICE, DEPARTMENT OF LABOR",Title 41,4430,1249,203,1,6,95,0,6,0,3,0
cfr41v2_2002_000002,item,regulation,CHAPTER 102—FEDERAL MANAGEMENT REGULATION,Title 41,83762,9892,171,209,885,2822,0,230,0,77,0
cfr41v2_2002_003919,item,regulation,CHAPTER 105—GENERAL SERVICES ADMINISTRATION,Title 41,94894,9106,248,74,452,2473,0,141,0,44,0
cfr41v2_2002_006919,item,regulation,CHAPTER 109—DEPARTMENT OF ENERGY PROPERTY MANAGEMENT REGULATIONS,Title 41,26809,4598,224,83,341,751,0,11,0,9,0
cfr41v2_2002_008095,item,regulation,CHAPTER 114—DEPARTMENT OF THE INTERIOR,Title 41,63,51,63,2,1,0,0,0,0,0,0
cfr41v2_2002_008099,item,regulation,CHAPTER 115—ENVIRONMENTAL PROTECTION AGENCY,Title 41,390,195,53,2,9,7,0,0,0,0,0
cfr41v2_2002_008118,item,regulation,CHAPTER 128—DEPARTMENT OF JUSTICE,Title 41,5733,1510,155,13,59,129,0,24,0,12,0
cfr41v2_2002_008320,item,regulation,Subtitle D—Other Provisions Relating to Property Management [Reserved],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v3_2002_000002,item,regulation,CHAPTER 201 [RESERVED],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v3_2002_000004,item,regulation,CHAPTER 300—GENERAL,Title 41,3995,1504,82,14,28,166,0,7,0,6,0
cfr41v3_2002_000213,item,regulation,CHAPTER 301—TEMPORARY DUTY (TDY) TRAVEL ALLOWANCES,Title 41,22397,3386,180,84,374,815,0,22,0,14,0
cfr41v3_2002_001487,item,regulation,CHAPTER 302—RELOCATION ALLOWANCES,Title 41,41546,4212,291,110,477,1228,0,44,0,17,0
cfr41v3_2002_003303,item,regulation,CHAPTER 303—PAYMENT OF EXPENSES CONNECTED WITH THE DEATH OF CERTAIN EMPLOYEES,Title 41,837,314,68,8,22,37,0,0,0,0,0
cfr41v3_2002_003371,item,regulation,CHAPTER 304—PAYMENT FROM A NON-FEDERAL SOURCE FOR TRAVEL EXPENSES,Title 41,4026,937,178,2,13,91,0,17,0,9,0
cfr41v4_2002_000002,item,regulation,CHAPTER 201 [RESERVED],Title 41,0,0,0,0,0,0,0,0,0,0,0
cfr41v4_2002_000004,item,regulation,CHAPTER 300—GENERAL,Title 41,3158,1181,82,14,28,122,0,5,0,4,0
cfr41v4_2002_000169,item,regulation,CHAPTER 301—TEMPORARY DUTY (TDY) TRAVEL ALLOWANCES,Title 41,22537,3389,180,82,378,829,0,22,0,14,0
cfr41v4_2002_001459,item,regulation,CHAPTER 302—RELOCATION ALLOWANCES,Title 41,47895,4688,340,42,255,1086,0,49,0,21,0
cfr41v4_2002_002843,item,regulation,CHAPTER 303—PAYMENT OF EXPENSES CONNECTED WITH THE DEATH OF CERTAIN EMPLOYEES,Title 41,837,314,68,8,22,37,0,0,0,0,0
cfr41v4_2002_002911,item,regulation,CHAPTER 304—PAYMENT FROM A NON-FEDERAL SOURCE FOR TRAVEL EXPENSES,Title 41,4026,937,178,2,13,91,0,17,0,9,0
cfr14v1_2002_000001,item,regulation,"CHAPTER I—FEDERAL AVIATION ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 14,784895,31368,340,555,3462,28300,3882,187,34,32,9
cfr14v4_2002_000001,item,regulation,"CHAPTER II—OFFICE OF THE SECRETARY, DEPARTMENT OF TRANSPORTATION (AVIATION PROCEEDINGS)",Title 14,179787,12510,332,206,950,4280,615,142,3,22,2
cfr14v4_2002_005438,item,regulation,"CHAPTER III—COMMERCIAL SPACE TRANSPORTATION, FEDERAL AVIATION ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 14,45678,4367,164,52,232,1246,168,53,0,8,0
cfr14v5_2002_000001,item,regulation,CHAPTER V—NATIONAL AERONAUTICS AND SPACE ADMINISTRATION,Title 14,270839,18020,413,185,1031,7217,940,384,9,81,2
cfr14v5_2002_008435,item,regulation,CHAPTER VI—OFFICE OF MANAGEMENT AND BUDGET,Title 14,4116,1057,132,3,16,108,4,3,0,2,0
cfr46v1_2002_000001,item,regulation,"CHAPTER I—COAST GUARD, DEPARTMENT OF TRANSPORTATION",Title 46,1225884,51032,1473,1350,6591,48463,2724,512,50,59,4
cfr46v8_2002_000001,item,regulation,"CHAPTER II—MARITIME ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 46,237960,16297,645,169,790,5579,501,105,5,25,2
cfr46v8_2002_006540,item,regulation,"CHAPTER III—COAST GUARD (GREAT LAKES PILOTAGE), DEPARTMENT OF TRANSPORTATION",Title 46,11615,2307,168,19,62,326,48,10,0,5,0
cfr46v9_2002_000001,item,regulation,CHAPTER IV—FEDERAL MARITIME COMMISSION,Title 46,123675,10249,374,94,486,3030,474,118,0,30,0
cfr13v1_2002_000001,item,regulation,CHAPTER I—SMALL BUSINESS ADMINISTRATION,Title 13,285751,19497,248,234,1280,8925,1141,204,48,60,14
cfr13v1_2002_010441,item,regulation,"CHAPTER III—ECONOMIC DEVELOPMENT ADMINISTRATION, DEPARTMENT OF COMMERCE",Title 13,29642,4495,208,30,128,944,71,34,0,25,0
cfr13v1_2002_011544,item,regulation,CHAPTER IV—EMERGENCY STEEL GUARANTEE LOAN BOARD,Title 13,13050,2573,172,4,29,347,16,34,0,7,0
cfr13v1_2002_011925,item,regulation,CHAPTER V—EMERGENCY OIL AND GAS GUARANTEED LOAN BOARD,Title 13,13400,2646,172,4,28,356,15,36,0,9,0
cfr23v1_2002_000001,item,regulation,"CHAPTER I—FEDERAL HIGHWAY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 23,172978,12842,389,145,695,4298,363,530,2,29,2
cfr23v1_2002_005140,item,regulation,"CHAPTER II—NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION AND FEDERAL HIGHWAY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 23,17786,2501,236,25,110,433,105,123,0,5,0
cfr23v1_2002_005709,item,regulation,"CHAPTER III—NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION, DEPARTMENT OF TRANSPORTATION",Title 23,18070,2545,139,6,38,562,52,43,1,4,1
cfr24v1_2002_000001,item,regulation,"Subtitle A—Office of the Secretary, Department of Housing and Urban Development",Title 24,354086,19166,369,222,1132,8921,1556,815,181,118,8
cfr24v1_2002_010278,item,regulation,"CHAPTER I—OFFICE OF ASSISTANT SECRETARY FOR EQUAL OPPORTUNITY, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,59232,6065,227,51,246,1568,113,87,14,19,5
cfr24v2_2002_000001,item,regulation,"CHAPTER II—OFFICE OF ASSISTANT SECRETARY FOR HOUSING—FEDERAL HOUSING COMMISSIONER, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,71953,8111,274,62,250,1826,177,96,8,22,2
cfr24v2_2002_002140,item,regulation,"CHAPTER III—GOVERNMENT NATIONAL MORTGAGE ASSOCIATION, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,7759,1587,186,10,54,133,8,13,0,3,0
cfr24v2_2002_002338,item,regulation,"CHAPTER IV—OFFICE OF HOUSING AND OFFICE OF MULTIFAMILY HOUSING ASSISTANCE RESTRUCTURING, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,13906,2294,142,9,72,342,127,23,0,7,0
cfr24v3_2002_000001,item,regulation,"CHAPTER V—OFFICE OF ASSISTANT SECRETARY FOR COMMUNITY PLANNING AND DEVELOPMENT, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,187288,11282,313,102,446,4629,750,395,38,45,5
cfr24v5_2002_000001,item,regulation,"CHAPTER X—OFFICE OF ASSISTANT SECRETARY FOR HOUSING—FEDERAL HOUSING COMMISSIONER, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT (INTERSTATE LAND SALES REGISTRATION PROGRAM)",Title 24,48669,5590,400,19,144,1318,213,22,0,6,0
cfr24v5_2002_001483,item,regulation,"CHAPTER XII—OFFICE OF INSPECTOR GENERAL, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,7441,1616,195,4,27,160,20,17,0,2,0
cfr24v5_2002_001675,item,regulation,"CHAPTER XX—OFFICE OF ASSISTANT SECRETARY FOR HOUSING—FEDERAL HOUSING COMMISSIONER, DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT",Title 24,89374,10611,539,25,211,2502,311,46,6,7,4
cfr24v5_2002_004414,item,regulation,CHAPTER XXV—NEIGHBORHOOD REINVESTMENT CORPORATION,Title 24,3892,1266,220,1,4,59,0,4,0,2,0
cfr9v1_2002_000001,item,regulation,"CHAPTER I—ANIMAL AND PLANT HEALTH INSPECTION SERVICE, DEPARTMENT OF AGRICULTURE",Title 9,499529,24329,452,202,1079,12240,1834,100,10,23,6
